时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.25 	 4.52 	 171.7 	 23.48 	 33 	-6.229 	 196.2 	 297 	 238 	 217 	 5765 	-8 
 45.45 	 4.54 	 171.7 	 23.25 	 31 	-6.247 	 196.5 	 297 	 239 	 217 	 5768 	-8.4 
 45.65 	 4.56 	 171.6 	 21.89 	 30 	-6.258 	 196 	 297 	 239 	 217 	 5767 	-8.1 
 45.85 	 4.58 	 171.6 	 21.25 	 29 	-6.274 	 196.5 	 296 	 239 	 217 	 5769 	-7.6 
 46.06 	 4.6 	 171.6 	 20.65 	 28 	-6.291 	 196.4 	 295 	 240 	 217 	 5765 	-7.6 
 46.26 	 4.62 	 171.6 	 19.77 	 28 	-6.285 	 196.2 	 296 	 240 	 218 	 5767 	-7.9 
 46.46 	 4.64 	 171.4 	 19.18 	 27 	-6.319 	 196.4 	 296 	 241 	 219 	 5767 	-7.6 
 46.66 	 4.66 	 171.6 	 18.38 	 26 	-6.324 	 196 	 295 	 241 	 219 	 5770 	-7.4 
 46.86 	 4.68 	 171.4 	 18.09 	 25 	-6.351 	 196.3 	 295 	 241 	 220 	 5766 	-8 
 47.07 	 4.7 	 171.3 	 17.4 	 25 	-6.367 	 196.1 	 296 	 242 	 220 	 5767 	-8 
 47.27 	 4.72 	 171.5 	 17.26 	 24 	-6.402 	 196.2 	 295 	 243 	 220 	 5766 	-7.5 
 47.47 	 4.74 	 171.3 	 16.87 	 23 	-6.393 	 196.1 	 295 	 243 	 221 	 5769 	-8.1 
 47.67 	 4.76 	 171.3 	 16.51 	 23 	-6.403 	 196.5 	 295 	 244 	 221 	 5769 	-8.1 
 47.87 	 4.78 	 171.3 	 16.18 	 23 	-6.409 	 196.4 	 295 	 244 	 222 	 5765 	-8.1 
 48.08 	 4.8 	 171.3 	 15.88 	 22 	-6.446 	 196.3 	 295 	 245 	 222 	 5760 	-7.3 
 48.28 	 4.82 	 171.3 	 16.08 	 23 	-6.424 	 196.6 	 296 	 244 	 222 	 5766 	-8.1 
 48.48 	 4.84 	 171.3 	 16.01 	 22 	-6.449 	 196.3 	 295 	 245 	 222 	 5765 	-7.9 
 48.68 	 4.86 	 171.4 	 15.78 	 23 	-6.454 	 196 	 296 	 245 	 222 	 5767 	-7.9 
 48.88 	 4.88 	 171.3 	 15.95 	 23 	-6.428 	 196.2 	 295 	 245 	 222 	 5763 	-7.6 
 49.09 	 4.9 	 171.3 	 16 	 23 	-6.449 	 196.1 	 296 	 244 	 222 	 5767 	-8.4 
 49.29 	 4.92 	 171.3 	 16.18 	 23 	-6.453 	 196.2 	 295 	 246 	 223 	 5768 	-7.8 
 49.49 	 4.94 	 171.2 	 16.57 	 24 	-6.442 	 196.1 	 295 	 245 	 222 	 5765 	-7.9 
 49.69 	 4.97 	 171.3 	 17.03 	 25 	-6.453 	 196.3 	 295 	 245 	 223 	 5768 	-7.8 
 49.89 	 4.99 	 171.4 	 17.81 	 26 	-6.43 	 196.3 	 296 	 245 	 223 	 5766 	-8.6 
 50.1 	 5.01 	 171.4 	 18.37 	 26 	-6.418 	 196.6 	 296 	 245 	 223 	 5770 	-7.5 
 50.3 	 5.03 	 171.3 	 18.83 	 28 	-6.405 	 196.3 	 296 	 244 	 223 	 5767 	-7.8 
 50.5 	 5.05 	 171.5 	 20.13 	 28 	-6.37 	 195.9 	 296 	 244 	 221 	 5766 	-7.8 
 50.7 	 5.07 	 171.5 	 20.89 	 31 	-6.361 	 196.1 	 297 	 244 	 221 	 5764 	-7.9 
 50.9 	 5.09 	 171.4 	 21.37 	 31 	-6.325 	 196.2 	 297 	 244 	 220 	 5764 	-7.9 
 51.11 	 5.11 	 171.5 	 22.03 	 33 	-6.321 	 196 	 297 	 242 	 220 	 5767 	-7.5 
 51.31 	 5.13 	 171.7 	 23.6 	 34 	-6.307 	 196.4 	 297 	 242 	 220 	 5766 	-7.4 
 51.51 	 5.15 	 171.6 	 24.13 	 36 	-6.276 	 196.5 	 297 	 241 	 219 	 5767 	-8.3 
 51.71 	 5.17 	 171.6 	 24.58 	 36 	-6.26 	 196.1 	 297 	 241 	 219 	 5766 	-7.9 
 51.91 	 5.19 	 171.7 	 25.75 	 36 	-6.257 	 196.1 	 298 	 240 	 218 	 5768 	-8 
 52.12 	 5.21 	 171.8 	 26.04 	 38 	-6.232 	 196.3 	 297 	 239 	 217 	 5766 	-8 
 52.32 	 5.23 	 171.7 	 26.6 	 38 	-6.211 	 196.2 	 297 	 239 	 217 	 5764 	-7.8 
 52.52 	 5.25 	 171.8 	 26.89 	 38 	-6.227 	 196 	 297 	 240 	 217 	 5767 	-7.9 
 52.72 	 5.27 	 171.8 	 27.4 	 39 	-6.207 	 196.3 	 298 	 238 	 216 	 5765 	-7.9 
 52.92 	 5.29 	 171.8 	 27.55 	 38 	-6.204 	 196.2 	 298 	 239 	 216 	 5764 	-7.5 
 53.13 	 5.31 	 171.8 	 27.47 	 39 	-6.223 	 196.2 	 298 	 238 	 217 	 5766 	-7.9 
 53.33 	 5.33 	 171.8 	 27.61 	 39 	-6.195 	 196.7 	 297 	 238 	 216 	 5766 	-7.4 
 53.53 	 5.35 	 171.8 	 27.62 	 39 	-6.202 	 196.4 	 297 	 239 	 217 	 5769 	-7.9 
 53.73 	 5.37 	 171.7 	 27.49 	 39 	-6.211 	 196.5 	 297 	 239 	 216 	 5766 	-7.8 
 53.93 	 5.39 	 171.7 	 27.4 	 39 	-6.178 	 196.1 	 297 	 238 	 216 	 5769 	-7.9 
 54.14 	 5.41 	 171.8 	 27.34 	 39 	-6.183 	 196.1 	 297 	 239 	 217 	 5767 	-7.9 
 54.34 	 5.43 	 171.7 	 27.11 	 37 	-6.192 	 196.1 	 297 	 239 	 217 	 5767 	-8.4 
 54.54 	 5.45 	 171.8 	 26.51 	 37 	-6.186 	 196.1 	 297 	 238 	 216 	 5765 	-7.8 
 54.74 	 5.47 	 171.7 	 25.47 	 36 	-6.2 	 196.4 	 298 	 239 	 217 	 5767 	-8 
 54.94 	 5.49 	 171.7 	 24.67 	 35 	-6.199 	 196.2 	 296 	 238 	 216 	 5767 	-8.6 
 55.15 	 5.51 	 171.8 	 24.31 	 34 	-6.218 	 196.2 	 297 	 238 	 216 	 5764 	-7.9 
 55.35 	 5.53 	 171.7 	 23.25 	 32 	-6.229 	 195.7 	 297 	 238 	 216 	 5769 	-7.6 
 55.55 	 5.55 	 171.6 	 22.54 	 31 	-6.237 	 195.9 	 297 	 239 	 217 	 5769 	-7.5 
 55.75 	 5.57 	 171.6 	 21.83 	 30 	-6.244 	 195.9 	 297 	 240 	 217 	 5769 	-8.1 
 55.95 	 5.59 	 171.7 	 21.16 	 29 	-6.268 	 196.3 	 296 	 239 	 218 	 5769 	-8.1 
 56.16 	 5.61 	 171.6 	 20.05 	 27 	-6.299 	 196.5 	 296 	 241 	 218 	 5769 	-8 
 56.36 	 5.63 	 171.6 	 19.58 	 27 	-6.283 	 195.7 	 296 	 241 	 219 	 5768 	-7.8 
 56.56 	 5.65 	 171.6 	 19 	 25 	-6.306 	 196.1 	 296 	 241 	 219 	 5765 	-8.1 
 56.76 	 5.67 	 171.4 	 18.11 	 25 	-6.333 	 196.3 	 295 	 243 	 220 	 5767 	-7.9 
 56.96 	 5.69 	 171.4 	 17.66 	 24 	-6.34 	 196 	 295 	 242 	 220 	 5767 	-8 
 57.17 	 5.71 	 171.4 	 17.27 	 24 	-6.356 	 196 	 295 	 243 	 220 	 5767 	-7.8 
 57.37 	 5.73 	 171.4 	 16.65 	 23 	-6.368 	 195.6 	 294 	 243 	 222 	 5767 	-7.6 
 57.57 	 5.75 	 171.4 	 16.63 	 23 	-6.394 	 196.1 	 295 	 244 	 222 	 5769 	-7.6 
 57.77 	 5.77 	 171.4 	 16.28 	 23 	-6.407 	 196.2 	 295 	 244 	 221 	 5769 	-8.3 
 57.97 	 5.79 	 171.4 	 16.29 	 22 	-6.425 	 196.5 	 295 	 244 	 222 	 5768 	-7.6 
 58.18 	 5.81 	 171.3 	 15.94 	 23 	-6.41 	 196.2 	 295 	 245 	 222 	 5769 	-7.9 
 58.38 	 5.83 	 171.3 	 15.92 	 22 	-6.466 	 196.1 	 296 	 245 	 222 	 5767 	-7.6 
 58.58 	 5.85 	 171.3 	 16.05 	 23 	-6.43 	 195.8 	 294 	 245 	 222 	 5771 	-7.9 
 58.78 	 5.87 	 171.3 	 16.03 	 22 	-6.42 	 196.1 	 296 	 245 	 222 	 5766 	-8 
 58.98 	 5.89 	 171.3 	 16.16 	 23 	-6.438 	 196.1 	 295 	 245 	 222 	 5766 	-8 
 59.19 	 5.91 	 171.3 	 16.12 	 22 	-6.466 	 195.8 	 295 	 245 	 223 	 5767 	-8.4 
 59.39 	 5.93 	 171.3 	 16.15 	 23 	-6.423 	 196.2 	 295 	 245 	 222 	 5764 	-7.6 
 59.59 	 5.96 	 171.3 	 17.07 	 24 	-6.421 	 196.3 	 296 	 245 	 223 	 5765 	-7.5 
 59.79 	 5.98 	 171.3 	 17.51 	 26 	-6.431 	 196.1 	 296 	 245 	 222 	 5768 	-7.5 
 59.99 	 6 	 171.2 	 17.83 	 26 	-6.422 	 195.9 	 296 	 245 	 222 	 5768 	-8.1 
 60.2 	 6.02 	 171.4 	 18.77 	 27 	-6.395 	 195.8 	 296 	 245 	 221 	 5765 	-8.1 
 60.4 	 6.04 	 171.5 	 19.42 	 28 	-6.397 	 196.2 	 296 	 244 	 223 	 5770 	-8.3 
 60.6 	 6.06 	 171.5 	 20.01 	 30 	-6.389 	 196.2 	 296 	 244 	 221 	 5765 	-8 
 60.8 	 6.08 	 171.4 	 21.42 	 30 	-6.322 	 196.3 	 297 	 243 	 221 	 5769 	-7.8 
 61 	 6.1 	 171.5 	 22.22 	 32 	-6.307 	 196.1 	 298 	 243 	 220 	 5769 	-8 
 61.21 	 6.12 	 171.5 	 22.91 	 34 	-6.289 	 196.3 	 297 	 243 	 219 	 5765 	-7.5 
 61.41 	 6.14 	 171.6 	 23.53 	 36 	-6.281 	 195.8 	 297 	 242 	 219 	 5766 	-7.5 
 61.61 	 6.16 	 171.6 	 24.59 	 36 	-6.257 	 196.4 	 297 	 240 	 219 	 5769 	-7.8 
 61.81 	 6.18 	 171.6 	 25.14 	 37 	-6.249 	 196.7 	 298 	 241 	 218 	 5766 	-8 
 62.01 	 6.2 	 171.7 	 25.75 	 37 	-6.236 	 196.2 	 298 	 240 	 218 	 5770 	-8.3 
 62.22 	 6.22 	 171.8 	 26.45 	 38 	-6.2 	 196.3 	 298 	 239 	 217 	 5767 	-7.6 
 62.42 	 6.24 	 171.9 	 26.79 	 38 	-6.213 	 196.4 	 298 	 239 	 218 	 5763 	-7.9 
 62.62 	 6.26 	 171.7 	 27.07 	 39 	-6.214 	 196 	 298 	 240 	 217 	 5767 	-7.5 
 62.82 	 6.28 	 171.7 	 27.44 	 39 	-6.206 	 196.2 	 297 	 240 	 217 	 5765 	-7.8 
 63.02 	 6.3 	 171.8 	 27.37 	 39 	-6.227 	 196.3 	 298 	 239 	 217 	 5769 	-7.6 
 63.23 	 6.32 	 171.8 	 27.57 	 39 	-6.214 	 196.4 	 297 	 240 	 217 	 5766 	-7.5 
 63.43 	 6.34 	 171.8 	 27.51 	 40 	-6.2 	 196.7 	 297 	 238 	 216 	 5766 	-8.3 
 63.63 	 6.36 	 171.9 	 27.43 	 38 	-6.207 	 196.4 	 298 	 239 	 217 	 5771 	-8.3 
 63.83 	 6.38 	 171.9 	 27.48 	 39 	-6.191 	 196.1 	 297 	 239 	 216 	 5767 	-7.4 
 64.03 	 6.4 	 171.8 	 27.45 	 38 	-6.184 	 196.1 	 298 	 238 	 217 	 5769 	-8 
 64.24 	 6.42 	 171.8 	 27.42 	 38 	-6.198 	 196.2 	 298 	 238 	 216 	 5765 	-7.9 
 64.44 	 6.44 	 171.8 	 26.44 	 37 	-6.198 	 196.5 	 298 	 238 	 216 	 5765 	-7.6 
 64.64 	 6.46 	 171.8 	 25.83 	 37 	-6.196 	 196.2 	 297 	 239 	 216 	 5767 	-7.8 
 64.84 	 6.48 	 171.8 	 25.54 	 35 	-6.206 	 196.6 	 298 	 238 	 217 	 5768 	-8 
 65.04 	 6.5 	 171.8 	 24.33 	 34 	-6.213 	 196.2 	 297 	 238 	 217 	 5766 	-7.1 
 65.25 	 6.52 	 171.6 	 23.66 	 33 	-6.198 	 196.3 	 297 	 239 	 217 	 5767 	-7.8 
 65.45 	 6.54 	 171.7 	 23.1 	 33 	-6.229 	 196.2 	 297 	 239 	 217 	 5764 	-8.1 
 65.65 	 6.56 	 171.7 	 22.01 	 31 	-6.242 	 196.5 	 296 	 240 	 217 	 5769 	-8.1 
 65.85 	 6.58 	 171.7 	 21.11 	 30 	-6.269 	 196 	 297 	 240 	 217 	 5766 	-8.1 
 66.05 	 6.6 	 171.7 	 20.74 	 29 	-6.282 	 196.4 	 296 	 240 	 217 	 5766 	-7.9 
 66.26 	 6.62 	 171.6 	 20.15 	 27 	-6.269 	 196.4 	 296 	 240 	 218 	 5771 	-8 
 66.46 	 6.64 	 171.6 	 19.01 	 26 	-6.311 	 196.3 	 296 	 241 	 219 	 5766 	-7.8 
 66.66 	 6.66 	 171.5 	 18.48 	 26 	-6.333 	 196 	 296 	 241 	 220 	 5767 	-7.8 
 66.86 	 6.68 	 171.5 	 17.97 	 25 	-6.326 	 196.2 	 296 	 241 	 220 	 5769 	-7.6 
 67.06 	 6.7 	 171.4 	 17.44 	 24 	-6.361 	 196.1 	 295 	 243 	 221 	 5767 	-7.9 
 67.27 	 6.72 	 171.4 	 16.99 	 24 	-6.387 	 196.1 	 295 	 244 	 221 	 5766 	-7.9 
 67.47 	 6.74 	 171.4 	 16.64 	 23 	-6.39 	 196.7 	 295 	 244 	 222 	 5767 	-7.8 
 67.67 	 6.76 	 171.4 	 16.49 	 23 	-6.399 	 196.1 	 295 	 244 	 222 	 5765 	-8 
 67.87 	 6.78 	 171.4 	 16.02 	 23 	-6.405 	 196.4 	 294 	 244 	 222 	 5767 	-7.1 
 68.07 	 6.8 	 171.3 	 16.11 	 23 	-6.426 	 196.2 	 295 	 245 	 222 	 5771 	-7.5 
 68.28 	 6.82 	 171.3 	 15.75 	 22 	-6.421 	 196 	 296 	 244 	 222 	 5766 	-7.3 
 68.48 	 6.84 	 171.2 	 16.03 	 23 	-6.422 	 196.7 	 296 	 245 	 223 	 5768 	-8 
 68.68 	 6.86 	 171.3 	 15.92 	 23 	-6.435 	 196.1 	 296 	 245 	 223 	 5761 	-8.1 
 68.88 	 6.88 	 171.3 	 15.97 	 22 	-6.421 	 195.7 	 295 	 244 	 222 	 5767 	-7.9 
 69.08 	 6.9 	 171.3 	 16.03 	 23 	-6.428 	 196.3 	 295 	 244 	 222 	 5768 	-8 
 69.29 	 6.92 	 171.4 	 16.21 	 23 	-6.436 	 196.2 	 296 	 245 	 222 	 5767 	-8 
 69.49 	 6.95 	 171.3 	 16.57 	 24 	-6.411 	 196.1 	 296 	 245 	 223 	 5768 	-8 
 69.69 	 6.97 	 171.3 	 16.96 	 24 	-6.425 	 196.1 	 296 	 244 	 223 	 5765 	-7.5 
 69.89 	 6.99 	 171.4 	 17.83 	 26 	-6.406 	 196.4 	 296 	 245 	 223 	 5766 	-8.3 
 70.09 	 7.01 	 171.4 	 18.42 	 26 	-6.407 	 196.4 	 296 	 245 	 223 	 5767 	-7.6 
 70.3 	 7.03 	 171.4 	 18.82 	 28 	-6.404 	 196.1 	 297 	 245 	 223 	 5762 	-7.9 
 70.5 	 7.05 	 171.5 	 20.13 	 29 	-6.361 	 196.1 	 296 	 244 	 222 	 5766 	-8 
 70.7 	 7.07 	 171.5 	 20.69 	 31 	-6.361 	 196.6 	 296 	 244 	 222 	 5769 	-8 
 70.9 	 7.09 	 171.6 	 21.49 	 32 	-6.334 	 196.3 	 296 	 244 	 221 	 5766 	-8 
 71.1 	 7.11 	 171.6 	 21.94 	 33 	-6.317 	 196.1 	 297 	 243 	 221 	 5766 	-7.8 
 71.31 	 7.13 	 171.6 	 23.31 	 34 	-6.3 	 196.4 	 297 	 242 	 219 	 5764 	-7.6 
 71.51 	 7.15 	 171.6 	 24.16 	 35 	-6.288 	 196.2 	 297 	 241 	 219 	 5768 	-7.4 
 71.71 	 7.17 	 171.7 	 24.71 	 37 	-6.251 	 196.2 	 298 	 241 	 218 	 5767 	-7.8 
 71.91 	 7.19 	 171.7 	 25.61 	 37 	-6.226 	 195.9 	 298 	 240 	 218 	 5766 	-7.9 
 72.11 	 7.21 	 171.8 	 26.25 	 38 	-6.223 	 196.6 	 298 	 241 	 218 	 5763 	-7.6 
 72.32 	 7.23 	 171.8 	 26.53 	 39 	-6.214 	 196.3 	 298 	 240 	 218 	 5766 	-7.4 
 72.52 	 7.25 	 171.8 	 27.19 	 39 	-6.209 	 196.1 	 297 	 239 	 217 	 5768 	-8 
 72.72 	 7.27 	 171.7 	 27.23 	 39 	-6.18 	 196.3 	 298 	 240 	 217 	 5768 	-7.8 
 72.92 	 7.29 	 171.7 	 27.28 	 39 	-6.169 	 196.2 	 298 	 239 	 217 	 5768 	-8.5 
 73.12 	 7.31 	 171.8 	 27.55 	 39 	-6.194 	 196 	 298 	 239 	 217 	 5764 	-7.6 
 73.33 	 7.33 	 171.8 	 27.54 	 39 	-6.166 	 196.3 	 297 	 239 	 216 	 5770 	-7.9 
 73.53 	 7.35 	 171.8 	 27.64 	 39 	-6.178 	 196.8 	 298 	 239 	 217 	 5767 	-7.4 
 73.73 	 7.37 	 171.9 	 27.45 	 38 	-6.187 	 196.4 	 297 	 239 	 216 	 5767 	-7.8 
 73.93 	 7.39 	 171.8 	 27.22 	 39 	-6.168 	 196 	 297 	 239 	 217 	 5766 	-8 
 74.13 	 7.41 	 171.8 	 27.35 	 39 	-6.179 	 196.4 	 297 	 238 	 216 	 5768 	-8.1 
 74.34 	 7.43 	 171.7 	 27.1 	 37 	-6.174 	 196.9 	 298 	 238 	 216 	 5764 	-7.5 
 74.54 	 7.45 	 171.9 	 26.57 	 36 	-6.175 	 196.1 	 297 	 238 	 217 	 5769 	-7.8 
 74.74 	 7.47 	 171.7 	 25.26 	 36 	-6.185 	 195.8 	 297 	 238 	 217 	 5762 	-7.9 
 74.94 	 7.49 	 171.7 	 25 	 35 	-6.194 	 196.6 	 297 	 239 	 216 	 5769 	-7.3 
 75.14 	 7.51 	 171.8 	 24.33 	 33 	-6.188 	 196.4 	 297 	 238 	 217 	 5767 	-8 
 75.35 	 7.53 	 171.9 	 22.93 	 32 	-6.206 	 196 	 297 	 239 	 217 	 5765 	-7.6 
 75.55 	 7.55 	 171.8 	 22.46 	 31 	-6.238 	 196.6 	 297 	 239 	 217 	 5766 	-7.6 
 75.75 	 7.57 	 171.7 	 21.77 	 30 	-6.22 	 196 	 296 	 240 	 218 	 5765 	-7.6 
 75.95 	 7.59 	 171.8 	 21.26 	 29 	-6.265 	 196.2 	 297 	 241 	 217 	 5767 	-7.6 
 76.15 	 7.61 	 171.7 	 20.13 	 27 	-6.27 	 196.6 	 297 	 240 	 218 	 5768 	-7.9 
 76.36 	 7.63 	 171.6 	 19.38 	 27 	-6.265 	 196.1 	 296 	 241 	 218 	 5768 	-7.8 
 76.56 	 7.65 	 171.6 	 19.14 	 27 	-6.288 	 196.5 	 296 	 241 	 219 	 5767 	-7.9 
 76.76 	 7.67 	 171.6 	 18.12 	 25 	-6.313 	 196.4 	 297 	 242 	 219 	 5768 	-7.6 
 76.96 	 7.69 	 171.5 	 17.82 	 25 	-6.333 	 196.1 	 295 	 242 	 219 	 5769 	-7.9 
 77.16 	 7.71 	 171.5 	 17.35 	 24 	-6.361 	 196.5 	 296 	 243 	 220 	 5767 	-7.5 
 77.37 	 7.73 	 171.5 	 16.69 	 23 	-6.365 	 196.2 	 295 	 243 	 220 	 5766 	-8.4 
 77.57 	 7.75 	 171.5 	 16.62 	 23 	-6.396 	 195.7 	 295 	 244 	 222 	 5765 	-7.9 
 77.77 	 7.77 	 171.3 	 16.37 	 23 	-6.395 	 196.2 	 295 	 244 	 222 	 5766 	-7.9 
 77.97 	 7.79 	 171.4 	 16.14 	 23 	-6.399 	 196.2 	 295 	 244 	 222 	 5768 	-7.5 
 78.17 	 7.81 	 171.3 	 15.93 	 23 	-6.415 	 196.1 	 296 	 244 	 222 	 5766 	-7.9 
 78.38 	 7.83 	 171.3 	 15.97 	 23 	-6.394 	 196 	 295 	 245 	 222 	 5767 	-8.3 
 78.58 	 7.85 	 171.4 	 16.01 	 23 	-6.416 	 196.4 	 296 	 244 	 223 	 5769 	-7.9 
 78.78 	 7.87 	 171.3 	 16.05 	 22 	-6.42 	 196.3 	 296 	 245 	 222 	 5769 	-7.9 
 78.98 	 7.89 	 171.4 	 15.98 	 23 	-6.412 	 196.4 	 295 	 245 	 222 	 5771 	-7.6 
 79.18 	 7.91 	 171.3 	 15.92 	 23 	-6.42 	 195.8 	 295 	 245 	 222 	 5764 	-7.4 
 79.39 	 7.94 	 171.3 	 16.59 	 24 	-6.415 	 196.5 	 296 	 245 	 222 	 5766 	-7.6 
 79.59 	 7.96 	 171.3 	 17.09 	 24 	-6.418 	 195.5 	 295 	 246 	 222 	 5766 	-7.6 
 79.79 	 7.98 	 171.3 	 17.18 	 26 	-6.405 	 195.9 	 296 	 245 	 222 	 5766 	-7.8 
 79.99 	 8 	 171.3 	 17.91 	 26 	-6.382 	 196.2 	 295 	 245 	 223 	 5768 	-8 
 80.19 	 8.02 	 171.4 	 18.94 	 27 	-6.387 	 196 	 296 	 245 	 223 	 5770 	-7.4 
 80.4 	 8.04 	 171.5 	 19.6 	 29 	-6.356 	 196.1 	 297 	 244 	 222 	 5769 	-7.6 
 80.6 	 8.06 	 171.5 	 20.1 	 29 	-6.349 	 195.5 	 296 	 245 	 222 	 5768 	-8.1 
 80.8 	 8.08 	 171.4 	 21.46 	 31 	-6.315 	 196.2 	 297 	 244 	 221 	 5770 	-7.6 
 81 	 8.1 	 171.6 	 22.22 	 31 	-6.331 	 196.2 	 297 	 242 	 219 	 5763 	-8.1 
 81.2 	 8.12 	 171.7 	 22.78 	 33 	-6.282 	 196.1 	 297 	 243 	 220 	 5769 	-7.8 
 81.41 	 8.14 	 171.6 	 23.49 	 35 	-6.259 	 196.1 	 297 	 242 	 219 	 5769 	-8.1 
 81.61 	 8.16 	 171.6 	 24.87 	 36 	-6.225 	 196.4 	 297 	 241 	 219 	 5767 	-7.8 
 81.81 	 8.18 	 171.7 	 25.43 	 37 	-6.238 	 196.4 	 297 	 241 	 218 	 5765 	-7.6 
 82.01 	 8.2 	 171.7 	 25.82 	 37 	-6.206 	 196.3 	 298 	 240 	 218 	 5766 	-8 
 82.21 	 8.22 	 171.8 	 26.59 	 38 	-6.18 	 196.2 	 297 	 239 	 218 	 5769 	-8.3 
 82.42 	 8.24 	 171.8 	 26.91 	 38 	-6.196 	 196.4 	 298 	 240 	 217 	 5767 	-8 
 82.62 	 8.26 	 171.9 	 27.12 	 39 	-6.189 	 195.7 	 298 	 240 	 217 	 5768 	-8.5 
 82.82 	 8.28 	 171.8 	 27.45 	 39 	-6.173 	 196.5 	 297 	 239 	 217 	 5766 	-8.1 
 83.02 	 8.3 	 171.8 	 27.5 	 39 	-6.189 	 196.1 	 298 	 238 	 217 	 5767 	-8 
 83.22 	 8.32 	 171.7 	 27.59 	 39 	-6.178 	 196.2 	 297 	 239 	 217 	 5766 	-8.8 
 83.43 	 8.34 	 171.8 	 27.68 	 39 	-6.184 	 196.1 	 298 	 239 	 216 	 5767 	-7.8 
 83.63 	 8.36 	 171.7 	 27.5 	 39 	-6.174 	 196.1 	 297 	 239 	 216 	 5769 	-8 
 83.83 	 8.38 	 171.8 	 27.58 	 39 	-6.173 	 196.1 	 297 	 239 	 216 	 5766 	-7.5 
 84.03 	 8.4 	 171.8 	 27.54 	 39 	-6.153 	 196 	 296 	 238 	 217 	 5769 	-7.6 
 84.23 	 8.42 	 171.9 	 27.28 	 38 	-6.182 	 196.3 	 297 	 239 	 217 	 5764 	-8 
 84.44 	 8.44 	 171.9 	 26.34 	 37 	-6.183 	 196.3 	 296 	 238 	 217 	 5769 	-7.5 
 84.64 	 8.46 	 171.8 	 25.85 	 36 	-6.171 	 196.7 	 297 	 239 	 216 	 5767 	-7.8 
 84.84 	 8.48 	 171.8 	 25.43 	 34 	-6.181 	 196.3 	 297 	 239 	 217 	 5765 	-7.9 
 85.04 	 8.5 	 171.9 	 24.42 	 35 	-6.201 	 196.1 	 297 	 239 	 216 	 5766 	-7.9 
 85.24 	 8.52 	 171.9 	 23.68 	 33 	-6.21 	 196.3 	 297 	 239 	 216 	 5765 	-8.3 
 85.45 	 8.54 	 171.8 	 23.25 	 31 	-6.216 	 196.4 	 297 	 239 	 217 	 5766 	-7.5 
 85.65 	 8.56 	 171.7 	 21.85 	 31 	-6.247 	 195.7 	 297 	 239 	 217 	 5766 	-7.9 
 85.85 	 8.58 	 171.7 	 21.07 	 29 	-6.233 	 196.5 	 297 	 240 	 218 	 5765 	-8.1 
 86.05 	 8.6 	 171.7 	 20.64 	 29 	-6.256 	 196.1 	 297 	 241 	 218 	 5768 	-7.4 
 86.25 	 8.62 	 171.6 	 20.04 	 28 	-6.262 	 196.1 	 296 	 240 	 218 	 5767 	-7.9 
 86.46 	 8.64 	 171.7 	 18.89 	 26 	-6.31 	 196 	 296 	 241 	 219 	 5765 	-8.4 
 86.66 	 8.66 	 171.5 	 18.5 	 26 	-6.331 	 196.3 	 296 	 242 	 220 	 5766 	-8 
 86.86 	 8.68 	 171.5 	 18.05 	 25 	-6.336 	 196.3 	 296 	 242 	 219 	 5767 	-7.4 
 87.06 	 8.7 	 171.5 	 17.25 	 24 	-6.357 	 196.6 	 296 	 243 	 221 	 5766 	-8 
 87.26 	 8.72 	 171.5 	 17.17 	 23 	-6.372 	 196 	 294 	 243 	 221 	 5767 	-7.4 
 87.47 	 8.74 	 171.5 	 16.8 	 23 	-6.357 	 196.4 	 294 	 243 	 221 	 5768 	-7.6 
 87.67 	 8.76 	 171.5 	 16.44 	 22 	-6.388 	 196.3 	 295 	 243 	 222 	 5765 	-7.9 
 87.87 	 8.78 	 171.4 	 16.15 	 23 	-6.378 	 196.6 	 295 	 244 	 222 	 5770 	-7.9 
 88.07 	 8.8 	 171.3 	 16.09 	 23 	-6.401 	 196.5 	 295 	 245 	 222 	 5768 	-7.9 
 88.27 	 8.82 	 171.4 	 15.89 	 23 	-6.401 	 196.7 	 295 	 244 	 223 	 5769 	-7.9 
 88.48 	 8.84 	 171.4 	 15.96 	 22 	-6.417 	 196.2 	 295 	 245 	 222 	 5768 	-7.8 
 88.68 	 8.86 	 171.4 	 16.04 	 22 	-6.438 	 195.6 	 296 	 245 	 222 	 5767 	-7.4 
 88.88 	 8.88 	 171.4 	 15.92 	 22 	-6.433 	 196.5 	 296 	 245 	 223 	 5767 	-7.8 
 89.08 	 8.9 	 171.4 	 15.95 	 23 	-6.427 	 196.4 	 295 	 245 	 223 	 5768 	-8 
 89.28 	 8.92 	 171.4 	 16.24 	 23 	-6.417 	 196 	 296 	 245 	 222 	 5767 	-8 
 89.49 	 8.95 	 171.4 	 16.54 	 24 	-6.428 	 196.6 	 296 	 245 	 222 	 5766 	-8.4 
 89.69 	 8.97 	 171.4 	 16.89 	 25 	-6.431 	 195.8 	 296 	 245 	 222 	 5765 	-8 
 89.89 	 8.99 	 171.4 	 17.95 	 26 	-6.424 	 196.1 	 295 	 245 	 223 	 5769 	-7.5 
