

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 535.1 , 53.51 , 129.3 , 24.18 , 34 , 19.034 , 192.3 , 297 , 232 , 210 , 5710 ,-8.4 
 535.3 , 53.53 , 129.2 , 23.23 , 31 , 18.992 , 192.2 , 298 , 232 , 211 , 5709 ,-8.5 
 535.5 , 53.56 , 129.2 , 21.38 , 30 , 18.89 , 192.2 , 297 , 233 , 211 , 5710 ,-8.1 
 535.7 , 53.58 , 129 , 20.51 , 27 , 18.842 , 192.5 , 297 , 234 , 211 , 5709 ,-8.4 
 535.91 , 53.6 , 129 , 19.52 , 27 , 18.772 , 192.3 , 297 , 234 , 212 , 5710 ,-7.8 
 536.11 , 53.62 , 129 , 18.73 , 25 , 18.701 , 192.1 , 296 , 234 , 213 , 5709 ,-7.8 
 536.31 , 53.64 , 129 , 17.22 , 24 , 18.567 , 192.2 , 296 , 236 , 215 , 5712 ,-7.8 
 536.51 , 53.66 , 128.9 , 16.48 , 22 , 18.495 , 192.8 , 295 , 238 , 215 , 5711 ,-8.3 
 536.71 , 53.68 , 128.7 , 15.85 , 21 , 18.413 , 192.1 , 295 , 238 , 217 , 5713 ,-8.6 
 536.92 , 53.7 , 128.6 , 14.74 , 21 , 18.219 , 192.1 , 295 , 240 , 219 , 5711 ,-8 
 537.12 , 53.72 , 128.6 , 14.28 , 20 , 18.129 , 192.4 , 295 , 242 , 220 , 5711 ,-7.9 
 537.32 , 53.74 , 128.5 , 13.96 , 20 , 18.042 , 192.1 , 294 , 242 , 220 , 5709 ,-7.9 
 537.52 , 53.76 , 128.4 , 13.6 , 19 , 17.946 , 192.2 , 295 , 244 , 222 , 5710 ,-8.4 
 537.72 , 53.78 , 128.2 , 13.1 , 19 , 17.766 , 192 , 295 , 246 , 222 , 5711 ,-8.1 
 537.93 , 53.8 , 128.2 , 12.88 , 18 , 17.692 , 192.5 , 295 , 246 , 224 , 5710 ,-8 
 538.13 , 53.82 , 128.1 , 12.8 , 18 , 17.602 , 192.3 , 296 , 247 , 224 , 5712 ,-8.4 
 538.33 , 53.84 , 128 , 12.6 , 18 , 17.49 , 191.9 , 296 , 248 , 225 , 5711 ,-8 
 538.53 , 53.86 , 128 , 12.57 , 18 , 17.461 , 192 , 296 , 248 , 225 , 5710 ,-8 
 538.73 , 53.88 , 128 , 12.58 , 18 , 17.437 , 192.2 , 296 , 249 , 225 , 5710 ,-8.1 
 538.94 , 53.9 , 128 , 12.58 , 18 , 17.431 , 191.9 , 295 , 249 , 226 , 5711 ,-8.3 
 539.14 , 53.92 , 128.1 , 12.59 , 19 , 17.436 , 192.5 , 296 , 249 , 226 , 5711 ,-8.1 
 539.34 , 53.94 , 128 , 12.72 , 19 , 17.43 , 192.3 , 297 , 249 , 226 , 5714 ,-8.6 
 539.54 , 53.96 , 128 , 13.19 , 20 , 17.434 , 192.1 , 297 , 250 , 226 , 5711 ,-7.5 
 539.74 , 53.98 , 128 , 14.24 , 21 , 17.512 , 191.9 , 297 , 249 , 226 , 5712 ,-8.4 
 539.95 , 54 , 128 , 15.17 , 22 , 17.562 , 192.4 , 296 , 250 , 226 , 5707 ,-7.9 
 540.15 , 54.02 , 128.1 , 15.71 , 24 , 17.645 , 192.1 , 297 , 250 , 227 , 5713 ,-8.3 
 540.35 , 54.04 , 128.3 , 17.28 , 25 , 17.864 , 192.4 , 298 , 250 , 226 , 5712 ,-8.3 
 540.55 , 54.06 , 128.3 , 18.14 , 27 , 17.993 , 192.6 , 298 , 249 , 225 , 5708 ,-8 
 540.75 , 54.08 , 128.5 , 19.2 , 29 , 18.125 , 192 , 298 , 247 , 224 , 5712 ,-8.4 
 540.96 , 54.1 , 128.6 , 20.2 , 31 , 18.271 , 192.4 , 299 , 246 , 223 , 5710 ,-7.9 
 541.16 , 54.12 , 128.8 , 22.84 , 33 , 18.546 , 192.6 , 299 , 243 , 220 , 5710 ,-8.5 
 541.36 , 54.14 , 128.9 , 24.03 , 35 , 18.678 , 192.3 , 300 , 241 , 219 , 5712 ,-8.4 
 541.56 , 54.16 , 129.1 , 25.13 , 38 , 18.783 , 192 , 300 , 240 , 217 , 5709 ,-8.1 
 541.76 , 54.18 , 129 , 27.29 , 39 , 18.965 , 192.1 , 300 , 238 , 215 , 5708 ,-8.1 
 541.97 , 54.2 , 129.2 , 28.26 , 41 , 19.047 , 192.2 , 300 , 237 , 214 , 5711 ,-7.9 
 542.17 , 54.22 , 129.3 , 28.86 , 42 , 19.105 , 192.5 , 301 , 235 , 213 , 5713 ,-8.3 
 542.37 , 54.24 , 129.2 , 29.34 , 42 , 19.157 , 192 , 299 , 235 , 213 , 5713 ,-8.1 
 542.57 , 54.26 , 129.3 , 30.26 , 43 , 19.224 , 192.4 , 300 , 233 , 212 , 5711 ,-8.5 
 542.77 , 54.28 , 129.4 , 30.44 , 43 , 19.278 , 192.2 , 300 , 232 , 211 , 5711 ,-8.3 
 542.98 , 54.3 , 129.4 , 30.44 , 43 , 19.307 , 192.2 , 299 , 233 , 210 , 5713 ,-8.4 
 543.18 , 54.32 , 129.5 , 30.5 , 43 , 19.333 , 192.2 , 299 , 232 , 210 , 5708 ,-8 
 543.38 , 54.34 , 129.5 , 30.54 , 43 , 19.353 , 192 , 299 , 231 , 210 , 5709 ,-8.4 
 543.58 , 54.36 , 129.6 , 30.13 , 43 , 19.365 , 192.7 , 299 , 231 , 210 , 5709 ,-7.8 
 543.78 , 54.38 , 129.5 , 29.97 , 42 , 19.357 , 192.2 , 299 , 231 , 210 , 5711 ,-8.3 
 543.99 , 54.4 , 129.5 , 29.94 , 42 , 19.358 , 192.3 , 298 , 232 , 210 , 5713 ,-8 
 544.19 , 54.42 , 129.5 , 29.66 , 40 , 19.371 , 192.6 , 298 , 232 , 210 , 5711 ,-8.4 
 544.39 , 54.44 , 129.5 , 28.92 , 39 , 19.352 , 192.3 , 299 , 232 , 209 , 5711 ,-8.5 
 544.59 , 54.46 , 129.5 , 27.13 , 39 , 19.353 , 192.3 , 297 , 232 , 209 , 5708 ,-8.3 
 544.79 , 54.48 , 129.5 , 26.37 , 36 , 19.321 , 192.2 , 298 , 232 , 210 , 5710 ,-8 
 545 , 54.5 , 129.5 , 25.44 , 34 , 19.306 , 192.3 , 297 , 233 , 210 , 5709 ,-8.4 
 545.2 , 54.52 , 129.5 , 23.4 , 34 , 19.212 , 192.3 , 297 , 232 , 210 , 5710 ,-7.8 
 545.4 , 54.55 , 129.4 , 22.32 , 30 , 19.17 , 192.5 , 297 , 233 , 210 , 5709 ,-8.5 
 545.6 , 54.57 , 129.4 , 21.38 , 29 , 19.12 , 192.4 , 297 , 232 , 212 , 5710 ,-8.4 
 545.8 , 54.59 , 129.3 , 20.45 , 27 , 19.081 , 192.8 , 297 , 233 , 212 , 5708 ,-7.9 
 546.01 , 54.61 , 129.3 , 18.75 , 26 , 18.938 , 192.3 , 297 , 235 , 213 , 5710 ,-8 
 546.21 , 54.63 , 129.1 , 17.96 , 24 , 18.871 , 192 , 296 , 235 , 214 , 5711 ,-7.8 
 546.41 , 54.65 , 129 , 17.17 , 23 , 18.792 , 192 , 296 , 237 , 215 , 5710 ,-8.3 
 546.61 , 54.67 , 129 , 15.8 , 22 , 18.635 , 192.1 , 295 , 239 , 216 , 5713 ,-8.5 
 546.81 , 54.69 , 128.9 , 15.22 , 21 , 18.54 , 192 , 295 , 239 , 217 , 5712 ,-7.9 
 547.02 , 54.71 , 128.9 , 14.7 , 22 , 18.456 , 192.5 , 295 , 242 , 218 , 5715 ,-8.6 
 547.22 , 54.73 , 128.7 , 13.96 , 19 , 18.265 , 192.3 , 295 , 243 , 221 , 5712 ,-8.3 
 547.42 , 54.75 , 128.6 , 13.51 , 19 , 18.174 , 192.4 , 295 , 244 , 221 , 5710 ,-7.5 
 547.62 , 54.77 , 128.5 , 13.48 , 19 , 18.067 , 192.1 , 295 , 244 , 222 , 5709 ,-8.4 
 547.82 , 54.79 , 128.6 , 13.08 , 18 , 17.972 , 192.5 , 294 , 246 , 223 , 5712 ,-8.5 
 548.03 , 54.81 , 128.3 , 12.72 , 18 , 17.843 , 192.1 , 296 , 247 , 224 , 5711 ,-8.4 
 548.23 , 54.83 , 128.4 , 12.68 , 18 , 17.766 , 192 , 296 , 248 , 225 , 5712 ,-8.3 
 548.43 , 54.85 , 128.2 , 12.66 , 18 , 17.714 , 192.1 , 295 , 248 , 225 , 5714 ,-8.4 
 548.63 , 54.87 , 128.2 , 12.77 , 18 , 17.68 , 192.1 , 296 , 248 , 226 , 5710 ,-8.1 
 548.83 , 54.89 , 128.2 , 12.49 , 18 , 17.653 , 192.2 , 296 , 249 , 226 , 5711 ,-8.5 
 549.04 , 54.91 , 128.2 , 12.67 , 18 , 17.66 , 191.9 , 296 , 248 , 226 , 5709 ,-8 
 549.24 , 54.93 , 128.1 , 12.73 , 18 , 17.653 , 192.3 , 296 , 249 , 227 , 5710 ,-8.5 
 549.44 , 54.95 , 128.2 , 13.07 , 20 , 17.67 , 191.9 , 297 , 250 , 226 , 5712 ,-8.3 
 549.64 , 54.97 , 128.2 , 13.81 , 20 , 17.699 , 192 , 297 , 249 , 227 , 5709 ,-8.4 
 549.84 , 54.99 , 128.3 , 14.48 , 22 , 17.739 , 192 , 297 , 250 , 227 , 5714 ,-8 
 550.05 , 55.01 , 128.3 , 15.86 , 23 , 17.883 , 192.7 , 297 , 250 , 227 , 5710 ,-8.1 
 550.25 , 55.03 , 128.3 , 16.52 , 24 , 17.982 , 191.6 , 298 , 250 , 227 , 5711 ,-8.1 
 550.45 , 55.05 , 128.5 , 17.4 , 25 , 18.086 , 192.2 , 297 , 249 , 226 , 5709 ,-7.6 
 550.65 , 55.07 , 128.7 , 19.1 , 28 , 18.351 , 192.1 , 298 , 247 , 225 , 5710 ,-8.3 
 550.85 , 55.09 , 128.8 , 20.24 , 30 , 18.491 , 192.2 , 298 , 245 , 223 , 5711 ,-8 
 551.06 , 55.11 , 128.9 , 21.56 , 32 , 18.653 , 191.5 , 299 , 244 , 221 , 5710 ,-8.1 
 551.26 , 55.13 , 129.1 , 22.67 , 34 , 18.782 , 192.1 , 299 , 243 , 220 , 5711 ,-8.3 
 551.46 , 55.15 , 129.2 , 25.36 , 37 , 18.999 , 192.3 , 299 , 240 , 217 , 5710 ,-8.1 
 551.66 , 55.17 , 129.3 , 26.45 , 39 , 19.122 , 191.9 , 301 , 237 , 216 , 5710 ,-8 
 551.86 , 55.19 , 129.3 , 27.4 , 39 , 19.201 , 192 , 300 , 237 , 215 , 5712 ,-8.5 
 552.07 , 55.21 , 129.5 , 28.83 , 41 , 19.337 , 192.4 , 300 , 236 , 213 , 5710 ,-8.1 
 552.27 , 55.23 , 129.4 , 29.41 , 42 , 19.389 , 192.2 , 300 , 235 , 212 , 5711 ,-8.4 
 552.47 , 55.25 , 129.5 , 29.84 , 42 , 19.422 , 192 , 300 , 234 , 212 , 5710 ,-8.3 
 552.67 , 55.27 , 129.6 , 30.08 , 43 , 19.471 , 192 , 300 , 234 , 212 , 5711 ,-8.4 
 552.87 , 55.29 , 129.6 , 30.61 , 43 , 19.533 , 192.4 , 299 , 232 , 211 , 5710 ,-8 
 553.08 , 55.31 , 129.6 , 30.41 , 43 , 19.555 , 192.2 , 299 , 233 , 210 , 5709 ,-8.5 
 553.28 , 55.33 , 129.6 , 30.69 , 43 , 19.548 , 192.2 , 299 , 233 , 210 , 5711 ,-8.4 
 553.48 , 55.35 , 129.7 , 30.36 , 42 , 19.578 , 192.1 , 299 , 232 , 210 , 5714 ,-8 
 553.68 , 55.37 , 129.7 , 30.15 , 42 , 19.576 , 192.2 , 299 , 231 , 210 , 5709 ,-8.3 
 553.88 , 55.39 , 129.7 , 29.85 , 42 , 19.58 , 192.1 , 299 , 232 , 209 , 5713 ,-8.3 
 554.09 , 55.41 , 129.7 , 29.95 , 41 , 19.572 , 192.2 , 298 , 232 , 209 , 5709 ,-8.1 
 554.29 , 55.43 , 129.7 , 28.82 , 39 , 19.582 , 192.2 , 298 , 231 , 210 , 5711 ,-8.4 
 554.49 , 55.45 , 129.7 , 27.88 , 39 , 19.589 , 192.1 , 297 , 232 , 210 , 5710 ,-7.6 
 554.69 , 55.47 , 129.7 , 27.2 , 37 , 19.569 , 192.1 , 298 , 231 , 210 , 5712 ,-8.1 
 554.89 , 55.49 , 129.7 , 25.31 , 35 , 19.503 , 192.3 , 298 , 232 , 210 , 5712 ,-8.1 
 555.1 , 55.51 , 129.7 , 24.27 , 34 , 19.49 , 192.5 , 297 , 232 , 211 , 5712 ,-8 
 555.3 , 55.54 , 129.7 , 23.48 , 32 , 19.413 , 192.1 , 298 , 233 , 210 , 5712 ,-8 
 555.5 , 55.56 , 129.5 , 21.39 , 29 , 19.327 , 192.3 , 297 , 233 , 212 , 5713 ,-8.3 
 555.7 , 55.58 , 129.5 , 20.35 , 28 , 19.286 , 192.4 , 296 , 233 , 211 , 5712 ,-8.6 
 555.9 , 55.6 , 129.4 , 19.57 , 27 , 19.209 , 192.3 , 297 , 234 , 212 , 5711 ,-8 
 556.11 , 55.62 , 129.5 , 18.67 , 25 , 19.152 , 191.9 , 296 , 235 , 213 , 5711 ,-8.6 
 556.31 , 55.64 , 129.3 , 17.1 , 23 , 19.003 , 192.3 , 296 , 236 , 215 , 5711 ,-8 
 556.51 , 55.66 , 129.3 , 16.57 , 22 , 18.931 , 192.3 , 296 , 238 , 215 , 5712 ,-8.4 
 556.71 , 55.68 , 129.2 , 15.79 , 22 , 18.854 , 192 , 295 , 239 , 216 , 5711 ,-8.3 
 556.91 , 55.7 , 129.1 , 14.85 , 21 , 18.673 , 192 , 295 , 240 , 219 , 5709 ,-7.8 
 557.12 , 55.72 , 128.9 , 14.4 , 20 , 18.57 , 192.6 , 295 , 242 , 220 , 5712 ,-8.1 
 557.32 , 55.74 , 128.9 , 14.08 , 19 , 18.494 , 192.3 , 295 , 243 , 221 , 5711 ,-8 
 557.52 , 55.76 , 128.8 , 13.73 , 18 , 18.378 , 192.1 , 295 , 244 , 221 , 5710 ,-8.3 
 557.72 , 55.78 , 128.7 , 13.02 , 17 , 18.221 , 192.3 , 295 , 246 , 223 , 5710 ,-8.3 
 557.92 , 55.8 , 128.5 , 12.73 , 18 , 18.121 , 192.2 , 295 , 246 , 224 , 5710 ,-8.3 
 558.13 , 55.82 , 128.7 , 12.82 , 17 , 18.058 , 192.1 , 295 , 247 , 224 , 5712 ,-8.1 
 558.33 , 55.84 , 128.5 , 12.54 , 17 , 17.94 , 192.3 , 296 , 248 , 225 , 5709 ,-7.8 
 558.53 , 55.86 , 128.3 , 12.55 , 17 , 17.912 , 192.2 , 296 , 248 , 226 , 5710 ,-8.4 
 558.73 , 55.88 , 128.4 , 12.44 , 18 , 17.9 , 192.4 , 296 , 249 , 227 , 5714 ,-8.4 
 558.93 , 55.9 , 128.4 , 12.66 , 18 , 17.891 , 192.2 , 296 , 249 , 226 , 5709 ,-8.3 
 559.14 , 55.92 , 128.5 , 12.62 , 18 , 17.89 , 192 , 297 , 249 , 227 , 5713 ,-8 
 559.34 , 55.94 , 128.4 , 12.82 , 20 , 17.876 , 192.3 , 296 , 249 , 227 , 5709 ,-7.9 
 559.54 , 55.96 , 128.4 , 13.16 , 20 , 17.907 , 192.3 , 297 , 249 , 226 , 5709 ,-8 
 559.74 , 55.98 , 128.5 , 14.27 , 21 , 17.969 , 192 , 296 , 250 , 227 , 5709 ,-7.8 
 559.94 , 56 , 128.3 , 15.08 , 22 , 18.022 , 192.3 , 297 , 250 , 227 , 5712 ,-8 
 560.15 , 56.02 , 128.5 , 15.72 , 23 , 18.106 , 192.2 , 297 , 250 , 228 , 5711 ,-8 
 560.35 , 56.04 , 128.8 , 17.22 , 26 , 18.308 , 192.1 , 297 , 250 , 227 , 5711 ,-8.5 
 560.55 , 56.06 , 128.8 , 18.18 , 27 , 18.467 , 192.4 , 297 , 248 , 225 , 5709 ,-8.3 
 560.75 , 56.08 , 128.9 , 19.14 , 28 , 18.574 , 192.3 , 298 , 248 , 224 , 5712 ,-8.5 
 560.95 , 56.1 , 128.9 , 20.1 , 32 , 18.731 , 192.2 , 299 , 246 , 223 , 5712 ,-8.4 
 561.16 , 56.12 , 129.2 , 22.73 , 34 , 19.003 , 191.8 , 299 , 243 , 219 , 5713 ,-8.1 
 561.36 , 56.14 , 129.3 , 23.93 , 36 , 19.13 , 192.7 , 300 , 241 , 218 , 5714 ,-8.5 
 561.56 , 56.16 , 129.3 , 25.27 , 38 , 19.239 , 192.2 , 300 , 240 , 217 , 5711 ,-7.6 
 561.76 , 56.18 , 129.6 , 27.46 , 40 , 19.406 , 192.4 , 300 , 237 , 215 , 5710 ,-8.1 
 561.96 , 56.2 , 129.6 , 28.3 , 41 , 19.475 , 192.2 , 301 , 236 , 214 , 5708 ,-7.6 
 562.17 , 56.22 , 129.7 , 28.84 , 41 , 19.559 , 192.4 , 300 , 235 , 213 , 5713 ,-8.4 
 562.37 , 56.24 , 129.7 , 29.43 , 42 , 19.592 , 192.4 , 300 , 235 , 211 , 5710 ,-8.3 
 562.57 , 56.26 , 129.9 , 30.31 , 42 , 19.685 , 192.2 , 299 , 233 , 211 , 5708 ,-8.1 
 562.77 , 56.28 , 129.9 , 30.4 , 43 , 19.712 , 192.2 , 299 , 233 , 211 , 5710 ,-8 
 562.97 , 56.3 , 129.8 , 30.51 , 43 , 19.756 , 192.2 , 299 , 233 , 210 , 5712 ,-8.3 
 563.18 , 56.32 , 129.9 , 30.53 , 43 , 19.781 , 192.1 , 299 , 232 , 210 , 5712 ,-8.4 
 563.38 , 56.34 , 129.8 , 30.47 , 43 , 19.795 , 191.9 , 299 , 232 , 210 , 5711 ,-8.1 
 563.58 , 56.36 , 129.9 , 30.39 , 42 , 19.79 , 192.3 , 299 , 231 , 211 , 5711 ,-7.9 
 563.78 , 56.38 , 129.9 , 30.02 , 42 , 19.8 , 192 , 298 , 232 , 209 , 5711 ,-8.3 
 563.98 , 56.4 , 129.9 , 29.98 , 42 , 19.806 , 192.2 , 298 , 232 , 210 , 5710 ,-8.3 
 564.19 , 56.42 , 129.9 , 29.62 , 40 , 19.791 , 192 , 298 , 232 , 209 , 5714 ,-8.5 
 564.39 , 56.44 , 129.9 , 28.81 , 39 , 19.81 , 192.4 , 299 , 232 , 210 , 5710 ,-8.3 
 564.59 , 56.46 , 129.9 , 27.24 , 38 , 19.789 , 192.1 , 298 , 232 , 210 , 5709 ,-7.9 
 564.79 , 56.48 , 130 , 26.29 , 37 , 19.776 , 192.6 , 297 , 232 , 210 , 5713 ,-8 
 564.99 , 56.5 , 129.9 , 25.6 , 34 , 19.735 , 192.3 , 298 , 231 , 210 , 5711 ,-8.3 
 565.2 , 56.53 , 129.8 , 23.27 , 32 , 19.644 , 192.3 , 298 , 233 , 210 , 5709 ,-8 
 565.4 , 56.55 , 129.8 , 22.34 , 31 , 19.602 , 192.1 , 298 , 232 , 211 , 5709 ,-7.9 
 565.6 , 56.57 , 129.8 , 21.58 , 28 , 19.535 , 192.4 , 297 , 233 , 211 , 5709 ,-7.9 
 565.8 , 56.59 , 129.8 , 19.53 , 26 , 19.448 , 192.4 , 297 , 235 , 212 , 5712 ,-8.1 
 566 , 56.61 , 129.6 , 18.67 , 26 , 19.371 , 191.9 , 296 , 235 , 214 , 5713 ,-8.3 
 566.21 , 56.63 , 129.6 , 17.96 , 25 , 19.289 , 192.1 , 297 , 236 , 214 , 5713 ,-8.3 
 566.41 , 56.65 , 129.5 , 17.09 , 23 , 19.241 , 192 , 296 , 237 , 214 , 5711 ,-8.3 
 566.61 , 56.67 , 129.3 , 15.77 , 23 , 19.084 , 192.4 , 295 , 238 , 216 , 5714 ,-8.8 
 566.81 , 56.69 , 129.3 , 15.24 , 21 , 18.99 , 192.3 , 295 , 240 , 218 , 5712 ,-8.4 
 567.01 , 56.71 , 129.2 , 14.78 , 20 , 18.896 , 192.1 , 295 , 241 , 219 , 5713 ,-7.9 
 567.22 , 56.73 , 129.1 , 14.03 , 20 , 18.696 , 192.3 , 295 , 243 , 220 , 5710 ,-8.1 
 567.42 , 56.75 , 129.1 , 13.69 , 19 , 18.636 , 192 , 294 , 244 , 222 , 5713 ,-8.1 
 567.62 , 56.77 , 129 , 13.38 , 18 , 18.527 , 192.1 , 295 , 245 , 222 , 5712 ,-8.3 
 567.82 , 56.79 , 128.8 , 13.05 , 17 , 18.434 , 192.5 , 295 , 245 , 224 , 5710 ,-8.3 
 568.02 , 56.81 , 128.7 , 12.79 , 18 , 18.274 , 192.4 , 295 , 247 , 224 , 5713 ,-8.3 
 568.23 , 56.83 , 128.7 , 12.29 , 18 , 18.207 , 192.4 , 295 , 248 , 225 , 5708 ,-8.3 
 568.43 , 56.85 , 128.7 , 12.59 , 18 , 18.162 , 192.3 , 296 , 248 , 226 , 5714 ,-8.4 
 568.63 , 56.87 , 128.5 , 12.5 , 18 , 18.109 , 192.4 , 296 , 249 , 226 , 5709 ,-8.3 
 568.83 , 56.89 , 128.6 , 12.49 , 18 , 18.126 , 192.2 , 295 , 248 , 226 , 5711 ,-8.4 
 569.03 , 56.91 , 128.6 , 12.54 , 18 , 18.099 , 192.3 , 296 , 249 , 227 , 5713 ,-8.3 
 569.24 , 56.93 , 128.6 , 12.68 , 19 , 18.094 , 192.6 , 296 , 249 , 226 , 5710 ,-8 
 569.44 , 56.95 , 128.6 , 13.1 , 18 , 18.114 , 192.3 , 297 , 249 , 226 , 5709 ,-8 
 569.64 , 56.97 , 128.6 , 13.83 , 20 , 18.141 , 192.1 , 297 , 249 , 226 , 5712 ,-8 
 569.84 , 56.99 , 128.6 , 14.43 , 21 , 18.188 , 192.6 , 297 , 249 , 227 , 5710 ,-7.9 
 570.04 , 57.01 , 128.7 , 15.75 , 23 , 18.326 , 192.2 , 296 , 250 , 227 , 5713 ,-8.5 
 570.25 , 57.03 , 128.8 , 16.55 , 24 , 18.415 , 192 , 298 , 250 , 227 , 5712 ,-8.1 
 570.45 , 57.05 , 128.9 , 17.31 , 26 , 18.528 , 192.5 , 298 , 250 , 227 , 5711 ,-7.9 
 570.65 , 57.07 , 129.1 , 18.98 , 27 , 18.806 , 192.3 , 298 , 248 , 224 , 5709 ,-8.1 
 570.85 , 57.09 , 129.2 , 20.21 , 30 , 18.942 , 192.2 , 299 , 246 , 223 , 5708 ,-7.8 
 571.05 , 57.11 , 129.4 , 21.48 , 32 , 19.081 , 191.9 , 299 , 245 , 221 , 5708 ,-8.1 
 571.26 , 57.13 , 129.5 , 22.96 , 35 , 19.199 , 192.2 , 300 , 243 , 220 , 5711 ,-8.1 
 571.46 , 57.15 , 129.6 , 25.23 , 37 , 19.458 , 192.7 , 300 , 239 , 218 , 5715 ,-8.5 
 571.66 , 57.17 , 129.7 , 26.27 , 39 , 19.547 , 192 , 300 , 239 , 217 , 5713 ,-7.9 
 571.86 , 57.19 , 129.7 , 27.27 , 41 , 19.653 , 192.1 , 300 , 238 , 214 , 5710 ,-8.5 
 572.06 , 57.21 , 129.9 , 28.74 , 40 , 19.788 , 191.8 , 300 , 235 , 214 , 5712 ,-8.1 
 572.27 , 57.23 , 129.9 , 29.48 , 43 , 19.813 , 192.2 , 300 , 234 , 212 , 5709 ,-8 
 572.47 , 57.25 , 130 , 29.74 , 43 , 19.876 , 192.1 , 300 , 234 , 212 , 5712 ,-8 
 572.67 , 57.27 , 130 , 30.28 , 42 , 19.901 , 192.2 , 300 , 234 , 212 , 5711 ,-8.5 
 572.87 , 57.29 , 130.1 , 30.53 , 43 , 19.958 , 192.2 , 300 , 233 , 210 , 5710 ,-8.3 
 573.07 , 57.31 , 130.1 , 30.44 , 43 , 19.987 , 192.1 , 299 , 233 , 210 , 5711 ,-8.1 
 573.28 , 57.33 , 130.2 , 30.43 , 43 , 19.985 , 192 , 298 , 233 , 210 , 5711 ,-8.4 
 573.48 , 57.35 , 130.2 , 30.26 , 43 , 20.007 , 192.2 , 299 , 232 , 210 , 5709 ,-8 
 573.68 , 57.37 , 130.1 , 30.23 , 43 , 20.013 , 192.4 , 299 , 232 , 210 , 5715 ,-8.4 
 573.88 , 57.39 , 130 , 29.91 , 42 , 20.02 , 191.9 , 299 , 233 , 209 , 5709 ,-8.3 
 574.08 , 57.41 , 130.2 , 29.64 , 42 , 20.016 , 192.1 , 298 , 232 , 209 , 5710 ,-8.6 
 574.29 , 57.43 , 130.1 , 28.75 , 40 , 20.011 , 192.3 , 298 , 232 , 210 , 5710 ,-8.3 
 574.49 , 57.45 , 130.2 , 27.98 , 39 , 20.012 , 191.9 , 298 , 232 , 210 , 5710 ,-8.1 
 574.69 , 57.47 , 130.1 , 27.11 , 37 , 20.01 , 192 , 298 , 232 , 210 , 5712 ,-8.4 
 574.89 , 57.49 , 130.1 , 25.35 , 35 , 19.958 , 192.2 , 298 , 231 , 211 , 5713 ,-7.8 
 575.09 , 57.52 , 130 , 24.3 , 32 , 19.909 , 192.3 , 297 , 232 , 210 , 5713 ,-8.3 
 575.3 , 57.54 , 130 , 23.14 , 31 , 19.865 , 192.4 , 297 , 233 , 210 , 5710 ,-8 
 575.5 , 57.56 , 129.9 , 21.3 , 30 , 19.769 , 192.5 , 297 , 233 , 211 , 5713 ,-8.6 
 575.7 , 57.58 , 129.9 , 20.43 , 28 , 19.717 , 192.1 , 297 , 234 , 212 , 5712 ,-8.1 
 575.9 , 57.6 , 129.8 , 19.51 , 27 , 19.665 , 192.2 , 296 , 234 , 213 , 5712 ,-8.5 
 576.1 , 57.62 , 129.8 , 18.73 , 25 , 19.592 , 192.1 , 297 , 235 , 213 , 5710 ,-8.3 
 576.31 , 57.64 , 129.6 , 17.1 , 23 , 19.446 , 192.9 , 296 , 237 , 215 , 5711 ,-8.1 
 576.51 , 57.66 , 129.7 , 16.58 , 22 , 19.377 , 192.1 , 295 , 237 , 216 , 5711 ,-8.4 
 576.71 , 57.68 , 129.5 , 15.99 , 22 , 19.294 , 192.1 , 295 , 239 , 216 , 5711 ,-8.4 
 576.91 , 57.7 , 129.4 , 14.76 , 21 , 19.123 , 192.2 , 295 , 241 , 219 , 5710 ,-8.4 
 577.11 , 57.72 , 129.3 , 14.3 , 20 , 19.025 , 192.4 , 295 , 243 , 220 , 5712 ,-8 
 577.32 , 57.74 , 129.3 , 14.03 , 19 , 18.92 , 192.3 , 295 , 243 , 221 , 5711 ,-8.3 
 577.52 , 57.76 , 129.2 , 13.5 , 19 , 18.823 , 191.9 , 295 , 243 , 222 , 5710 ,-8.3 
 577.72 , 57.78 , 129.1 , 13.08 , 19 , 18.658 , 192.1 , 295 , 246 , 223 , 5709 ,-8.4 
 577.92 , 57.8 , 129 , 12.89 , 18 , 18.568 , 192.1 , 295 , 247 , 224 , 5710 ,-8.4 
 578.12 , 57.82 , 128.9 , 12.71 , 18 , 18.486 , 192.5 , 296 , 246 , 225 , 5710 ,-8 
 578.33 , 57.84 , 129 , 12.43 , 17 , 18.388 , 192.1 , 295 , 249 , 225 , 5710 ,-8 
 578.53 , 57.86 , 128.9 , 12.49 , 17 , 18.355 , 192.6 , 296 , 249 , 226 , 5709 ,-8.4 
 578.73 , 57.88 , 128.9 , 12.39 , 18 , 18.349 , 192 , 297 , 248 , 226 , 5710 ,-8.1 
 578.93 , 57.9 , 128.8 , 12.59 , 18 , 18.334 , 191.9 , 296 , 249 , 227 , 5709 ,-7.8 
 579.13 , 57.92 , 128.8 , 12.64 , 17 , 18.327 , 192.1 , 296 , 249 , 226 , 5710 ,-8 
 579.34 , 57.94 , 128.8 , 12.75 , 19 , 18.323 , 192 , 297 , 249 , 226 , 5710 ,-7.6 
