时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 520.15 	 52.02 	 133.2 	 14.69 	 21 	 8.727 	 241.4 	 304 	 264 	 241 	 2182 	-7.1 
 520.35 	 52.04 	 133.4 	 15.37 	 24 	 8.909 	 241.4 	 305 	 263 	 241 	 2183 	-7.3 
 520.55 	 52.06 	 133.6 	 16.47 	 25 	 9.103 	 241.1 	 306 	 262 	 239 	 2181 	-7.3 
 520.76 	 52.08 	 133.9 	 18.73 	 28 	 9.536 	 240.7 	 306 	 258 	 235 	 2183 	-7.3 
 520.96 	 52.1 	 134.1 	 20.74 	 32 	 9.764 	 241 	 308 	 255 	 232 	 2183 	-7.4 
 521.16 	 52.12 	 134.3 	 22.62 	 35 	 9.979 	 241.5 	 308 	 252 	 230 	 2183 	-7.4 
 521.36 	 52.14 	 134.6 	 26.34 	 39 	 10.302 	 240.7 	 308 	 247 	 224 	 2183 	-7.3 
 521.56 	 52.16 	 134.7 	 28.2 	 42 	 10.428 	 240.7 	 307 	 245 	 222 	 2183 	-7.6 
 521.77 	 52.18 	 134.8 	 29.7 	 44 	 10.505 	 240.8 	 307 	 243 	 221 	 2183 	-7.5 
 521.97 	 52.2 	 134.8 	 30.99 	 46 	 10.584 	 241.4 	 308 	 242 	 220 	 2181 	-7.1 
 522.17 	 52.22 	 134.9 	 32.55 	 46 	 10.689 	 241.4 	 306 	 240 	 218 	 2182 	-7.1 
 522.37 	 52.24 	 134.9 	 33.08 	 48 	 10.716 	 240.8 	 306 	 238 	 216 	 2184 	-7.3 
 522.57 	 52.27 	 135 	 33.68 	 48 	 10.764 	 240.8 	 306 	 238 	 216 	 2182 	-7.3 
 522.78 	 52.29 	 134.9 	 33.99 	 47 	 10.803 	 241.3 	 306 	 237 	 215 	 2182 	-7.5 
 522.98 	 52.31 	 135 	 33.93 	 48 	 10.821 	 241.6 	 305 	 237 	 215 	 2182 	-7.4 
 523.18 	 52.33 	 135 	 33.84 	 48 	 10.823 	 240.6 	 305 	 237 	 215 	 2182 	-7.5 
 523.38 	 52.35 	 135 	 33.76 	 48 	 10.842 	 240.9 	 306 	 237 	 214 	 2181 	-7.4 
 523.58 	 52.37 	 135.1 	 33.54 	 47 	 10.848 	 240.7 	 305 	 236 	 214 	 2182 	-7.4 
 523.79 	 52.39 	 135 	 33.27 	 47 	 10.845 	 241.3 	 303 	 236 	 214 	 2182 	-7.3 
 523.99 	 52.41 	 135.1 	 33 	 45 	 10.843 	 241.2 	 304 	 236 	 214 	 2183 	-7.1 
 524.19 	 52.43 	 135 	 31.21 	 43 	 10.813 	 240.7 	 305 	 236 	 214 	 2181 	-7.1 
 524.39 	 52.45 	 135.1 	 30.25 	 41 	 10.814 	 240.9 	 304 	 237 	 214 	 2185 	-7.4 
 524.59 	 52.47 	 135 	 29.12 	 39 	 10.791 	 241.3 	 303 	 236 	 214 	 2181 	-7.4 
 524.8 	 52.49 	 135 	 26.75 	 37 	 10.728 	 241.1 	 304 	 237 	 215 	 2182 	-7.6 
 525 	 52.51 	 135 	 25.46 	 35 	 10.685 	 241.1 	 304 	 238 	 215 	 2183 	-7.3 
 525.2 	 52.53 	 135 	 24.37 	 33 	 10.636 	 240.8 	 303 	 238 	 215 	 2181 	-7.5 
 525.4 	 52.55 	 134.9 	 23.23 	 31 	 10.59 	 241.4 	 302 	 238 	 216 	 2181 	-7.9 
 525.6 	 52.57 	 134.8 	 20.85 	 28 	 10.476 	 241.4 	 303 	 239 	 218 	 2184 	-7.1 
 525.81 	 52.59 	 134.7 	 19.8 	 27 	 10.408 	 240.8 	 302 	 241 	 218 	 2182 	-6.9 
 526.01 	 52.61 	 134.6 	 18.79 	 25 	 10.345 	 240.7 	 302 	 242 	 219 	 2181 	-7.3 
 526.21 	 52.63 	 134.5 	 17 	 23 	 10.169 	 241.1 	 302 	 244 	 221 	 2183 	-7.5 
 526.41 	 52.65 	 134.4 	 16.31 	 22 	 10.072 	 241 	 301 	 245 	 222 	 2183 	-7.4 
 526.61 	 52.67 	 134.3 	 15.59 	 21 	 9.968 	 241 	 301 	 247 	 224 	 2182 	-7.3 
 526.82 	 52.69 	 134.2 	 14.89 	 20 	 9.853 	 240.8 	 301 	 248 	 225 	 2184 	-7.4 
 527.02 	 52.71 	 133.9 	 13.7 	 19 	 9.618 	 240.7 	 300 	 251 	 229 	 2185 	-7.1 
 527.22 	 52.73 	 133.9 	 13.37 	 18 	 9.482 	 241.1 	 301 	 254 	 230 	 2180 	-7.3 
 527.42 	 52.75 	 133.8 	 12.86 	 18 	 9.328 	 241.1 	 301 	 255 	 232 	 2185 	-7.4 
 527.62 	 52.77 	 133.6 	 12.27 	 18 	 9.073 	 240.8 	 301 	 258 	 234 	 2183 	-7.5 
 527.83 	 52.79 	 133.5 	 12.04 	 16 	 8.945 	 240.6 	 301 	 259 	 235 	 2181 	-7.1 
 528.03 	 52.81 	 133.3 	 12 	 16 	 8.807 	 241 	 302 	 260 	 236 	 2185 	-7 
 528.23 	 52.83 	 133.2 	 11.63 	 17 	 8.612 	 241.3 	 302 	 261 	 237 	 2182 	-7.3 
 528.43 	 52.85 	 133 	 11.37 	 16 	 8.538 	 240.8 	 301 	 262 	 237 	 2183 	-7.5 
 528.63 	 52.87 	 133.1 	 11.43 	 18 	 8.461 	 240.4 	 302 	 262 	 238 	 2182 	-7.1 
 528.84 	 52.89 	 133 	 11.68 	 16 	 8.444 	 241 	 303 	 262 	 239 	 2184 	-7.1 
 529.04 	 52.91 	 133 	 11.62 	 16 	 8.435 	 241.3 	 303 	 262 	 239 	 2182 	-7.3 
 529.24 	 52.93 	 133 	 11.7 	 17 	 8.425 	 241 	 302 	 262 	 238 	 2184 	-7.4 
 529.44 	 52.95 	 133 	 11.84 	 18 	 8.432 	 240.8 	 303 	 263 	 239 	 2182 	-7.5 
 529.64 	 52.97 	 133.1 	 12.82 	 18 	 8.551 	 241 	 304 	 264 	 240 	 2183 	-7.4 
 529.85 	 52.99 	 133.1 	 13.23 	 19 	 8.629 	 241.4 	 303 	 264 	 241 	 2183 	-7.4 
 530.05 	 53.01 	 133.2 	 13.99 	 21 	 8.757 	 241.1 	 303 	 264 	 241 	 2182 	-7.5 
 530.25 	 53.03 	 133.3 	 14.63 	 23 	 8.915 	 241.1 	 304 	 265 	 241 	 2181 	-7.4 
 530.45 	 53.05 	 133.8 	 16.33 	 24 	 9.269 	 240.9 	 305 	 262 	 239 	 2183 	-7.3 
 530.65 	 53.07 	 133.8 	 17.46 	 27 	 9.481 	 241.4 	 305 	 261 	 237 	 2184 	-7.1 
 530.86 	 53.09 	 134 	 18.88 	 30 	 9.714 	 241.4 	 306 	 257 	 235 	 2181 	-7 
 531.06 	 53.11 	 134.5 	 22.53 	 34 	 10.149 	 241.1 	 308 	 253 	 230 	 2182 	-7.4 
 531.26 	 53.13 	 134.5 	 24.52 	 37 	 10.324 	 240.5 	 308 	 249 	 227 	 2182 	-7.5 
 531.46 	 53.15 	 134.7 	 26.48 	 40 	 10.468 	 240.8 	 307 	 246 	 224 	 2184 	-7.1 
 531.66 	 53.17 	 135 	 29.65 	 43 	 10.678 	 241 	 309 	 243 	 221 	 2182 	-7.3 
 531.87 	 53.19 	 135 	 31.11 	 45 	 10.753 	 241 	 308 	 242 	 220 	 2185 	-6.9 
 532.07 	 53.21 	 135 	 31.96 	 46 	 10.809 	 240.6 	 307 	 241 	 219 	 2181 	-7.1 
 532.27 	 53.23 	 135.1 	 32.56 	 47 	 10.863 	 240.9 	 306 	 240 	 218 	 2181 	-7.1 
 532.47 	 53.26 	 135.1 	 33.6 	 48 	 10.945 	 241.1 	 307 	 239 	 216 	 2184 	-7.5 
 532.67 	 53.28 	 135.2 	 33.95 	 48 	 10.959 	 241.3 	 307 	 238 	 216 	 2181 	-7.3 
 532.88 	 53.3 	 135.2 	 33.89 	 48 	 10.985 	 241 	 306 	 238 	 216 	 2182 	-7.5 
 533.08 	 53.32 	 135.2 	 33.79 	 48 	 11.01 	 240.8 	 305 	 236 	 215 	 2182 	-7.4 
 533.28 	 53.34 	 135.2 	 33.88 	 48 	 11.016 	 240.8 	 305 	 237 	 214 	 2182 	-7.4 
 533.48 	 53.36 	 135.2 	 33.74 	 48 	 11.021 	 241.1 	 305 	 237 	 215 	 2180 	-7.5 
 533.68 	 53.38 	 135.2 	 33.47 	 47 	 11.023 	 240.9 	 304 	 237 	 215 	 2183 	-7.4 
 533.89 	 53.4 	 135.2 	 33.02 	 46 	 11.013 	 240.7 	 304 	 237 	 214 	 2181 	-7.1 
 534.09 	 53.42 	 135.2 	 31.83 	 45 	 11.021 	 240.7 	 305 	 237 	 214 	 2182 	-7.1 
 534.29 	 53.44 	 135.2 	 31.3 	 42 	 11.001 	 241 	 305 	 237 	 215 	 2183 	-7.3 
 534.49 	 53.46 	 135.2 	 29.08 	 40 	 10.965 	 241 	 303 	 236 	 214 	 2181 	-7.3 
 534.69 	 53.48 	 135.2 	 27.95 	 38 	 10.947 	 240.7 	 304 	 237 	 215 	 2180 	-7.5 
 534.9 	 53.5 	 135.1 	 26.8 	 35 	 10.903 	 240.6 	 304 	 237 	 215 	 2180 	-7.4 
 535.1 	 53.52 	 135.1 	 24.27 	 34 	 10.811 	 241.2 	 303 	 237 	 215 	 2183 	-7.3 
 535.3 	 53.54 	 135 	 22.92 	 32 	 10.767 	 241.4 	 302 	 239 	 216 	 2183 	-7.4 
 535.5 	 53.56 	 135 	 22 	 29 	 10.717 	 240.8 	 303 	 239 	 217 	 2180 	-7.4 
 535.7 	 53.58 	 134.9 	 20.79 	 28 	 10.665 	 240.5 	 303 	 240 	 218 	 2183 	-7.5 
 535.91 	 53.6 	 134.8 	 18.94 	 26 	 10.52 	 241.2 	 302 	 241 	 219 	 2182 	-7.4 
 536.11 	 53.62 	 134.7 	 17.85 	 24 	 10.441 	 241.2 	 302 	 243 	 220 	 2182 	-7.3 
 536.31 	 53.64 	 134.7 	 17.11 	 23 	 10.341 	 241.1 	 302 	 244 	 221 	 2183 	-7.4 
 536.51 	 53.66 	 134.5 	 15.52 	 21 	 10.143 	 240.7 	 301 	 247 	 224 	 2182 	-7.3 
 536.71 	 53.68 	 134.4 	 14.78 	 21 	 10.05 	 240.8 	 300 	 248 	 226 	 2181 	-7.9 
 536.92 	 53.7 	 134.3 	 14.2 	 20 	 9.924 	 241.2 	 301 	 250 	 227 	 2180 	-7.6 
 537.12 	 53.72 	 134.2 	 13.71 	 18 	 9.789 	 241.4 	 300 	 251 	 228 	 2183 	-7.5 
 537.32 	 53.74 	 134 	 12.89 	 18 	 9.522 	 241 	 301 	 255 	 232 	 2181 	-7.3 
 537.52 	 53.76 	 133.9 	 12.57 	 17 	 9.39 	 241.1 	 300 	 256 	 233 	 2182 	-7.8 
 537.72 	 53.78 	 133.7 	 12.32 	 17 	 9.248 	 241 	 301 	 258 	 234 	 2183 	-7.4 
 537.93 	 53.8 	 133.5 	 12.01 	 17 	 8.989 	 241.1 	 302 	 260 	 236 	 2182 	-7.5 
 538.13 	 53.82 	 133.5 	 11.72 	 16 	 8.877 	 241.1 	 301 	 260 	 237 	 2183 	-7.3 
 538.33 	 53.84 	 133.3 	 11.67 	 16 	 8.786 	 240.4 	 301 	 261 	 237 	 2183 	-7.1 
 538.53 	 53.86 	 133.2 	 11.41 	 16 	 8.719 	 241 	 303 	 261 	 238 	 2183 	-7.3 
 538.73 	 53.88 	 133.2 	 11.52 	 16 	 8.632 	 241.5 	 303 	 262 	 239 	 2180 	-7.1 
 538.94 	 53.9 	 133.2 	 11.54 	 16 	 8.609 	 241 	 303 	 262 	 239 	 2183 	-7 
 539.14 	 53.92 	 133.2 	 11.73 	 16 	 8.616 	 240.6 	 302 	 263 	 239 	 2183 	-7.5 
 539.34 	 53.94 	 133.2 	 11.8 	 17 	 8.622 	 241 	 303 	 262 	 239 	 2183 	-7.1 
 539.54 	 53.96 	 133.1 	 12.31 	 18 	 8.646 	 241.4 	 303 	 263 	 240 	 2181 	-7.1 
 539.74 	 53.98 	 133.3 	 12.71 	 19 	 8.727 	 241.2 	 303 	 263 	 240 	 2182 	-7.4 
 539.95 	 54 	 133.4 	 13.91 	 20 	 8.934 	 240.9 	 304 	 265 	 241 	 2182 	-7.1 
 540.15 	 54.02 	 133.5 	 14.71 	 22 	 9.086 	 240.7 	 304 	 265 	 241 	 2181 	-7.1 
 540.35 	 54.04 	 133.7 	 15.44 	 23 	 9.255 	 240.9 	 305 	 263 	 240 	 2181 	-6.9 
 540.55 	 54.06 	 133.9 	 16.36 	 25 	 9.448 	 241.5 	 305 	 262 	 239 	 2181 	-7.4 
 540.75 	 54.08 	 134.3 	 18.9 	 29 	 9.898 	 240.9 	 306 	 258 	 235 	 2182 	-7.1 
 540.96 	 54.1 	 134.4 	 20.59 	 32 	 10.115 	 240.9 	 308 	 256 	 232 	 2180 	-7.1 
 541.16 	 54.12 	 134.6 	 22.72 	 35 	 10.322 	 240.7 	 308 	 252 	 229 	 2183 	-7.1 
 541.36 	 54.14 	 134.9 	 26.43 	 38 	 10.641 	 240.7 	 307 	 246 	 224 	 2181 	-7 
 541.56 	 54.16 	 135 	 28.26 	 42 	 10.75 	 240.9 	 307 	 245 	 222 	 2183 	-7.1 
 541.76 	 54.18 	 135 	 29.79 	 44 	 10.851 	 241 	 308 	 243 	 221 	 2185 	-7.4 
 541.97 	 54.2 	 135.1 	 30.94 	 45 	 10.927 	 240.8 	 308 	 242 	 220 	 2180 	-7.4 
 542.17 	 54.22 	 135.2 	 32.61 	 46 	 11.041 	 241.3 	 307 	 240 	 217 	 2184 	-7 
 542.37 	 54.25 	 135.3 	 33.22 	 48 	 11.076 	 241.5 	 306 	 239 	 217 	 2184 	-7.1 
 542.57 	 54.27 	 135.4 	 33.66 	 48 	 11.118 	 240.7 	 307 	 239 	 216 	 2182 	-7.1 
 542.77 	 54.29 	 135.3 	 34.25 	 48 	 11.152 	 241.1 	 305 	 237 	 215 	 2182 	-7.1 
 542.98 	 54.31 	 135.4 	 33.71 	 48 	 11.174 	 241.1 	 304 	 237 	 215 	 2183 	-7.4 
 543.18 	 54.33 	 135.4 	 33.76 	 48 	 11.18 	 241.4 	 305 	 237 	 215 	 2181 	-7.5 
 543.38 	 54.35 	 135.4 	 33.86 	 47 	 11.176 	 241.2 	 306 	 237 	 214 	 2183 	-7.4 
 543.58 	 54.37 	 135.4 	 33.45 	 47 	 11.191 	 240.8 	 305 	 236 	 215 	 2182 	-7.1 
 543.78 	 54.39 	 135.3 	 33.31 	 47 	 11.191 	 240.7 	 304 	 237 	 214 	 2184 	-7.3 
 543.99 	 54.41 	 135.4 	 33.02 	 45 	 11.199 	 241.5 	 304 	 237 	 214 	 2183 	-7.5 
 544.19 	 54.43 	 135.4 	 31.18 	 44 	 11.187 	 241.2 	 305 	 237 	 214 	 2183 	-7.1 
 544.39 	 54.45 	 135.4 	 30.11 	 41 	 11.154 	 241.1 	 304 	 236 	 215 	 2182 	-7 
 544.59 	 54.47 	 135.4 	 29.13 	 40 	 11.121 	 240.7 	 303 	 236 	 214 	 2184 	-7.5 
 544.79 	 54.49 	 135.3 	 26.89 	 37 	 11.066 	 240.8 	 304 	 237 	 215 	 2179 	-7.3 
 545 	 54.51 	 135.2 	 25.46 	 35 	 11.033 	 241.6 	 303 	 238 	 215 	 2182 	-7.5 
 545.2 	 54.53 	 135.3 	 24.36 	 33 	 10.988 	 240.9 	 303 	 238 	 216 	 2184 	-7.5 
 545.4 	 54.55 	 135.2 	 23.11 	 30 	 10.934 	 240.6 	 303 	 239 	 216 	 2181 	-7.5 
 545.6 	 54.57 	 135.1 	 20.88 	 28 	 10.825 	 240.5 	 302 	 240 	 218 	 2183 	-7.4 
 545.8 	 54.59 	 135 	 19.93 	 26 	 10.762 	 241.3 	 302 	 241 	 218 	 2182 	-7.1 
 546.01 	 54.61 	 135 	 18.82 	 25 	 10.684 	 241.3 	 302 	 242 	 219 	 2183 	-7.4 
 546.21 	 54.63 	 134.9 	 17.06 	 23 	 10.527 	 241 	 301 	 244 	 222 	 2183 	-7.3 
 546.41 	 54.65 	 134.7 	 16.44 	 22 	 10.426 	 240.9 	 301 	 246 	 223 	 2181 	-7.4 
 546.61 	 54.67 	 134.6 	 15.55 	 21 	 10.31 	 241.3 	 300 	 247 	 224 	 2183 	-7.5 
 546.81 	 54.69 	 134.5 	 14.74 	 20 	 10.198 	 241 	 300 	 249 	 226 	 2181 	-7.4 
 547.02 	 54.71 	 134.3 	 13.86 	 19 	 9.945 	 241 	 301 	 252 	 229 	 2182 	-7.4 
 547.22 	 54.73 	 134.2 	 13.35 	 19 	 9.819 	 240.9 	 300 	 254 	 230 	 2183 	-6.9 
 547.42 	 54.75 	 134.2 	 13.09 	 18 	 9.68 	 240.9 	 302 	 255 	 232 	 2182 	-7.4 
 547.62 	 54.77 	 133.8 	 12.31 	 17 	 9.403 	 241 	 301 	 258 	 234 	 2184 	-7.3 
 547.82 	 54.79 	 133.7 	 12.01 	 17 	 9.264 	 241.1 	 301 	 259 	 235 	 2183 	-7.5 
 548.03 	 54.81 	 133.7 	 12.01 	 17 	 9.137 	 240.5 	 302 	 260 	 236 	 2179 	-7.4 
 548.23 	 54.83 	 133.4 	 11.73 	 17 	 8.939 	 240.9 	 302 	 262 	 237 	 2180 	-7.9 
 548.43 	 54.85 	 133.4 	 11.53 	 16 	 8.857 	 241.2 	 302 	 261 	 237 	 2180 	-7.1 
 548.63 	 54.87 	 133.3 	 11.52 	 16 	 8.816 	 241.1 	 302 	 262 	 239 	 2181 	-7.3 
 548.83 	 54.89 	 133.4 	 11.67 	 17 	 8.784 	 240.9 	 303 	 262 	 239 	 2182 	-7.3 
 549.04 	 54.91 	 133.4 	 11.55 	 16 	 8.777 	 241 	 303 	 262 	 239 	 2183 	-7.3 
 549.24 	 54.93 	 133.3 	 11.71 	 17 	 8.752 	 241.1 	 302 	 262 	 238 	 2182 	-7.3 
 549.44 	 54.95 	 133.4 	 11.84 	 18 	 8.768 	 241 	 303 	 263 	 239 	 2183 	-7.4 
 549.64 	 54.97 	 133.4 	 12.69 	 19 	 8.881 	 240.9 	 304 	 264 	 240 	 2184 	-7.1 
 549.84 	 54.99 	 133.5 	 13.36 	 19 	 8.969 	 240.3 	 303 	 264 	 241 	 2184 	-7.8 
 550.05 	 55.01 	 133.7 	 13.92 	 21 	 9.078 	 240.9 	 303 	 264 	 242 	 2184 	-7.5 
 550.25 	 55.03 	 133.7 	 14.66 	 22 	 9.234 	 241.2 	 304 	 265 	 241 	 2183 	-7.1 
 550.45 	 55.05 	 134 	 16.2 	 24 	 9.598 	 241.4 	 305 	 263 	 239 	 2182 	-7.1 
 550.65 	 55.07 	 134.2 	 17.29 	 27 	 9.838 	 241 	 305 	 261 	 237 	 2182 	-7.5 
 550.85 	 55.09 	 134.4 	 18.84 	 30 	 10.065 	 241.2 	 306 	 258 	 235 	 2183 	-7.1 
 551.06 	 55.11 	 134.8 	 22.47 	 33 	 10.475 	 241.2 	 308 	 252 	 230 	 2183 	-7.4 
 551.26 	 55.13 	 134.9 	 24.53 	 37 	 10.66 	 240.9 	 308 	 249 	 228 	 2181 	-7.1 
 551.46 	 55.15 	 135 	 26.29 	 40 	 10.817 	 240.9 	 307 	 247 	 225 	 2183 	-7.6 
 551.66 	 55.17 	 135.3 	 29.81 	 43 	 11.027 	 240.9 	 308 	 243 	 221 	 2182 	-6.9 
 551.86 	 55.19 	 135.3 	 31.12 	 45 	 11.107 	 241.2 	 308 	 242 	 220 	 2182 	-7.4 
 552.07 	 55.21 	 135.3 	 31.99 	 46 	 11.159 	 241.5 	 308 	 241 	 219 	 2182 	-7.1 
 552.27 	 55.24 	 135.4 	 32.66 	 47 	 11.21 	 241.1 	 306 	 240 	 218 	 2185 	-7.9 
 552.47 	 55.26 	 135.5 	 33.62 	 47 	 11.284 	 240.9 	 307 	 238 	 217 	 2182 	-7.5 
 552.67 	 55.28 	 135.5 	 33.97 	 49 	 11.305 	 240.8 	 307 	 238 	 216 	 2182 	-7 
 552.87 	 55.3 	 135.5 	 34.06 	 48 	 11.329 	 241.5 	 306 	 238 	 216 	 2183 	-7.1 
 553.08 	 55.32 	 135.5 	 33.84 	 48 	 11.357 	 241.2 	 305 	 237 	 214 	 2183 	-7.4 
 553.28 	 55.34 	 135.6 	 33.94 	 48 	 11.35 	 241.1 	 305 	 237 	 215 	 2181 	-7.6 
 553.48 	 55.36 	 135.5 	 33.87 	 48 	 11.347 	 241 	 305 	 237 	 214 	 2182 	-7.3 
 553.68 	 55.38 	 135.5 	 33.52 	 47 	 11.372 	 241 	 305 	 237 	 215 	 2182 	-7.5 
 553.88 	 55.4 	 135.6 	 32.96 	 46 	 11.349 	 241.3 	 304 	 236 	 215 	 2183 	-7.3 
 554.09 	 55.42 	 135.6 	 32.03 	 44 	 11.348 	 240.4 	 305 	 236 	 215 	 2182 	-7.5 
 554.29 	 55.44 	 135.5 	 31.1 	 42 	 11.354 	 240.7 	 305 	 237 	 214 	 2183 	-7.5 
 554.49 	 55.46 	 135.5 	 29.06 	 40 	 11.294 	 240.7 	 303 	 236 	 215 	 2183 	-7 
 554.69 	 55.48 	 135.4 	 27.98 	 38 	 11.267 	 241.2 	 303 	 237 	 214 	 2180 	-7.4 
 554.89 	 55.5 	 135.5 	 26.82 	 36 	 11.239 	 241.2 	 304 	 237 	 215 	 2179 	-7.4 
 555.1 	 55.52 	 135.4 	 24.26 	 33 	 11.153 	 241 	 303 	 238 	 216 	 2181 	-7 
 555.3 	 55.54 	 135.3 	 23.05 	 32 	 11.101 	 240.6 	 303 	 238 	 216 	 2183 	-7 
 555.5 	 55.56 	 135.3 	 21.98 	 30 	 11.051 	 241.3 	 303 	 239 	 217 	 2182 	-7.6 
 555.7 	 55.58 	 135.2 	 20.8 	 27 	 10.979 	 241.4 	 302 	 240 	 218 	 2182 	-6.9 
 555.9 	 55.6 	 135.1 	 18.76 	 26 	 10.874 	 240.8 	 302 	 242 	 219 	 2181 	-7 
 556.11 	 55.62 	 135.1 	 17.84 	 24 	 10.767 	 241 	 301 	 243 	 219 	 2182 	-7.4 
 556.31 	 55.64 	 135 	 17.02 	 24 	 10.69 	 240.8 	 301 	 244 	 221 	 2182 	-6.9 
 556.51 	 55.66 	 134.8 	 15.4 	 21 	 10.489 	 241.6 	 301 	 247 	 224 	 2183 	-7.6 
 556.71 	 55.68 	 134.7 	 14.83 	 20 	 10.36 	 241 	 300 	 249 	 226 	 2183 	-7.4 
 556.91 	 55.7 	 134.6 	 14.14 	 20 	 10.25 	 240.8 	 300 	 251 	 227 	 2183 	-7.1 
 557.12 	 55.72 	 134.4 	 13.82 	 18 	 10.115 	 240.7 	 301 	 252 	 229 	 2184 	-7.4 
 557.32 	 55.74 	 134.2 	 12.98 	 18 	 9.863 	 241.3 	 301 	 255 	 232 	 2182 	-7.6 
 557.52 	 55.76 	 134.2 	 12.62 	 18 	 9.718 	 241.3 	 301 	 257 	 233 	 2183 	-7 
 557.72 	 55.78 	 134 	 12.25 	 18 	 9.583 	 240.8 	 301 	 258 	 234 	 2181 	-7.6 
 557.92 	 55.8 	 133.8 	 12.02 	 17 	 9.328 	 240.6 	 302 	 260 	 237 	 2183 	-7.3 
 558.13 	 55.82 	 133.7 	 11.92 	 17 	 9.208 	 240.9 	 302 	 261 	 237 	 2183 	-7.5 
 558.33 	 55.84 	 133.6 	 11.69 	 17 	 9.114 	 241.1 	 302 	 261 	 238 	 2184 	-7 
 558.53 	 55.86 	 133.5 	 11.68 	 17 	 8.987 	 241.1 	 303 	 262 	 238 	 2185 	-7.1 
 558.73 	 55.88 	 133.5 	 11.61 	 16 	 8.947 	 240.7 	 303 	 263 	 238 	 2182 	-6.8 
 558.93 	 55.9 	 133.3 	 11.57 	 17 	 8.921 	 240.7 	 303 	 263 	 239 	 2181 	-7 
 559.14 	 55.92 	 133.5 	 11.62 	 17 	 8.934 	 241 	 302 	 262 	 239 	 2182 	-7.3 
 559.34 	 55.94 	 133.4 	 11.88 	 17 	 8.922 	 241.3 	 303 	 263 	 239 	 2182 	-7.1 
 559.54 	 55.96 	 133.4 	 12.27 	 17 	 8.968 	 241.1 	 304 	 263 	 240 	 2182 	-7.5 
 559.74 	 55.98 	 133.5 	 12.77 	 19 	 9.043 	 240.9 	 303 	 264 	 241 	 2182 	-7.5 
 559.94 	 56 	 133.7 	 14.01 	 20 	 9.254 	 241 	 303 	 265 	 242 	 2182 	-7.3 
 560.15 	 56.02 	 133.9 	 14.68 	 22 	 9.416 	 241.3 	 304 	 265 	 241 	 2181 	-7 
 560.35 	 56.04 	 134 	 15.43 	 22 	 9.577 	 241 	 305 	 264 	 241 	 2181 	-7.6 
 560.55 	 56.06 	 134.2 	 16.27 	 26 	 9.789 	 240.8 	 305 	 263 	 239 	 2180 	-7.4 
 560.75 	 56.08 	 134.6 	 18.93 	 28 	 10.223 	 240.6 	 306 	 258 	 235 	 2183 	-7.1 
 560.95 	 56.1 	 134.8 	 20.53 	 32 	 10.469 	 241.1 	 307 	 255 	 232 	 2182 	-7.1 
 561.16 	 56.12 	 134.9 	 22.61 	 35 	 10.652 	 241.4 	 308 	 252 	 230 	 2184 	-7.1 
 561.36 	 56.14 	 135.1 	 26.32 	 38 	 10.988 	 240.7 	 307 	 247 	 225 	 2182 	-7.4 
 561.56 	 56.16 	 135.2 	 28.2 	 42 	 11.103 	 240.9 	 307 	 244 	 222 	 2182 	-7.5 
 561.76 	 56.18 	 135.4 	 29.88 	 44 	 11.199 	 240.8 	 308 	 244 	 221 	 2183 	-7.3 
 561.96 	 56.2 	 135.4 	 31.05 	 46 	 11.261 	 241.2 	 308 	 242 	 220 	 2183 	-7 
 562.17 	 56.23 	 135.5 	 32.42 	 47 	 11.381 	 241.2 	 307 	 240 	 218 	 2182 	-7.5 
 562.37 	 56.25 	 135.6 	 33.22 	 48 	 11.412 	 240.9 	 306 	 239 	 217 	 2183 	-7.3 
 562.57 	 56.27 	 135.6 	 33.75 	 48 	 11.451 	 241.1 	 307 	 238 	 216 	 2181 	-7 
 562.77 	 56.29 	 135.7 	 33.92 	 48 	 11.493 	 241.1 	 306 	 238 	 216 	 2182 	-7.3 
 562.97 	 56.31 	 135.7 	 34 	 48 	 11.523 	 241.4 	 305 	 237 	 215 	 2182 	-7.4 
 563.18 	 56.33 	 135.7 	 33.8 	 48 	 11.518 	 240.8 	 305 	 237 	 214 	 2181 	-7.3 
 563.38 	 56.35 	 135.7 	 33.95 	 48 	 11.52 	 240.8 	 306 	 237 	 215 	 2184 	-7.1 
 563.58 	 56.37 	 135.8 	 33.49 	 47 	 11.534 	 240.7 	 305 	 237 	 215 	 2183 	-7.5 
 563.78 	 56.39 	 135.7 	 33.38 	 47 	 11.541 	 241.2 	 304 	 237 	 215 	 2182 	-7.4 
 563.98 	 56.41 	 135.7 	 32.95 	 45 	 11.538 	 241.1 	 304 	 236 	 215 	 2185 	-7.4 
 564.19 	 56.43 	 135.7 	 31.35 	 43 	 11.512 	 240.7 	 305 	 237 	 215 	 2181 	-6.9 
 564.39 	 56.45 	 135.7 	 30.13 	 41 	 11.495 	 240.7 	 305 	 236 	 215 	 2183 	-7.4 
 564.59 	 56.47 	 135.7 	 29.02 	 39 	 11.471 	 241.2 	 304 	 237 	 215 	 2180 	-7.3 
 564.79 	 56.49 	 135.6 	 26.81 	 37 	 11.415 	 241.3 	 304 	 237 	 216 	 2182 	-7.3 
 564.99 	 56.51 	 135.6 	 25.58 	 35 	 11.373 	 240.9 	 304 	 238 	 215 	 2181 	-7 
