

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 176.75 , 17.67 , 143.2 , 16.15 , 22 ,-4.336 , 242.3 , 301 , 242 , 218 , 2271 ,-7.1 
 176.95 , 17.69 , 143.2 , 15.57 , 21 ,-4.393 , 241.8 , 300 , 242 , 220 , 2271 ,-7.1 
 177.15 , 17.71 , 142.9 , 14.69 , 21 ,-4.543 , 241.5 , 300 , 245 , 222 , 2271 ,-7.3 
 177.36 , 17.73 , 142.9 , 14.18 , 19 ,-4.6 , 241.8 , 301 , 246 , 223 , 2271 ,-7.5 
 177.56 , 17.75 , 142.8 , 13.77 , 19 ,-4.681 , 242 , 301 , 247 , 223 , 2272 ,-7 
 177.76 , 17.77 , 142.7 , 13.1 , 18 ,-4.793 , 241.8 , 301 , 248 , 225 , 2270 ,-7 
 177.96 , 17.79 , 142.7 , 12.83 , 18 ,-4.839 , 241.6 , 301 , 248 , 225 , 2272 ,-7.5 
 178.16 , 17.81 , 142.6 , 12.74 , 18 ,-4.904 , 241.9 , 301 , 248 , 226 , 2271 ,-7.3 
 178.37 , 17.83 , 142.5 , 12.65 , 18 ,-4.946 , 242 , 301 , 249 , 226 , 2272 ,-7.3 
 178.57 , 17.86 , 142.6 , 12.53 , 18 ,-4.96 , 241.4 , 301 , 249 , 226 , 2271 ,-7 
 178.77 , 17.88 , 142.5 , 12.63 , 18 ,-4.958 , 241.9 , 302 , 249 , 226 , 2272 ,-7.5 
 178.97 , 17.9 , 142.5 , 12.66 , 18 ,-4.966 , 242 , 302 , 249 , 226 , 2271 ,-7.4 
 179.17 , 17.92 , 142.5 , 12.72 , 18 ,-4.979 , 241.7 , 302 , 249 , 226 , 2271 ,-7.3 
 179.38 , 17.94 , 142.5 , 12.95 , 19 ,-4.958 , 241.5 , 303 , 249 , 226 , 2270 ,-7.1 
 179.58 , 17.96 , 142.5 , 13.24 , 20 ,-4.955 , 242.3 , 303 , 249 , 227 , 2271 ,-7.4 
 179.78 , 17.98 , 142.7 , 14.68 , 22 ,-4.867 , 241.9 , 302 , 250 , 227 , 2273 ,-7.3 
 179.98 , 18 , 142.7 , 15.22 , 22 ,-4.802 , 241.6 , 303 , 250 , 227 , 2271 ,-7.3 
 180.18 , 18.02 , 142.7 , 16.21 , 24 ,-4.726 , 242 , 303 , 250 , 227 , 2271 ,-7.5 
 180.39 , 18.04 , 142.8 , 17.01 , 26 ,-4.652 , 242.2 , 303 , 249 , 227 , 2269 ,-7.4 
 180.59 , 18.06 , 143 , 18.81 , 28 ,-4.445 , 241.7 , 304 , 247 , 224 , 2270 ,-7.3 
 180.79 , 18.08 , 143.1 , 20.16 , 31 ,-4.339 , 241.7 , 304 , 246 , 223 , 2273 ,-7.6 
 180.99 , 18.1 , 143.2 , 21.43 , 33 ,-4.236 , 242.2 , 305 , 244 , 222 , 2273 ,-7.6 
 181.19 , 18.12 , 143.5 , 24.33 , 36 ,-4.046 , 242 , 306 , 242 , 219 , 2270 ,-7.1 
 181.4 , 18.14 , 143.5 , 25.67 , 38 ,-3.96 , 241.6 , 306 , 240 , 218 , 2273 ,-7.4 
 181.6 , 18.16 , 143.6 , 26.89 , 40 ,-3.899 , 241.7 , 306 , 239 , 217 , 2270 ,-7.6 
 181.8 , 18.18 , 143.6 , 28.88 , 41 ,-3.815 , 241.8 , 306 , 238 , 216 , 2271 ,-7.3 
 182 , 18.2 , 143.7 , 29.57 , 42 ,-3.78 , 241.7 , 305 , 237 , 215 , 2271 ,-7.1 
 182.2 , 18.22 , 143.7 , 30.04 , 43 ,-3.757 , 242.1 , 305 , 237 , 214 , 2270 ,-7.3 
 182.41 , 18.24 , 143.8 , 30.72 , 44 ,-3.733 , 241.9 , 305 , 236 , 214 , 2271 ,-7.4 
 182.61 , 18.26 , 143.7 , 31.35 , 44 ,-3.714 , 242.1 , 305 , 235 , 214 , 2272 ,-7.5 
 182.81 , 18.28 , 143.7 , 31.5 , 44 ,-3.704 , 241.6 , 305 , 235 , 214 , 2270 ,-7.6 
 183.01 , 18.3 , 143.7 , 31.64 , 45 ,-3.692 , 242.1 , 305 , 235 , 213 , 2270 ,-7.1 
 183.21 , 18.32 , 143.8 , 31.64 , 45 ,-3.679 , 242.5 , 305 , 235 , 213 , 2271 ,-7.4 
 183.42 , 18.34 , 143.8 , 31.61 , 45 ,-3.692 , 241.6 , 304 , 235 , 213 , 2271 ,-7.4 
 183.62 , 18.36 , 143.9 , 31.63 , 44 ,-3.677 , 241.6 , 304 , 235 , 213 , 2271 ,-7.3 
 183.82 , 18.38 , 143.8 , 31.4 , 44 ,-3.68 , 242 , 304 , 235 , 213 , 2270 ,-7.3 
 184.02 , 18.4 , 143.7 , 30.57 , 42 ,-3.685 , 242.1 , 304 , 235 , 213 , 2271 ,-7.3 
 184.22 , 18.42 , 143.7 , 30 , 41 ,-3.691 , 241.8 , 303 , 235 , 213 , 2272 ,-7.6 
 184.43 , 18.44 , 143.8 , 29.23 , 40 ,-3.695 , 241.8 , 304 , 235 , 213 , 2270 ,-7.4 
 184.63 , 18.46 , 143.7 , 27.4 , 38 ,-3.724 , 242.1 , 304 , 235 , 213 , 2270 ,-7.1 
 184.83 , 18.48 , 143.7 , 26.4 , 36 ,-3.757 , 241.4 , 304 , 235 , 213 , 2272 ,-7.4 
 185.03 , 18.5 , 143.7 , 25.42 , 35 ,-3.792 , 241.6 , 303 , 235 , 213 , 2272 ,-7.1 
 185.23 , 18.52 , 143.7 , 23.58 , 33 ,-3.85 , 242.2 , 303 , 235 , 213 , 2271 ,-7.4 
 185.44 , 18.54 , 143.6 , 22.54 , 31 ,-3.882 , 241.9 , 303 , 236 , 214 , 2273 ,-7.5 
 185.64 , 18.56 , 143.5 , 21.52 , 29 ,-3.924 , 241.5 , 303 , 236 , 214 , 2271 ,-7.1 
 185.84 , 18.58 , 143.4 , 20.6 , 27 ,-3.96 , 241.9 , 302 , 237 , 215 , 2270 ,-7.6 
 186.04 , 18.6 , 143.4 , 18.9 , 26 ,-4.057 , 242.2 , 302 , 239 , 216 , 2274 ,-7.3 
 186.24 , 18.62 , 143.4 , 18.19 , 24 ,-4.114 , 241.8 , 302 , 239 , 217 , 2273 ,-7.4 
 186.45 , 18.64 , 143.3 , 17.38 , 24 ,-4.162 , 241.6 , 301 , 240 , 217 , 2270 ,-7.4 
 186.65 , 18.66 , 143.2 , 16.07 , 22 ,-4.297 , 242.1 , 301 , 242 , 219 , 2271 ,-7.1 
 186.85 , 18.68 , 143.1 , 15.46 , 21 ,-4.379 , 242.1 , 301 , 242 , 221 , 2272 ,-7.3 
 187.05 , 18.7 , 143.1 , 14.95 , 21 ,-4.432 , 241.7 , 301 , 244 , 221 , 2271 ,-7 
 187.25 , 18.72 , 143 , 14.65 , 20 ,-4.515 , 241.9 , 301 , 244 , 222 , 2271 ,-7.4 
 187.46 , 18.74 , 142.9 , 13.78 , 19 ,-4.642 , 242.2 , 300 , 246 , 224 , 2271 ,-7.4 
 187.66 , 18.76 , 142.7 , 13.47 , 18 ,-4.71 , 241.9 , 301 , 247 , 224 , 2270 ,-7.1 
 187.86 , 18.78 , 142.7 , 13.15 , 18 ,-4.769 , 241.5 , 301 , 248 , 226 , 2272 ,-7.1 
 188.06 , 18.8 , 142.6 , 12.75 , 18 ,-4.888 , 242 , 301 , 248 , 226 , 2271 ,-7.5 
 188.26 , 18.82 , 142.7 , 12.58 , 18 ,-4.904 , 241.9 , 301 , 249 , 226 , 2271 ,-7.3 
 188.47 , 18.85 , 142.6 , 12.59 , 18 ,-4.924 , 241.6 , 302 , 249 , 226 , 2273 ,-7.4 
 188.67 , 18.87 , 142.6 , 12.52 , 18 ,-4.949 , 241.9 , 302 , 249 , 227 , 2271 ,-7.5 
 188.87 , 18.89 , 142.5 , 12.55 , 18 ,-4.954 , 241.9 , 302 , 250 , 227 , 2271 ,-7.5 
 189.07 , 18.91 , 142.5 , 12.57 , 18 ,-4.958 , 242 , 301 , 249 , 227 , 2272 ,-7.1 
 189.27 , 18.93 , 142.6 , 12.68 , 19 ,-4.947 , 241.6 , 302 , 249 , 226 , 2271 ,-7.4 
 189.48 , 18.95 , 142.6 , 13.39 , 20 ,-4.91 , 241.9 , 302 , 250 , 227 , 2273 ,-7.5 
 189.68 , 18.97 , 142.6 , 13.93 , 20 ,-4.871 , 241.8 , 302 , 250 , 227 , 2272 ,-7.4 
 189.88 , 18.99 , 142.6 , 14.61 , 22 ,-4.817 , 241.9 , 302 , 250 , 228 , 2270 ,-7.3 
 190.08 , 19.01 , 142.8 , 16.19 , 23 ,-4.676 , 241.9 , 302 , 251 , 227 , 2271 ,-7.4 
 190.28 , 19.03 , 142.9 , 16.9 , 25 ,-4.584 , 242 , 303 , 250 , 227 , 2271 ,-7.1 
 190.49 , 19.05 , 143 , 17.83 , 27 ,-4.505 , 241.6 , 304 , 249 , 226 , 2271 ,-7.1 
 190.69 , 19.07 , 143 , 18.96 , 29 ,-4.385 , 241.8 , 304 , 247 , 225 , 2270 ,-7.1 
 190.89 , 19.09 , 143.3 , 21.38 , 32 ,-4.184 , 242.3 , 305 , 244 , 222 , 2273 ,-7.8 
 191.09 , 19.11 , 143.3 , 23.02 , 35 ,-4.093 , 242.2 , 305 , 243 , 221 , 2271 ,-7.5 
 191.29 , 19.13 , 143.4 , 24.25 , 37 ,-4 , 241.5 , 305 , 242 , 220 , 2271 ,-7.3 
 191.5 , 19.15 , 143.5 , 27.03 , 39 ,-3.858 , 241.6 , 306 , 240 , 217 , 2271 ,-7.1 
 191.7 , 19.17 , 143.6 , 27.92 , 40 ,-3.822 , 242.2 , 306 , 239 , 216 , 2270 ,-7.1 
 191.9 , 19.19 , 143.7 , 28.78 , 42 ,-3.763 , 241.3 , 305 , 237 , 215 , 2272 ,-7.3 
 192.1 , 19.21 , 143.7 , 29.54 , 43 ,-3.747 , 241.6 , 306 , 237 , 215 , 2271 ,-7.1 
 192.3 , 19.23 , 143.7 , 30.67 , 43 ,-3.701 , 242 , 305 , 237 , 214 , 2271 ,-7 
 192.51 , 19.25 , 143.8 , 31.05 , 44 ,-3.685 , 241.9 , 304 , 236 , 214 , 2271 ,-7.6 
 192.71 , 19.27 , 143.8 , 31.31 , 45 ,-3.666 , 241.5 , 305 , 236 , 214 , 2272 ,-7.3 
 192.91 , 19.29 , 143.8 , 31.64 , 45 ,-3.653 , 242.1 , 305 , 235 , 214 , 2270 ,-7.1 
 193.11 , 19.31 , 143.8 , 31.71 , 45 ,-3.643 , 242.2 , 304 , 235 , 213 , 2272 ,-7 
 193.31 , 19.33 , 143.8 , 31.64 , 44 ,-3.654 , 242.1 , 304 , 235 , 213 , 2270 ,-7.3 
 193.52 , 19.35 , 143.8 , 31.54 , 45 ,-3.648 , 241.7 , 304 , 235 , 213 , 2272 ,-7.3 
 193.72 , 19.37 , 143.8 , 31.43 , 44 ,-3.648 , 242.5 , 304 , 235 , 213 , 2271 ,-7.5 
 193.92 , 19.39 , 143.8 , 31.25 , 43 ,-3.643 , 241.7 , 303 , 236 , 213 , 2271 ,-7 
 194.12 , 19.41 , 143.8 , 30.58 , 42 ,-3.656 , 241.5 , 303 , 235 , 213 , 2272 ,-7.5 
 194.32 , 19.43 , 143.8 , 29.28 , 41 ,-3.668 , 241.9 , 304 , 235 , 213 , 2271 ,-7.3 
 194.53 , 19.45 , 143.8 , 28.35 , 39 ,-3.686 , 242 , 303 , 235 , 213 , 2272 ,-7.5 
 194.73 , 19.47 , 143.7 , 27.47 , 37 ,-3.693 , 241.6 , 303 , 235 , 213 , 2272 ,-7.6 
 194.93 , 19.49 , 143.7 , 25.51 , 35 ,-3.754 , 241.6 , 303 , 235 , 214 , 2272 ,-7.6 
 195.13 , 19.51 , 143.7 , 24.44 , 33 ,-3.778 , 242.2 , 303 , 236 , 214 , 2272 ,-7.4 
 195.33 , 19.53 , 143.7 , 23.51 , 32 ,-3.809 , 241.8 , 303 , 235 , 213 , 2270 ,-7 
 195.54 , 19.55 , 143.6 , 22.6 , 30 ,-3.847 , 241.8 , 302 , 236 , 214 , 2270 ,-7.1 
 195.74 , 19.57 , 143.6 , 20.64 , 28 ,-3.931 , 241.9 , 303 , 236 , 215 , 2270 ,-7.5 
 195.94 , 19.59 , 143.5 , 19.79 , 27 ,-3.983 , 242.1 , 302 , 238 , 216 , 2270 ,-7.5 
 196.14 , 19.61 , 143.4 , 18.89 , 25 ,-4.014 , 241.5 , 302 , 238 , 216 , 2271 ,-7 
 196.34 , 19.63 , 143.3 , 17.3 , 24 ,-4.146 , 242 , 301 , 240 , 218 , 2272 ,-7.4 
 196.55 , 19.65 , 143.4 , 16.74 , 23 ,-4.211 , 242.3 , 301 , 241 , 219 , 2271 ,-7 
 196.75 , 19.67 , 143.2 , 16.17 , 22 ,-4.266 , 241.9 , 301 , 242 , 219 , 2270 ,-7.3 
 196.95 , 19.69 , 143.1 , 14.98 , 21 ,-4.41 , 241.5 , 301 , 244 , 221 , 2272 ,-7.4 
 197.15 , 19.71 , 143.1 , 14.54 , 20 ,-4.472 , 242.2 , 301 , 244 , 222 , 2271 ,-7.1 
 197.35 , 19.73 , 143 , 14.17 , 19 ,-4.547 , 241.9 , 301 , 246 , 223 , 2272 ,-7.3 
 197.56 , 19.75 , 142.9 , 13.8 , 19 ,-4.605 , 241.6 , 301 , 247 , 224 , 2270 ,-7.4 
 197.76 , 19.77 , 142.7 , 13.08 , 18 ,-4.754 , 241.7 , 301 , 248 , 225 , 2271 ,-7.3 
 197.96 , 19.79 , 142.7 , 12.98 , 18 ,-4.789 , 242.5 , 301 , 248 , 225 , 2272 ,-7.1 
 198.16 , 19.81 , 142.7 , 12.67 , 17 ,-4.82 , 241.7 , 301 , 248 , 226 , 2271 ,-7.4 
 198.36 , 19.84 , 142.6 , 12.58 , 18 ,-4.907 , 241.5 , 301 , 250 , 226 , 2271 ,-7.4 
 198.57 , 19.86 , 142.6 , 12.49 , 18 ,-4.913 , 242.1 , 301 , 249 , 226 , 2272 ,-7.1 
 198.77 , 19.88 , 142.6 , 12.54 , 18 ,-4.934 , 242.1 , 302 , 249 , 227 , 2271 ,-7.4 
 198.97 , 19.9 , 142.6 , 12.55 , 18 ,-4.928 , 241.3 , 302 , 250 , 226 , 2272 ,-7.4 
 199.17 , 19.92 , 142.5 , 12.66 , 18 ,-4.935 , 242 , 302 , 249 , 226 , 2270 ,-6.9 
 199.37 , 19.94 , 142.6 , 12.9 , 19 ,-4.934 , 242.4 , 302 , 249 , 227 , 2272 ,-7.1 
 199.58 , 19.96 , 142.6 , 13.34 , 20 ,-4.899 , 241.7 , 302 , 250 , 227 , 2270 ,-7.4 
 199.78 , 19.98 , 142.7 , 14.54 , 21 ,-4.81 , 241.5 , 302 , 250 , 228 , 2271 ,-7.4 
 199.98 , 20 , 142.8 , 15.37 , 23 ,-4.737 , 242.1 , 302 , 250 , 228 , 2270 ,-7.1 
 200.18 , 20.02 , 142.8 , 16.12 , 24 ,-4.688 , 241.9 , 303 , 250 , 228 , 2271 ,-7.6 
 200.38 , 20.04 , 143 , 17.8 , 26 ,-4.492 , 241.6 , 303 , 248 , 226 , 2270 ,-7.4 
 200.59 , 20.06 , 143.1 , 18.9 , 28 ,-4.388 , 241.9 , 303 , 247 , 224 , 2271 ,-7.4 
 200.79 , 20.08 , 143.2 , 20.1 , 30 ,-4.28 , 242.2 , 305 , 246 , 224 , 2272 ,-7.4 
 200.99 , 20.1 , 143.3 , 21.43 , 33 ,-4.167 , 242.1 , 305 , 245 , 222 , 2271 ,-7.1 
 201.19 , 20.12 , 143.4 , 24.27 , 36 ,-3.987 , 241.7 , 306 , 242 , 219 , 2271 ,-7.3 
 201.39 , 20.14 , 143.5 , 25.73 , 38 ,-3.914 , 241.7 , 306 , 240 , 218 , 2271 ,-7.4 
 201.6 , 20.16 , 143.6 , 26.88 , 40 ,-3.855 , 241.8 , 306 , 239 , 217 , 2271 ,-7.3 
 201.8 , 20.18 , 143.8 , 28.81 , 41 ,-3.763 , 241.5 , 306 , 238 , 216 , 2271 ,-6.9 
 202 , 20.2 , 143.6 , 29.62 , 42 ,-3.732 , 241.9 , 306 , 237 , 215 , 2272 ,-7.4 
 202.2 , 20.22 , 143.8 , 30.15 , 43 ,-3.702 , 242.2 , 305 , 237 , 215 , 2271 ,-7.3 
 202.4 , 20.24 , 143.8 , 30.74 , 44 ,-3.689 , 241.7 , 305 , 236 , 214 , 2271 ,-7.3 
 202.61 , 20.26 , 143.8 , 31.49 , 45 ,-3.651 , 241.5 , 305 , 236 , 214 , 2271 ,-7.1 
 202.81 , 20.28 , 143.7 , 31.47 , 45 ,-3.648 , 242.1 , 305 , 235 , 213 , 2271 ,-7.3 
 203.01 , 20.3 , 143.8 , 31.7 , 45 ,-3.628 , 242 , 305 , 236 , 214 , 2272 ,-7.5 
 203.21 , 20.32 , 143.8 , 31.67 , 45 ,-3.619 , 241.4 , 304 , 235 , 213 , 2271 ,-7.5 
 203.41 , 20.34 , 143.8 , 31.66 , 45 ,-3.63 , 241.8 , 304 , 235 , 213 , 2272 ,-7.3 
 203.62 , 20.36 , 143.8 , 31.65 , 45 ,-3.634 , 242 , 304 , 235 , 213 , 2271 ,-7 
 203.82 , 20.38 , 143.8 , 31.49 , 44 ,-3.627 , 241.8 , 303 , 235 , 213 , 2272 ,-7 
 204.02 , 20.4 , 143.8 , 30.62 , 43 ,-3.625 , 241.8 , 304 , 235 , 213 , 2271 ,-7.3 
 204.22 , 20.42 , 143.8 , 29.91 , 41 ,-3.631 , 242.3 , 304 , 235 , 213 , 2270 ,-7.3 
 204.42 , 20.44 , 143.8 , 29.29 , 40 ,-3.643 , 241.7 , 304 , 235 , 213 , 2271 ,-7.3 
 204.63 , 20.46 , 143.8 , 27.46 , 38 ,-3.676 , 241.6 , 303 , 235 , 213 , 2268 ,-7 
 204.83 , 20.48 , 143.8 , 26.44 , 36 ,-3.696 , 241.9 , 303 , 236 , 214 , 2271 ,-7.1 
 205.03 , 20.5 , 143.7 , 25.47 , 35 ,-3.733 , 242 , 303 , 236 , 213 , 2271 ,-7.5 
 205.23 , 20.52 , 143.6 , 23.48 , 33 ,-3.788 , 241.4 , 303 , 236 , 214 , 2270 ,-7.4 
 205.43 , 20.54 , 143.6 , 22.52 , 31 ,-3.833 , 241.7 , 303 , 236 , 214 , 2272 ,-7.3 
 205.64 , 20.56 , 143.6 , 21.49 , 29 ,-3.855 , 242.5 , 303 , 237 , 215 , 2271 ,-7.3 
 205.84 , 20.58 , 143.5 , 20.74 , 28 ,-3.91 , 242 , 302 , 238 , 215 , 2271 ,-6.9 
 206.04 , 20.6 , 143.5 , 18.86 , 26 ,-4.006 , 241.6 , 302 , 238 , 216 , 2270 ,-7.3 
 206.24 , 20.62 , 143.4 , 18.13 , 25 ,-4.056 , 242.2 , 301 , 240 , 218 , 2271 ,-7.6 
 206.44 , 20.64 , 143.4 , 17.41 , 23 ,-4.132 , 241.9 , 301 , 240 , 218 , 2270 ,-7.1 
 206.65 , 20.66 , 143.2 , 16 , 22 ,-4.246 , 241.8 , 301 , 242 , 220 , 2271 ,-7.4 
 206.85 , 20.68 , 143.2 , 15.5 , 21 ,-4.314 , 241.8 , 301 , 243 , 221 , 2272 ,-7.1 
 207.05 , 20.7 , 143.1 , 15 , 21 ,-4.407 , 241.8 , 301 , 244 , 221 , 2272 ,-7.6 
 207.25 , 20.72 , 143.1 , 14.57 , 20 ,-4.463 , 241.8 , 300 , 245 , 222 , 2271 ,-6.9 
 207.45 , 20.74 , 142.9 , 13.83 , 19 ,-4.608 , 241.5 , 300 , 247 , 224 , 2271 ,-7.1 
 207.66 , 20.76 , 142.8 , 13.33 , 18 ,-4.646 , 242 , 300 , 247 , 225 , 2273 ,-7.5 
 207.86 , 20.78 , 142.7 , 13.09 , 18 ,-4.713 , 241.9 , 301 , 248 , 225 , 2271 ,-7.1 
 208.06 , 20.8 , 142.6 , 12.69 , 18 ,-4.833 , 241.8 , 302 , 249 , 226 , 2271 ,-7.5 
 208.26 , 20.82 , 142.8 , 12.66 , 18 ,-4.861 , 241.9 , 301 , 249 , 226 , 2270 ,-7 
 208.46 , 20.85 , 142.6 , 12.53 , 18 ,-4.878 , 242.1 , 301 , 249 , 226 , 2270 ,-7.3 
 208.67 , 20.87 , 142.6 , 12.44 , 18 ,-4.871 , 241.6 , 302 , 249 , 227 , 2271 ,-7.4 
 208.87 , 20.89 , 142.6 , 12.58 , 18 ,-4.901 , 241.5 , 301 , 250 , 226 , 2270 ,-7.3 
 209.07 , 20.91 , 142.6 , 12.5 , 18 ,-4.899 , 242.1 , 302 , 249 , 227 , 2269 ,-7.5 
 209.27 , 20.93 , 142.6 , 12.54 , 18 ,-4.905 , 242.1 , 302 , 249 , 227 , 2270 ,-7.4 
 209.47 , 20.95 , 142.7 , 13.33 , 19 ,-4.858 , 241.5 , 302 , 250 , 227 , 2271 ,-6.9 
 209.68 , 20.97 , 142.7 , 13.91 , 21 ,-4.83 , 241.8 , 302 , 250 , 228 , 2272 ,-7.1 
 209.88 , 20.99 , 142.7 , 14.63 , 22 ,-4.77 , 242.3 , 302 , 250 , 228 , 2271 ,-7.4 
 210.08 , 21.01 , 142.8 , 16.07 , 23 ,-4.648 , 241.6 , 303 , 250 , 228 , 2271 ,-7.5 
 210.28 , 21.03 , 142.9 , 16.88 , 24 ,-4.548 , 241.6 , 303 , 250 , 227 , 2270 ,-7 
 210.48 , 21.05 , 143 , 17.84 , 27 ,-4.447 , 242.3 , 304 , 249 , 227 , 2271 ,-7.1 
 210.69 , 21.07 , 143.1 , 18.91 , 30 ,-4.345 , 242 , 304 , 248 , 225 , 2272 ,-7.3 
 210.89 , 21.09 , 143.3 , 21.46 , 32 ,-4.136 , 241.5 , 305 , 244 , 222 , 2272 ,-7 
 211.09 , 21.11 , 143.4 , 22.89 , 34 ,-4.022 , 242 , 305 , 243 , 221 , 2270 ,-7.5 
 211.29 , 21.13 , 143.5 , 24.32 , 37 ,-3.929 , 242.1 , 306 , 241 , 219 , 2271 ,-7 
 211.49 , 21.15 , 143.6 , 26.77 , 39 ,-3.828 , 241.7 , 306 , 239 , 218 , 2274 ,-7.6 
 211.7 , 21.17 , 143.7 , 27.87 , 41 ,-3.747 , 241.5 , 306 , 239 , 216 , 2272 ,-7.1 
 211.9 , 21.19 , 143.7 , 28.85 , 42 ,-3.718 , 242.2 , 306 , 238 , 216 , 2271 ,-7.3 
 212.1 , 21.21 , 143.8 , 29.5 , 43 ,-3.686 , 241.8 , 306 , 237 , 215 , 2270 ,-7.4 
 212.3 , 21.23 , 143.8 , 30.66 , 44 ,-3.626 , 241.4 , 305 , 236 , 215 , 2272 ,-7.5 
 212.5 , 21.25 , 143.8 , 31.13 , 45 ,-3.618 , 242 , 305 , 236 , 214 , 2271 ,-7.1 
 212.71 , 21.27 , 143.8 , 31.32 , 45 ,-3.624 , 242 , 305 , 236 , 214 , 2270 ,-7.4 
 212.91 , 21.29 , 143.8 , 31.64 , 45 ,-3.603 , 241.5 , 305 , 236 , 214 , 2269 ,-7 
 213.11 , 21.31 , 143.8 , 31.69 , 45 ,-3.581 , 241.8 , 304 , 236 , 213 , 2270 ,-7.5 
 213.31 , 21.33 , 143.9 , 31.64 , 45 ,-3.581 , 241.9 , 304 , 236 , 213 , 2271 ,-7.3 
 213.51 , 21.35 , 143.8 , 31.52 , 44 ,-3.587 , 241.7 , 304 , 236 , 213 , 2271 ,-7.5 
 213.72 , 21.37 , 143.9 , 31.46 , 45 ,-3.59 , 241.6 , 305 , 235 , 213 , 2272 ,-7.5 
 213.92 , 21.39 , 143.8 , 31.25 , 43 ,-3.58 , 242.1 , 304 , 235 , 213 , 2271 ,-7.3 
 214.12 , 21.41 , 143.8 , 30.65 , 42 ,-3.578 , 241.9 , 304 , 235 , 213 , 2268 ,-7.4 
 214.32 , 21.43 , 143.9 , 29.27 , 41 ,-3.6 , 241.6 , 303 , 235 , 213 , 2269 ,-7.4 
 214.52 , 21.45 , 143.8 , 28.34 , 39 ,-3.616 , 241.9 , 304 , 236 , 213 , 2271 ,-7.5 
 214.73 , 21.47 , 143.8 , 27.49 , 37 ,-3.628 , 242.2 , 304 , 235 , 213 , 2272 ,-7.4 
 214.93 , 21.49 , 143.8 , 25.44 , 35 ,-3.673 , 241.8 , 303 , 236 , 214 , 2270 ,-7.4 
 215.13 , 21.51 , 143.7 , 24.47 , 33 ,-3.716 , 241.9 , 303 , 236 , 214 , 2271 ,-7.4 
 215.33 , 21.53 , 143.7 , 23.58 , 32 ,-3.747 , 242.3 , 302 , 236 , 214 , 2271 ,-7.1 
 215.53 , 21.55 , 143.6 , 22.57 , 30 ,-3.778 , 242 , 303 , 236 , 214 , 2270 ,-7.3 
 215.74 , 21.57 , 143.6 , 20.62 , 28 ,-3.865 , 241.6 , 303 , 237 , 215 , 2269 ,-7 
 215.94 , 21.59 , 143.5 , 19.73 , 27 ,-3.913 , 242.2 , 302 , 238 , 216 , 2271 ,-7.5 
 216.14 , 21.61 , 143.5 , 18.92 , 25 ,-3.974 , 242 , 301 , 239 , 217 , 2271 ,-7.1 
 216.34 , 21.63 , 143.4 , 17.34 , 24 ,-4.08 , 241.5 , 301 , 240 , 218 , 2271 ,-7.3 
 216.54 , 21.65 , 143.3 , 16.69 , 23 ,-4.144 , 241.7 , 301 , 241 , 218 , 2271 ,-7.1 
 216.75 , 21.67 , 143.3 , 16.08 , 22 ,-4.209 , 242.2 , 300 , 242 , 220 , 2271 ,-7.1 
 216.95 , 21.69 , 143.1 , 14.94 , 21 ,-4.355 , 241.7 , 301 , 244 , 221 , 2270 ,-7.4 
 217.15 , 21.71 , 143.1 , 14.56 , 20 ,-4.422 , 241.6 , 300 , 245 , 222 , 2270 ,-7.3 
 217.35 , 21.73 , 143.1 , 14.26 , 20 ,-4.516 , 242 , 301 , 246 , 223 , 2272 ,-7.5 
 217.55 , 21.75 , 142.9 , 13.79 , 19 ,-4.558 , 242 , 301 , 247 , 224 , 2272 ,-7 
 217.76 , 21.77 , 142.8 , 13.11 , 19 ,-4.646 , 241.3 , 300 , 248 , 225 , 2271 ,-7.5 
 217.96 , 21.79 , 142.8 , 12.93 , 18 ,-4.63 , 241.6 , 301 , 249 , 225 , 2271 ,-7.4 
 218.16 , 21.81 , 142.8 , 12.75 , 19 ,-4.671 , 242 , 301 , 249 , 226 , 2270 ,-7.4 
 218.36 , 21.84 , 142.6 , 12.65 , 18 ,-4.734 , 241.5 , 301 , 250 , 227 , 2273 ,-7.5 
 218.56 , 21.86 , 142.7 , 12.46 , 18 ,-4.747 , 241.4 , 302 , 249 , 227 , 2272 ,-7.4 
 218.77 , 21.88 , 142.7 , 12.48 , 18 ,-4.765 , 242 , 301 , 250 , 226 , 2272 ,-7.4 
 218.97 , 21.9 , 142.7 , 12.52 , 18 ,-4.763 , 241.6 , 302 , 249 , 227 , 2270 ,-7.5 
 219.17 , 21.92 , 142.7 , 12.63 , 18 ,-4.774 , 241.4 , 302 , 250 , 227 , 2272 ,-7.3 
 219.37 , 21.94 , 142.6 , 12.84 , 19 ,-4.751 , 241.9 , 302 , 250 , 227 , 2272 ,-7.3 
 219.57 , 21.96 , 142.7 , 13.29 , 20 ,-4.72 , 241.7 , 302 , 250 , 227 , 2271 ,-7.3 
 219.78 , 21.98 , 142.8 , 14.69 , 21 ,-4.641 , 241.5 , 303 , 250 , 227 , 2270 ,-7 
 219.98 , 22 , 142.8 , 15.23 , 23 ,-4.577 , 241.6 , 303 , 251 , 228 , 2270 ,-7.3 
 220.18 , 22.02 , 142.8 , 16.07 , 24 ,-4.513 , 242 , 303 , 251 , 228 , 2271 ,-7.3 
