时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 652.26 	 65.19 	 122.5 	 26.45 	 38 	 5.807 	 237.7 	 303 	 244 	 222 	 2118 	-7.8 
 652.46 	 65.21 	 122.5 	 27.01 	 38 	 5.817 	 237.4 	 303 	 244 	 221 	 2117 	-7.3 
 652.66 	 65.23 	 122.5 	 27.28 	 39 	 5.837 	 237.9 	 303 	 244 	 221 	 2118 	-7.1 
 652.86 	 65.25 	 122.6 	 27.56 	 39 	 5.853 	 237.7 	 303 	 243 	 221 	 2117 	-7.1 
 653.07 	 65.27 	 122.6 	 27.86 	 40 	 5.874 	 237.6 	 303 	 243 	 221 	 2117 	-7.3 
 653.27 	 65.29 	 122.5 	 28.04 	 40 	 5.877 	 237.7 	 304 	 243 	 221 	 2118 	-7.3 
 653.47 	 65.31 	 122.6 	 28.16 	 40 	 5.875 	 237.6 	 303 	 244 	 221 	 2116 	-7.4 
 653.67 	 65.33 	 122.5 	 28.18 	 40 	 5.874 	 237.8 	 303 	 243 	 221 	 2116 	-7.3 
 653.87 	 65.35 	 122.6 	 28.07 	 39 	 5.889 	 237.6 	 303 	 243 	 221 	 2117 	-7.3 
 654.08 	 65.37 	 122.5 	 27.98 	 40 	 5.883 	 237.5 	 303 	 243 	 221 	 2116 	-7.1 
 654.28 	 65.39 	 122.6 	 27.9 	 39 	 5.87 	 237.6 	 302 	 243 	 221 	 2118 	-7.1 
 654.48 	 65.42 	 122.6 	 27.45 	 38 	 5.886 	 237.5 	 303 	 243 	 221 	 2117 	-7.5 
 654.68 	 65.44 	 122.6 	 27.02 	 37 	 5.871 	 237.5 	 303 	 243 	 221 	 2116 	-7.3 
 654.88 	 65.46 	 122.6 	 26.45 	 36 	 5.861 	 237.7 	 303 	 244 	 220 	 2118 	-7.3 
 655.09 	 65.48 	 122.6 	 25.15 	 35 	 5.833 	 237.8 	 303 	 243 	 221 	 2117 	-7.3 
 655.29 	 65.5 	 122.6 	 24.37 	 33 	 5.807 	 237.4 	 302 	 243 	 220 	 2118 	-7.1 
 655.49 	 65.52 	 122.5 	 23.71 	 32 	 5.789 	 237.7 	 303 	 243 	 221 	 2118 	-7.3 
 655.69 	 65.54 	 122.6 	 22.24 	 31 	 5.739 	 237.5 	 302 	 244 	 221 	 2116 	-7.5 
 655.89 	 65.56 	 122.5 	 21.44 	 29 	 5.707 	 237.4 	 302 	 244 	 221 	 2117 	-7.4 
 656.1 	 65.58 	 122.4 	 20.8 	 28 	 5.674 	 237.5 	 302 	 244 	 221 	 2115 	-7.5 
 656.3 	 65.6 	 122.4 	 20.1 	 27 	 5.633 	 237.7 	 302 	 244 	 222 	 2118 	-7.3 
 656.5 	 65.62 	 122.4 	 18.81 	 26 	 5.568 	 237.2 	 301 	 245 	 222 	 2118 	-7.4 
 656.7 	 65.64 	 122.3 	 18.25 	 25 	 5.516 	 237.4 	 302 	 245 	 223 	 2120 	-7.4 
 656.9 	 65.66 	 122.4 	 17.76 	 24 	 5.489 	 237.2 	 302 	 246 	 223 	 2118 	-7.3 
 657.11 	 65.68 	 122.2 	 16.67 	 23 	 5.4 	 237.4 	 301 	 247 	 223 	 2117 	-7.4 
 657.31 	 65.7 	 122.2 	 16.19 	 23 	 5.369 	 237.6 	 301 	 247 	 224 	 2117 	-6.9 
 657.51 	 65.72 	 122.2 	 15.82 	 22 	 5.328 	 237.4 	 301 	 247 	 224 	 2115 	-7.1 
 657.71 	 65.74 	 122.2 	 15.4 	 21 	 5.291 	 237.5 	 300 	 247 	 225 	 2118 	-7.3 
 657.91 	 65.76 	 122.1 	 14.91 	 21 	 5.219 	 237.4 	 300 	 247 	 225 	 2116 	-7.3 
 658.12 	 65.78 	 122.1 	 14.71 	 20 	 5.2 	 237.4 	 300 	 248 	 225 	 2115 	-7.6 
 658.32 	 65.8 	 122.2 	 14.58 	 20 	 5.179 	 237 	 300 	 249 	 226 	 2117 	-7.3 
 658.52 	 65.82 	 122 	 14.33 	 21 	 5.157 	 237.3 	 301 	 248 	 226 	 2118 	-7 
 658.72 	 65.84 	 122.1 	 14.3 	 20 	 5.133 	 237.1 	 301 	 248 	 226 	 2119 	-7.1 
 658.92 	 65.86 	 121.9 	 14.28 	 20 	 5.144 	 237.4 	 301 	 249 	 225 	 2117 	-7.4 
 659.13 	 65.88 	 122 	 14.33 	 20 	 5.147 	 237.4 	 300 	 248 	 226 	 2117 	-6.9 
 659.33 	 65.9 	 122 	 14.37 	 20 	 5.134 	 237.1 	 301 	 248 	 226 	 2117 	-7.4 
 659.53 	 65.92 	 122.1 	 14.47 	 21 	 5.127 	 237.2 	 301 	 249 	 226 	 2117 	-7.1 
 659.73 	 65.94 	 122 	 14.62 	 21 	 5.138 	 237.4 	 301 	 249 	 227 	 2118 	-7 
 659.93 	 65.96 	 122.1 	 15.4 	 22 	 5.189 	 237.1 	 301 	 249 	 227 	 2117 	-7.6 
 660.14 	 65.98 	 122.1 	 16.2 	 24 	 5.236 	 237.1 	 301 	 249 	 227 	 2117 	-7.3 
 660.34 	 66 	 122.2 	 16.78 	 25 	 5.258 	 237.2 	 300 	 250 	 227 	 2118 	-7.4 
 660.54 	 66.02 	 122.3 	 18.18 	 26 	 5.367 	 237.1 	 301 	 249 	 226 	 2118 	-7.1 
 660.74 	 66.04 	 122.2 	 18.95 	 28 	 5.424 	 237.1 	 301 	 248 	 226 	 2118 	-7.4 
 660.94 	 66.06 	 122.3 	 19.77 	 29 	 5.49 	 237.2 	 302 	 247 	 226 	 2118 	-6.8 
 661.15 	 66.08 	 122.3 	 20.62 	 31 	 5.529 	 237.2 	 302 	 248 	 224 	 2117 	-7.5 
 661.35 	 66.1 	 122.4 	 22.42 	 33 	 5.623 	 237.3 	 302 	 246 	 224 	 2117 	-7 
 661.55 	 66.12 	 122.4 	 23.15 	 34 	 5.662 	 237.2 	 303 	 246 	 223 	 2117 	-7 
 661.75 	 66.14 	 122.4 	 23.96 	 35 	 5.704 	 237.3 	 303 	 245 	 223 	 2118 	-6.9 
 661.95 	 66.16 	 122.6 	 25.36 	 37 	 5.768 	 237 	 303 	 245 	 222 	 2119 	-7.3 
 662.16 	 66.18 	 122.5 	 26 	 37 	 5.789 	 237.2 	 303 	 244 	 222 	 2116 	-7.3 
 662.36 	 66.2 	 122.5 	 26.52 	 38 	 5.824 	 237.4 	 303 	 244 	 221 	 2119 	-7.1 
 662.56 	 66.22 	 122.5 	 27.3 	 38 	 5.848 	 237.1 	 303 	 244 	 222 	 2117 	-7.1 
 662.76 	 66.24 	 122.6 	 27.58 	 39 	 5.862 	 237.2 	 303 	 243 	 221 	 2116 	-7.3 
 662.96 	 66.26 	 122.5 	 27.76 	 39 	 5.868 	 237.1 	 303 	 244 	 221 	 2116 	-6.9 
 663.17 	 66.28 	 122.6 	 27.94 	 39 	 5.879 	 237.2 	 304 	 243 	 221 	 2117 	-7 
 663.37 	 66.3 	 122.5 	 28.05 	 40 	 5.889 	 237.2 	 303 	 243 	 222 	 2117 	-7.1 
 663.57 	 66.32 	 122.5 	 28.16 	 40 	 5.893 	 237.5 	 303 	 243 	 221 	 2118 	-7.4 
 663.77 	 66.34 	 122.5 	 28.07 	 39 	 5.896 	 237.4 	 303 	 244 	 221 	 2117 	-7.4 
 663.97 	 66.36 	 122.6 	 28.05 	 39 	 5.888 	 237.4 	 303 	 243 	 221 	 2116 	-7 
 664.18 	 66.38 	 122.5 	 28.02 	 39 	 5.904 	 237.2 	 303 	 243 	 220 	 2118 	-7.6 
 664.38 	 66.41 	 122.6 	 27.84 	 39 	 5.905 	 237.3 	 303 	 243 	 221 	 2120 	-7 
 664.58 	 66.43 	 122.6 	 27.53 	 38 	 5.887 	 237.6 	 303 	 243 	 221 	 2118 	-7.6 
 664.78 	 66.45 	 122.6 	 26.54 	 36 	 5.875 	 237.2 	 303 	 243 	 221 	 2116 	-7.4 
 664.98 	 66.47 	 122.7 	 25.89 	 36 	 5.856 	 236.9 	 303 	 243 	 221 	 2118 	-7.3 
 665.19 	 66.49 	 122.6 	 25.14 	 34 	 5.839 	 237.5 	 302 	 243 	 221 	 2119 	-7.5 
 665.39 	 66.51 	 122.6 	 23.75 	 33 	 5.805 	 237.3 	 303 	 243 	 221 	 2118 	-7.3 
 665.59 	 66.53 	 122.5 	 22.97 	 32 	 5.772 	 237.8 	 302 	 243 	 222 	 2119 	-7.3 
 665.79 	 66.55 	 122.6 	 22.26 	 30 	 5.754 	 237.6 	 302 	 244 	 221 	 2118 	-7.3 
 665.99 	 66.57 	 122.5 	 21.33 	 29 	 5.721 	 237.7 	 302 	 244 	 222 	 2121 	-7.8 
 666.2 	 66.59 	 122.4 	 20.18 	 28 	 5.639 	 237.2 	 302 	 244 	 222 	 2117 	-7.3 
 666.4 	 66.61 	 122.5 	 19.48 	 26 	 5.62 	 237.7 	 301 	 245 	 222 	 2118 	-7.1 
 666.6 	 66.63 	 122.4 	 18.84 	 25 	 5.578 	 237.5 	 301 	 245 	 222 	 2116 	-7.5 
 666.8 	 66.65 	 122.3 	 17.62 	 24 	 5.492 	 237.6 	 301 	 246 	 223 	 2117 	-7.3 
 667 	 66.67 	 122.3 	 17.18 	 23 	 5.464 	 237.6 	 302 	 246 	 223 	 2119 	-7.5 
 667.21 	 66.69 	 122.2 	 16.66 	 23 	 5.419 	 237.8 	 301 	 246 	 224 	 2118 	-7.4 
 667.41 	 66.71 	 122.2 	 15.78 	 22 	 5.33 	 237.7 	 301 	 248 	 225 	 2117 	-6.8 
 667.61 	 66.73 	 122.3 	 15.41 	 22 	 5.302 	 237.5 	 301 	 247 	 225 	 2118 	-7.4 
 667.81 	 66.75 	 122.1 	 15.01 	 21 	 5.269 	 237.5 	 301 	 248 	 225 	 2116 	-7 
 668.01 	 66.77 	 122.1 	 14.91 	 21 	 5.224 	 237.5 	 300 	 248 	 225 	 2117 	-7.1 
 668.22 	 66.79 	 122.1 	 14.53 	 20 	 5.186 	 237.8 	 301 	 248 	 225 	 2117 	-7 
 668.42 	 66.81 	 122.1 	 14.35 	 20 	 5.173 	 237.7 	 300 	 248 	 226 	 2118 	-7.1 
 668.62 	 66.83 	 122 	 14.44 	 20 	 5.155 	 237.8 	 301 	 249 	 226 	 2118 	-7.3 
 668.82 	 66.85 	 122 	 14.35 	 20 	 5.141 	 237.9 	 301 	 248 	 226 	 2118 	-6.8 
 669.02 	 66.87 	 122.1 	 14.21 	 21 	 5.157 	 237.7 	 301 	 249 	 226 	 2118 	-7.3 
 669.23 	 66.89 	 122.1 	 14.35 	 20 	 5.154 	 237.7 	 301 	 248 	 226 	 2117 	-7.5 
 669.43 	 66.91 	 122.1 	 14.45 	 20 	 5.137 	 237.8 	 301 	 248 	 226 	 2118 	-7.3 
 669.63 	 66.93 	 122.1 	 14.59 	 21 	 5.159 	 237.8 	 301 	 249 	 226 	 2116 	-7.3 
 669.83 	 66.95 	 122.1 	 14.96 	 22 	 5.175 	 237.6 	 301 	 249 	 226 	 2117 	-7.6 
 670.03 	 66.97 	 122 	 15.52 	 23 	 5.204 	 237.8 	 301 	 249 	 226 	 2119 	-7.3 
 670.24 	 66.99 	 122.1 	 16.81 	 24 	 5.277 	 237.6 	 301 	 249 	 227 	 2117 	-7.1 
 670.44 	 67.01 	 122.2 	 17.45 	 26 	 5.323 	 237.7 	 301 	 248 	 226 	 2117 	-7.3 
 670.64 	 67.03 	 122.3 	 18.22 	 27 	 5.372 	 237.7 	 301 	 249 	 226 	 2115 	-7.3 
 670.84 	 67.05 	 122.3 	 19.83 	 29 	 5.483 	 237.6 	 301 	 247 	 225 	 2118 	-7.4 
 671.04 	 67.07 	 122.4 	 20.62 	 31 	 5.545 	 238.1 	 302 	 247 	 225 	 2117 	-7.3 
 671.25 	 67.09 	 122.3 	 21.56 	 32 	 5.586 	 237.4 	 302 	 247 	 224 	 2116 	-7.3 
 671.45 	 67.11 	 122.4 	 22.35 	 33 	 5.639 	 237.4 	 303 	 246 	 224 	 2116 	-7.4 
 671.65 	 67.13 	 122.5 	 23.89 	 34 	 5.726 	 237.8 	 303 	 245 	 223 	 2117 	-7.5 
 671.85 	 67.15 	 122.5 	 24.84 	 36 	 5.747 	 237.5 	 303 	 245 	 223 	 2116 	-7.1 
 672.05 	 67.17 	 122.6 	 25.34 	 37 	 5.78 	 237.7 	 303 	 244 	 222 	 2116 	-7.4 
 672.26 	 67.19 	 122.5 	 26.5 	 38 	 5.837 	 237.5 	 303 	 244 	 222 	 2118 	-7.8 
 672.46 	 67.21 	 122.5 	 27.05 	 38 	 5.837 	 237.3 	 303 	 243 	 221 	 2115 	-7.4 
 672.66 	 67.23 	 122.7 	 27.34 	 39 	 5.846 	 237.4 	 303 	 244 	 221 	 2119 	-7.8 
 672.86 	 67.25 	 122.6 	 27.61 	 40 	 5.865 	 237.4 	 303 	 243 	 221 	 2117 	-7.3 
 673.06 	 67.27 	 122.7 	 28.03 	 40 	 5.889 	 237.5 	 303 	 243 	 221 	 2118 	-7.1 
 673.27 	 67.29 	 122.7 	 28 	 40 	 5.9 	 237.4 	 303 	 243 	 221 	 2119 	-7.5 
 673.47 	 67.31 	 122.6 	 28.16 	 39 	 5.899 	 237.5 	 303 	 243 	 221 	 2117 	-7.1 
 673.67 	 67.33 	 122.5 	 28.19 	 40 	 5.892 	 237.3 	 303 	 243 	 221 	 2118 	-7.5 
 673.87 	 67.35 	 122.6 	 28 	 40 	 5.915 	 237.5 	 303 	 244 	 221 	 2120 	-7.5 
 674.07 	 67.37 	 122.5 	 28.15 	 40 	 5.903 	 237.5 	 303 	 243 	 221 	 2117 	-7.1 
 674.28 	 67.4 	 122.7 	 27.97 	 39 	 5.908 	 237.2 	 302 	 243 	 221 	 2117 	-7.4 
 674.48 	 67.42 	 122.6 	 27.44 	 39 	 5.92 	 237.3 	 303 	 243 	 221 	 2116 	-7.4 
 674.68 	 67.44 	 122.7 	 26.93 	 37 	 5.896 	 237.3 	 303 	 243 	 220 	 2118 	-7.3 
 674.88 	 67.46 	 122.6 	 26.45 	 36 	 5.893 	 237.1 	 303 	 243 	 221 	 2115 	-7.1 
 675.08 	 67.48 	 122.6 	 25.18 	 35 	 5.855 	 237.2 	 302 	 243 	 220 	 2118 	-7.6 
 675.29 	 67.5 	 122.5 	 24.33 	 34 	 5.834 	 237.1 	 303 	 243 	 221 	 2116 	-7.5 
 675.49 	 67.52 	 122.5 	 23.68 	 33 	 5.815 	 236.9 	 303 	 243 	 221 	 2117 	-7 
 675.69 	 67.54 	 122.5 	 22.21 	 31 	 5.754 	 237 	 302 	 244 	 221 	 2115 	-7.4 
 675.89 	 67.56 	 122.5 	 21.61 	 29 	 5.722 	 237 	 302 	 244 	 221 	 2119 	-7 
 676.09 	 67.58 	 122.5 	 20.84 	 28 	 5.699 	 237.1 	 302 	 244 	 222 	 2118 	-7.5 
 676.3 	 67.6 	 122.5 	 20.02 	 27 	 5.67 	 237.4 	 302 	 245 	 222 	 2116 	-7.5 
 676.5 	 67.62 	 122.4 	 18.76 	 26 	 5.579 	 237 	 302 	 245 	 222 	 2115 	-7.4 
 676.7 	 67.64 	 122.4 	 18.18 	 25 	 5.534 	 237.3 	 301 	 245 	 222 	 2116 	-7 
 676.9 	 67.66 	 122.4 	 17.68 	 24 	 5.495 	 237.1 	 301 	 246 	 223 	 2118 	-7 
 677.1 	 67.68 	 122.3 	 16.58 	 23 	 5.434 	 237.2 	 301 	 246 	 224 	 2117 	-7.1 
 677.31 	 67.7 	 122.3 	 16.25 	 22 	 5.387 	 237.3 	 301 	 247 	 224 	 2118 	-7.4 
 677.51 	 67.72 	 122.3 	 15.75 	 22 	 5.347 	 237.1 	 300 	 248 	 225 	 2120 	-7.3 
 677.71 	 67.74 	 122.2 	 15.41 	 21 	 5.318 	 237.3 	 301 	 248 	 225 	 2117 	-7.3 
 677.91 	 67.76 	 122.2 	 14.89 	 21 	 5.254 	 237.2 	 301 	 248 	 225 	 2117 	-7.5 
 678.11 	 67.78 	 122 	 14.61 	 21 	 5.223 	 237.1 	 301 	 248 	 225 	 2116 	-7 
 678.32 	 67.8 	 122.1 	 14.51 	 21 	 5.201 	 237.4 	 300 	 248 	 226 	 2117 	-7.4 
 678.52 	 67.82 	 122.1 	 14.34 	 21 	 5.185 	 237.1 	 301 	 248 	 226 	 2117 	-7.3 
 678.72 	 67.84 	 122.1 	 14.32 	 20 	 5.165 	 237.2 	 300 	 248 	 226 	 2117 	-7.3 
 678.92 	 67.86 	 122.1 	 14.37 	 20 	 5.169 	 237.2 	 301 	 248 	 226 	 2118 	-7.3 
 679.12 	 67.88 	 122 	 14.29 	 20 	 5.16 	 237.4 	 301 	 249 	 226 	 2117 	-7 
 679.33 	 67.9 	 122.1 	 14.42 	 21 	 5.169 	 237.2 	 301 	 249 	 226 	 2115 	-7.1 
 679.53 	 67.92 	 122 	 14.45 	 21 	 5.157 	 237.3 	 301 	 249 	 226 	 2117 	-7.3 
 679.73 	 67.94 	 122 	 14.58 	 21 	 5.162 	 237.3 	 301 	 248 	 227 	 2114 	-7.4 
 679.93 	 67.96 	 122.1 	 15.51 	 23 	 5.226 	 237.4 	 301 	 249 	 226 	 2117 	-7.4 
 680.13 	 67.98 	 122.1 	 16.04 	 24 	 5.263 	 237.3 	 301 	 249 	 227 	 2118 	-7.3 
 680.34 	 68 	 122.2 	 16.65 	 25 	 5.304 	 237.3 	 301 	 248 	 226 	 2118 	-7.6 
 680.54 	 68.02 	 122.2 	 18.2 	 26 	 5.384 	 237.3 	 301 	 249 	 226 	 2118 	-7.8 
 680.74 	 68.04 	 122.3 	 18.95 	 28 	 5.451 	 237.3 	 301 	 248 	 226 	 2119 	-7.5 
 680.94 	 68.06 	 122.3 	 19.82 	 29 	 5.496 	 237.3 	 302 	 247 	 225 	 2117 	-7 
 681.14 	 68.08 	 122.4 	 20.64 	 31 	 5.551 	 237 	 302 	 247 	 225 	 2116 	-7 
 681.35 	 68.1 	 122.4 	 22.34 	 32 	 5.655 	 237.5 	 302 	 246 	 224 	 2117 	-7.3 
 681.55 	 68.12 	 122.4 	 23.24 	 34 	 5.692 	 237.4 	 303 	 246 	 223 	 2118 	-7.3 
 681.75 	 68.14 	 122.5 	 23.9 	 36 	 5.733 	 237.3 	 303 	 245 	 223 	 2119 	-7 
 681.95 	 68.16 	 122.5 	 25.35 	 36 	 5.788 	 237.6 	 303 	 245 	 222 	 2117 	-7.3 
 682.15 	 68.18 	 122.6 	 25.98 	 38 	 5.828 	 237.4 	 303 	 244 	 222 	 2116 	-7.5 
 682.36 	 68.2 	 122.6 	 26.43 	 38 	 5.85 	 237.7 	 303 	 244 	 222 	 2118 	-7.4 
 682.56 	 68.22 	 122.5 	 27.29 	 39 	 5.874 	 237.5 	 303 	 244 	 221 	 2116 	-6.8 
 682.76 	 68.24 	 122.6 	 27.51 	 39 	 5.88 	 237.8 	 304 	 243 	 221 	 2117 	-7.3 
 682.96 	 68.26 	 122.6 	 27.85 	 39 	 5.889 	 237.6 	 304 	 243 	 221 	 2118 	-7.4 
 683.16 	 68.28 	 122.5 	 27.99 	 40 	 5.907 	 237.4 	 303 	 244 	 221 	 2117 	-7.1 
 683.37 	 68.3 	 122.6 	 28.07 	 40 	 5.915 	 237.7 	 303 	 244 	 221 	 2117 	-7.3 
 683.57 	 68.32 	 122.6 	 28.09 	 40 	 5.922 	 237.7 	 303 	 243 	 221 	 2116 	-7.3 
 683.77 	 68.34 	 122.6 	 28.13 	 40 	 5.926 	 237.9 	 303 	 243 	 221 	 2116 	-7.4 
 683.97 	 68.36 	 122.6 	 28.1 	 39 	 5.917 	 237.6 	 303 	 243 	 221 	 2118 	-7.5 
 684.17 	 68.38 	 122.6 	 28.07 	 40 	 5.912 	 237.4 	 303 	 242 	 221 	 2118 	-7 
 684.38 	 68.41 	 122.6 	 27.82 	 39 	 5.908 	 237.9 	 303 	 243 	 221 	 2117 	-7.6 
 684.58 	 68.43 	 122.6 	 27.44 	 38 	 5.924 	 237.7 	 303 	 243 	 221 	 2117 	-7.4 
 684.78 	 68.45 	 122.6 	 26.6 	 37 	 5.905 	 237.7 	 303 	 243 	 221 	 2118 	-7.5 
 684.98 	 68.47 	 122.6 	 25.8 	 36 	 5.879 	 237.7 	 302 	 243 	 220 	 2117 	-7.3 
 685.18 	 68.49 	 122.5 	 25.16 	 35 	 5.858 	 237.9 	 302 	 244 	 221 	 2116 	-7.5 
 685.39 	 68.51 	 122.6 	 23.72 	 33 	 5.817 	 237.6 	 303 	 243 	 221 	 2118 	-7.1 
 685.59 	 68.53 	 122.6 	 23 	 31 	 5.789 	 237.5 	 303 	 243 	 221 	 2119 	-7.1 
 685.79 	 68.55 	 122.5 	 22.13 	 30 	 5.767 	 237.7 	 302 	 243 	 221 	 2117 	-7.1 
 685.99 	 68.57 	 122.5 	 20.84 	 29 	 5.691 	 237.4 	 302 	 244 	 222 	 2120 	-7.4 
 686.19 	 68.59 	 122.4 	 20.05 	 28 	 5.668 	 237.5 	 302 	 244 	 222 	 2117 	-7.5 
 686.4 	 68.61 	 122.4 	 19.39 	 27 	 5.639 	 237.8 	 302 	 245 	 222 	 2120 	-7.3 
 686.6 	 68.63 	 122.4 	 18.76 	 25 	 5.593 	 237.6 	 302 	 245 	 222 	 2117 	-7.4 
 686.8 	 68.65 	 122.4 	 17.64 	 24 	 5.525 	 237.5 	 301 	 246 	 223 	 2118 	-7 
 687 	 68.67 	 122.3 	 17.13 	 24 	 5.486 	 237.5 	 302 	 246 	 223 	 2117 	-7.4 
 687.2 	 68.69 	 122.2 	 16.69 	 22 	 5.444 	 237.2 	 301 	 247 	 224 	 2117 	-7.3 
 687.41 	 68.71 	 122.2 	 15.76 	 22 	 5.358 	 237.5 	 301 	 247 	 225 	 2118 	-7.5 
 687.61 	 68.73 	 122.2 	 15.46 	 21 	 5.319 	 237.3 	 301 	 247 	 225 	 2118 	-7.5 
 687.81 	 68.75 	 122.2 	 15.19 	 21 	 5.287 	 237.3 	 301 	 248 	 225 	 2117 	-7.4 
 688.01 	 68.77 	 122.1 	 14.89 	 21 	 5.271 	 237.4 	 300 	 248 	 225 	 2119 	-7.1 
 688.21 	 68.79 	 122.1 	 14.54 	 21 	 5.209 	 237.3 	 300 	 248 	 226 	 2118 	-7 
 688.42 	 68.81 	 122.1 	 14.55 	 21 	 5.174 	 237.3 	 300 	 248 	 226 	 2119 	-7.5 
 688.62 	 68.83 	 122.1 	 14.32 	 20 	 5.177 	 237.2 	 300 	 248 	 225 	 2116 	-7.4 
 688.82 	 68.85 	 122.1 	 14.36 	 20 	 5.157 	 237.3 	 301 	 249 	 226 	 2117 	-6.9 
 689.02 	 68.87 	 122.1 	 14.45 	 20 	 5.169 	 237.1 	 301 	 248 	 226 	 2117 	-7.4 
 689.22 	 68.89 	 122.1 	 14.34 	 20 	 5.168 	 237.2 	 300 	 249 	 226 	 2118 	-7.5 
 689.43 	 68.91 	 122.1 	 14.45 	 21 	 5.168 	 237.1 	 301 	 248 	 226 	 2117 	-7.3 
 689.63 	 68.93 	 122.1 	 14.66 	 21 	 5.164 	 237.1 	 301 	 249 	 226 	 2119 	-7.1 
 689.83 	 68.95 	 122.2 	 14.91 	 22 	 5.206 	 237.2 	 301 	 248 	 226 	 2115 	-7.3 
 690.03 	 68.97 	 122.2 	 15.45 	 24 	 5.239 	 237.1 	 301 	 249 	 226 	 2117 	-7.3 
 690.23 	 68.99 	 122.1 	 16.74 	 24 	 5.31 	 237.3 	 301 	 249 	 226 	 2119 	-7.5 
 690.44 	 69.01 	 122.2 	 17.45 	 25 	 5.343 	 237.2 	 301 	 249 	 226 	 2116 	-7.4 
 690.64 	 69.03 	 122.2 	 18.27 	 27 	 5.402 	 237.2 	 301 	 248 	 226 	 2118 	-7.3 
 690.84 	 69.05 	 122.3 	 19.73 	 28 	 5.52 	 237.1 	 302 	 247 	 226 	 2117 	-7.3 
 691.04 	 69.07 	 122.4 	 20.69 	 31 	 5.575 	 237.2 	 302 	 247 	 225 	 2118 	-7.4 
 691.24 	 69.09 	 122.5 	 21.49 	 32 	 5.629 	 237.2 	 302 	 247 	 224 	 2117 	-7.4 
 691.45 	 69.11 	 122.5 	 22.47 	 33 	 5.659 	 237.5 	 302 	 246 	 223 	 2116 	-7.4 
 691.65 	 69.13 	 122.4 	 23.92 	 35 	 5.752 	 237.3 	 302 	 245 	 223 	 2117 	-7.1 
 691.85 	 69.15 	 122.5 	 24.75 	 36 	 5.781 	 237.5 	 303 	 245 	 223 	 2119 	-7.5 
 692.05 	 69.17 	 122.5 	 25.45 	 37 	 5.806 	 237.3 	 303 	 245 	 222 	 2117 	-7.6 
 692.25 	 69.19 	 122.6 	 26.47 	 38 	 5.85 	 237.5 	 303 	 244 	 222 	 2119 	-7.3 
 692.46 	 69.21 	 122.6 	 26.97 	 38 	 5.87 	 237.5 	 303 	 244 	 221 	 2117 	-7.3 
 692.66 	 69.23 	 122.5 	 27.28 	 39 	 5.88 	 237.4 	 303 	 243 	 221 	 2117 	-7.1 
 692.86 	 69.25 	 122.5 	 27.62 	 40 	 5.893 	 237.6 	 303 	 244 	 221 	 2118 	-7.1 
 693.06 	 69.27 	 122.6 	 28.03 	 40 	 5.918 	 237.3 	 303 	 243 	 221 	 2118 	-7.4 
 693.26 	 69.29 	 122.6 	 28.01 	 41 	 5.919 	 237.5 	 303 	 243 	 221 	 2117 	-7.4 
 693.47 	 69.31 	 122.7 	 28.23 	 40 	 5.924 	 237.6 	 303 	 243 	 221 	 2119 	-7.5 
 693.67 	 69.33 	 122.7 	 28.16 	 39 	 5.93 	 237.7 	 304 	 243 	 221 	 2119 	-7 
 693.87 	 69.35 	 122.7 	 28.15 	 40 	 5.925 	 237.9 	 303 	 243 	 221 	 2118 	-7.4 
 694.07 	 69.37 	 122.7 	 28.06 	 40 	 5.922 	 237.6 	 303 	 243 	 222 	 2118 	-7.3 
 694.27 	 69.4 	 122.7 	 28.03 	 39 	 5.932 	 237.5 	 303 	 244 	 220 	 2118 	-7 
 694.48 	 69.42 	 122.6 	 27.46 	 39 	 5.931 	 237.7 	 303 	 243 	 221 	 2116 	-7.3 
 694.68 	 69.44 	 122.6 	 26.99 	 37 	 5.928 	 237.5 	 303 	 243 	 221 	 2117 	-7.3 
 694.88 	 69.46 	 122.7 	 26.65 	 36 	 5.914 	 237.8 	 303 	 243 	 221 	 2118 	-7.1 
 695.08 	 69.48 	 122.7 	 25.14 	 35 	 5.874 	 237.6 	 302 	 243 	 221 	 2118 	-7.4 
 695.28 	 69.5 	 122.6 	 24.38 	 34 	 5.856 	 237.7 	 302 	 243 	 221 	 2119 	-7.6 
 695.49 	 69.52 	 122.6 	 23.71 	 32 	 5.832 	 237.8 	 302 	 243 	 221 	 2117 	-7.1 
 695.69 	 69.54 	 122.6 	 22.25 	 31 	 5.787 	 238 	 302 	 244 	 221 	 2117 	-7.3 
 695.89 	 69.56 	 122.6 	 21.62 	 30 	 5.748 	 237.8 	 302 	 244 	 221 	 2116 	-7.4 
 696.09 	 69.58 	 122.4 	 20.83 	 28 	 5.718 	 237.5 	 302 	 244 	 221 	 2119 	-7.5 
 696.29 	 69.6 	 122.5 	 20.09 	 27 	 5.684 	 237.9 	 302 	 244 	 222 	 2119 	-7.5 
 696.5 	 69.62 	 122.5 	 18.83 	 26 	 5.619 	 237.9 	 301 	 245 	 222 	 2117 	-7 
 696.7 	 69.63 	 122.5 	 18.83 	 25 	 5.619 	 237.1 	 301 	 245 	 222 	 2117 	-7 
 696.9 	 69.65 	 122.5 	 17.57 	 24 	 5.521 	 236.9 	 301 	 246 	 223 	 2116 	-7.4 
