时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 429.86 	 42.99 	 146.9 	 15.49 	 23 	-.564 	 241.6 	 293 	 247 	 226 	 2271 	-7.3 
 430.06 	 43.01 	 146.9 	 16.1 	 25 	-.493 	 240.9 	 293 	 248 	 225 	 2272 	-6.9 
 430.26 	 43.03 	 147 	 18.09 	 26 	-.311 	 241.1 	 294 	 246 	 223 	 2274 	-7 
 430.46 	 43.05 	 147.1 	 19.39 	 28 	-.237 	 240.8 	 295 	 245 	 222 	 2271 	-7 
 430.66 	 43.07 	 147.2 	 20.52 	 31 	-.113 	 241.8 	 295 	 243 	 221 	 2271 	-7.3 
 430.87 	 43.09 	 147.2 	 21.82 	 33 	-.034 	 240.9 	 295 	 242 	 220 	 2271 	-7.4 
 431.07 	 43.11 	 147.4 	 24.63 	 36 	 .113 	 241.6 	 296 	 240 	 217 	 2273 	-7.1 
 431.27 	 43.13 	 147.5 	 25.86 	 38 	 .171 	 241.5 	 296 	 239 	 217 	 2271 	-7.4 
 431.47 	 43.15 	 147.5 	 26.88 	 40 	 .221 	 241.3 	 296 	 237 	 216 	 2272 	-7.3 
 431.67 	 43.17 	 147.6 	 28.7 	 41 	 .316 	 241.1 	 296 	 236 	 214 	 2269 	-7.3 
 431.88 	 43.19 	 147.7 	 29.54 	 42 	 .337 	 241.4 	 296 	 235 	 214 	 2274 	-7 
 432.08 	 43.21 	 147.6 	 30.18 	 44 	 .366 	 241.3 	 296 	 235 	 214 	 2272 	-7.4 
 432.28 	 43.23 	 147.6 	 30.66 	 44 	 .384 	 241.2 	 296 	 235 	 213 	 2271 	-7.6 
 432.48 	 43.25 	 147.7 	 31.33 	 45 	 .409 	 241.4 	 295 	 235 	 213 	 2272 	-7.1 
 432.68 	 43.27 	 147.7 	 31.47 	 46 	 .421 	 240.9 	 296 	 234 	 212 	 2276 	-7.4 
 432.89 	 43.29 	 147.7 	 31.79 	 45 	 .435 	 241.6 	 296 	 234 	 213 	 2273 	-7.3 
 433.09 	 43.31 	 147.7 	 31.76 	 45 	 .439 	 240.9 	 294 	 234 	 212 	 2273 	-7.4 
 433.29 	 43.33 	 147.7 	 31.71 	 45 	 .433 	 241.1 	 295 	 234 	 212 	 2268 	-7.1 
 433.49 	 43.35 	 147.7 	 31.68 	 45 	 .448 	 241 	 295 	 234 	 212 	 2272 	-7.1 
 433.69 	 43.37 	 147.7 	 31.47 	 45 	 .451 	 241.3 	 294 	 234 	 212 	 2273 	-7.1 
 433.9 	 43.39 	 147.7 	 30.93 	 43 	 .45 	 241.1 	 295 	 234 	 212 	 2272 	-7.5 
 434.1 	 43.41 	 147.7 	 30.38 	 42 	 .446 	 241.2 	 295 	 234 	 211 	 2272 	-7.4 
 434.3 	 43.43 	 147.7 	 29.76 	 40 	 .422 	 241.6 	 295 	 233 	 212 	 2275 	-7.1 
 434.5 	 43.45 	 147.7 	 28.08 	 38 	 .392 	 241 	 294 	 234 	 213 	 2271 	-7.6 
 434.7 	 43.47 	 147.6 	 27.03 	 37 	 .374 	 241.2 	 294 	 233 	 211 	 2272 	-7.3 
 434.91 	 43.49 	 147.7 	 26.08 	 35 	 .362 	 240.9 	 294 	 234 	 213 	 2271 	-7.5 
 435.11 	 43.51 	 147.5 	 23.94 	 34 	 .297 	 241.4 	 293 	 235 	 213 	 2271 	-7.5 
 435.31 	 43.53 	 147.5 	 23.08 	 32 	 .263 	 240.4 	 293 	 234 	 213 	 2272 	-7.3 
 435.51 	 43.55 	 147.5 	 22.13 	 30 	 .225 	 241.7 	 293 	 235 	 213 	 2272 	-7.5 
 435.71 	 43.57 	 147.5 	 21.08 	 28 	 .197 	 240.8 	 293 	 236 	 214 	 2271 	-6.9 
 435.92 	 43.59 	 147.3 	 19.46 	 26 	 .1 	 241.3 	 293 	 237 	 215 	 2271 	-7.5 
 436.12 	 43.61 	 147.3 	 18.48 	 25 	 .033 	 240.8 	 293 	 237 	 216 	 2271 	-7.4 
 436.32 	 43.64 	 147.3 	 17.88 	 23 	-.004 	 241.1 	 292 	 239 	 216 	 2276 	-7.5 
 436.52 	 43.66 	 147.2 	 16.35 	 22 	 .104 	 240.4 	 292 	 239 	 218 	 2270 	-7.8 
 436.72 	 43.68 	 147.2 	 15.61 	 22 	 .058 	 240.2 	 291 	 241 	 219 	 2272 	-7.3 
 436.93 	 43.7 	 147.1 	 15.21 	 21 	-.022 	 240.8 	 291 	 241 	 219 	 2274 	-7.6 
 437.13 	 43.72 	 147 	 14.1 	 20 	-.146 	 240.4 	 291 	 243 	 221 	 2270 	-7.1 
 437.33 	 43.74 	 147 	 13.86 	 19 	-.205 	 240.6 	 292 	 244 	 222 	 2272 	-7.4 
 437.53 	 43.76 	 146.8 	 13.47 	 19 	-.273 	 240.5 	 292 	 244 	 222 	 2273 	-7.1 
 437.73 	 43.78 	 146.9 	 13.13 	 18 	-.368 	 241.3 	 291 	 245 	 223 	 2273 	-7 
 437.94 	 43.8 	 146.8 	 12.78 	 18 	-.724 	 241.4 	 292 	 246 	 224 	 2271 	-7 
 438.14 	 43.82 	 146.7 	 12.56 	 18 	-.75 	 240.4 	 292 	 246 	 225 	 2274 	-7.1 
 438.34 	 43.84 	 146.7 	 12.63 	 17 	-.566 	 241.3 	 292 	 246 	 225 	 2272 	-7.6 
 438.54 	 43.86 	 146.7 	 12.49 	 18 	-.542 	 240.3 	 292 	 247 	 224 	 2273 	-7.5 
 438.74 	 43.88 	 146.7 	 12.65 	 18 	-.548 	 241.3 	 292 	 247 	 225 	 2271 	-7.4 
 438.95 	 43.9 	 146.8 	 12.68 	 18 	-.538 	 240.3 	 292 	 247 	 224 	 2272 	-7.4 
 439.15 	 43.92 	 146.7 	 12.64 	 19 	-.522 	 241.3 	 292 	 247 	 224 	 2271 	-7.1 
 439.35 	 43.94 	 146.7 	 13.22 	 19 	-.746 	 240.5 	 292 	 248 	 225 	 2272 	-7.5 
 439.55 	 43.96 	 146.8 	 13.95 	 21 	-.458 	 240.4 	 293 	 248 	 225 	 2273 	-7.1 
 439.75 	 43.98 	 146.8 	 14.63 	 22 	-.412 	 241 	 293 	 248 	 225 	 2271 	-6.9 
 439.96 	 44 	 146.8 	 16.13 	 23 	-.245 	 240.1 	 293 	 247 	 225 	 2270 	-7 
 440.16 	 44.02 	 146.9 	 17.05 	 25 	-.164 	 240.9 	 294 	 247 	 225 	 2274 	-7.1 
 440.36 	 44.04 	 147.1 	 18.15 	 28 	-.193 	 241.1 	 294 	 246 	 223 	 2272 	-7.5 
 440.56 	 44.06 	 147.2 	 20.57 	 29 	-.129 	 241.7 	 295 	 243 	 221 	 2274 	-7.1 
 440.76 	 44.08 	 147.2 	 21.88 	 32 	-.042 	 240.9 	 296 	 242 	 220 	 2271 	-7.3 
 440.97 	 44.1 	 147.3 	 23.03 	 35 	 .069 	 241.7 	 295 	 240 	 218 	 2272 	-7 
 441.17 	 44.12 	 147.4 	 24.58 	 37 	 .159 	 240.6 	 296 	 239 	 218 	 2272 	-7 
 441.37 	 44.14 	 147.5 	 26.91 	 39 	 .434 	 240.5 	 296 	 238 	 216 	 2270 	-7.1 
 441.57 	 44.16 	 147.6 	 27.91 	 41 	 .516 	 241.3 	 296 	 236 	 215 	 2273 	-7.3 
 441.77 	 44.18 	 147.6 	 28.77 	 42 	 .541 	 240.3 	 296 	 236 	 214 	 2271 	-7.1 
 441.98 	 44.2 	 147.6 	 30.3 	 44 	 .612 	 240.9 	 296 	 235 	 214 	 2270 	-7.6 
 442.18 	 44.22 	 147.6 	 30.65 	 44 	 .64 	 240.3 	 296 	 235 	 213 	 2273 	-7.1 
 442.38 	 44.24 	 147.6 	 31.22 	 45 	 .649 	 240.6 	 296 	 235 	 213 	 2269 	-7.4 
 442.58 	 44.26 	 147.7 	 31.3 	 45 	 .614 	 241.6 	 296 	 234 	 212 	 2274 	-7.5 
 442.78 	 44.28 	 147.7 	 31.73 	 45 	 .337 	 240.8 	 296 	 234 	 212 	 2271 	-7.3 
 442.99 	 44.3 	 147.7 	 31.78 	 45 	 .573 	 241.1 	 295 	 234 	 212 	 2272 	-7.4 
 443.19 	 44.32 	 147.7 	 31.87 	 45 	 .593 	 240.6 	 295 	 234 	 212 	 2270 	-7.6 
 443.39 	 44.34 	 147.6 	 31.77 	 45 	 .58 	 241 	 295 	 234 	 212 	 2271 	-7.1 
 443.59 	 44.36 	 147.7 	 31.66 	 45 	 .597 	 241.1 	 295 	 234 	 212 	 2271 	-7.3 
 443.79 	 44.38 	 147.7 	 31.38 	 44 	 .616 	 240.7 	 295 	 234 	 212 	 2273 	-7.1 
 444 	 44.4 	 147.7 	 31.05 	 43 	 .618 	 240.9 	 294 	 234 	 212 	 2272 	-7.1 
 444.2 	 44.42 	 147.7 	 29.76 	 41 	 .584 	 240.1 	 294 	 234 	 212 	 2273 	-7.4 
 444.4 	 44.44 	 147.7 	 28.83 	 39 	 .629 	 241.1 	 294 	 233 	 212 	 2272 	-7.4 
 444.6 	 44.46 	 147.7 	 28.13 	 38 	 .592 	 240.2 	 295 	 233 	 212 	 2276 	-7.3 
 444.8 	 44.48 	 147.6 	 26.12 	 37 	 .558 	 240.7 	 294 	 234 	 213 	 2272 	-7 
 445.01 	 44.5 	 147.6 	 25.13 	 35 	 .522 	 240.9 	 294 	 234 	 212 	 2272 	-7.3 
 445.21 	 44.52 	 147.6 	 24.08 	 33 	 .508 	 240.5 	 293 	 234 	 213 	 2271 	-7.3 
 445.41 	 44.54 	 147.6 	 22.19 	 31 	 .423 	 241.1 	 293 	 235 	 213 	 2272 	-7.5 
 445.61 	 44.56 	 147.5 	 21.15 	 29 	 .391 	 240.2 	 293 	 236 	 214 	 2271 	-7.3 
 445.81 	 44.58 	 147.5 	 20.34 	 27 	 .357 	 240.9 	 293 	 236 	 214 	 2273 	-7.3 
 446.02 	 44.6 	 147.5 	 19.21 	 26 	 .311 	 240.5 	 292 	 237 	 215 	 2272 	-7.6 
 446.22 	 44.62 	 147.3 	 17.69 	 24 	 .179 	 240.6 	 292 	 238 	 216 	 2273 	-7.1 
 446.42 	 44.65 	 147.3 	 16.94 	 23 	 .144 	 241.1 	 292 	 239 	 217 	 2272 	-7.4 
 446.62 	 44.67 	 147.2 	 16.21 	 22 	 .099 	 240.5 	 292 	 240 	 218 	 2273 	-7.5 
 446.82 	 44.69 	 147.1 	 15.17 	 21 	-.072 	 241 	 292 	 242 	 219 	 2271 	-7.1 
 447.03 	 44.71 	 147.1 	 14.72 	 21 	-.136 	 241 	 291 	 243 	 220 	 2276 	-7.1 
 447.23 	 44.73 	 147 	 14.16 	 20 	-.229 	 240.7 	 292 	 244 	 221 	 2272 	-7.1 
 447.43 	 44.75 	 147 	 13.79 	 18 	-.299 	 241.2 	 291 	 244 	 222 	 2274 	-7.1 
 447.63 	 44.77 	 146.9 	 13.09 	 19 	-.407 	 240.5 	 291 	 245 	 222 	 2273 	-7.5 
 447.83 	 44.79 	 146.8 	 12.89 	 18 	-.475 	 240.6 	 291 	 246 	 223 	 2272 	-6.9 
 448.04 	 44.81 	 146.7 	 12.86 	 18 	-.495 	 241 	 292 	 247 	 224 	 2272 	-6.9 
 448.24 	 44.83 	 146.7 	 12.62 	 18 	-.582 	 240.4 	 292 	 246 	 224 	 2272 	-7.3 
 448.44 	 44.85 	 146.7 	 12.52 	 18 	-.58 	 241.3 	 292 	 247 	 224 	 2274 	-7.3 
 448.64 	 44.87 	 146.8 	 12.64 	 18 	-.597 	 240.7 	 292 	 247 	 224 	 2272 	-7.6 
 448.84 	 44.89 	 146.8 	 12.72 	 18 	-.619 	 240.5 	 293 	 247 	 225 	 2271 	-7.6 
 449.05 	 44.91 	 146.7 	 12.81 	 19 	-.616 	 241.2 	 293 	 247 	 225 	 2274 	-7 
 449.25 	 44.93 	 146.7 	 12.79 	 19 	-.587 	 240.4 	 292 	 247 	 225 	 2274 	-7.1 
 449.45 	 44.95 	 146.8 	 13.41 	 20 	-.6 	 240.9 	 292 	 248 	 225 	 2274 	-7.1 
 449.65 	 44.97 	 146.8 	 14.67 	 21 	-.484 	 241.1 	 293 	 248 	 226 	 2272 	-7.1 
 449.85 	 44.99 	 146.8 	 15.33 	 23 	-.426 	 240.7 	 293 	 247 	 225 	 2271 	-7.3 
 450.06 	 45.01 	 146.9 	 16.33 	 24 	-.433 	 241.5 	 293 	 247 	 225 	 2274 	-7.6 
 450.26 	 45.03 	 147 	 18.34 	 26 	-.329 	 240.9 	 294 	 245 	 223 	 2270 	-7.3 
 450.46 	 45.05 	 147.1 	 19.36 	 28 	-.26 	 241.6 	 295 	 244 	 223 	 2273 	-7.3 
 450.66 	 45.07 	 147.2 	 20.55 	 31 	-.17 	 241.3 	 295 	 243 	 221 	 2272 	-7.4 
 450.86 	 45.09 	 147.3 	 21.87 	 34 	 .038 	 241.3 	 295 	 241 	 219 	 2274 	-6.9 
 451.07 	 45.11 	 147.5 	 24.67 	 36 	 .074 	 241.6 	 296 	 240 	 218 	 2272 	-7.1 
 451.27 	 45.13 	 147.5 	 25.78 	 38 	 .189 	 240.4 	 297 	 238 	 217 	 2270 	-6.9 
 451.47 	 45.15 	 147.5 	 26.9 	 40 	 .319 	 241.2 	 296 	 238 	 215 	 2271 	-7.3 
 451.67 	 45.17 	 147.6 	 28.6 	 41 	 .468 	 241.1 	 296 	 236 	 214 	 2271 	-7.1 
 451.87 	 45.19 	 147.6 	 29.59 	 43 	 .294 	 241.7 	 296 	 236 	 214 	 2271 	-7.3 
 452.08 	 45.21 	 147.6 	 30.17 	 43 	 .301 	 240.9 	 296 	 235 	 214 	 2272 	-7.5 
 452.28 	 45.23 	 147.6 	 31.04 	 44 	 .607 	 240.5 	 295 	 234 	 213 	 2273 	-7.3 
 452.48 	 45.25 	 147.8 	 31.43 	 44 	 .622 	 241.3 	 295 	 234 	 213 	 2273 	-7.4 
 452.68 	 45.27 	 147.7 	 31.44 	 45 	 .632 	 241 	 295 	 234 	 212 	 2273 	-7.5 
 452.88 	 45.29 	 147.7 	 31.93 	 45 	 .465 	 242.1 	 295 	 234 	 212 	 2274 	-7.5 
 453.09 	 45.31 	 147.7 	 31.84 	 44 	 .332 	 241 	 296 	 234 	 212 	 2272 	-7.1 
 453.29 	 45.33 	 147.7 	 31.85 	 45 	 .534 	 241 	 295 	 234 	 212 	 2275 	-7 
 453.49 	 45.35 	 147.7 	 31.79 	 45 	 .537 	 240.9 	 295 	 234 	 212 	 2271 	-7 
 453.69 	 45.37 	 147.7 	 31.42 	 45 	 .607 	 240.4 	 295 	 234 	 212 	 2273 	-7.3 
 453.89 	 45.39 	 147.8 	 31.11 	 43 	 .585 	 241.3 	 294 	 234 	 212 	 2273 	-7.3 
 454.1 	 45.41 	 147.7 	 30.43 	 42 	 .577 	 240.9 	 294 	 234 	 212 	 2271 	-7.3 
 454.3 	 45.43 	 147.7 	 29.76 	 40 	 .585 	 241.3 	 295 	 234 	 212 	 2272 	-7.6 
 454.5 	 45.45 	 147.7 	 27.94 	 38 	 .562 	 240.7 	 294 	 234 	 212 	 2272 	-7.1 
 454.7 	 45.47 	 147.6 	 27.1 	 37 	 .534 	 240.4 	 294 	 234 	 212 	 2273 	-7.1 
 454.9 	 45.49 	 147.6 	 26.25 	 36 	 .516 	 241.3 	 294 	 234 	 213 	 2272 	-6.5 
 455.11 	 45.51 	 147.6 	 24.28 	 33 	 .459 	 240.4 	 294 	 235 	 212 	 2272 	-7.5 
 455.31 	 45.53 	 147.6 	 23.14 	 31 	 .435 	 240.7 	 294 	 235 	 213 	 2270 	-7.3 
 455.51 	 45.55 	 147.5 	 21.98 	 29 	 .393 	 240.6 	 293 	 235 	 213 	 2274 	-6.9 
 455.71 	 45.57 	 147.5 	 21.16 	 28 	 .345 	 241.1 	 293 	 236 	 214 	 2274 	-7.1 
 455.91 	 45.59 	 147.4 	 19.43 	 26 	 .248 	 241.4 	 292 	 237 	 215 	 2273 	-7 
 456.12 	 45.61 	 147.4 	 18.48 	 25 	 .212 	 240.4 	 292 	 238 	 215 	 2272 	-7.4 
 456.32 	 45.64 	 147.3 	 17.56 	 23 	 .158 	 241.2 	 292 	 238 	 217 	 2272 	-7.5 
 456.52 	 45.66 	 147.3 	 16.25 	 22 	 .037 	 240.8 	 291 	 240 	 218 	 2273 	-7 
 456.72 	 45.68 	 147.2 	 15.77 	 22 	-.157 	 241.2 	 291 	 241 	 218 	 2272 	-7.3 
 456.92 	 45.7 	 147.2 	 15.11 	 21 	-.238 	 241.1 	 291 	 241 	 219 	 2273 	-7.4 
 457.13 	 45.72 	 147 	 14.15 	 20 	-.265 	 240.5 	 291 	 244 	 221 	 2270 	-7.4 
 457.33 	 45.74 	 147 	 13.91 	 19 	-.307 	 241.4 	 292 	 244 	 221 	 2272 	-7.9 
 457.53 	 45.76 	 147 	 13.36 	 18 	-.359 	 240.5 	 291 	 245 	 221 	 2272 	-7.4 
 457.73 	 45.78 	 146.9 	 13.07 	 18 	-.395 	 241.1 	 292 	 246 	 223 	 2271 	-7.3 
 457.93 	 45.8 	 146.8 	 12.72 	 18 	-.499 	 240.6 	 292 	 246 	 224 	 2273 	-7.4 
 458.14 	 45.82 	 146.8 	 12.65 	 18 	-.605 	 241.3 	 292 	 246 	 224 	 2272 	-7.5 
 458.34 	 45.84 	 146.8 	 12.51 	 17 	-.714 	 241.1 	 293 	 247 	 225 	 2273 	-7.3 
 458.54 	 45.86 	 146.8 	 12.51 	 18 	-.77 	 241.4 	 292 	 248 	 224 	 2270 	-7.1 
 458.74 	 45.88 	 146.8 	 12.56 	 18 	-.829 	 241.2 	 292 	 246 	 225 	 2274 	-7.3 
 458.94 	 45.9 	 146.7 	 12.74 	 18 	-.648 	 240.8 	 293 	 247 	 224 	 2271 	-7.5 
 459.15 	 45.92 	 146.8 	 12.73 	 19 	-.607 	 241.5 	 293 	 247 	 225 	 2274 	-7.1 
 459.35 	 45.94 	 146.8 	 13.29 	 20 	-.715 	 241.1 	 293 	 247 	 225 	 2271 	-6.9 
 459.55 	 45.96 	 146.8 	 13.92 	 21 	-.726 	 241.6 	 293 	 248 	 225 	 2273 	-7.5 
 459.75 	 45.98 	 146.8 	 14.52 	 22 	-.485 	 240.4 	 293 	 248 	 226 	 2273 	-7.6 
 459.95 	 46 	 146.9 	 16.11 	 23 	-.333 	 241.3 	 294 	 247 	 225 	 2271 	-7 
 460.16 	 46.02 	 147 	 17.13 	 25 	-.298 	 241 	 293 	 247 	 224 	 2273 	-7 
 460.36 	 46.04 	 147 	 18.15 	 27 	-.3 	 241.1 	 294 	 246 	 224 	 2273 	-7.3 
 460.56 	 46.06 	 147.2 	 20.72 	 29 	 .043 	 241.1 	 295 	 243 	 221 	 2274 	-7.4 
 460.76 	 46.08 	 147.3 	 21.88 	 32 	 .16 	 241.2 	 295 	 242 	 220 	 2271 	-7.5 
 460.96 	 46.1 	 147.4 	 23.33 	 34 	 .23 	 241.2 	 296 	 240 	 219 	 2273 	-7.4 
 461.17 	 46.12 	 147.4 	 24.5 	 37 	 .299 	 240.7 	 296 	 239 	 217 	 2272 	-7 
 461.37 	 46.14 	 147.5 	 26.87 	 38 	 .436 	 241.2 	 296 	 238 	 216 	 2271 	-7.5 
 461.57 	 46.16 	 147.5 	 27.86 	 41 	 .471 	 240.7 	 297 	 237 	 216 	 2272 	-7.4 
 461.77 	 46.18 	 147.6 	 28.83 	 42 	 .512 	 241.4 	 296 	 237 	 214 	 2272 	-7.5 
 461.97 	 46.2 	 147.7 	 30.1 	 43 	 .573 	 240.6 	 296 	 235 	 214 	 2272 	-6.9 
 462.18 	 46.22 	 147.6 	 30.72 	 44 	 .488 	 241.4 	 296 	 235 	 213 	 2273 	-7.5 
 462.38 	 46.24 	 147.7 	 30.98 	 44 	 .461 	 240.3 	 296 	 235 	 213 	 2273 	-6.9 
 462.58 	 46.26 	 147.8 	 31.37 	 45 	 .603 	 241.1 	 295 	 234 	 213 	 2272 	-7 
 462.78 	 46.28 	 147.7 	 31.8 	 45 	 .602 	 241.3 	 295 	 234 	 212 	 2272 	-6.8 
 462.98 	 46.3 	 147.7 	 31.87 	 45 	 .61 	 240.5 	 295 	 234 	 212 	 2272 	-7.5 
 463.19 	 46.32 	 147.8 	 31.81 	 45 	 .619 	 241.1 	 295 	 234 	 212 	 2270 	-7.1 
 463.39 	 46.34 	 147.7 	 31.75 	 45 	 .633 	 240.5 	 294 	 234 	 212 	 2272 	-7.3 
 463.59 	 46.36 	 147.8 	 31.6 	 44 	 .607 	 241.8 	 294 	 234 	 212 	 2271 	-7.4 
 463.79 	 46.38 	 147.7 	 31.37 	 44 	 .393 	 241.4 	 294 	 234 	 212 	 2275 	-7 
 463.99 	 46.4 	 147.8 	 30.4 	 42 	 .473 	 241.6 	 294 	 233 	 213 	 2273 	-7.6 
 464.2 	 46.42 	 147.8 	 29.78 	 41 	 .419 	 241.1 	 294 	 234 	 212 	 2272 	-7.1 
 464.4 	 46.44 	 147.7 	 29.02 	 40 	 .439 	 241.7 	 294 	 234 	 212 	 2274 	-7.3 
 464.6 	 46.46 	 147.6 	 28.08 	 38 	 .389 	 240.9 	 294 	 233 	 212 	 2271 	-6.9 
 464.8 	 46.48 	 147.6 	 26.13 	 36 	 .4 	 240.8 	 294 	 234 	 212 	 2272 	-7.3 
 465 	 46.5 	 147.6 	 25.19 	 34 	 .477 	 241.4 	 293 	 234 	 212 	 2272 	-7.3 
 465.21 	 46.52 	 147.6 	 24.07 	 33 	 .468 	 240.4 	 294 	 235 	 212 	 2273 	-7.3 
 465.41 	 46.54 	 147.6 	 22.25 	 31 	 .349 	 241.7 	 293 	 235 	 213 	 2272 	-7.1 
 465.61 	 46.56 	 147.5 	 21.21 	 29 	 .228 	 240.8 	 293 	 236 	 214 	 2272 	-7.1 
 465.81 	 46.58 	 147.6 	 20.37 	 28 	 .192 	 241.5 	 293 	 236 	 214 	 2272 	-7.3 
 466.01 	 46.6 	 147.4 	 19.28 	 26 	 .165 	 241.2 	 293 	 237 	 215 	 2273 	-7.1 
 466.22 	 46.63 	 147.3 	 17.66 	 24 	 .094 	 241.1 	 292 	 239 	 216 	 2274 	-7.4 
 466.42 	 46.65 	 147.3 	 17.03 	 23 	 .1 	 240.7 	 292 	 239 	 217 	 2274 	-7.5 
 466.62 	 46.67 	 147.3 	 16.34 	 22 	-.043 	 241.4 	 292 	 240 	 218 	 2273 	-7.3 
 466.82 	 46.69 	 147.2 	 15.16 	 21 	-.121 	 241 	 291 	 242 	 219 	 2271 	-7.3 
 467.02 	 46.71 	 147.1 	 14.83 	 20 	-.211 	 240.5 	 292 	 242 	 220 	 2273 	-7.3 
 467.23 	 46.73 	 147.1 	 14.27 	 19 	-.253 	 241.5 	 292 	 243 	 221 	 2273 	-7.3 
 467.43 	 46.75 	 147 	 13.74 	 19 	-.358 	 240.7 	 291 	 245 	 222 	 2272 	-7.3 
 467.63 	 46.77 	 146.9 	 13.14 	 18 	-.412 	 241.5 	 292 	 245 	 223 	 2272 	-6.9 
 467.83 	 46.79 	 146.9 	 12.93 	 18 	-.527 	 240.9 	 292 	 246 	 223 	 2273 	-7 
 468.03 	 46.81 	 146.9 	 12.83 	 18 	-.559 	 240.7 	 292 	 246 	 224 	 2272 	-7.3 
 468.24 	 46.83 	 146.8 	 12.49 	 18 	-.593 	 241.3 	 292 	 247 	 225 	 2273 	-7.1 
 468.44 	 46.85 	 146.8 	 12.67 	 18 	-.599 	 241.3 	 292 	 247 	 224 	 2273 	-7.5 
 468.64 	 46.87 	 146.7 	 12.7 	 18 	-.818 	 242.2 	 292 	 247 	 225 	 2271 	-7.1 
 468.84 	 46.89 	 146.7 	 12.69 	 18 	-.844 	 241.3 	 293 	 247 	 225 	 2270 	-7.8 
 469.04 	 46.91 	 146.7 	 12.68 	 18 	-.893 	 241.9 	 293 	 247 	 224 	 2271 	-7.5 
 469.25 	 46.93 	 146.7 	 12.79 	 19 	-.891 	 241.8 	 293 	 247 	 225 	 2272 	-7 
 469.45 	 46.95 	 146.8 	 13.3 	 20 	-.861 	 241.6 	 292 	 247 	 225 	 2273 	-7 
 469.65 	 46.97 	 146.8 	 14.61 	 21 	-.771 	 241.6 	 293 	 248 	 226 	 2272 	-7.4 
 469.85 	 46.99 	 146.9 	 15.46 	 23 	-.701 	 241.9 	 293 	 248 	 225 	 2272 	-7.1 
 470.05 	 47.01 	 147 	 16.33 	 25 	-.629 	 241.8 	 294 	 247 	 224 	 2272 	-7.1 
 470.26 	 47.03 	 147.1 	 18.18 	 27 	-.427 	 241.8 	 294 	 245 	 223 	 2273 	-7.4 
 470.46 	 47.05 	 147.3 	 19.38 	 29 	-.344 	 241.6 	 295 	 244 	 222 	 2270 	-7.4 
 470.66 	 47.07 	 147.3 	 20.53 	 31 	-.237 	 242 	 295 	 243 	 221 	 2271 	-7.1 
 470.86 	 47.09 	 147.4 	 22.04 	 34 	-.161 	 241.9 	 295 	 242 	 220 	 2273 	-7.6 
 471.06 	 47.11 	 147.5 	 24.66 	 36 	 .017 	 241.6 	 296 	 239 	 217 	 2274 	-7.3 
 471.27 	 47.13 	 147.6 	 25.87 	 38 	 .075 	 241.5 	 296 	 238 	 217 	 2270 	-7.4 
 471.47 	 47.15 	 147.6 	 26.97 	 40 	 .104 	 242 	 297 	 237 	 215 	 2271 	-7 
 471.67 	 47.17 	 147.7 	 28.85 	 41 	 .197 	 241.9 	 296 	 236 	 214 	 2272 	-7.5 
 471.87 	 47.19 	 147.7 	 29.55 	 43 	 .232 	 241.5 	 296 	 236 	 214 	 2272 	-7.1 
 472.07 	 47.21 	 147.7 	 30.15 	 44 	 .234 	 242 	 296 	 235 	 213 	 2272 	-7.9 
 472.28 	 47.23 	 147.8 	 31.11 	 44 	 .296 	 241.4 	 296 	 235 	 213 	 2271 	-7.5 
 472.48 	 47.25 	 147.8 	 31.55 	 45 	 .295 	 241.9 	 296 	 234 	 212 	 2273 	-6.9 
 472.68 	 47.27 	 147.7 	 31.72 	 45 	 .305 	 241 	 295 	 234 	 213 	 2270 	-7.4 
 472.88 	 47.29 	 147.7 	 31.76 	 45 	 .316 	 241.9 	 295 	 234 	 213 	 2272 	-7.5 
 473.08 	 47.31 	 147.8 	 31.86 	 45 	 .33 	 241.6 	 295 	 234 	 212 	 2270 	-7.3 
 473.29 	 47.33 	 147.7 	 31.77 	 44 	 .31 	 242 	 295 	 234 	 212 	 2274 	-7.6 
 473.49 	 47.35 	 147.8 	 31.68 	 45 	 .328 	 241.7 	 295 	 233 	 212 	 2272 	-7.4 
 473.69 	 47.37 	 147.8 	 31.5 	 44 	 .326 	 242 	 295 	 234 	 212 	 2272 	-7.1 
 473.89 	 47.39 	 147.8 	 31.03 	 43 	 .331 	 241.4 	 295 	 233 	 212 	 2274 	-7.1 
 474.09 	 47.41 	 147.8 	 30.4 	 43 	 .316 	 242.1 	 294 	 234 	 212 	 2271 	-7 
 474.3 	 47.43 	 147.7 	 29.77 	 41 	 .309 	 241.5 	 295 	 234 	 212 	 2271 	-7.3 
 474.5 	 47.45 	 147.7 	 28.14 	 39 	 .279 	 241.8 	 294 	 233 	 212 	 2274 	-7.4 
 474.7 	 47.47 	 147.7 	 27.18 	 38 	 .26 	 241.5 	 294 	 234 	 212 	 2272 	-7.4 
 474.9 	 47.49 	 147.6 	 26.09 	 35 	 .223 	 242.3 	 294 	 234 	 212 	 2274 	-7.5 
 475.1 	 47.51 	 147.6 	 24.05 	 34 	 .155 	 241.3 	 294 	 234 	 213 	 2272 	-7.1 
 475.31 	 47.53 	 147.6 	 23.15 	 32 	 .12 	 242.2 	 294 	 235 	 213 	 2272 	-7.5 
