时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1695.79 	 169.6 	 121.4 	 19.39 	 27 	 4.527 	 237.4 	 302 	 244 	 222 	 2117 	-7 
 1695.99 	 169.62 	 121.5 	 18.73 	 26 	 4.485 	 237.2 	 301 	 244 	 222 	 2118 	-7 
 1696.19 	 169.64 	 121.3 	 18.12 	 25 	 4.455 	 236.9 	 301 	 244 	 221 	 2115 	-7 
 1696.4 	 169.66 	 121.4 	 17.4 	 24 	 4.419 	 237 	 301 	 245 	 222 	 2118 	-7.4 
 1696.6 	 169.68 	 121.3 	 16.5 	 23 	 4.328 	 237 	 301 	 246 	 223 	 2117 	-7.3 
 1696.8 	 169.7 	 121.2 	 16.07 	 22 	 4.299 	 237.1 	 301 	 246 	 223 	 2117 	-7.4 
 1697 	 169.72 	 121.2 	 15.7 	 21 	 4.267 	 237.3 	 301 	 246 	 224 	 2116 	-7 
 1697.2 	 169.74 	 121.2 	 15.09 	 21 	 4.209 	 237.6 	 300 	 247 	 224 	 2118 	-7.3 
 1697.41 	 169.76 	 121.1 	 14.87 	 21 	 4.166 	 237.5 	 300 	 247 	 224 	 2116 	-7.3 
 1697.61 	 169.78 	 121.1 	 14.65 	 20 	 4.142 	 237.5 	 301 	 247 	 224 	 2116 	-6.9 
 1697.81 	 169.8 	 121.1 	 14.54 	 20 	 4.117 	 237.3 	 300 	 248 	 225 	 2118 	-7.5 
 1698.01 	 169.82 	 121.1 	 14.39 	 20 	 4.084 	 237.1 	 301 	 247 	 225 	 2116 	-6.8 
 1698.21 	 169.84 	 121.1 	 14.25 	 20 	 4.075 	 236.9 	 301 	 247 	 225 	 2120 	-7.3 
 1698.42 	 169.86 	 121.1 	 14.31 	 21 	 4.074 	 237 	 301 	 248 	 225 	 2117 	-7.4 
 1698.62 	 169.88 	 121.1 	 14.41 	 20 	 4.083 	 236.9 	 301 	 247 	 225 	 2116 	-7.5 
 1698.82 	 169.9 	 121.1 	 14.44 	 21 	 4.074 	 237.2 	 301 	 247 	 225 	 2117 	-7.4 
 1699.02 	 169.92 	 121 	 14.41 	 21 	 4.064 	 237.2 	 301 	 248 	 225 	 2117 	-7.5 
 1699.22 	 169.94 	 121.2 	 15.1 	 22 	 4.11 	 237.4 	 301 	 248 	 225 	 2116 	-7.6 
 1699.43 	 169.97 	 121 	 15.6 	 23 	 4.135 	 237.7 	 301 	 248 	 226 	 2116 	-7.5 
 1699.63 	 169.99 	 121.3 	 16.2 	 23 	 4.176 	 237.4 	 301 	 249 	 226 	 2119 	-7.5 
 1699.83 	 170.01 	 121 	 16.89 	 25 	 4.213 	 237.5 	 302 	 248 	 226 	 2117 	-7 
 1700.03 	 170.03 	 121.2 	 18.3 	 27 	 4.308 	 237.1 	 302 	 247 	 225 	 2117 	-7 
 1700.23 	 170.05 	 121.3 	 19.22 	 28 	 4.371 	 237.1 	 302 	 247 	 225 	 2116 	-7 
 1700.44 	 170.07 	 121.2 	 19.98 	 30 	 4.427 	 237 	 301 	 247 	 225 	 2117 	-7.3 
 1700.64 	 170.09 	 121.3 	 21.69 	 32 	 4.537 	 236.8 	 302 	 246 	 223 	 2116 	-7.3 
 1700.84 	 170.11 	 121.5 	 22.7 	 33 	 4.576 	 237.2 	 302 	 245 	 223 	 2118 	-7.3 
 1701.04 	 170.13 	 121.4 	 23.41 	 34 	 4.617 	 237.4 	 303 	 245 	 223 	 2115 	-7.3 
 1701.24 	 170.15 	 121.6 	 24.02 	 35 	 4.667 	 237.6 	 303 	 244 	 221 	 2116 	-7.1 
 1701.45 	 170.17 	 121.6 	 25.47 	 37 	 4.721 	 237.6 	 303 	 244 	 221 	 2116 	-7.1 
 1701.65 	 170.19 	 121.5 	 26.15 	 37 	 4.736 	 237.6 	 303 	 243 	 221 	 2117 	-7.5 
 1701.85 	 170.21 	 121.7 	 26.56 	 38 	 4.763 	 237.3 	 303 	 243 	 221 	 2117 	-7 
 1702.05 	 170.23 	 121.8 	 27.33 	 38 	 4.831 	 237 	 303 	 243 	 221 	 2116 	-7.3 
 1702.25 	 170.25 	 121.7 	 27.64 	 39 	 4.843 	 236.8 	 303 	 242 	 221 	 2116 	-7.1 
 1702.46 	 170.27 	 121.7 	 27.78 	 40 	 4.852 	 236.8 	 303 	 243 	 221 	 2117 	-7.1 
 1702.66 	 170.29 	 121.8 	 28.05 	 40 	 4.836 	 237.2 	 303 	 243 	 220 	 2116 	-7 
 1702.86 	 170.31 	 121.6 	 28.18 	 40 	 4.826 	 237.1 	 303 	 242 	 220 	 2118 	-7.8 
 1703.06 	 170.33 	 121.8 	 28.04 	 40 	 4.832 	 237.5 	 303 	 242 	 220 	 2115 	-7.1 
 1703.26 	 170.35 	 121.6 	 28.1 	 39 	 4.835 	 237.4 	 303 	 242 	 220 	 2118 	-7.1 
 1703.47 	 170.37 	 121.6 	 28.06 	 40 	 4.848 	 237.5 	 303 	 242 	 221 	 2116 	-7.1 
 1703.67 	 170.39 	 121.7 	 28.02 	 39 	 4.839 	 237.5 	 303 	 243 	 220 	 2118 	-7.5 
 1703.87 	 170.41 	 121.6 	 27.78 	 38 	 4.828 	 237.2 	 303 	 242 	 220 	 2117 	-7.1 
 1704.07 	 170.43 	 121.6 	 26.95 	 38 	 4.825 	 236.9 	 303 	 242 	 220 	 2115 	-7.3 
 1704.27 	 170.45 	 121.7 	 26.39 	 37 	 4.821 	 236.9 	 303 	 242 	 220 	 2117 	-7.3 
 1704.48 	 170.47 	 121.6 	 25.71 	 35 	 4.801 	 237.2 	 303 	 243 	 220 	 2116 	-7.1 
 1704.68 	 170.49 	 121.7 	 25.11 	 34 	 4.782 	 236.9 	 302 	 242 	 220 	 2117 	-7.4 
 1704.88 	 170.51 	 121.6 	 23.6 	 33 	 4.734 	 237.2 	 302 	 243 	 220 	 2116 	-7.5 
 1705.08 	 170.53 	 121.5 	 22.79 	 31 	 4.707 	 237.4 	 302 	 243 	 220 	 2114 	-7.3 
 1705.28 	 170.55 	 121.5 	 22.2 	 30 	 4.684 	 237.4 	 302 	 243 	 221 	 2116 	-6.9 
 1705.49 	 170.57 	 121.5 	 20.56 	 28 	 4.606 	 237.6 	 302 	 243 	 221 	 2116 	-7.5 
 1705.69 	 170.59 	 121.5 	 19.9 	 27 	 4.577 	 237.4 	 302 	 244 	 221 	 2116 	-7.1 
 1705.89 	 170.61 	 121.4 	 19.27 	 26 	 4.548 	 237.2 	 302 	 243 	 222 	 2117 	-7.4 
 1706.09 	 170.63 	 121.4 	 18.76 	 25 	 4.514 	 237 	 301 	 244 	 222 	 2116 	-7.3 
 1706.29 	 170.65 	 121.4 	 17.58 	 24 	 4.422 	 236.9 	 301 	 245 	 223 	 2115 	-7.1 
 1706.5 	 170.67 	 121.4 	 17.07 	 23 	 4.392 	 236.9 	 301 	 245 	 223 	 2117 	-7.1 
 1706.7 	 170.69 	 121.3 	 16.5 	 23 	 4.353 	 237.3 	 301 	 245 	 223 	 2116 	-7.4 
 1706.9 	 170.71 	 121.3 	 15.75 	 22 	 4.271 	 237.3 	 301 	 246 	 224 	 2114 	-7.1 
 1707.1 	 170.73 	 121.3 	 15.38 	 21 	 4.24 	 237.4 	 301 	 246 	 224 	 2117 	-7.4 
 1707.3 	 170.75 	 121.2 	 15.14 	 21 	 4.211 	 237.7 	 301 	 247 	 224 	 2116 	-7.1 
 1707.51 	 170.77 	 121.2 	 14.65 	 20 	 4.146 	 237.4 	 300 	 247 	 224 	 2115 	-7.5 
 1707.71 	 170.79 	 121.1 	 14.44 	 20 	 4.122 	 237.3 	 301 	 247 	 225 	 2118 	-7.5 
 1707.91 	 170.81 	 121.3 	 14.41 	 20 	 4.103 	 237.1 	 301 	 248 	 225 	 2117 	-7.1 
 1708.11 	 170.83 	 121.1 	 14.28 	 20 	 4.105 	 236.9 	 301 	 247 	 225 	 2116 	-7.3 
 1708.31 	 170.85 	 121 	 14.36 	 20 	 4.096 	 236.7 	 301 	 248 	 225 	 2117 	-7.5 
 1708.52 	 170.87 	 121.2 	 14.31 	 21 	 4.089 	 237 	 301 	 248 	 225 	 2116 	-7.5 
 1708.72 	 170.89 	 121.1 	 14.31 	 21 	 4.098 	 237.3 	 301 	 247 	 225 	 2117 	-7.4 
 1708.92 	 170.91 	 121 	 14.33 	 21 	 4.091 	 237.3 	 300 	 248 	 225 	 2115 	-7.3 
 1709.12 	 170.93 	 121.2 	 14.62 	 21 	 4.087 	 237.6 	 301 	 248 	 225 	 2117 	-7.4 
 1709.32 	 170.96 	 121.1 	 15.14 	 22 	 4.116 	 237.8 	 301 	 248 	 225 	 2115 	-7.3 
 1709.53 	 170.98 	 121.2 	 15.62 	 23 	 4.15 	 237.6 	 301 	 248 	 225 	 2115 	-7.1 
 1709.73 	 171 	 121.4 	 16.88 	 24 	 4.239 	 237.3 	 301 	 248 	 226 	 2117 	-7.1 
 1709.93 	 171.02 	 121.2 	 17.61 	 26 	 4.279 	 237.3 	 301 	 248 	 225 	 2117 	-7.8 
 1710.13 	 171.04 	 121.4 	 18.33 	 27 	 4.335 	 237.3 	 301 	 248 	 225 	 2117 	-7.9 
 1710.33 	 171.06 	 121.4 	 19.95 	 29 	 4.446 	 237 	 301 	 247 	 225 	 2116 	-7.3 
 1710.54 	 171.08 	 121.4 	 20.92 	 30 	 4.475 	 237.2 	 302 	 246 	 224 	 2116 	-7.6 
 1710.74 	 171.1 	 121.5 	 21.68 	 32 	 4.536 	 237 	 302 	 246 	 223 	 2116 	-7.1 
 1710.94 	 171.12 	 121.6 	 23.47 	 33 	 4.625 	 237.2 	 302 	 245 	 223 	 2118 	-7.4 
 1711.14 	 171.14 	 121.4 	 24.11 	 35 	 4.664 	 237.5 	 302 	 245 	 222 	 2116 	-7.1 
 1711.34 	 171.16 	 121.7 	 24.85 	 36 	 4.698 	 237.3 	 303 	 244 	 222 	 2118 	-7.3 
 1711.55 	 171.18 	 121.5 	 25.6 	 37 	 4.722 	 237.5 	 303 	 244 	 221 	 2116 	-7.5 
 1711.75 	 171.2 	 121.5 	 26.51 	 38 	 4.767 	 237.2 	 303 	 243 	 221 	 2117 	-7.4 
 1711.95 	 171.22 	 121.6 	 26.95 	 38 	 4.774 	 237.2 	 303 	 243 	 221 	 2117 	-7.4 
 1712.15 	 171.24 	 121.6 	 27.34 	 39 	 4.803 	 237.1 	 303 	 243 	 220 	 2118 	-7.6 
 1712.35 	 171.26 	 121.6 	 27.84 	 40 	 4.828 	 236.9 	 303 	 243 	 220 	 2118 	-7.4 
 1712.56 	 171.28 	 121.7 	 28.01 	 40 	 4.84 	 237 	 303 	 243 	 220 	 2117 	-7.1 
 1712.76 	 171.3 	 121.6 	 28.05 	 40 	 4.838 	 237.1 	 303 	 243 	 220 	 2117 	-7.3 
 1712.96 	 171.32 	 121.7 	 28.19 	 40 	 4.847 	 237.3 	 303 	 242 	 220 	 2117 	-7.3 
 1713.16 	 171.34 	 121.7 	 28.14 	 39 	 4.845 	 237.5 	 303 	 243 	 220 	 2116 	-7.1 
 1713.36 	 171.36 	 121.6 	 28.15 	 39 	 4.842 	 237.5 	 303 	 243 	 220 	 2116 	-7 
 1713.57 	 171.38 	 121.7 	 28.04 	 40 	 4.838 	 237.4 	 303 	 242 	 220 	 2116 	-7.1 
 1713.77 	 171.4 	 121.6 	 27.86 	 39 	 4.845 	 237.4 	 302 	 242 	 220 	 2116 	-7.3 
 1713.97 	 171.42 	 121.6 	 27.38 	 38 	 4.846 	 237.2 	 303 	 242 	 220 	 2116 	-7.1 
 1714.17 	 171.44 	 121.8 	 26.98 	 37 	 4.831 	 237.1 	 302 	 242 	 220 	 2118 	-7.5 
 1714.37 	 171.46 	 121.6 	 25.67 	 36 	 4.803 	 236.9 	 303 	 242 	 220 	 2115 	-7 
 1714.58 	 171.48 	 121.6 	 24.95 	 35 	 4.79 	 236.9 	 303 	 243 	 220 	 2116 	-7.5 
 1714.78 	 171.5 	 121.5 	 24.3 	 33 	 4.765 	 237 	 302 	 242 	 220 	 2116 	-7.3 
 1714.98 	 171.52 	 121.6 	 23.57 	 32 	 4.734 	 237.1 	 302 	 243 	 220 	 2116 	-7.3 
 1715.18 	 171.54 	 121.6 	 22.13 	 31 	 4.693 	 237.4 	 302 	 243 	 221 	 2117 	-7.4 
 1715.38 	 171.56 	 121.5 	 21.33 	 30 	 4.66 	 237.4 	 302 	 243 	 220 	 2116 	-7.4 
 1715.59 	 171.58 	 121.6 	 20.64 	 28 	 4.625 	 237.5 	 302 	 244 	 221 	 2116 	-7.5 
 1715.79 	 171.6 	 121.5 	 19.32 	 27 	 4.551 	 237.2 	 302 	 244 	 222 	 2118 	-7.3 
 1715.99 	 171.62 	 121.5 	 18.75 	 26 	 4.528 	 237.2 	 302 	 244 	 221 	 2116 	-7.1 
 1716.19 	 171.64 	 121.5 	 18.07 	 25 	 4.48 	 237 	 301 	 245 	 222 	 2114 	-7 
 1716.39 	 171.66 	 121.3 	 17.65 	 23 	 4.435 	 236.9 	 301 	 245 	 222 	 2117 	-7.1 
 1716.6 	 171.68 	 121.2 	 16.57 	 23 	 4.351 	 237.1 	 301 	 246 	 223 	 2118 	-7.4 
 1716.8 	 171.7 	 121.3 	 16.05 	 22 	 4.318 	 237.4 	 301 	 245 	 224 	 2116 	-7.5 
 1717 	 171.72 	 121.1 	 15.8 	 22 	 4.28 	 237.5 	 301 	 246 	 224 	 2117 	-7.1 
 1717.2 	 171.74 	 121.1 	 15.04 	 21 	 4.217 	 237.4 	 301 	 246 	 224 	 2116 	-7 
 1717.4 	 171.76 	 121.3 	 14.89 	 21 	 4.186 	 237.6 	 301 	 247 	 225 	 2116 	-7.6 
 1717.61 	 171.78 	 121 	 14.67 	 21 	 4.159 	 237.9 	 301 	 247 	 224 	 2118 	-7.5 
 1717.81 	 171.8 	 121.2 	 14.45 	 21 	 4.14 	 237.5 	 300 	 247 	 224 	 2117 	-7.5 
 1718.01 	 171.82 	 121.2 	 14.3 	 21 	 4.121 	 237.1 	 301 	 248 	 225 	 2116 	-7.1 
 1718.21 	 171.84 	 121 	 14.33 	 20 	 4.096 	 237.2 	 301 	 248 	 225 	 2115 	-7.4 
 1718.41 	 171.86 	 121.2 	 14.32 	 20 	 4.101 	 237.2 	 301 	 247 	 225 	 2116 	-7.1 
 1718.62 	 171.88 	 121.1 	 14.41 	 20 	 4.102 	 237.1 	 301 	 248 	 225 	 2114 	-7.1 
 1718.82 	 171.9 	 121 	 14.43 	 21 	 4.1 	 237.2 	 301 	 248 	 225 	 2119 	-7.4 
 1719.02 	 171.92 	 121.2 	 14.36 	 21 	 4.103 	 237.1 	 301 	 248 	 225 	 2118 	-7.5 
 1719.22 	 171.95 	 121.2 	 15.03 	 21 	 4.131 	 237.5 	 301 	 248 	 225 	 2118 	-7.6 
 1719.42 	 171.97 	 121.1 	 15.59 	 23 	 4.157 	 237.5 	 301 	 248 	 226 	 2116 	-7.1 
 1719.63 	 171.99 	 121.2 	 16.17 	 24 	 4.204 	 237.5 	 301 	 248 	 225 	 2116 	-7.4 
 1719.83 	 172.01 	 121.1 	 16.87 	 25 	 4.236 	 237.5 	 301 	 248 	 226 	 2117 	-7.3 
 1720.03 	 172.03 	 121.2 	 18.24 	 27 	 4.34 	 237.3 	 301 	 248 	 225 	 2116 	-7.5 
 1720.23 	 172.05 	 121.3 	 19.14 	 28 	 4.394 	 237.1 	 301 	 248 	 225 	 2118 	-7.3 
 1720.43 	 172.07 	 121.3 	 19.97 	 30 	 4.439 	 237.1 	 302 	 247 	 225 	 2118 	-7.6 
 1720.64 	 172.09 	 121.3 	 21.68 	 32 	 4.557 	 237.1 	 302 	 246 	 223 	 2117 	-7.1 
 1720.84 	 172.11 	 121.5 	 22.5 	 33 	 4.597 	 237 	 302 	 245 	 223 	 2116 	-7.3 
 1721.04 	 172.13 	 121.4 	 23.46 	 34 	 4.633 	 237.3 	 302 	 245 	 223 	 2115 	-7.1 
 1721.24 	 172.15 	 121.6 	 24.14 	 36 	 4.668 	 237.4 	 303 	 245 	 222 	 2117 	-7.1 
 1721.44 	 172.17 	 121.6 	 25.41 	 37 	 4.747 	 237.5 	 302 	 244 	 221 	 2114 	-7 
 1721.65 	 172.19 	 121.5 	 26.02 	 38 	 4.769 	 237.5 	 303 	 243 	 221 	 2115 	-7.1 
 1721.85 	 172.21 	 121.7 	 26.51 	 38 	 4.791 	 237.3 	 303 	 243 	 221 	 2118 	-7.6 
 1722.05 	 172.23 	 121.7 	 27.33 	 39 	 4.81 	 237.2 	 303 	 243 	 221 	 2116 	-7.4 
 1722.25 	 172.25 	 121.6 	 27.44 	 39 	 4.828 	 237.1 	 304 	 243 	 221 	 2117 	-7.1 
 1722.45 	 172.27 	 121.7 	 27.84 	 40 	 4.843 	 236.8 	 303 	 243 	 220 	 2118 	-7.1 
 1722.66 	 172.29 	 121.6 	 28.01 	 40 	 4.849 	 236.7 	 303 	 243 	 220 	 2116 	-6.9 
 1722.86 	 172.31 	 121.7 	 28.09 	 39 	 4.853 	 237.1 	 303 	 243 	 220 	 2116 	-7.1 
 1723.06 	 172.33 	 121.7 	 28.24 	 40 	 4.844 	 237.1 	 303 	 243 	 221 	 2116 	-7.4 
 1723.26 	 172.35 	 121.8 	 28.17 	 39 	 4.858 	 237.4 	 303 	 243 	 220 	 2115 	-7.4 
 1723.46 	 172.37 	 121.7 	 28.01 	 40 	 4.856 	 237.4 	 303 	 242 	 220 	 2117 	-7.4 
 1723.67 	 172.39 	 121.6 	 28.11 	 39 	 4.858 	 237.5 	 303 	 242 	 220 	 2116 	-7.4 
 1723.87 	 172.41 	 121.7 	 27.83 	 39 	 4.859 	 237.3 	 303 	 242 	 220 	 2118 	-7.3 
 1724.07 	 172.43 	 121.7 	 26.91 	 37 	 4.858 	 237.3 	 303 	 242 	 220 	 2118 	-7.1 
 1724.27 	 172.45 	 121.6 	 26.32 	 37 	 4.844 	 237 	 303 	 242 	 220 	 2117 	-7.3 
 1724.47 	 172.47 	 121.7 	 25.77 	 35 	 4.812 	 237.1 	 303 	 242 	 220 	 2116 	-7.1 
 1724.68 	 172.49 	 121.7 	 24.93 	 34 	 4.804 	 236.9 	 303 	 242 	 220 	 2117 	-7.4 
 1724.88 	 172.51 	 121.6 	 23.6 	 33 	 4.752 	 237 	 302 	 243 	 220 	 2117 	-7.1 
 1725.08 	 172.53 	 121.6 	 22.8 	 31 	 4.725 	 237.4 	 302 	 242 	 220 	 2115 	-7.3 
 1725.28 	 172.55 	 121.6 	 22.13 	 30 	 4.699 	 237.3 	 302 	 243 	 220 	 2116 	-7.3 
 1725.48 	 172.57 	 121.5 	 20.53 	 28 	 4.64 	 237.4 	 302 	 243 	 221 	 2117 	-7 
 1725.69 	 172.59 	 121.5 	 19.96 	 28 	 4.621 	 237.5 	 302 	 244 	 221 	 2117 	-7.5 
 1725.89 	 172.61 	 121.4 	 19.29 	 26 	 4.562 	 237.2 	 301 	 244 	 221 	 2119 	-7.4 
 1726.09 	 172.63 	 121.3 	 18.06 	 25 	 4.497 	 237.3 	 301 	 245 	 222 	 2115 	-7.5 
 1726.29 	 172.65 	 121.5 	 17.64 	 24 	 4.461 	 237 	 301 	 245 	 222 	 2116 	-7.4 
 1726.49 	 172.67 	 121.3 	 17.02 	 24 	 4.418 	 237 	 302 	 245 	 223 	 2117 	-7.3 
 1726.7 	 172.69 	 121.4 	 16.54 	 23 	 4.375 	 237.3 	 301 	 246 	 223 	 2118 	-7.3 
 1726.9 	 172.71 	 121.4 	 15.77 	 22 	 4.298 	 237.4 	 300 	 246 	 224 	 2117 	-7.5 
 1727.1 	 172.73 	 121.1 	 15.38 	 21 	 4.254 	 237.3 	 301 	 247 	 224 	 2118 	-7.1 
 1727.3 	 172.75 	 121.3 	 15.22 	 21 	 4.222 	 237.4 	 300 	 247 	 225 	 2117 	-7 
 1727.5 	 172.77 	 121.3 	 14.76 	 20 	 4.161 	 237.5 	 301 	 247 	 225 	 2117 	-7.4 
 1727.71 	 172.79 	 121.1 	 14.55 	 21 	 4.157 	 237.4 	 300 	 247 	 225 	 2116 	-7.4 
 1727.91 	 172.81 	 121.4 	 14.32 	 20 	 4.148 	 237.2 	 301 	 247 	 225 	 2116 	-7.3 
 1728.11 	 172.83 	 121.1 	 14.33 	 20 	 4.127 	 237.1 	 300 	 248 	 225 	 2116 	-7.3 
 1728.31 	 172.85 	 121.1 	 14.34 	 20 	 4.118 	 236.9 	 301 	 247 	 225 	 2117 	-7.3 
 1728.51 	 172.87 	 121.3 	 14.31 	 21 	 4.126 	 237.1 	 301 	 247 	 225 	 2116 	-7.5 
 1728.72 	 172.89 	 121.1 	 14.39 	 20 	 4.162 	 237 	 301 	 248 	 225 	 2117 	-7.8 
 1728.92 	 172.91 	 121.1 	 14.59 	 21 	 4.105 	 237.5 	 300 	 248 	 225 	 2118 	-7.4 
 1729.12 	 172.94 	 121.3 	 14.69 	 21 	 4.12 	 237.3 	 300 	 248 	 225 	 2116 	-7.4 
 1729.32 	 172.96 	 121 	 15.11 	 22 	 4.14 	 237.6 	 301 	 248 	 225 	 2117 	-7.4 
 1729.52 	 172.98 	 121.3 	 15.61 	 23 	 4.183 	 237.7 	 301 	 248 	 225 	 2116 	-7.4 
 1729.73 	 173 	 121.3 	 16.81 	 25 	 4.252 	 237.6 	 302 	 248 	 225 	 2115 	-7.3 
 1729.93 	 173.02 	 121.1 	 17.54 	 26 	 4.313 	 237.3 	 301 	 248 	 225 	 2115 	-7.3 
 1730.13 	 173.04 	 121.4 	 18.38 	 28 	 4.361 	 236.9 	 301 	 248 	 225 	 2118 	-7.3 
 1730.33 	 173.06 	 121.4 	 19.9 	 29 	 4.463 	 237.1 	 302 	 246 	 224 	 2116 	-7.4 
 1730.53 	 173.08 	 121.3 	 20.79 	 31 	 4.509 	 236.9 	 302 	 247 	 224 	 2118 	-7.3 
 1730.74 	 173.1 	 121.5 	 21.66 	 32 	 4.558 	 237.1 	 302 	 246 	 224 	 2117 	-7.4 
 1730.94 	 173.12 	 121.7 	 23.36 	 34 	 4.656 	 237.3 	 302 	 244 	 222 	 2116 	-7.1 
 1731.14 	 173.14 	 121.4 	 24.2 	 35 	 4.681 	 237.4 	 302 	 244 	 222 	 2118 	-7.1 
 1731.34 	 173.16 	 121.6 	 24.87 	 37 	 4.722 	 237.6 	 303 	 244 	 222 	 2115 	-7.6 
 1731.54 	 173.18 	 121.5 	 25.44 	 37 	 4.751 	 237.4 	 303 	 244 	 222 	 2116 	-7.3 
 1731.75 	 173.2 	 121.6 	 26.54 	 38 	 4.813 	 237.4 	 303 	 244 	 221 	 2117 	-7 
 1731.95 	 173.22 	 121.7 	 26.9 	 38 	 4.813 	 237.4 	 303 	 243 	 221 	 2116 	-7.5 
 1732.15 	 173.24 	 121.6 	 27.3 	 39 	 4.828 	 237 	 303 	 243 	 220 	 2116 	-7.1 
 1732.35 	 173.26 	 121.6 	 27.84 	 39 	 4.851 	 236.8 	 303 	 242 	 221 	 2118 	-7.3 
 1732.55 	 173.28 	 121.6 	 28.01 	 39 	 4.841 	 237 	 303 	 242 	 220 	 2117 	-7.3 
 1732.76 	 173.3 	 121.6 	 28.15 	 40 	 4.854 	 237.1 	 303 	 242 	 220 	 2115 	-7.3 
 1732.96 	 173.32 	 121.7 	 28.04 	 39 	 4.862 	 237 	 303 	 242 	 221 	 2116 	-7 
 1733.16 	 173.34 	 121.8 	 28.1 	 40 	 4.857 	 237.4 	 303 	 243 	 220 	 2116 	-7.1 
 1733.36 	 173.36 	 121.6 	 28.17 	 39 	 4.874 	 237.6 	 303 	 243 	 221 	 2115 	-7.3 
 1733.56 	 173.38 	 121.7 	 28.04 	 40 	 4.872 	 237.5 	 303 	 242 	 221 	 2116 	-7.3 
 1733.77 	 173.4 	 121.7 	 27.77 	 39 	 4.873 	 237.3 	 303 	 243 	 220 	 2117 	-7.3 
 1733.97 	 173.42 	 121.7 	 27.42 	 39 	 4.884 	 237.4 	 303 	 242 	 220 	 2117 	-7.4 
 1734.17 	 173.44 	 121.7 	 26.96 	 37 	 4.875 	 236.9 	 302 	 242 	 220 	 2117 	-7.5 
 1734.37 	 173.46 	 121.6 	 26.38 	 36 	 4.845 	 236.7 	 302 	 243 	 220 	 2117 	-7.3 
 1734.57 	 173.48 	 121.7 	 25.04 	 35 	 4.822 	 237.1 	 302 	 242 	 220 	 2117 	-7.5 
 1734.78 	 173.5 	 121.7 	 24.31 	 33 	 4.803 	 237.3 	 303 	 242 	 220 	 2116 	-7.3 
 1734.98 	 173.52 	 121.6 	 23.62 	 32 	 4.778 	 237.8 	 302 	 243 	 221 	 2117 	-7.4 
 1735.18 	 173.54 	 121.6 	 22.05 	 30 	 4.719 	 237.8 	 302 	 243 	 220 	 2117 	-7.4 
 1735.38 	 173.56 	 121.6 	 21.32 	 29 	 4.686 	 237.5 	 302 	 243 	 221 	 2117 	-7.5 
 1735.58 	 173.58 	 121.5 	 20.6 	 28 	 4.643 	 237.3 	 302 	 243 	 221 	 2117 	-7.5 
 1735.79 	 173.6 	 121.5 	 19.3 	 27 	 4.585 	 237.2 	 302 	 244 	 222 	 2117 	-7.1 
 1735.99 	 173.62 	 121.4 	 18.66 	 26 	 4.534 	 237.2 	 302 	 244 	 222 	 2115 	-7.4 
 1736.19 	 173.64 	 121.4 	 18.09 	 24 	 4.499 	 236.9 	 302 	 245 	 222 	 2115 	-7.3 
 1736.39 	 173.66 	 121.3 	 17.47 	 24 	 4.476 	 237 	 301 	 245 	 223 	 2118 	-7 
 1736.59 	 173.68 	 121.3 	 16.54 	 23 	 4.386 	 237 	 301 	 246 	 223 	 2116 	-7.3 
 1736.8 	 173.7 	 121.3 	 16.19 	 22 	 4.343 	 237.6 	 301 	 246 	 224 	 2116 	-7.3 
 1737 	 173.72 	 121.2 	 15.64 	 22 	 4.315 	 237.4 	 301 	 246 	 223 	 2116 	-7 
 1737.2 	 173.74 	 121.2 	 15.12 	 21 	 4.238 	 237.6 	 301 	 247 	 224 	 2115 	-7.8 
 1737.4 	 173.76 	 121.2 	 14.84 	 21 	 4.219 	 237.3 	 300 	 247 	 225 	 2116 	-7.4 
 1737.6 	 173.78 	 121.2 	 14.7 	 20 	 4.18 	 237.4 	 300 	 247 	 225 	 2117 	-7.3 
 1737.81 	 173.8 	 121.2 	 14.57 	 21 	 4.164 	 237.2 	 300 	 247 	 225 	 2116 	-7.4 
 1738.01 	 173.82 	 121.2 	 14.35 	 20 	 4.151 	 237.3 	 300 	 248 	 225 	 2116 	-7 
 1738.21 	 173.84 	 121.1 	 14.29 	 20 	 4.139 	 236.8 	 301 	 247 	 225 	 2118 	-7.1 
 1738.41 	 173.86 	 121.2 	 14.33 	 20 	 4.134 	 237 	 301 	 247 	 225 	 2118 	-7.1 
 1738.61 	 173.88 	 121.1 	 14.33 	 20 	 4.127 	 237 	 300 	 248 	 225 	 2116 	-6.8 
 1738.82 	 173.9 	 121.2 	 14.32 	 20 	 4.132 	 237.2 	 301 	 248 	 225 	 2117 	-7.5 
 1739.02 	 173.93 	 121.1 	 14.49 	 22 	 4.132 	 237.4 	 301 	 247 	 225 	 2117 	-7.3 
 1739.22 	 173.95 	 121.2 	 15.04 	 21 	 4.156 	 237.6 	 301 	 247 	 226 	 2117 	-7.1 
 1739.42 	 173.97 	 121.1 	 15.55 	 23 	 4.199 	 237.5 	 301 	 248 	 225 	 2116 	-7.3 
 1739.62 	 173.99 	 121.3 	 16.19 	 24 	 4.231 	 237.1 	 301 	 248 	 226 	 2119 	-7.5 
 1739.83 	 174.01 	 121.2 	 16.84 	 25 	 4.274 	 237 	 301 	 248 	 226 	 2117 	-7.1 
