时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 780.73 	 78.08 	 145.9 	 21.74 	 32 	-1.6 	 243 	 301 	 247 	 225 	 2272 	-7.4 
 780.93 	 78.1 	 146 	 23.3 	 34 	-1.496 	 243.2 	 301 	 246 	 223 	 2273 	-7.4 
 781.13 	 78.12 	 146.1 	 24.52 	 38 	-1.407 	 242.8 	 301 	 245 	 222 	 2272 	-7.1 
 781.34 	 78.14 	 146.1 	 25.92 	 39 	-1.357 	 243.2 	 302 	 243 	 221 	 2273 	-7 
 781.54 	 78.16 	 146.2 	 28.02 	 40 	-1.257 	 242.7 	 302 	 242 	 219 	 2272 	-7.1 
 781.74 	 78.18 	 146.2 	 28.72 	 42 	-1.212 	 243 	 302 	 241 	 219 	 2271 	-7.5 
 781.94 	 78.2 	 146.3 	 29.56 	 43 	-1.196 	 242.9 	 302 	 241 	 219 	 2272 	-7.4 
 782.14 	 78.22 	 146.3 	 30.67 	 43 	-1.141 	 243.1 	 301 	 240 	 218 	 2271 	-7.6 
 782.35 	 78.24 	 146.3 	 31.05 	 44 	-1.135 	 242.9 	 302 	 240 	 218 	 2271 	-7 
 782.55 	 78.26 	 146.4 	 31.29 	 44 	-1.13 	 243.6 	 301 	 240 	 218 	 2271 	-7.3 
 782.75 	 78.28 	 146.4 	 31.5 	 45 	-1.12 	 243 	 300 	 240 	 217 	 2270 	-7.3 
 782.95 	 78.3 	 146.4 	 31.73 	 45 	-1.101 	 243.3 	 301 	 239 	 217 	 2269 	-7.9 
 783.15 	 78.32 	 146.4 	 31.47 	 45 	-1.088 	 242.6 	 301 	 239 	 217 	 2273 	-7.5 
 783.36 	 78.35 	 146.4 	 31.64 	 45 	-1.084 	 243 	 301 	 240 	 216 	 2270 	-7.3 
 783.56 	 78.37 	 146.4 	 31.23 	 45 	-1.096 	 243.2 	 301 	 239 	 217 	 2272 	-7.4 
 783.76 	 78.39 	 146.4 	 31.23 	 43 	-1.084 	 243 	 300 	 239 	 217 	 2272 	-7.3 
 783.96 	 78.41 	 146.3 	 30.5 	 42 	-1.08 	 242.9 	 300 	 239 	 217 	 2272 	-6.9 
 784.16 	 78.43 	 146.3 	 29.93 	 41 	-1.101 	 243.4 	 300 	 239 	 217 	 2272 	-7.6 
 784.37 	 78.45 	 146.3 	 28.33 	 39 	-1.144 	 243.1 	 300 	 238 	 217 	 2271 	-6.9 
 784.57 	 78.47 	 146.3 	 27.35 	 38 	-1.154 	 243 	 300 	 239 	 217 	 2270 	-7.5 
 784.77 	 78.49 	 146.3 	 26.37 	 36 	-1.18 	 243.1 	 300 	 239 	 217 	 2270 	-7.8 
 784.97 	 78.51 	 146.2 	 24.44 	 34 	-1.228 	 243.2 	 300 	 240 	 218 	 2271 	-7.5 
 785.17 	 78.53 	 146.2 	 23.56 	 33 	-1.267 	 242.4 	 299 	 240 	 217 	 2273 	-7.3 
 785.38 	 78.55 	 146.2 	 22.32 	 30 	-1.303 	 243 	 299 	 240 	 218 	 2273 	-6.8 
 785.58 	 78.57 	 146.1 	 20.5 	 29 	-1.388 	 243 	 299 	 242 	 219 	 2273 	-7.1 
 785.78 	 78.59 	 146 	 19.58 	 27 	-1.423 	 242.9 	 298 	 242 	 219 	 2270 	-7.3 
 785.98 	 78.61 	 146 	 18.74 	 25 	-1.492 	 243.1 	 298 	 242 	 220 	 2273 	-7.8 
 786.18 	 78.63 	 146 	 18.01 	 24 	-1.543 	 243.1 	 298 	 243 	 221 	 2272 	-7.3 
 786.39 	 78.65 	 145.8 	 16.5 	 23 	-1.66 	 243.6 	 297 	 244 	 222 	 2275 	-7.3 
 786.59 	 78.67 	 145.8 	 15.81 	 21 	-1.725 	 243.1 	 297 	 246 	 223 	 2272 	-7.1 
 786.79 	 78.69 	 145.8 	 15.21 	 21 	-1.794 	 243.2 	 297 	 247 	 224 	 2274 	-7.4 
 786.99 	 78.71 	 145.8 	 14.32 	 20 	-1.925 	 242.9 	 297 	 249 	 226 	 2271 	-7.4 
 787.19 	 78.73 	 145.6 	 13.95 	 20 	-2.014 	 243.3 	 297 	 249 	 226 	 2270 	-7.5 
 787.4 	 78.75 	 145.5 	 13.6 	 18 	-2.083 	 242.8 	 297 	 250 	 227 	 2272 	-7.8 
 787.6 	 78.77 	 145.4 	 13.22 	 18 	-2.161 	 243.2 	 297 	 250 	 227 	 2270 	-7.3 
 787.8 	 78.79 	 145.3 	 12.67 	 18 	-2.264 	 242.6 	 298 	 252 	 229 	 2274 	-7.5 
 788 	 78.81 	 145.3 	 12.58 	 17 	-2.339 	 243.4 	 298 	 252 	 229 	 2269 	-7 
 788.2 	 78.83 	 145.3 	 12.46 	 17 	-2.381 	 243.1 	 298 	 252 	 230 	 2273 	-7.1 
 788.41 	 78.85 	 145.3 	 12.36 	 18 	-2.405 	 243.2 	 298 	 252 	 230 	 2274 	-7.4 
 788.61 	 78.87 	 145.3 	 12.58 	 18 	-2.408 	 242.9 	 298 	 253 	 229 	 2275 	-7.1 
 788.81 	 78.89 	 145.3 	 12.3 	 17 	-2.402 	 243.6 	 299 	 253 	 230 	 2271 	-7.1 
 789.01 	 78.91 	 145.3 	 12.68 	 18 	-2.437 	 242.9 	 299 	 253 	 230 	 2273 	-7.5 
 789.21 	 78.93 	 145.3 	 12.73 	 18 	-2.399 	 243.4 	 299 	 253 	 230 	 2273 	-7.6 
 789.42 	 78.95 	 145.3 	 13.17 	 20 	-2.371 	 242.8 	 299 	 253 	 231 	 2270 	-7.5 
 789.62 	 78.97 	 145.3 	 13.91 	 21 	-2.311 	 243.1 	 299 	 254 	 231 	 2272 	-7.6 
 789.82 	 78.99 	 145.3 	 15.13 	 22 	-2.174 	 242.9 	 299 	 253 	 231 	 2272 	-7.1 
 790.02 	 79.01 	 145.5 	 16.1 	 24 	-2.098 	 243.6 	 300 	 253 	 231 	 2273 	-7.4 
 790.22 	 79.03 	 145.6 	 16.98 	 26 	-1.98 	 242.5 	 300 	 252 	 230 	 2273 	-7.6 
 790.43 	 79.05 	 145.8 	 19.01 	 28 	-1.782 	 243.8 	 301 	 251 	 228 	 2272 	-7.3 
 790.63 	 79.07 	 145.9 	 20.37 	 31 	-1.657 	 242.8 	 300 	 249 	 226 	 2272 	-6.5 
 790.83 	 79.09 	 145.9 	 21.8 	 33 	-1.545 	 243.3 	 301 	 248 	 225 	 2271 	-7.3 
 791.03 	 79.11 	 146 	 23.2 	 36 	-1.464 	 242.7 	 301 	 245 	 223 	 2274 	-7.4 
 791.23 	 79.13 	 146.1 	 25.98 	 37 	-1.319 	 242.8 	 302 	 244 	 221 	 2274 	-6.9 
 791.44 	 79.15 	 146.2 	 26.87 	 40 	-1.259 	 242.6 	 302 	 242 	 221 	 2271 	-7.1 
 791.64 	 79.17 	 146.2 	 27.93 	 41 	-1.237 	 243.3 	 302 	 242 	 220 	 2271 	-7.1 
 791.84 	 79.19 	 146.4 	 29.63 	 42 	-1.155 	 242.8 	 302 	 241 	 218 	 2273 	-6.9 
 792.04 	 79.21 	 146.3 	 30.06 	 43 	-1.144 	 243.3 	 302 	 240 	 218 	 2274 	-7.4 
 792.24 	 79.23 	 146.3 	 30.78 	 45 	-1.116 	 242.4 	 302 	 240 	 218 	 2274 	-6.9 
 792.45 	 79.25 	 146.4 	 31.07 	 45 	-1.121 	 243.3 	 302 	 240 	 218 	 2272 	-7.4 
 792.65 	 79.27 	 146.4 	 31.45 	 44 	-1.102 	 242.8 	 301 	 239 	 218 	 2273 	-7.3 
 792.85 	 79.29 	 146.4 	 31.51 	 44 	-1.081 	 243.4 	 301 	 239 	 217 	 2273 	-7.5 
 793.05 	 79.31 	 146.3 	 31.54 	 44 	-1.085 	 242.8 	 301 	 240 	 216 	 2273 	-7.3 
 793.25 	 79.34 	 146.4 	 31.51 	 44 	-1.091 	 243.3 	 300 	 239 	 217 	 2270 	-7.4 
 793.46 	 79.36 	 146.3 	 31.45 	 44 	-1.077 	 242.7 	 301 	 239 	 217 	 2270 	-7.1 
 793.66 	 79.38 	 146.4 	 31.39 	 45 	-1.076 	 243 	 301 	 239 	 216 	 2272 	-7.5 
 793.86 	 79.4 	 146.4 	 30.51 	 43 	-1.08 	 242.9 	 300 	 239 	 217 	 2273 	-7.4 
 794.06 	 79.42 	 146.4 	 29.95 	 42 	-1.086 	 243.2 	 300 	 239 	 217 	 2272 	-6.8 
 794.26 	 79.44 	 146.3 	 29.25 	 40 	-1.111 	 243 	 300 	 238 	 217 	 2271 	-7.3 
 794.47 	 79.46 	 146.4 	 28.29 	 38 	-1.128 	 242.9 	 300 	 239 	 217 	 2272 	-7.1 
 794.67 	 79.48 	 146.3 	 26.37 	 37 	-1.171 	 242.6 	 300 	 239 	 217 	 2271 	-7.6 
 794.87 	 79.5 	 146.3 	 25.38 	 35 	-1.198 	 243.3 	 300 	 239 	 217 	 2271 	-7.5 
 795.07 	 79.52 	 146.3 	 24.54 	 33 	-1.246 	 243 	 300 	 240 	 218 	 2273 	-7.5 
 795.27 	 79.54 	 146.2 	 22.41 	 30 	-1.299 	 243.3 	 300 	 240 	 219 	 2271 	-7.1 
 795.48 	 79.56 	 146.2 	 21.43 	 29 	-1.318 	 242.9 	 299 	 241 	 218 	 2272 	-7.4 
 795.68 	 79.58 	 146.1 	 20.59 	 28 	-1.366 	 243.2 	 299 	 242 	 219 	 2273 	-7.3 
 795.88 	 79.6 	 146.1 	 19.57 	 26 	-1.421 	 243 	 298 	 242 	 219 	 2272 	-7.3 
 796.08 	 79.62 	 146 	 18.04 	 25 	-1.543 	 243.1 	 299 	 244 	 220 	 2270 	-7.3 
 796.28 	 79.64 	 145.9 	 17.11 	 23 	-1.603 	 242.5 	 297 	 244 	 221 	 2271 	-7.4 
 796.49 	 79.66 	 145.9 	 16.42 	 22 	-1.646 	 243.1 	 298 	 244 	 223 	 2273 	-7.5 
 796.69 	 79.68 	 145.7 	 15.34 	 21 	-1.787 	 243 	 297 	 247 	 224 	 2273 	-7 
 796.89 	 79.7 	 145.7 	 14.86 	 20 	-1.873 	 243.3 	 297 	 247 	 225 	 2272 	-7.6 
 797.09 	 79.72 	 145.7 	 14.25 	 20 	-1.945 	 243.1 	 297 	 249 	 226 	 2272 	-7.1 
 797.29 	 79.74 	 145.5 	 13.46 	 19 	-2.075 	 243.4 	 297 	 250 	 226 	 2273 	-7.6 
 797.5 	 79.76 	 145.5 	 13.29 	 18 	-2.135 	 243 	 297 	 250 	 228 	 2272 	-7.3 
 797.7 	 79.78 	 145.4 	 12.98 	 18 	-2.211 	 243.1 	 298 	 252 	 228 	 2273 	-7.6 
 797.9 	 79.8 	 145.4 	 12.86 	 18 	-2.279 	 243 	 298 	 251 	 229 	 2272 	-7.4 
 798.1 	 79.82 	 145.4 	 12.57 	 17 	-2.349 	 243.1 	 298 	 252 	 230 	 2272 	-7.3 
 798.3 	 79.84 	 145.4 	 12.37 	 17 	-2.371 	 243.2 	 298 	 252 	 230 	 2272 	-6.8 
 798.51 	 79.86 	 145.3 	 12.45 	 17 	-2.404 	 242.8 	 298 	 252 	 230 	 2272 	-7.1 
 798.71 	 79.88 	 145.3 	 12.53 	 18 	-2.41 	 243 	 298 	 253 	 230 	 2271 	-7.5 
 798.91 	 79.9 	 145.2 	 12.47 	 18 	-2.397 	 242.9 	 298 	 253 	 230 	 2271 	-7.5 
 799.11 	 79.92 	 145.3 	 12.47 	 18 	-2.4 	 243.2 	 298 	 253 	 230 	 2273 	-7.4 
 799.31 	 79.94 	 145.3 	 12.8 	 18 	-2.387 	 242.3 	 298 	 253 	 230 	 2270 	-7.4 
 799.52 	 79.96 	 145.3 	 13.75 	 20 	-2.306 	 243.1 	 299 	 254 	 230 	 2271 	-7.5 
 799.72 	 79.98 	 145.4 	 14.55 	 22 	-2.238 	 242.7 	 298 	 254 	 231 	 2270 	-7.3 
 799.92 	 80 	 145.5 	 15.2 	 23 	-2.183 	 243.3 	 300 	 253 	 231 	 2271 	-6.9 
 800.12 	 80.02 	 145.6 	 17.04 	 25 	-1.977 	 242.6 	 300 	 252 	 230 	 2271 	-7.3 
 800.32 	 80.04 	 145.7 	 18.17 	 27 	-1.878 	 243.1 	 300 	 252 	 229 	 2272 	-7.5 
 800.53 	 80.06 	 145.7 	 18.99 	 29 	-1.752 	 242.7 	 301 	 250 	 227 	 2273 	-7.5 
 800.73 	 80.08 	 145.8 	 20.44 	 31 	-1.66 	 243.2 	 300 	 249 	 227 	 2271 	-7.3 
 800.93 	 80.1 	 146 	 23.17 	 34 	-1.448 	 242.6 	 301 	 246 	 223 	 2273 	-7.5 
 801.13 	 80.12 	 146.1 	 24.5 	 36 	-1.386 	 243.2 	 302 	 245 	 223 	 2273 	-7.5 
 801.33 	 80.14 	 146.2 	 25.88 	 39 	-1.319 	 242.7 	 302 	 243 	 222 	 2274 	-7.5 
 801.54 	 80.16 	 146.2 	 28.17 	 40 	-1.221 	 243.2 	 302 	 242 	 220 	 2273 	-6.9 
 801.74 	 80.18 	 146.3 	 28.89 	 42 	-1.176 	 242.7 	 302 	 241 	 219 	 2272 	-7.4 
 801.94 	 80.2 	 146.3 	 29.56 	 43 	-1.148 	 243.4 	 301 	 241 	 219 	 2272 	-7 
 802.14 	 80.22 	 146.4 	 30.64 	 44 	-1.083 	 242.8 	 301 	 240 	 218 	 2273 	-7.1 
 802.34 	 80.24 	 146.4 	 30.89 	 44 	-1.079 	 243.3 	 302 	 240 	 218 	 2271 	-7.6 
 802.55 	 80.26 	 146.3 	 31.24 	 45 	-1.08 	 242.6 	 301 	 239 	 218 	 2274 	-7.3 
 802.75 	 80.28 	 146.4 	 31.44 	 44 	-1.06 	 243.2 	 301 	 240 	 218 	 2270 	-6.9 
 802.95 	 80.3 	 146.3 	 31.73 	 44 	-1.054 	 242.7 	 301 	 239 	 217 	 2271 	-7.3 
 803.15 	 80.33 	 146.4 	 31.57 	 46 	-1.071 	 243.1 	 301 	 239 	 217 	 2273 	-7.4 
 803.35 	 80.35 	 146.4 	 31.39 	 44 	-1.066 	 242.7 	 301 	 239 	 217 	 2270 	-7.3 
 803.56 	 80.37 	 146.4 	 31.28 	 44 	-1.072 	 243.5 	 300 	 238 	 217 	 2272 	-7.3 
 803.76 	 80.39 	 146.4 	 31.17 	 44 	-1.058 	 242.8 	 301 	 239 	 217 	 2273 	-7.4 
 803.96 	 80.41 	 146.4 	 30.67 	 42 	-1.07 	 243.3 	 300 	 239 	 217 	 2271 	-7.4 
 804.16 	 80.43 	 146.4 	 29.97 	 41 	-1.075 	 243 	 300 	 239 	 217 	 2273 	-6.6 
 804.36 	 80.45 	 146.4 	 28.31 	 38 	-1.103 	 243.4 	 301 	 239 	 217 	 2271 	-7.4 
 804.57 	 80.47 	 146.4 	 27.28 	 37 	-1.137 	 242.7 	 300 	 239 	 217 	 2272 	-7.3 
 804.77 	 80.49 	 146.3 	 26.41 	 36 	-1.168 	 243.1 	 300 	 239 	 217 	 2274 	-7.1 
 804.97 	 80.51 	 146.3 	 24.39 	 34 	-1.214 	 242.8 	 300 	 240 	 217 	 2271 	-7.1 
 805.17 	 80.53 	 146.2 	 23.39 	 32 	-1.268 	 243 	 299 	 239 	 218 	 2272 	-7.3 
 805.37 	 80.55 	 146.2 	 22.36 	 30 	-1.281 	 243 	 299 	 241 	 218 	 2273 	-7.5 
 805.58 	 80.57 	 146.1 	 20.61 	 28 	-1.373 	 243.2 	 299 	 241 	 219 	 2273 	-7 
 805.78 	 80.59 	 146.1 	 19.58 	 27 	-1.415 	 243 	 299 	 242 	 220 	 2273 	-7 
 805.98 	 80.61 	 146.1 	 18.79 	 25 	-1.478 	 243.1 	 299 	 243 	 220 	 2272 	-7.5 
 806.18 	 80.63 	 146.1 	 17.94 	 24 	-1.515 	 243 	 298 	 243 	 221 	 2271 	-7.4 
 806.38 	 80.65 	 145.9 	 16.44 	 23 	-1.646 	 242.8 	 297 	 245 	 222 	 2273 	-7.1 
 806.59 	 80.67 	 145.8 	 15.78 	 22 	-1.706 	 243.2 	 298 	 246 	 223 	 2272 	-7.3 
 806.79 	 80.69 	 145.8 	 15.1 	 21 	-1.786 	 243 	 298 	 248 	 224 	 2272 	-7.4 
 806.99 	 80.71 	 145.7 	 14.32 	 20 	-1.919 	 243.3 	 297 	 249 	 226 	 2271 	-6.9 
 807.19 	 80.73 	 145.6 	 13.8 	 20 	-1.989 	 243.1 	 297 	 249 	 227 	 2272 	-7 
 807.39 	 80.75 	 145.6 	 13.59 	 19 	-2.051 	 243.3 	 297 	 250 	 227 	 2270 	-6.8 
 807.6 	 80.77 	 145.5 	 13.16 	 18 	-2.133 	 242.9 	 298 	 251 	 228 	 2271 	-7.1 
 807.8 	 80.79 	 145.4 	 12.77 	 18 	-2.265 	 243.3 	 297 	 252 	 229 	 2270 	-7.9 
 808 	 80.81 	 145.3 	 12.59 	 18 	-2.309 	 242.3 	 298 	 252 	 229 	 2275 	-7.4 
 808.2 	 80.83 	 145.4 	 12.55 	 18 	-2.339 	 243.6 	 298 	 252 	 229 	 2273 	-7 
 808.4 	 80.85 	 145.3 	 12.32 	 17 	-2.394 	 242.8 	 298 	 253 	 230 	 2270 	-7 
 808.61 	 80.87 	 145.3 	 12.5 	 18 	-2.372 	 243.4 	 298 	 253 	 230 	 2272 	-7.6 
 808.81 	 80.89 	 145.3 	 12.41 	 18 	-2.39 	 242.9 	 298 	 253 	 230 	 2271 	-7.3 
 809.01 	 80.91 	 145.3 	 12.53 	 17 	-2.39 	 243.2 	 298 	 253 	 231 	 2273 	-7.4 
 809.21 	 80.93 	 145.3 	 12.74 	 19 	-2.374 	 242.5 	 299 	 253 	 231 	 2271 	-7.6 
 809.41 	 80.95 	 145.3 	 13.26 	 20 	-2.345 	 243.2 	 298 	 253 	 230 	 2271 	-7.3 
 809.62 	 80.97 	 145.4 	 13.89 	 20 	-2.305 	 242.8 	 299 	 254 	 231 	 2271 	-7.5 
 809.82 	 80.99 	 145.4 	 15.17 	 22 	-2.15 	 243.3 	 299 	 254 	 231 	 2273 	-7.6 
 810.02 	 81.01 	 145.6 	 16.15 	 24 	-2.05 	 243 	 299 	 254 	 231 	 2272 	-7.4 
 810.22 	 81.03 	 145.7 	 16.96 	 26 	-1.946 	 243.2 	 299 	 253 	 230 	 2272 	-7.5 
 810.42 	 81.05 	 145.8 	 19.23 	 28 	-1.741 	 242.7 	 300 	 250 	 227 	 2270 	-7.3 
 810.63 	 81.07 	 145.8 	 20.61 	 31 	-1.622 	 243.6 	 301 	 248 	 226 	 2272 	-7.1 
 810.83 	 81.09 	 145.9 	 21.71 	 33 	-1.508 	 242.8 	 301 	 247 	 225 	 2274 	-7.6 
 811.03 	 81.11 	 146 	 23.12 	 35 	-1.411 	 243 	 302 	 245 	 224 	 2273 	-7.6 
 811.23 	 81.13 	 146.2 	 25.99 	 37 	-1.286 	 242.7 	 302 	 244 	 221 	 2275 	-7 
 811.43 	 81.15 	 146.2 	 26.93 	 39 	-1.236 	 243.2 	 302 	 243 	 221 	 2271 	-7.4 
 811.64 	 81.17 	 146.2 	 28 	 41 	-1.182 	 242.8 	 302 	 242 	 220 	 2274 	-7.1 
 811.84 	 81.19 	 146.2 	 29.53 	 43 	-1.124 	 243.3 	 303 	 241 	 219 	 2272 	-7.4 
 812.04 	 81.21 	 146.3 	 30.18 	 43 	-1.103 	 242.8 	 302 	 240 	 218 	 2270 	-7.5 
 812.24 	 81.23 	 146.5 	 30.68 	 44 	-1.075 	 243 	 302 	 240 	 218 	 2275 	-7.3 
 812.44 	 81.25 	 146.4 	 31.19 	 44 	-1.046 	 243 	 302 	 239 	 218 	 2270 	-7.3 
 812.65 	 81.27 	 146.4 	 31.61 	 44 	-1.036 	 243 	 301 	 239 	 217 	 2275 	-7.4 
 812.85 	 81.29 	 146.4 	 31.58 	 45 	-1.046 	 243.1 	 301 	 239 	 217 	 2271 	-7.4 
 813.05 	 81.32 	 146.4 	 31.58 	 45 	-1.054 	 242.8 	 301 	 239 	 218 	 2274 	-7.4 
 813.25 	 81.34 	 146.4 	 31.58 	 45 	-1.039 	 243 	 301 	 239 	 218 	 2272 	-7 
 813.45 	 81.36 	 146.5 	 31.32 	 45 	-1.045 	 243 	 301 	 239 	 217 	 2270 	-7.5 
 813.66 	 81.38 	 146.4 	 31.34 	 44 	-1.059 	 243.1 	 301 	 239 	 217 	 2273 	-7.4 
 813.86 	 81.4 	 146.4 	 30.58 	 43 	-1.05 	 242.9 	 300 	 239 	 217 	 2274 	-7.3 
 814.06 	 81.42 	 146.4 	 29.87 	 42 	-1.05 	 243.1 	 300 	 239 	 218 	 2272 	-7.3 
 814.26 	 81.44 	 146.4 	 29.2 	 40 	-1.059 	 242.7 	 300 	 239 	 216 	 2274 	-7.5 
 814.46 	 81.46 	 146.4 	 28.15 	 38 	-1.073 	 243.4 	 301 	 239 	 217 	 2269 	-7.4 
 814.67 	 81.48 	 146.4 	 26.31 	 36 	-1.135 	 242.8 	 300 	 239 	 217 	 2273 	-7.1 
 814.87 	 81.5 	 146.4 	 25.34 	 35 	-1.164 	 243.5 	 300 	 240 	 217 	 2273 	-7.6 
 815.07 	 81.52 	 146.3 	 24.39 	 33 	-1.179 	 242.7 	 300 	 239 	 217 	 2271 	-6.9 
 815.27 	 81.54 	 146.2 	 22.46 	 31 	-1.254 	 243.4 	 299 	 240 	 218 	 2272 	-7.5 
 815.47 	 81.56 	 146.2 	 21.5 	 29 	-1.301 	 242.8 	 299 	 241 	 218 	 2272 	-7.5 
 815.68 	 81.58 	 146.1 	 20.6 	 27 	-1.344 	 242.8 	 299 	 242 	 219 	 2273 	-7.3 
 815.88 	 81.6 	 146.1 	 19.63 	 26 	-1.374 	 242.8 	 299 	 242 	 219 	 2272 	-7.4 
 816.08 	 81.62 	 146.1 	 17.89 	 24 	-1.491 	 243.7 	 298 	 243 	 221 	 2272 	-7.8 
 816.28 	 81.64 	 146 	 17.08 	 23 	-1.563 	 242.6 	 297 	 244 	 222 	 2271 	-7 
 816.48 	 81.66 	 145.9 	 16.44 	 22 	-1.627 	 243.1 	 298 	 245 	 223 	 2274 	-7.5 
 816.69 	 81.68 	 145.9 	 15.24 	 22 	-1.762 	 243.1 	 297 	 247 	 224 	 2273 	-7 
 816.89 	 81.7 	 145.8 	 14.73 	 21 	-1.817 	 243.4 	 297 	 247 	 225 	 2273 	-7.4 
 817.09 	 81.72 	 145.8 	 14.12 	 19 	-1.886 	 243.1 	 297 	 248 	 226 	 2272 	-7.1 
 817.29 	 81.74 	 145.6 	 13.6 	 19 	-2.04 	 243.3 	 297 	 250 	 227 	 2274 	-6.9 
 817.49 	 81.76 	 145.5 	 13.21 	 19 	-2.1 	 242.7 	 297 	 251 	 228 	 2272 	-7.5 
 817.7 	 81.78 	 145.4 	 12.92 	 18 	-2.177 	 242.8 	 297 	 251 	 228 	 2273 	-7 
 817.9 	 81.8 	 145.5 	 12.72 	 18 	-2.226 	 242.8 	 297 	 251 	 229 	 2270 	-7 
 818.1 	 81.82 	 145.3 	 12.43 	 18 	-2.305 	 243.1 	 298 	 252 	 230 	 2271 	-7.3 
 818.3 	 81.84 	 145.3 	 12.38 	 18 	-2.328 	 242.9 	 298 	 252 	 230 	 2272 	-7.1 
 818.5 	 81.86 	 145.3 	 12.39 	 18 	-2.354 	 242.9 	 298 	 252 	 229 	 2273 	-7.4 
 818.71 	 81.88 	 145.3 	 12.45 	 17 	-2.358 	 243.1 	 299 	 253 	 229 	 2272 	-7.3 
 818.91 	 81.9 	 145.4 	 12.59 	 18 	-2.347 	 242.8 	 299 	 253 	 230 	 2273 	-7.3 
 819.11 	 81.92 	 145.3 	 12.65 	 18 	-2.366 	 243 	 299 	 253 	 230 	 2270 	-7.4 
 819.31 	 81.94 	 145.3 	 12.79 	 20 	-2.347 	 242.9 	 299 	 253 	 230 	 2273 	-7.1 
 819.51 	 81.96 	 145.4 	 13.93 	 20 	-2.252 	 243.3 	 299 	 254 	 231 	 2270 	-7.4 
 819.72 	 81.98 	 145.4 	 14.49 	 21 	-2.201 	 242.8 	 298 	 254 	 231 	 2271 	-7.8 
 819.92 	 82 	 145.5 	 15.18 	 23 	-2.152 	 243.2 	 299 	 254 	 231 	 2271 	-7 
 820.12 	 82.02 	 145.7 	 16.98 	 24 	-1.961 	 242.8 	 299 	 252 	 230 	 2270 	-6.9 
 820.32 	 82.04 	 145.7 	 17.98 	 27 	-1.849 	 243.4 	 301 	 251 	 229 	 2276 	-7.8 
 820.52 	 82.06 	 145.8 	 19.07 	 29 	-1.724 	 242.9 	 301 	 250 	 228 	 2270 	-7.8 
 820.73 	 82.08 	 146.1 	 21.93 	 32 	-1.506 	 243.2 	 301 	 247 	 224 	 2273 	-7.1 
 820.93 	 82.1 	 146 	 23.18 	 35 	-1.428 	 242.7 	 302 	 245 	 224 	 2271 	-7.3 
 821.13 	 82.12 	 146.1 	 24.75 	 37 	-1.358 	 243.3 	 302 	 245 	 222 	 2270 	-7.4 
 821.33 	 82.14 	 146.2 	 25.89 	 39 	-1.298 	 242.9 	 303 	 243 	 222 	 2271 	-6.8 
 821.53 	 82.16 	 146.3 	 27.97 	 40 	-1.181 	 243.3 	 302 	 242 	 220 	 2272 	-7.8 
 821.74 	 82.18 	 146.3 	 28.8 	 41 	-1.138 	 242.7 	 302 	 242 	 219 	 2271 	-7.5 
 821.94 	 82.2 	 146.4 	 29.48 	 43 	-1.128 	 243.3 	 302 	 241 	 219 	 2269 	-7.4 
 822.14 	 82.22 	 146.4 	 30.71 	 44 	-1.076 	 242.6 	 302 	 240 	 218 	 2271 	-6.9 
 822.34 	 82.24 	 146.4 	 30.98 	 44 	-1.045 	 243.1 	 302 	 239 	 218 	 2272 	-7.4 
 822.54 	 82.26 	 146.4 	 31.23 	 45 	-1.045 	 242.8 	 301 	 240 	 218 	 2272 	-7.3 
 822.75 	 82.28 	 146.5 	 31.46 	 45 	-1.03 	 243.2 	 302 	 240 	 217 	 2273 	-7.5 
 822.95 	 82.31 	 146.4 	 31.65 	 45 	-1.027 	 242.9 	 301 	 240 	 217 	 2271 	-7.9 
 823.15 	 82.33 	 146.4 	 31.57 	 45 	-1.033 	 242.9 	 301 	 239 	 217 	 2272 	-6.9 
 823.35 	 82.35 	 146.4 	 31.49 	 44 	-1.018 	 242.8 	 300 	 239 	 217 	 2271 	-7.3 
 823.55 	 82.37 	 146.5 	 31.48 	 44 	-1.021 	 242.8 	 300 	 239 	 217 	 2274 	-7.3 
 823.76 	 82.39 	 146.5 	 31.3 	 43 	-1.026 	 243 	 301 	 239 	 217 	 2272 	-7.5 
 823.96 	 82.41 	 146.4 	 30.51 	 42 	-1.02 	 243.2 	 301 	 239 	 217 	 2272 	-7.5 
 824.16 	 82.43 	 146.4 	 29.89 	 40 	-1.032 	 243.1 	 300 	 239 	 217 	 2272 	-7.3 
 824.36 	 82.45 	 146.4 	 28.26 	 38 	-1.066 	 242.8 	 300 	 239 	 217 	 2271 	-7.3 
 824.56 	 82.47 	 146.4 	 27.46 	 38 	-1.09 	 243.2 	 300 	 239 	 216 	 2271 	-7.4 
 824.77 	 82.49 	 146.5 	 26.48 	 35 	-1.115 	 242.8 	 300 	 238 	 217 	 2275 	-7.3 
 824.97 	 82.51 	 146.3 	 24.28 	 34 	-1.168 	 243.4 	 300 	 239 	 217 	 2270 	-6.8 
 825.17 	 82.53 	 146.3 	 23.29 	 32 	-1.202 	 242.6 	 300 	 240 	 218 	 2272 	-7.3 
 825.37 	 82.55 	 146.3 	 22.38 	 30 	-1.244 	 243.4 	 299 	 240 	 218 	 2271 	-7.3 
