时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.05 	 4.5 	 105.7 	 24.71 	 34 	-4.577 	 36.5 	 300 	 236 	 217 	 6411 	-8 
 45.25 	 4.52 	 105.8 	 24.21 	 33 	-4.595 	 36.1 	 300 	 237 	 217 	 6410 	-8.3 
 45.45 	 4.54 	 105.8 	 23.37 	 32 	-4.603 	 35.9 	 300 	 236 	 218 	 6409 	-8 
 45.65 	 4.56 	 105.8 	 21.96 	 30 	-4.638 	 36 	 300 	 237 	 217 	 6411 	-7.8 
 45.85 	 4.58 	 105.7 	 21.19 	 29 	-4.661 	 36.2 	 300 	 236 	 217 	 6410 	-8.5 
 46.06 	 4.6 	 105.8 	 20.37 	 28 	-4.671 	 36.3 	 300 	 236 	 217 	 6412 	-8.3 
 46.26 	 4.62 	 105.9 	 19.65 	 27 	-4.693 	 36.8 	 300 	 237 	 218 	 6411 	-8.5 
 46.46 	 4.64 	 105.7 	 18.51 	 26 	-4.739 	 37 	 300 	 236 	 217 	 6409 	-8 
 46.66 	 4.66 	 105.7 	 17.87 	 24 	-4.748 	 37.1 	 300 	 237 	 217 	 6410 	-8.3 
 46.86 	 4.68 	 105.7 	 17.28 	 23 	-4.769 	 37.4 	 300 	 237 	 218 	 6410 	-8.3 
 47.07 	 4.7 	 105.6 	 16.48 	 23 	-4.802 	 37.1 	 300 	 237 	 218 	 6411 	-8.4 
 47.27 	 4.72 	 105.8 	 16.16 	 22 	-4.814 	 36.7 	 299 	 237 	 218 	 6410 	-8.1 
 47.47 	 4.74 	 105.7 	 15.77 	 22 	-4.831 	 36.5 	 300 	 237 	 218 	 6410 	-8 
 47.67 	 4.76 	 105.6 	 15.52 	 22 	-4.849 	 36.2 	 300 	 237 	 218 	 6410 	-8 
 47.87 	 4.78 	 105.7 	 15.29 	 22 	-4.861 	 36.1 	 299 	 237 	 218 	 6410 	-8.1 
 48.08 	 4.8 	 105.6 	 15.07 	 21 	-4.874 	 36.2 	 300 	 238 	 218 	 6411 	-8.3 
 48.28 	 4.82 	 105.6 	 15.02 	 22 	-4.865 	 36.5 	 300 	 237 	 218 	 6411 	-8.3 
 48.48 	 4.85 	 105.7 	 15.01 	 21 	-4.882 	 36.8 	 299 	 237 	 218 	 6409 	-8 
 48.68 	 4.87 	 105.6 	 15.12 	 21 	-4.879 	 37.1 	 299 	 238 	 218 	 6409 	-8.1 
 48.88 	 4.89 	 105.6 	 15.13 	 21 	-4.884 	 37 	 299 	 238 	 218 	 6410 	-8 
 49.09 	 4.91 	 105.6 	 15.15 	 21 	-4.881 	 37.3 	 299 	 237 	 218 	 6410 	-8.4 
 49.29 	 4.93 	 105.7 	 15.35 	 22 	-4.881 	 37 	 300 	 238 	 219 	 6410 	-8.4 
 49.49 	 4.95 	 105.6 	 15.99 	 23 	-4.883 	 37 	 299 	 238 	 218 	 6412 	-8.3 
 49.69 	 4.97 	 105.6 	 16.4 	 24 	-4.862 	 36.5 	 299 	 238 	 218 	 6410 	-8.3 
 49.89 	 4.99 	 105.6 	 17.68 	 26 	-4.836 	 36.5 	 300 	 238 	 218 	 6410 	-8.4 
 50.1 	 5.01 	 105.7 	 18.62 	 27 	-4.82 	 36.3 	 299 	 238 	 219 	 6410 	-8.5 
 50.3 	 5.03 	 105.6 	 19.18 	 28 	-4.799 	 35.8 	 299 	 238 	 219 	 6411 	-8.3 
 50.5 	 5.05 	 105.7 	 20.73 	 30 	-4.748 	 36.1 	 299 	 238 	 218 	 6409 	-8 
 50.7 	 5.07 	 105.7 	 21.59 	 31 	-4.71 	 36.1 	 300 	 238 	 219 	 6411 	-8.4 
 50.9 	 5.09 	 105.7 	 22.21 	 33 	-4.691 	 36.2 	 300 	 238 	 219 	 6411 	-8.5 
 51.11 	 5.11 	 105.8 	 23.05 	 33 	-4.662 	 37.1 	 300 	 238 	 218 	 6408 	-8.1 
 51.31 	 5.13 	 105.9 	 24.38 	 35 	-4.619 	 37.2 	 300 	 238 	 218 	 6411 	-8.1 
 51.51 	 5.15 	 105.7 	 24.91 	 36 	-4.606 	 37.2 	 300 	 238 	 219 	 6409 	-8.3 
 51.71 	 5.17 	 105.9 	 25.49 	 37 	-4.579 	 37.1 	 300 	 238 	 218 	 6410 	-8 
 51.91 	 5.19 	 105.9 	 26.27 	 37 	-4.522 	 37 	 300 	 238 	 218 	 6409 	-8.1 
 52.12 	 5.21 	 105.9 	 26.59 	 38 	-4.511 	 36.6 	 300 	 237 	 218 	 6410 	-8.4 
 52.32 	 5.23 	 106 	 26.91 	 38 	-4.48 	 36.4 	 300 	 237 	 218 	 6410 	-8 
 52.52 	 5.25 	 106 	 27.2 	 38 	-4.426 	 36.2 	 300 	 237 	 218 	 6410 	-8.3 
 52.72 	 5.27 	 106 	 27.41 	 38 	-4.415 	 36.1 	 300 	 237 	 218 	 6411 	-8 
 52.92 	 5.29 	 106 	 27.44 	 39 	-4.375 	 36 	 301 	 237 	 217 	 6409 	-8.1 
 53.13 	 5.31 	 106.1 	 27.46 	 38 	-4.356 	 36.1 	 300 	 237 	 218 	 6409 	-8 
 53.33 	 5.33 	 106.1 	 27.38 	 39 	-4.319 	 36.5 	 300 	 237 	 217 	 6410 	-8.3 
 53.53 	 5.35 	 106.1 	 27.17 	 38 	-4.293 	 36.7 	 300 	 236 	 217 	 6408 	-8 
 53.73 	 5.37 	 106.2 	 27.03 	 38 	-4.288 	 37.1 	 301 	 236 	 217 	 6409 	-8.1 
 53.93 	 5.39 	 106.2 	 26.83 	 38 	-4.284 	 37.1 	 300 	 237 	 217 	 6409 	-8.1 
 54.14 	 5.41 	 106.2 	 26.7 	 38 	-4.276 	 37.3 	 301 	 237 	 217 	 6410 	-7.9 
 54.34 	 5.43 	 106.2 	 26.44 	 38 	-4.287 	 37.3 	 300 	 236 	 217 	 6411 	-8.5 
 54.54 	 5.45 	 106.1 	 26.35 	 37 	-4.277 	 36.7 	 300 	 236 	 217 	 6410 	-8 
 54.74 	 5.47 	 106.3 	 25.94 	 36 	-4.262 	 36.7 	 300 	 237 	 218 	 6410 	-8.3 
 54.94 	 5.49 	 106.1 	 25.45 	 35 	-4.277 	 36.3 	 300 	 236 	 217 	 6409 	-8.4 
 55.15 	 5.51 	 106.2 	 24.67 	 34 	-4.289 	 36.3 	 300 	 237 	 217 	 6410 	-8.1 
 55.35 	 5.53 	 106.2 	 23.36 	 32 	-4.31 	 35.9 	 300 	 237 	 217 	 6411 	-8.3 
 55.55 	 5.55 	 106.1 	 22.58 	 31 	-4.33 	 36.3 	 300 	 237 	 217 	 6410 	-8.3 
 55.75 	 5.57 	 106.2 	 21.77 	 30 	-4.34 	 36.8 	 300 	 237 	 217 	 6409 	-8.1 
 55.95 	 5.59 	 106.1 	 21.1 	 28 	-4.365 	 37.1 	 300 	 237 	 217 	 6409 	-8.1 
 56.16 	 5.61 	 106.2 	 19.7 	 27 	-4.402 	 37 	 300 	 236 	 217 	 6411 	-8.1 
 56.36 	 5.63 	 106.1 	 19.04 	 26 	-4.421 	 37.2 	 300 	 236 	 217 	 6408 	-8.1 
 56.56 	 5.65 	 106.1 	 18.43 	 25 	-4.442 	 37.2 	 300 	 237 	 217 	 6409 	-8.4 
 56.76 	 5.67 	 106 	 17.17 	 24 	-4.48 	 37.1 	 300 	 237 	 218 	 6410 	-8.1 
 56.96 	 5.69 	 106 	 16.83 	 23 	-4.502 	 36.7 	 300 	 237 	 218 	 6411 	-8 
 57.17 	 5.71 	 105.9 	 16.31 	 22 	-4.525 	 36.4 	 300 	 237 	 218 	 6411 	-8.6 
 57.37 	 5.73 	 106.1 	 15.67 	 22 	-4.543 	 36.1 	 300 	 238 	 218 	 6409 	-8.4 
 57.57 	 5.75 	 105.9 	 15.51 	 21 	-4.551 	 36 	 299 	 237 	 219 	 6411 	-8.1 
 57.77 	 5.77 	 105.9 	 15.33 	 21 	-4.569 	 36.1 	 300 	 238 	 218 	 6411 	-8.3 
 57.97 	 5.79 	 106.1 	 15.19 	 21 	-4.573 	 36.3 	 300 	 238 	 218 	 6411 	-8.1 
 58.18 	 5.81 	 106 	 14.89 	 21 	-4.594 	 36.7 	 300 	 238 	 218 	 6410 	-8.5 
 58.38 	 5.84 	 106 	 15.05 	 21 	-4.594 	 37 	 299 	 238 	 219 	 6410 	-8.1 
 58.58 	 5.86 	 106 	 14.9 	 21 	-4.588 	 37.2 	 299 	 238 	 219 	 6411 	-8.1 
 58.78 	 5.88 	 105.9 	 15.05 	 21 	-4.599 	 37.4 	 299 	 238 	 218 	 6410 	-8.3 
 58.98 	 5.9 	 105.9 	 14.95 	 21 	-4.597 	 37.1 	 299 	 238 	 219 	 6409 	-8 
 59.19 	 5.92 	 106 	 15.05 	 22 	-4.597 	 36.8 	 300 	 237 	 219 	 6410 	-8.1 
 59.39 	 5.94 	 105.9 	 15.44 	 23 	-4.597 	 36.7 	 299 	 238 	 218 	 6410 	-8 
 59.59 	 5.96 	 106 	 16.45 	 24 	-4.588 	 36.3 	 300 	 238 	 219 	 6411 	-8 
 59.79 	 5.98 	 106.1 	 17.06 	 25 	-4.57 	 36.2 	 299 	 238 	 219 	 6410 	-8 
 59.99 	 6 	 105.9 	 17.67 	 26 	-4.556 	 36 	 300 	 239 	 219 	 6410 	-8.1 
 60.2 	 6.02 	 105.9 	 19.12 	 28 	-4.502 	 36 	 300 	 238 	 219 	 6411 	-8.3 
 60.4 	 6.04 	 106.1 	 19.87 	 29 	-4.484 	 36.2 	 300 	 238 	 219 	 6409 	-8.3 
 60.6 	 6.06 	 106.1 	 20.73 	 31 	-4.459 	 36.7 	 300 	 238 	 219 	 6409 	-8.3 
 60.8 	 6.08 	 106.1 	 21.57 	 32 	-4.44 	 36.7 	 299 	 238 	 218 	 6409 	-8 
 61 	 6.1 	 106.2 	 23.03 	 33 	-4.376 	 37 	 300 	 238 	 219 	 6410 	-8.1 
 61.21 	 6.12 	 106.2 	 23.64 	 35 	-4.362 	 37.1 	 300 	 238 	 218 	 6409 	-8.3 
 61.41 	 6.14 	 106.1 	 24.34 	 36 	-4.331 	 37.1 	 299 	 238 	 218 	 6410 	-7.9 
 61.61 	 6.16 	 106.2 	 25.49 	 36 	-4.287 	 37.2 	 300 	 238 	 218 	 6410 	-8.1 
 61.81 	 6.18 	 106.3 	 26.06 	 37 	-4.269 	 36.2 	 300 	 238 	 218 	 6410 	-8.3 
 62.01 	 6.2 	 106.2 	 26.28 	 38 	-4.24 	 36.3 	 299 	 238 	 218 	 6411 	-8 
 62.22 	 6.22 	 106.3 	 27.02 	 38 	-4.196 	 35.9 	 300 	 237 	 218 	 6410 	-8.4 
 62.42 	 6.24 	 106.3 	 27.22 	 38 	-4.18 	 35.9 	 300 	 237 	 218 	 6409 	-8 
 62.62 	 6.26 	 106.3 	 27.41 	 39 	-4.148 	 36.3 	 300 	 237 	 218 	 6408 	-8 
 62.82 	 6.28 	 106.3 	 27.43 	 39 	-4.133 	 36.1 	 300 	 237 	 217 	 6409 	-8.3 
 63.02 	 6.3 	 106.3 	 27.55 	 39 	-4.087 	 36.8 	 300 	 237 	 218 	 6412 	-8 
 63.23 	 6.32 	 106.3 	 27.49 	 39 	-4.062 	 37.1 	 300 	 237 	 217 	 6410 	-8.4 
 63.43 	 6.34 	 106.4 	 27.42 	 38 	-4.053 	 37.2 	 301 	 237 	 217 	 6409 	-8 
 63.63 	 6.36 	 106.3 	 27.22 	 39 	-4.037 	 37.2 	 301 	 237 	 217 	 6410 	-8.3 
 63.83 	 6.38 	 106.4 	 27.03 	 38 	-4.023 	 37.1 	 300 	 237 	 218 	 6410 	-8.3 
 64.03 	 6.4 	 106.5 	 26.88 	 38 	-4.02 	 36.7 	 300 	 237 	 217 	 6410 	-8 
 64.24 	 6.42 	 106.5 	 26.65 	 38 	-4.023 	 36.5 	 300 	 237 	 217 	 6410 	-8.4 
 64.44 	 6.44 	 106.5 	 26.47 	 37 	-4.015 	 36.2 	 301 	 236 	 218 	 6411 	-8.1 
 64.64 	 6.46 	 106.4 	 26.23 	 37 	-4.017 	 36.2 	 300 	 237 	 217 	 6410 	-8.1 
 64.84 	 6.48 	 106.5 	 25.93 	 36 	-4.014 	 36.2 	 300 	 237 	 217 	 6410 	-8.6 
 65.04 	 6.5 	 106.4 	 24.65 	 34 	-4.028 	 36 	 300 	 236 	 218 	 6409 	-8.1 
 65.25 	 6.52 	 106.5 	 24.01 	 33 	-4.04 	 36.5 	 300 	 237 	 217 	 6410 	-8.5 
 65.45 	 6.54 	 106.5 	 23.13 	 32 	-4.055 	 36.9 	 300 	 237 	 217 	 6411 	-8.4 
 65.65 	 6.56 	 106.4 	 21.66 	 30 	-4.088 	 37.3 	 300 	 237 	 218 	 6410 	-8.1 
 65.85 	 6.58 	 106.4 	 21.02 	 29 	-4.113 	 37.5 	 300 	 237 	 217 	 6408 	-8.1 
 66.05 	 6.6 	 106.4 	 20.18 	 27 	-4.128 	 37.1 	 300 	 237 	 218 	 6410 	-8.3 
 66.26 	 6.62 	 106.4 	 19.48 	 27 	-4.148 	 37.1 	 300 	 237 	 217 	 6410 	-8 
 66.46 	 6.64 	 106.3 	 18.33 	 25 	-4.2 	 36.7 	 300 	 237 	 217 	 6409 	-8 
 66.66 	 6.66 	 106.3 	 17.75 	 24 	-4.213 	 36.5 	 299 	 237 	 218 	 6411 	-8 
 66.86 	 6.68 	 106.2 	 17.27 	 23 	-4.225 	 36.3 	 300 	 238 	 218 	 6410 	-8 
 67.06 	 6.7 	 106.3 	 16.34 	 23 	-4.271 	 36 	 300 	 238 	 218 	 6410 	-8.4 
 67.27 	 6.72 	 106.3 	 16.05 	 22 	-4.283 	 36 	 299 	 237 	 218 	 6412 	-8.1 
 67.47 	 6.74 	 106.2 	 15.67 	 22 	-4.293 	 36.3 	 299 	 237 	 218 	 6409 	-8 
 67.67 	 6.76 	 106.3 	 15.42 	 21 	-4.308 	 36.8 	 300 	 237 	 218 	 6409 	-8 
 67.87 	 6.78 	 106.3 	 15.06 	 21 	-4.33 	 37.1 	 299 	 238 	 218 	 6409 	-8.3 
 68.07 	 6.8 	 106.1 	 15.01 	 21 	-4.337 	 37.3 	 300 	 238 	 218 	 6410 	-8.4 
 68.28 	 6.82 	 106.2 	 14.94 	 21 	-4.342 	 37.2 	 300 	 238 	 219 	 6409 	-8 
 68.48 	 6.85 	 106.3 	 14.93 	 21 	-4.357 	 37 	 299 	 238 	 219 	 6412 	-8.1 
 68.68 	 6.87 	 106.3 	 14.95 	 21 	-4.348 	 36.5 	 299 	 238 	 218 	 6410 	-8.4 
 68.88 	 6.89 	 106.3 	 15.04 	 21 	-4.35 	 36.6 	 299 	 238 	 219 	 6409 	-8.3 
 69.08 	 6.91 	 106.2 	 15.05 	 22 	-4.35 	 36.3 	 299 	 238 	 219 	 6410 	-8.4 
 69.29 	 6.93 	 106.2 	 15.3 	 22 	-4.349 	 35.9 	 300 	 238 	 219 	 6408 	-8 
 69.49 	 6.95 	 106.2 	 15.9 	 23 	-4.349 	 35.9 	 300 	 238 	 219 	 6409 	-8.5 
 69.69 	 6.97 	 106.2 	 16.45 	 24 	-4.342 	 35.9 	 299 	 238 	 218 	 6410 	-8.8 
 69.89 	 6.99 	 106.2 	 17.57 	 25 	-4.303 	 36.4 	 300 	 238 	 219 	 6408 	-7.9 
 70.09 	 7.01 	 106.2 	 18.29 	 27 	-4.276 	 36.5 	 300 	 239 	 219 	 6411 	-8 
 70.3 	 7.03 	 106.3 	 19.12 	 28 	-4.255 	 36.9 	 299 	 238 	 219 	 6409 	-8.3 
 70.5 	 7.05 	 106.3 	 20.62 	 30 	-4.205 	 37.2 	 299 	 238 	 219 	 6409 	-8.1 
 70.7 	 7.07 	 106.3 	 21.51 	 31 	-4.177 	 37.1 	 300 	 238 	 219 	 6409 	-8 
 70.9 	 7.09 	 106.3 	 22.22 	 32 	-4.146 	 37.2 	 299 	 239 	 219 	 6409 	-7.9 
 71.1 	 7.11 	 106.4 	 22.96 	 34 	-4.129 	 37.1 	 300 	 238 	 219 	 6408 	-8.5 
 71.31 	 7.13 	 106.4 	 24.3 	 35 	-4.071 	 36.7 	 300 	 238 	 219 	 6409 	-8.1 
 71.51 	 7.15 	 106.5 	 24.96 	 36 	-4.052 	 36.6 	 300 	 238 	 219 	 6409 	-8 
 71.71 	 7.17 	 106.4 	 25.52 	 37 	-4.033 	 36.2 	 300 	 238 	 218 	 6410 	-8.1 
 71.91 	 7.19 	 106.4 	 26.35 	 38 	-3.99 	 36 	 300 	 238 	 218 	 6409 	-8.4 
 72.11 	 7.21 	 106.5 	 26.72 	 38 	-3.958 	 36.1 	 300 	 237 	 218 	 6407 	-8.5 
 72.32 	 7.23 	 106.6 	 26.99 	 38 	-3.931 	 36.1 	 300 	 237 	 218 	 6411 	-8.1 
 72.52 	 7.25 	 106.5 	 27.32 	 39 	-3.897 	 36.6 	 300 	 237 	 218 	 6408 	-8.3 
 72.72 	 7.27 	 106.6 	 27.46 	 39 	-3.883 	 36.9 	 300 	 237 	 217 	 6409 	-8.3 
 72.92 	 7.29 	 106.7 	 27.54 	 39 	-3.857 	 36.8 	 300 	 237 	 218 	 6410 	-8.1 
 73.12 	 7.31 	 106.6 	 27.55 	 39 	-3.841 	 37.3 	 300 	 237 	 218 	 6409 	-8.1 
 73.33 	 7.33 	 106.6 	 27.45 	 39 	-3.806 	 37.3 	 300 	 237 	 217 	 6409 	-8.3 
 73.53 	 7.35 	 106.6 	 27.22 	 39 	-3.796 	 37.1 	 300 	 237 	 217 	 6410 	-8 
 73.73 	 7.37 	 106.7 	 27.17 	 38 	-3.793 	 36.8 	 300 	 237 	 218 	 6408 	-8.1 
 73.93 	 7.39 	 106.7 	 26.91 	 38 	-3.782 	 36.6 	 301 	 237 	 217 	 6409 	-8 
 74.13 	 7.41 	 106.7 	 26.75 	 38 	-3.787 	 36.5 	 300 	 237 	 218 	 6410 	-8 
 74.34 	 7.43 	 106.6 	 26.59 	 37 	-3.775 	 36.3 	 300 	 237 	 217 	 6408 	-8.3 
 74.54 	 7.45 	 106.6 	 26.38 	 37 	-3.777 	 35.9 	 300 	 237 	 218 	 6408 	-8.1 
 74.74 	 7.47 	 106.7 	 25.98 	 37 	-3.765 	 36.3 	 300 	 237 	 218 	 6408 	-8.1 
 74.94 	 7.49 	 106.8 	 25.29 	 35 	-3.775 	 36.5 	 300 	 237 	 218 	 6409 	-8.5 
 75.14 	 7.51 	 106.6 	 24.56 	 34 	-3.787 	 36.8 	 300 	 237 	 217 	 6408 	-8 
 75.35 	 7.53 	 106.6 	 23.18 	 32 	-3.816 	 37.1 	 300 	 237 	 218 	 6409 	-8.1 
 75.55 	 7.55 	 106.6 	 22.43 	 31 	-3.843 	 37.3 	 300 	 237 	 218 	 6410 	-8.3 
 75.75 	 7.57 	 106.6 	 21.8 	 29 	-3.847 	 37.3 	 300 	 237 	 218 	 6408 	-8 
 75.95 	 7.59 	 106.7 	 20.98 	 28 	-3.87 	 37.1 	 300 	 237 	 218 	 6410 	-8 
 76.15 	 7.61 	 106.5 	 19.47 	 27 	-3.909 	 37.1 	 300 	 237 	 218 	 6411 	-8.3 
 76.36 	 7.63 	 106.6 	 18.85 	 26 	-3.929 	 36.8 	 299 	 237 	 218 	 6410 	-8.1 
 76.56 	 7.65 	 106.6 	 18.34 	 25 	-3.95 	 36.2 	 300 	 237 	 218 	 6408 	-8.3 
 76.76 	 7.67 	 106.5 	 17.28 	 24 	-3.994 	 36.2 	 300 	 238 	 218 	 6411 	-8.3 
 76.96 	 7.69 	 106.5 	 16.67 	 23 	-4.017 	 36 	 300 	 237 	 218 	 6408 	-8.4 
 77.16 	 7.71 	 106.5 	 16.25 	 22 	-4.023 	 36.2 	 299 	 238 	 218 	 6410 	-8 
 77.37 	 7.73 	 106.4 	 15.75 	 22 	-4.058 	 36.5 	 300 	 237 	 218 	 6409 	-8.4 
 77.57 	 7.75 	 106.5 	 15.35 	 21 	-4.065 	 36.8 	 299 	 238 	 218 	 6410 	-8.1 
 77.77 	 7.77 	 106.5 	 15.32 	 22 	-4.086 	 36.9 	 300 	 238 	 219 	 6408 	-8.3 
 77.97 	 7.79 	 106.5 	 15.2 	 22 	-4.097 	 37.3 	 300 	 237 	 218 	 6410 	-8.3 
 78.17 	 7.81 	 106.5 	 14.95 	 21 	-4.108 	 37.4 	 299 	 238 	 219 	 6411 	-8.5 
 78.38 	 7.84 	 106.5 	 14.77 	 21 	-4.107 	 37 	 299 	 238 	 218 	 6410 	-8 
 78.58 	 7.86 	 106.4 	 14.93 	 21 	-4.113 	 36.8 	 299 	 237 	 219 	 6410 	-8.1 
 78.78 	 7.88 	 106.4 	 15.04 	 21 	-4.117 	 36.6 	 300 	 238 	 218 	 6408 	-8.1 
 78.98 	 7.9 	 106.5 	 14.99 	 21 	-4.115 	 36.2 	 299 	 238 	 219 	 6410 	-8.3 
 79.18 	 7.92 	 106.5 	 15.01 	 22 	-4.115 	 36 	 299 	 238 	 219 	 6410 	-8.4 
 79.39 	 7.94 	 106.5 	 15.42 	 23 	-4.12 	 36.3 	 300 	 238 	 219 	 6408 	-8 
 79.59 	 7.96 	 106.5 	 16.43 	 24 	-4.096 	 36.4 	 299 	 238 	 219 	 6408 	-8 
 79.79 	 7.98 	 106.5 	 17 	 25 	-4.078 	 36.6 	 299 	 238 	 219 	 6409 	-8.5 
 79.99 	 8 	 106.4 	 17.6 	 27 	-4.071 	 36.8 	 299 	 238 	 219 	 6408 	-8.1 
 80.19 	 8.02 	 106.5 	 19.11 	 28 	-4.026 	 37 	 299 	 238 	 219 	 6409 	-8 
 80.4 	 8.04 	 106.5 	 19.88 	 29 	-3.995 	 37.3 	 299 	 238 	 219 	 6410 	-8.3 
 80.6 	 8.06 	 106.4 	 20.69 	 31 	-3.971 	 37.2 	 299 	 238 	 219 	 6411 	-8.1 
 80.8 	 8.08 	 106.6 	 22.31 	 32 	-3.918 	 36.8 	 300 	 238 	 219 	 6409 	-8.3 
 81 	 8.1 	 106.6 	 22.88 	 33 	-3.885 	 37.1 	 300 	 239 	 219 	 6410 	-7.9 
 81.2 	 8.12 	 106.6 	 23.7 	 35 	-3.862 	 36.8 	 300 	 238 	 219 	 6409 	-8.3 
 81.41 	 8.14 	 106.6 	 24.39 	 36 	-3.836 	 36 	 300 	 238 	 219 	 6411 	-8 
 81.61 	 8.16 	 106.7 	 25.63 	 37 	-3.796 	 36.1 	 300 	 238 	 219 	 6410 	-8 
 81.81 	 8.18 	 106.7 	 26.04 	 37 	-3.774 	 36 	 300 	 238 	 218 	 6411 	-8.8 
 82.01 	 8.2 	 106.7 	 26.46 	 38 	-3.751 	 36.3 	 300 	 238 	 219 	 6410 	-8 
 82.21 	 8.22 	 106.6 	 26.95 	 39 	-3.705 	 36.6 	 300 	 238 	 219 	 6409 	-8.4 
 82.42 	 8.24 	 106.8 	 27.2 	 39 	-3.686 	 36.8 	 299 	 237 	 219 	 6410 	-8 
 82.62 	 8.26 	 106.7 	 27.33 	 39 	-3.665 	 36.9 	 301 	 238 	 218 	 6409 	-8.6 
 82.82 	 8.28 	 106.8 	 27.56 	 39 	-3.651 	 37.4 	 300 	 237 	 218 	 6409 	-8.4 
 83.02 	 8.3 	 106.8 	 27.52 	 39 	-3.607 	 37.2 	 300 	 237 	 218 	 6411 	-8.5 
 83.22 	 8.32 	 106.8 	 27.57 	 39 	-3.59 	 36.9 	 300 	 237 	 218 	 6410 	-8 
 83.43 	 8.34 	 106.9 	 27.51 	 39 	-3.576 	 36.8 	 300 	 237 	 218 	 6410 	-8 
 83.63 	 8.36 	 106.8 	 27.26 	 38 	-3.561 	 36.5 	 301 	 237 	 218 	 6410 	-8.3 
 83.83 	 8.38 	 106.9 	 27.12 	 38 	-3.555 	 36.4 	 300 	 237 	 217 	 6410 	-8.1 
 84.03 	 8.4 	 106.9 	 27.12 	 38 	-3.566 	 36.3 	 301 	 237 	 217 	 6409 	-8 
 84.23 	 8.42 	 106.8 	 26.98 	 38 	-3.563 	 36.1 	 301 	 237 	 217 	 6410 	-8.1 
 84.44 	 8.44 	 106.9 	 26.55 	 37 	-3.551 	 35.9 	 300 	 237 	 218 	 6410 	-8.5 
 84.64 	 8.46 	 106.9 	 26.35 	 37 	-3.537 	 36.3 	 300 	 237 	 218 	 6409 	-8 
 84.84 	 8.48 	 106.9 	 26.04 	 35 	-3.553 	 36.7 	 300 	 237 	 217 	 6408 	-8 
 85.04 	 8.5 	 106.9 	 24.63 	 34 	-3.57 	 37.1 	 300 	 237 	 218 	 6409 	-8.1 
 85.24 	 8.52 	 106.9 	 24 	 33 	-3.578 	 37.3 	 300 	 237 	 218 	 6409 	-8.1 
 85.45 	 8.54 	 106.8 	 23.18 	 32 	-3.589 	 37.4 	 300 	 237 	 218 	 6408 	-8.3 
 85.65 	 8.56 	 106.9 	 21.63 	 30 	-3.632 	 37.1 	 300 	 237 	 218 	 6410 	-8.1 
 85.85 	 8.58 	 106.8 	 20.92 	 29 	-3.652 	 36.7 	 300 	 238 	 218 	 6410 	-8 
 86.05 	 8.6 	 106.8 	 20.17 	 27 	-3.672 	 36.4 	 300 	 238 	 218 	 6409 	-8.1 
 86.25 	 8.62 	 106.8 	 19.54 	 26 	-3.694 	 36.3 	 300 	 237 	 218 	 6410 	-8.4 
 86.46 	 8.64 	 106.9 	 18.23 	 25 	-3.744 	 36.1 	 300 	 237 	 218 	 6411 	-8.5 
 86.66 	 8.66 	 106.7 	 17.76 	 24 	-3.759 	 36.1 	 300 	 237 	 218 	 6411 	-8.5 
 86.86 	 8.68 	 106.8 	 17.24 	 23 	-3.775 	 36.3 	 300 	 238 	 218 	 6410 	-8.1 
 87.06 	 8.7 	 106.7 	 16.38 	 23 	-3.809 	 36.7 	 299 	 238 	 219 	 6409 	-8.1 
 87.26 	 8.72 	 106.7 	 15.97 	 22 	-3.83 	 36.9 	 299 	 237 	 218 	 6410 	-8.3 
 87.47 	 8.74 	 106.7 	 15.56 	 22 	-3.841 	 37.5 	 299 	 238 	 219 	 6410 	-8.4 
 87.67 	 8.76 	 106.7 	 15.44 	 21 	-3.854 	 37.3 	 300 	 237 	 219 	 6410 	-8 
 87.87 	 8.78 	 106.6 	 15.07 	 21 	-3.881 	 37.2 	 300 	 238 	 219 	 6411 	-8.4 
 88.07 	 8.8 	 106.6 	 14.96 	 21 	-3.886 	 37.2 	 300 	 238 	 218 	 6409 	-8.3 
 88.27 	 8.82 	 106.7 	 14.97 	 21 	-3.89 	 36.8 	 299 	 238 	 218 	 6410 	-8.1 
 88.48 	 8.84 	 106.6 	 14.81 	 21 	-3.893 	 36.7 	 299 	 238 	 219 	 6410 	-8.1 
 88.68 	 8.86 	 106.5 	 14.85 	 21 	-3.893 	 36.3 	 300 	 238 	 219 	 6410 	-8 
 88.88 	 8.89 	 106.7 	 14.98 	 21 	-3.899 	 36.1 	 300 	 238 	 219 	 6410 	-8.3 
 89.08 	 8.91 	 106.6 	 14.98 	 22 	-3.906 	 36.2 	 300 	 238 	 219 	 6410 	-8.1 
 89.28 	 8.93 	 106.7 	 15.28 	 22 	-3.892 	 36.4 	 300 	 238 	 219 	 6409 	-8 
 89.49 	 8.95 	 106.7 	 15.93 	 23 	-3.89 	 36.6 	 300 	 238 	 219 	 6409 	-8.1 
 89.69 	 8.97 	 106.7 	 16.39 	 24 	-3.876 	 37.1 	 300 	 238 	 219 	 6409 	-8.1 
 89.89 	 8.99 	 106.6 	 17.54 	 26 	-3.859 	 37.1 	 299 	 239 	 219 	 6410 	-8.3 
 90.09 	 9.01 	 106.7 	 18.33 	 27 	-3.827 	 37.3 	 300 	 239 	 219 	 6409 	-8.3 
