时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
849.01,84.91,133.7,12.42,23.594,296,250,227,84.06,29.099999999999994,25
849.21,84.93,133.7,12.82,23.581999999999997,297,250,228,84.08,29.099999999999994,25
849.41,84.95,133.8,13.33,23.596,297,250,228,84.10000000000001,29.200000000000017,25
849.61,84.97,133.8,13.65,23.601999999999997,297,251,228,84.12,29.200000000000017,26
849.81,84.99,133.8,14.34,23.651999999999997,296,252,228,84.14,29.200000000000017,27
850.02,85.01,133.9,15.77,23.793000000000003,297,252,229,84.16,29.30000000000001,27
850.22,85.03,133.9,16.6,23.901,297,251,228,84.18,29.30000000000001,26
850.42,85.05,134.1,17.32,24.005,298,251,228,84.2,29.5,26
850.62,85.07,134.3,19.02,24.279,298,249,225,84.22,29.700000000000017,24
850.82,85.09,134.4,20.32,24.418000000000003,299,247,224,84.24,29.80000000000001,22
851.03,85.11,134.6,21.56,24.55,299,246,222,84.26,30.0,21
851.23,85.13,134.7,24.19,24.809,300,242,219,84.28,30.099999999999994,17
851.43,85.15,134.8,25.33,24.926,300,240,219,84.3,30.200000000000017,15
851.63,85.17,134.8,26.48,25.014,300,239,216,84.32000000000001,30.200000000000017,14
851.83,85.19,134.9,27.51,25.09,301,239,215,84.34,30.30000000000001,14
852.04,85.21,135.0,29.02,25.214000000000002,300,236,214,84.36,30.400000000000006,11
852.24,85.23,135.1,29.31,25.263,300,235,214,84.38,30.5,10
852.44,85.25,135.1,30.15,25.296999999999997,299,235,213,84.4,30.5,10
852.64,85.27,135.1,30.43,25.363000000000003,300,234,213,84.42,30.5,9
852.84,85.3,135.1,30.54,25.391,299,234,211,84.44,30.5,9
853.05,85.32,135.2,30.57,25.410999999999998,299,234,211,84.46000000000001,30.599999999999994,9
853.25,85.34,135.2,30.6,25.42,298,234,211,84.48,30.599999999999994,9
853.45,85.36,135.2,30.45,25.438000000000002,299,233,211,84.5,30.599999999999994,8
853.65,85.38,135.2,30.39,25.428,299,233,212,84.52,30.599999999999994,8
853.85,85.4,135.2,30.14,25.435,299,233,211,84.54,30.599999999999994,8
854.06,85.42,135.3,29.54,25.44,299,233,211,84.56,30.700000000000017,8
854.26,85.44,135.1,28.74,25.434,298,232,212,84.58,30.5,7
854.46,85.46,135.2,27.62,25.427,298,233,211,84.60000000000001,30.599999999999994,8
854.66,85.48,135.2,26.22,25.395,298,233,211,84.62,30.599999999999994,8
854.86,85.5,135.2,25.21,25.353,298,233,212,84.64,30.599999999999994,8
855.07,85.52,135.1,24.18,25.32,297,233,212,84.66,30.5,8
855.27,85.54,135.2,23.18,25.275,298,235,212,84.68,30.599999999999994,10
855.47,85.56,135.0,21.2,25.189,297,235,213,84.7,30.400000000000006,10
855.67,85.58,135.0,20.3,25.146,297,235,213,84.72,30.400000000000006,10
855.87,85.6,135.0,19.65,25.078000000000003,297,236,214,84.74,30.400000000000006,11
856.08,85.62,134.9,17.72,24.941,296,237,215,84.76,30.30000000000001,12
856.28,85.64,134.9,17.15,24.875999999999998,296,239,216,84.78,30.30000000000001,14
856.48,85.66,134.9,16.45,24.791999999999998,295,239,217,84.8,30.30000000000001,14
856.68,85.68,134.7,15.67,24.724,295,240,218,84.82000000000001,30.099999999999994,15
856.88,85.7,134.6,14.76,24.54,294,243,220,84.84,30.0,18
857.09,85.72,134.5,14.37,24.439,295,243,221,84.86,29.900000000000006,18
857.29,85.74,134.5,13.98,24.337,295,244,222,84.88,29.900000000000006,19
857.49,85.76,134.3,13.23,24.17,295,247,224,84.9,29.700000000000017,22
857.69,85.78,134.2,13.09,24.081,295,247,225,84.92,29.599999999999994,22
857.89,85.8,134.3,13.02,23.984,295,247,225,84.94,29.700000000000017,22
858.1,85.82,134.0,12.64,23.918000000000003,295,249,227,84.96000000000001,29.400000000000006,24
858.3,85.84,134.0,12.66,23.8,296,250,227,84.98,29.400000000000006,25
858.5,85.86,133.9,12.37,23.788,296,250,228,85.0,29.30000000000001,25
858.7,85.88,133.9,12.53,23.764,296,250,228,85.02,29.30000000000001,25
858.9,85.9,134.0,12.67,23.761999999999997,295,250,228,85.04,29.400000000000006,25
859.11,85.92,133.9,12.52,23.761999999999997,296,251,228,85.06,29.30000000000001,26
859.31,85.94,134.0,12.72,23.752,296,251,228,85.08,29.400000000000006,26
859.51,85.96,134.0,13.66,23.783,296,251,229,85.10000000000001,29.400000000000006,26
859.71,85.98,134.0,14.28,23.831,296,251,228,85.12,29.400000000000006,26
859.91,86.0,134.0,15.04,23.886,297,252,229,85.14,29.400000000000006,27
860.12,86.02,134.1,15.76,23.961,298,252,228,85.16,29.5,27
860.32,86.04,134.2,17.37,24.171999999999997,298,251,228,85.18,29.599999999999994,26
860.52,86.06,134.3,18.09,24.320999999999998,297,250,227,85.2,29.700000000000017,25
860.72,86.08,134.4,19.15,24.447,298,248,225,85.22,29.80000000000001,23
860.92,86.1,134.7,21.41,24.736,299,246,223,85.24,30.099999999999994,21
861.13,86.12,134.8,22.74,24.863000000000003,300,244,221,85.26,30.200000000000017,19
861.33,86.14,134.9,24.11,24.983,300,242,220,85.28,30.30000000000001,17
861.53,86.16,135.0,25.31,25.095,300,241,218,85.3,30.400000000000006,16
861.73,86.18,135.1,27.58,25.258000000000003,301,238,216,85.32000000000001,30.5,13
861.93,86.2,135.2,28.43,25.314,301,237,216,85.34,30.599999999999994,12
862.14,86.22,135.2,28.9,25.378,300,237,214,85.36,30.599999999999994,12
862.34,86.24,135.2,30.12,25.46,300,235,213,85.38,30.599999999999994,10
862.54,86.26,135.3,30.28,25.514,300,235,212,85.4,30.700000000000017,10
862.74,86.29,135.3,30.39,25.53,300,234,213,85.42,30.700000000000017,9
862.94,86.31,135.3,30.67,25.574,299,233,211,85.44,30.700000000000017,8
863.15,86.33,135.4,30.71,25.58,299,233,211,85.46000000000001,30.80000000000001,8
863.35,86.35,135.4,30.56,25.594,299,234,211,85.48,30.80000000000001,9
863.55,86.37,135.4,30.22,25.604,299,233,211,85.5,30.80000000000001,8
863.75,86.39,135.3,30.16,25.589000000000002,298,233,211,85.52,30.700000000000017,8
863.95,86.41,135.3,29.92,25.595,299,233,211,85.54,30.700000000000017,8
864.16,86.43,135.4,29.62,25.576,298,233,211,85.56,30.80000000000001,8
864.36,86.45,135.4,27.96,25.59,298,233,211,85.58,30.80000000000001,8
864.56,86.47,135.4,27.27,25.595,298,233,211,85.60000000000001,30.80000000000001,8
864.76,86.49,135.3,26.11,25.561999999999998,298,233,212,85.62,30.700000000000017,8
864.96,86.51,135.4,25.3,25.538,298,233,212,85.64,30.80000000000001,8
865.17,86.53,135.3,23.3,25.469,297,234,212,85.66,30.700000000000017,9
865.37,86.55,135.3,22.27,25.399,297,235,212,85.68,30.700000000000017,10
865.57,86.57,135.3,21.18,25.364,297,234,213,85.7,30.700000000000017,9
865.77,86.59,135.2,19.45,25.232,297,235,214,85.72,30.599999999999994,10
865.97,86.61,135.1,18.66,25.169,296,236,214,85.74,30.5,11
866.18,86.63,135.1,17.82,25.115,297,237,215,85.76,30.5,12
866.38,86.65,135.1,16.95,25.04,296,238,216,85.78,30.5,13
866.58,86.67,134.8,15.78,24.883000000000003,295,240,218,85.8,30.200000000000017,15
866.78,86.69,134.8,15.32,24.791,295,241,219,85.82000000000001,30.200000000000017,16
866.98,86.71,134.8,14.76,24.713,294,242,220,85.84,30.200000000000017,17
867.19,86.73,134.6,14.01,24.521,295,244,222,85.86,30.0,19
867.39,86.75,134.5,13.4,24.416999999999998,294,246,224,85.88,29.900000000000006,21
867.59,86.77,134.5,13.31,24.325,295,246,224,85.9,29.900000000000006,21
867.79,86.79,134.3,12.9,24.162,295,248,226,85.92,29.700000000000017,23
867.99,86.81,134.2,12.67,24.1,295,249,226,85.94,29.599999999999994,24
868.2,86.83,134.3,12.49,24.048000000000002,295,249,227,85.96000000000001,29.700000000000017,24
868.4,86.85,134.2,12.37,23.994,296,250,226,85.98,29.599999999999994,25
868.6,86.87,134.1,12.5,23.94,296,250,227,86.0,29.5,25
868.8,86.89,134.2,12.61,23.94,296,250,228,86.02,29.599999999999994,25
869.0,86.91,134.1,12.43,23.930999999999997,296,251,227,86.04,29.5,26
869.21,86.93,134.1,12.72,23.929000000000002,297,251,228,86.06,29.5,26
869.41,86.95,134.2,13.4,23.923000000000002,297,251,228,86.08,29.599999999999994,26
869.61,86.97,134.2,13.65,23.945,296,251,228,86.10000000000001,29.599999999999994,26
869.81,86.99,134.0,14.29,23.996,296,252,228,86.12,29.400000000000006,27
870.01,87.01,134.1,15.78,24.131999999999998,298,252,229,86.14,29.5,27
870.22,87.03,134.3,16.65,24.23,298,251,229,86.16,29.700000000000017,26
870.42,87.05,134.3,17.24,24.349,298,250,228,86.18,29.700000000000017,25
870.62,87.07,134.7,19.27,24.62,298,249,225,86.2,30.099999999999994,24
870.82,87.09,134.8,20.41,24.761999999999997,299,247,224,86.22,30.200000000000017,22
871.02,87.11,134.9,21.61,24.899,299,245,223,86.24,30.30000000000001,20
871.23,87.13,135.0,24.12,25.156999999999996,300,243,220,86.26,30.400000000000006,18
871.43,87.15,135.2,25.27,25.268,300,241,218,86.28,30.599999999999994,16
871.63,87.17,135.2,26.56,25.359,300,240,217,86.3,30.599999999999994,15
871.83,87.19,135.2,27.33,25.428,300,239,215,86.32000000000001,30.599999999999994,14
872.03,87.21,135.3,28.99,25.555999999999997,300,236,215,86.34,30.700000000000017,11
872.24,87.23,135.3,29.5,25.613000000000003,300,236,214,86.36,30.700000000000017,11
872.44,87.25,135.4,29.9,25.646,300,236,213,86.38,30.80000000000001,11
872.64,87.28,135.5,30.67,25.709,299,235,212,86.4,30.900000000000006,10
872.84,87.3,135.5,30.47,25.744,299,234,211,86.42,30.900000000000006,9
873.04,87.32,135.4,30.68,25.759,299,233,211,86.44,30.80000000000001,8
873.25,87.34,135.5,30.71,25.77,299,234,212,86.46000000000001,30.900000000000006,9
873.45,87.36,135.6,30.27,25.776,299,233,211,86.48,31.0,8
873.65,87.38,135.5,30.36,25.774,299,233,211,86.5,30.900000000000006,8
873.85,87.4,135.6,30.03,25.769000000000002,298,233,212,86.52,31.0,8
874.05,87.42,135.6,29.61,25.779,299,233,211,86.54,31.0,8
874.26,87.44,135.5,28.77,25.769000000000002,298,232,211,86.56,30.900000000000006,7
874.46,87.46,135.5,27.8,25.776999999999997,298,233,211,86.58,30.900000000000006,8
874.66,87.48,135.5,26.27,25.748,298,233,211,86.60000000000001,30.900000000000006,8
874.86,87.5,135.5,25.15,25.715999999999998,298,233,212,86.62,30.900000000000006,8
875.06,87.52,135.5,24.2,25.668000000000003,298,234,211,86.64,30.900000000000006,9
875.27,87.54,135.5,23.14,25.628,297,234,212,86.66,30.900000000000006,9
875.47,87.56,135.4,21.46,25.525,297,234,213,86.68,30.80000000000001,9
875.67,87.58,135.4,20.41,25.488000000000003,296,234,214,86.7,30.80000000000001,9
875.87,87.6,135.3,19.46,25.405,297,235,214,86.72,30.700000000000017,10
876.07,87.62,135.2,17.79,25.269000000000002,296,237,215,86.74,30.599999999999994,12
876.28,87.64,135.1,16.99,25.215999999999998,296,238,216,86.76,30.5,13
876.48,87.66,135.1,16.29,25.124000000000002,295,239,217,86.78,30.5,14
876.68,87.68,135.1,15.84,25.051,295,240,219,86.8,30.5,15
876.88,87.7,134.9,14.67,24.886999999999997,295,242,220,86.82000000000001,30.30000000000001,17
877.08,87.72,134.9,14.36,24.795,295,243,221,86.84,30.30000000000001,18
877.29,87.74,134.8,13.9,24.688000000000002,294,245,222,86.86,30.200000000000017,20
877.49,87.76,134.7,13.2,24.51,294,246,223,86.88,30.099999999999994,21
877.69,87.78,134.5,13.02,24.435,295,246,225,86.9,29.900000000000006,21
877.89,87.8,134.4,12.83,24.349,295,248,226,86.92,29.80000000000001,23
878.09,87.82,134.3,12.39,24.213,295,249,226,86.94,29.700000000000017,24
878.3,87.84,134.3,12.52,24.166999999999998,295,250,227,86.96000000000001,29.700000000000017,25
878.5,87.86,134.3,12.52,24.119,296,250,228,86.98,29.700000000000017,25
878.7,87.88,134.3,12.52,24.111,296,250,227,87.0,29.700000000000017,25
878.9,87.9,134.4,12.65,24.114,296,250,228,87.02,29.80000000000001,25
879.1,87.92,134.3,12.37,24.098000000000003,296,251,228,87.04,29.700000000000017,26
879.31,87.94,134.3,12.71,24.095,296,251,228,87.06,29.700000000000017,26
879.51,87.96,134.2,13.61,24.125999999999998,297,251,228,87.08,29.599999999999994,26
879.71,87.98,134.2,14.23,24.171,296,251,228,87.10000000000001,29.599999999999994,26
879.91,88.0,134.4,15.05,24.238000000000003,296,252,229,87.12,29.80000000000001,27
880.11,88.02,134.4,15.77,24.314,297,251,229,87.14,29.80000000000001,26
880.32,88.04,134.6,17.31,24.523000000000003,298,251,228,87.16,30.0,26
880.52,88.06,134.7,18.07,24.660999999999998,297,250,227,87.18,30.099999999999994,25
880.72,88.08,134.9,19.25,24.803,298,249,225,87.2,30.30000000000001,24
880.92,88.1,135.1,21.56,25.08,299,246,223,87.22,30.5,21
881.12,88.12,135.2,22.72,25.218000000000004,299,244,221,87.24,30.599999999999994,19
881.33,88.14,135.2,24.07,25.336,300,242,219,87.26,30.599999999999994,17
881.53,88.16,135.3,25.39,25.445999999999998,300,241,218,87.28,30.700000000000017,16
881.73,88.18,135.5,27.51,25.607,301,238,216,87.3,30.900000000000006,13
881.93,88.2,135.5,28.26,25.677,300,238,215,87.32000000000001,30.900000000000006,13
882.13,88.22,135.6,29.02,25.74,300,236,214,87.34,31.0,11
882.34,88.24,135.5,29.94,25.834,300,235,213,87.36,30.900000000000006,10
882.54,88.27,135.6,30.38,25.85,300,235,213,87.38,31.0,10
882.74,88.29,135.6,30.6,25.879,299,234,213,87.4,31.0,9
882.94,88.31,135.6,30.62,25.91,299,234,212,87.42,31.0,9
883.14,88.33,135.6,30.62,25.935,299,234,211,87.44,31.0,9
883.35,88.35,135.7,30.65,25.94,300,233,211,87.46000000000001,31.099999999999994,8
883.55,88.37,135.7,30.5,25.948,299,233,211,87.48,31.099999999999994,8
883.75,88.39,135.7,30.07,25.963,298,233,211,87.5,31.099999999999994,8
883.95,88.41,135.7,30.09,25.945999999999998,298,233,211,87.52,31.099999999999994,8
884.15,88.43,135.6,29.55,25.943,298,234,211,87.54,31.0,9
884.36,88.45,135.7,27.77,25.961,298,232,211,87.56,31.099999999999994,7
884.56,88.47,135.6,27.15,25.947,298,233,211,87.58,31.0,8
884.76,88.49,135.7,26.32,25.903000000000002,298,232,211,87.60000000000001,31.099999999999994,7
884.96,88.51,135.6,25.2,25.878,297,234,212,87.62,31.0,9
885.16,88.53,135.6,23.22,25.813000000000002,297,235,211,87.64,31.0,10
885.37,88.55,135.6,22.22,25.758000000000003,298,234,212,87.66,31.0,9
885.57,88.57,135.5,21.3,25.704,297,235,213,87.68,30.900000000000006,10
885.77,88.59,135.5,19.52,25.572,296,236,214,87.7,30.900000000000006,11
885.97,88.61,135.5,18.66,25.518,296,236,214,87.72,30.900000000000006,11
886.17,88.63,135.4,18.02,25.462,296,237,215,87.74,30.80000000000001,12
886.38,88.65,135.3,16.38,25.303,295,239,216,87.76,30.700000000000017,14
886.58,88.67,135.2,15.69,25.219,296,240,218,87.78,30.599999999999994,15
886.78,88.69,135.2,15.36,25.131999999999998,296,241,219,87.8,30.599999999999994,16
886.98,88.71,135.1,14.63,25.046999999999997,295,242,221,87.82000000000001,30.5,17
887.18,88.73,134.9,13.99,24.86,294,245,222,87.84,30.30000000000001,20
887.39,88.75,134.8,13.52,24.767,295,246,223,87.86,30.200000000000017,21
887.59,88.77,134.8,13.36,24.686999999999998,295,247,224,87.88,30.200000000000017,22
887.79,88.79,134.7,13.04,24.505,295,249,225,87.9,30.099999999999994,24
887.99,88.81,134.6,12.68,24.451,295,249,227,87.92,30.0,24
888.19,88.83,134.5,12.55,24.395,296,250,227,87.94,29.900000000000006,25
888.4,88.85,134.5,12.43,24.342,296,250,227,87.96000000000001,29.900000000000006,25
888.6,88.87,134.4,12.51,24.294,296,251,227,87.98,29.80000000000001,26
888.8,88.89,134.5,12.61,24.269000000000002,296,251,228,88.0,29.900000000000006,26
889.0,88.91,134.5,12.44,24.289,296,251,227,88.02,29.900000000000006,26
889.2,88.93,134.4,12.67,24.288,297,251,228,88.04,29.80000000000001,26
889.41,88.95,134.5,13.33,24.268,297,251,229,88.06,29.900000000000006,26
889.61,88.97,134.5,13.8,24.273000000000003,297,251,228,88.08,29.900000000000006,26
889.81,88.99,134.4,14.29,24.346999999999998,296,251,228,88.10000000000001,29.80000000000001,26
890.01,89.01,134.6,15.77,24.483,298,252,229,88.12,30.0,27
890.21,89.03,134.7,16.42,24.584,297,251,229,88.14,30.099999999999994,26
890.42,89.05,134.8,17.33,24.691999999999997,298,251,228,88.16,30.200000000000017,26
890.62,89.07,135.0,19.16,24.974,298,248,226,88.18,30.400000000000006,23
890.82,89.09,135.0,20.33,25.108,298,247,224,88.2,30.400000000000006,22
891.02,89.11,135.2,21.52,25.246,299,246,223,88.22,30.599999999999994,21
891.22,89.13,135.3,24.05,25.49,299,242,220,88.24,30.700000000000017,17
891.43,89.15,135.5,25.37,25.608,300,241,218,88.26,30.900000000000006,16
891.63,89.17,135.5,26.5,25.711,300,239,217,88.28,30.900000000000006,14
891.83,89.19,135.5,27.41,25.784000000000002,301,238,216,88.3,30.900000000000006,13
892.03,89.21,135.6,29.02,25.906,300,236,214,88.32000000000001,31.0,11
892.23,89.23,135.6,29.57,25.951999999999998,300,236,214,88.34,31.0,11
892.44,89.25,135.7,30.02,25.98,300,235,213,88.36,31.099999999999994,10
892.64,89.28,135.8,30.5,26.053,300,234,213,88.38,31.200000000000017,9
892.84,89.3,135.8,30.69,26.078000000000003,299,235,211,88.4,31.200000000000017,10
893.04,89.32,135.8,30.7,26.096999999999998,299,235,211,88.42,31.200000000000017,10
893.24,89.34,135.9,30.68,26.096,299,234,211,88.44,31.30000000000001,9
893.45,89.36,135.9,30.51,26.116,298,234,211,88.46000000000001,31.30000000000001,9
893.65,89.38,135.9,30.41,26.105,298,234,211,88.48,31.30000000000001,9
893.85,89.4,135.9,30.12,26.108,299,233,211,88.5,31.30000000000001,8
894.05,89.42,135.9,29.8,26.094,298,233,212,88.52,31.30000000000001,8
894.25,89.44,135.9,28.69,26.101999999999997,298,233,211,88.54,31.30000000000001,8
894.46,89.46,135.9,27.88,26.111,297,233,211,88.56,31.30000000000001,8
894.66,89.48,135.8,26.25,26.078000000000003,298,233,211,88.58,31.200000000000017,8
894.86,89.5,135.7,25.16,26.064,297,233,212,88.60000000000001,31.099999999999994,8
895.06,89.52,135.9,24.07,26.006,298,234,211,88.62,31.30000000000001,9
895.26,89.54,135.8,23.27,25.971,297,234,212,88.64,31.200000000000017,9
895.47,89.56,135.7,21.29,25.879,297,234,213,88.66,31.099999999999994,9
895.67,89.58,135.7,20.46,25.828000000000003,297,235,214,88.68,31.099999999999994,10
895.87,89.6,135.7,19.35,25.76,296,235,214,88.7,31.099999999999994,10
896.07,89.62,135.5,17.71,25.625,296,237,216,88.72,30.900000000000006,12
896.27,89.64,135.4,16.96,25.561999999999998,296,239,216,88.74,30.80000000000001,14
896.48,89.66,135.4,16.33,25.479,295,239,216,88.76,30.80000000000001,14
896.68,89.68,135.2,15.7,25.389,296,241,217,88.78,30.599999999999994,16
896.88,89.7,135.2,14.72,25.214000000000002,295,242,220,88.8,30.599999999999994,17
897.08,89.72,135.2,14.23,25.136999999999997,294,243,222,88.82000000000001,30.599999999999994,18
897.28,89.74,135.1,14.05,25.031999999999996,295,245,223,88.84,30.5,20
897.49,89.76,135.0,13.28,24.862,295,247,223,88.86,30.400000000000006,22
897.69,89.78,134.9,13.09,24.758000000000003,296,247,225,88.88,30.30000000000001,22
897.89,89.8,134.9,12.76,24.701999999999998,295,248,225,88.9,30.30000000000001,23
898.09,89.82,134.7,12.53,24.573,295,249,227,88.92,30.099999999999994,24
898.29,89.84,134.8,12.44,24.516,295,250,227,88.94,30.200000000000017,25
898.5,89.86,134.7,12.53,24.475,296,250,227,88.96000000000001,30.099999999999994,25
898.7,89.88,134.6,12.39,24.459,296,250,227,88.98,30.0,25
898.9,89.9,134.6,12.55,24.456,296,250,228,89.0,30.0,25
899.1,89.92,134.7,12.55,24.46,296,251,228,89.02,30.099999999999994,26
899.3,89.94,134.5,12.74,24.448,297,251,228,89.04,29.900000000000006,26
899.51,89.96,134.6,13.74,24.456,297,251,228,89.06,30.0,26
899.71,89.98,134.6,14.36,24.506999999999998,297,252,228,89.08,30.0,27
899.91,90.0,134.7,14.95,24.589000000000002,297,251,230,89.10000000000001,30.099999999999994,26
900.11,90.02,134.7,15.85,24.65,298,252,229,89.12,30.099999999999994,27
900.31,90.04,134.9,17.35,24.872,297,251,228,89.14,30.30000000000001,26
900.52,90.06,135.0,18.22,25.008000000000003,298,250,227,89.16,30.400000000000006,25
900.72,90.08,135.1,19.13,25.135,298,249,225,89.18,30.5,24
900.92,90.1,135.3,21.47,25.416999999999998,299,246,223,89.2,30.700000000000017,21
901.12,90.12,135.4,22.85,25.570999999999998,300,244,221,89.22,30.80000000000001,19
901.32,90.14,135.6,24.13,25.683000000000003,299,242,220,89.24,31.0,17
901.53,90.16,135.7,26.49,25.869,300,240,217,89.26,31.099999999999994,15
901.73,90.18,135.8,27.46,25.959,300,239,215,89.28,31.200000000000017,14
901.93,90.2,135.8,28.3,26.028000000000002,300,238,215,89.3,31.200000000000017,13
902.13,90.22,135.9,28.94,26.081999999999997,300,237,215,89.32000000000001,31.30000000000001,12
902.33,90.25,135.9,30.05,26.171,300,235,213,89.34,31.30000000000001,10
902.54,90.27,135.9,30.34,26.204,300,235,213,89.36,31.30000000000001,10
902.74,90.29,135.9,30.41,26.225,299,234,212,89.38,31.30000000000001,9
902.94,90.31,136.0,30.64,26.268,299,234,212,89.4,31.400000000000006,9
903.14,90.33,136.0,30.63,26.264,298,235,212,89.42,31.400000000000006,10
903.34,90.35,136.0,30.63,26.276,299,234,212,89.44,31.400000000000006,9
903.55,90.37,136.0,30.44,26.291999999999998,299,234,211,89.46000000000001,31.400000000000006,9
903.75,90.39,136.0,30.16,26.281,298,233,211,89.48,31.400000000000006,8
903.95,90.41,136.0,30.0,26.284000000000002,298,233,212,89.5,31.400000000000006,8
904.15,90.43,136.1,29.55,26.28,299,233,212,89.52,31.5,8
