时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
452.48,45.25,172.2,27.02,-6.068,298,240,218,62.24,35.39999999999998,13
452.68,45.27,172.4,27.37,-6.044,298,240,217,62.26,35.599999999999994,13
452.88,45.29,172.3,27.5,-6.063,298,240,218,62.28,35.5,13
453.09,45.31,172.2,27.68,-6.0520000000000005,297,240,218,62.300000000000004,35.39999999999998,13
453.29,45.33,172.4,27.76,-6.028,298,240,218,62.32,35.599999999999994,13
453.49,45.35,172.3,27.66,-6.051,297,239,218,62.34,35.5,12
453.69,45.37,172.2,27.64,-6.031000000000001,298,240,217,62.36,35.39999999999998,13
453.89,45.39,172.4,27.55,-6.028,297,240,218,62.38,35.599999999999994,13
454.1,45.41,172.2,27.48,-6.027,298,239,218,62.4,35.39999999999998,12
454.3,45.43,172.2,27.05,-6.011,297,240,218,62.42,35.39999999999998,13
454.5,45.45,172.3,25.88,-6.018,297,240,217,62.440000000000005,35.5,13
454.7,45.47,172.3,25.37,-6.0360000000000005,297,240,218,62.46,35.5,13
454.9,45.49,172.2,24.72,-6.051,297,240,217,62.480000000000004,35.39999999999998,13
455.11,45.51,172.3,23.53,-6.05,297,239,219,62.5,35.5,12
455.31,45.53,172.2,22.92,-6.067,296,241,218,62.52,35.39999999999998,14
455.51,45.55,172.2,22.52,-6.077000000000001,296,241,219,62.54,35.39999999999998,14
455.71,45.57,172.2,21.67,-6.096,296,240,218,62.56,35.39999999999998,13
455.91,45.59,172.1,20.4,-6.126,296,241,218,62.58,35.29999999999998,14
456.12,45.61,172.1,20.19,-6.129,296,241,219,62.6,35.29999999999998,14
456.32,45.64,172.1,19.48,-6.131,297,243,220,62.620000000000005,35.29999999999998,16
456.52,45.66,172.2,18.63,-6.171,296,243,220,62.64,35.39999999999998,16
456.72,45.68,171.9,18.08,-6.1770000000000005,296,243,221,62.660000000000004,35.099999999999994,16
456.92,45.7,171.9,17.66,-6.205,295,243,221,62.68,35.099999999999994,16
457.13,45.72,171.9,17.32,-6.21,296,243,222,62.7,35.099999999999994,16
457.33,45.74,171.9,16.63,-6.252000000000001,296,245,221,62.72,35.099999999999994,18
457.53,45.76,171.9,16.26,-6.244,296,245,222,62.74,35.099999999999994,18
457.73,45.78,171.9,16.21,-6.252999999999999,295,245,222,62.76,35.099999999999994,18
457.93,45.8,171.8,15.93,-6.2620000000000005,295,245,222,62.78,35.0,18
458.14,45.82,171.8,15.84,-6.269,295,245,223,62.800000000000004,35.0,18
458.34,45.84,171.8,15.84,-6.263999999999999,295,246,222,62.82,35.0,19
458.54,45.86,171.9,15.79,-6.276,295,245,222,62.84,35.099999999999994,18
458.74,45.88,171.8,15.92,-6.275,295,246,223,62.86,35.0,19
458.94,45.9,171.8,16.03,-6.266,295,245,222,62.88,35.0,18
459.15,45.92,171.8,15.94,-6.267,296,246,223,62.9,35.0,19
459.35,45.94,171.8,16.65,-6.292999999999999,296,246,223,62.92,35.0,19
459.55,45.96,171.9,17.03,-6.267,296,246,223,62.940000000000005,35.099999999999994,19
459.75,45.98,171.8,17.26,-6.278,296,246,223,62.96,35.0,19
459.95,46.0,171.8,18.32,-6.254,296,245,223,62.980000000000004,35.0,18
460.16,46.02,171.9,18.96,-6.227,296,245,222,63.0,35.099999999999994,18
460.36,46.04,171.8,19.57,-6.207999999999999,296,245,222,63.02,35.0,18
460.56,46.06,171.9,20.18,-6.186,296,245,221,63.04,35.099999999999994,18
460.76,46.08,172.1,21.61,-6.159,297,243,221,63.06,35.29999999999998,16
460.96,46.1,172.2,22.41,-6.127999999999999,296,244,220,63.08,35.39999999999998,17
461.17,46.12,172.1,22.93,-6.131,297,243,221,63.1,35.29999999999998,16
461.37,46.14,172.0,24.25,-6.082000000000001,297,242,219,63.120000000000005,35.19999999999999,15
461.57,46.16,172.1,24.73,-6.077999999999999,297,241,219,63.14,35.29999999999998,14
461.77,46.18,172.2,25.17,-6.075,297,241,219,63.160000000000004,35.39999999999998,14
461.97,46.2,172.2,25.86,-6.0889999999999995,298,242,218,63.18,35.39999999999998,15
462.18,46.22,172.3,26.47,-6.034,297,241,218,63.2,35.5,14
462.38,46.24,172.2,27.04,-6.034,297,241,217,63.22,35.39999999999998,14
462.58,46.26,172.4,27.03,-6.024,298,240,218,63.24,35.599999999999994,13
462.78,46.28,172.3,27.42,-6.055,297,240,218,63.26,35.5,13
462.98,46.3,172.3,27.52,-6.03,298,240,217,63.28,35.5,13
463.19,46.32,172.3,27.7,-6.047999999999999,297,240,217,63.300000000000004,35.5,13
463.39,46.34,172.2,27.47,-6.026,298,240,218,63.32,35.39999999999998,13
463.59,46.36,172.3,27.58,-6.03,297,240,218,63.34,35.5,13
463.79,46.38,172.3,27.55,-6.031000000000001,298,240,218,63.36,35.5,13
463.99,46.4,172.2,27.45,-6.026,297,239,217,63.38,35.39999999999998,12
464.2,46.42,172.3,27.08,-6.041,297,240,218,63.4,35.5,13
464.4,46.44,172.3,26.37,-6.082000000000001,297,240,217,63.42,35.5,13
464.6,46.46,172.3,25.76,-6.0760000000000005,298,240,217,63.440000000000005,35.5,13
464.8,46.48,172.4,25.01,-6.096,297,240,218,63.46,35.599999999999994,13
465.0,46.5,172.3,24.29,-6.103,297,240,218,63.480000000000004,35.5,13
465.21,46.52,172.3,23.5,-6.11,297,239,218,63.5,35.5,12
465.41,46.54,172.3,23.0,-6.126,297,240,218,63.52,35.5,13
465.61,46.56,172.3,21.79,-6.136,297,241,218,63.54,35.5,14
465.81,46.58,172.1,21.21,-6.1339999999999995,296,241,218,63.56,35.29999999999998,14
466.01,46.6,172.2,20.64,-6.156000000000001,297,241,218,63.58,35.39999999999998,14
466.22,46.63,172.2,19.58,-6.167000000000001,296,241,219,63.6,35.39999999999998,14
466.42,46.65,172.0,18.96,-6.1979999999999995,297,243,220,63.620000000000005,35.19999999999999,16
466.62,46.67,172.1,18.38,-6.204,296,242,220,63.64,35.29999999999998,15
466.82,46.69,172.0,17.74,-6.245,296,243,221,63.660000000000004,35.19999999999999,16
467.02,46.71,172.0,17.2,-6.235,296,244,221,63.68,35.19999999999999,17
467.23,46.73,172.0,17.02,-6.27,296,243,222,63.7,35.19999999999999,16
467.43,46.75,171.9,16.76,-6.273,295,244,222,63.72,35.099999999999994,17
467.63,46.77,171.9,16.14,-6.291,296,245,223,63.74,35.099999999999994,18
467.83,46.79,171.9,15.98,-6.284,295,244,222,63.76,35.099999999999994,17
468.03,46.81,171.8,15.94,-6.31,295,245,222,63.78,35.0,18
468.24,46.83,171.9,15.84,-6.318,295,245,222,63.800000000000004,35.099999999999994,18
468.44,46.85,171.8,15.97,-6.315,295,245,222,63.82,35.0,18
468.64,46.87,171.9,15.99,-6.316,296,245,224,63.84,35.099999999999994,18
468.84,46.89,171.7,15.84,-6.324,295,246,222,63.86,34.89999999999998,19
469.04,46.91,171.8,16.01,-6.308,296,246,223,63.88,35.0,19
469.25,46.93,171.8,16.03,-6.316,295,244,223,63.9,35.0,17
469.45,46.95,171.8,16.26,-6.324,295,246,222,63.92,35.0,19
469.65,46.97,171.9,17.34,-6.303999999999999,296,246,222,63.940000000000005,35.099999999999994,19
469.85,46.99,172.0,17.87,-6.292999999999999,296,245,223,63.96,35.19999999999999,18
470.05,47.01,172.0,18.29,-6.284,297,245,224,63.980000000000004,35.19999999999999,18
470.26,47.03,171.9,19.54,-6.254,296,245,222,64.0,35.099999999999994,18
470.46,47.05,172.0,20.14,-6.2379999999999995,297,245,223,64.02,35.19999999999999,18
470.66,47.07,172.1,20.83,-6.226,296,244,222,64.04,35.29999999999998,17
470.86,47.09,172.0,21.64,-6.196000000000001,297,244,221,64.06,35.19999999999999,17
471.06,47.11,172.1,22.98,-6.167000000000001,297,243,220,64.08,35.29999999999998,16
471.27,47.13,172.1,23.53,-6.154,297,243,220,64.1,35.29999999999998,16
471.47,47.15,172.2,24.34,-6.138,297,242,220,64.12,35.39999999999998,15
471.67,47.17,172.3,25.48,-6.124,298,241,218,64.14,35.5,14
471.87,47.19,172.2,25.91,-6.093999999999999,298,240,219,64.16,35.39999999999998,13
472.07,47.21,172.3,26.24,-6.0889999999999995,298,241,218,64.18,35.5,14
472.28,47.23,172.3,26.83,-6.07,298,241,218,64.2,35.5,14
472.48,47.25,172.3,27.19,-6.042000000000001,298,240,218,64.22,35.5,13
472.68,47.27,172.4,27.25,-6.041,297,240,217,64.24,35.599999999999994,13
472.88,47.29,172.4,27.45,-6.053,298,241,219,64.26,35.599999999999994,14
473.08,47.31,172.3,27.5,-6.05,298,240,218,64.28,35.5,13
473.29,47.33,172.3,27.58,-6.042999999999999,297,241,218,64.3,35.5,14
473.49,47.35,172.2,27.58,-6.059,298,240,217,64.32000000000001,35.39999999999998,13
473.69,47.37,172.3,27.53,-6.047999999999999,297,240,217,64.34,35.5,13
473.89,47.39,172.3,27.56,-6.068,297,240,217,64.36,35.5,13
474.09,47.41,172.4,27.48,-6.0329999999999995,297,240,217,64.38,35.599999999999994,13
474.3,47.43,172.3,26.91,-6.062,298,240,217,64.4,35.5,13
474.5,47.45,172.4,25.95,-6.055,298,239,218,64.42,35.599999999999994,12
474.7,47.47,172.3,25.42,-6.042999999999999,297,240,217,64.44,35.5,13
474.9,47.49,172.2,25.04,-6.055,297,240,218,64.46000000000001,35.39999999999998,13
475.1,47.51,172.3,23.58,-6.08,297,240,217,64.48,35.5,13
475.31,47.53,172.2,23.08,-6.072,297,240,218,64.5,35.39999999999998,13
475.51,47.55,172.2,22.35,-6.093999999999999,297,240,218,64.52,35.39999999999998,13
475.71,47.57,172.2,21.67,-6.098,296,241,219,64.54,35.39999999999998,14
475.91,47.6,172.2,20.43,-6.129,297,241,219,64.56,35.39999999999998,14
476.11,47.62,172.2,20.07,-6.127999999999999,296,242,219,64.58,35.39999999999998,15
476.32,47.64,172.1,19.42,-6.146,296,242,220,64.6,35.29999999999998,15
476.52,47.66,172.0,18.49,-6.191,296,242,220,64.62,35.19999999999999,15
476.72,47.68,172.0,18.14,-6.193,295,243,220,64.64,35.19999999999999,16
476.92,47.7,172.0,17.68,-6.215,296,244,221,64.66,35.19999999999999,17
477.12,47.72,172.1,17.32,-6.229,296,243,221,64.68,35.29999999999998,16
477.33,47.74,171.9,16.78,-6.24,295,245,222,64.7,35.099999999999994,18
477.53,47.76,171.9,16.42,-6.239,295,244,222,64.72,35.099999999999994,17
477.73,47.78,171.9,16.01,-6.263999999999999,296,245,222,64.74,35.099999999999994,18
477.93,47.8,171.9,15.94,-6.266,295,244,223,64.76,35.099999999999994,17
478.13,47.82,171.8,15.94,-6.278,295,245,222,64.78,35.0,18
478.34,47.84,171.9,16.07,-6.279,295,246,223,64.8,35.099999999999994,19
478.54,47.86,171.9,16.01,-6.268,296,246,222,64.82000000000001,35.099999999999994,19
478.74,47.88,171.9,15.98,-6.2829999999999995,295,245,223,64.84,35.099999999999994,18
478.94,47.9,171.9,15.83,-6.287999999999999,295,245,223,64.86,35.099999999999994,18
479.14,47.92,171.9,16.15,-6.291,296,244,223,64.88,35.099999999999994,17
479.35,47.94,171.8,16.6,-6.292999999999999,296,246,224,64.9,35.0,19
479.55,47.96,171.8,17.05,-6.267,296,246,223,64.92,35.0,19
479.75,47.98,171.9,17.28,-6.272,295,245,223,64.94,35.099999999999994,18
479.95,48.0,171.9,18.38,-6.2410000000000005,296,246,222,64.96000000000001,35.099999999999994,19
480.15,48.02,172.1,19.04,-6.236000000000001,297,245,223,64.98,35.29999999999998,18
480.36,48.04,171.8,19.41,-6.211,297,246,222,65.0,35.0,19
480.56,48.06,172.0,20.05,-6.218,297,245,222,65.02,35.19999999999999,18
480.76,48.08,172.1,21.67,-6.192,296,244,221,65.04,35.29999999999998,17
480.96,48.1,172.0,22.2,-6.151,296,243,220,65.06,35.19999999999999,16
481.16,48.12,172.1,22.92,-6.14,296,242,220,65.08,35.29999999999998,15
481.37,48.14,172.1,24.29,-6.087000000000001,297,241,220,65.1,35.29999999999998,14
481.57,48.16,172.2,24.86,-6.0920000000000005,297,242,220,65.12,35.39999999999998,15
481.77,48.18,172.3,25.33,-6.087999999999999,297,242,219,65.14,35.5,15
481.97,48.2,172.3,26.35,-6.0489999999999995,297,240,218,65.16,35.5,13
482.17,48.22,172.3,26.59,-6.032,297,240,218,65.18,35.5,13
482.38,48.24,172.2,26.72,-6.0329999999999995,298,240,218,65.2,35.39999999999998,13
482.58,48.26,172.2,27.2,-6.046,297,240,218,65.22,35.39999999999998,13
482.78,48.28,172.4,27.52,-6.02,298,240,218,65.24,35.599999999999994,13
482.98,48.3,172.4,27.4,-6.037000000000001,298,240,217,65.26,35.599999999999994,13
483.18,48.32,172.2,27.42,-6.017,298,240,218,65.28,35.39999999999998,13
483.39,48.34,172.3,27.61,-6.0120000000000005,297,240,217,65.3,35.5,13
483.59,48.36,172.3,27.49,-6.013999999999999,297,240,217,65.32000000000001,35.5,13
483.79,48.38,172.3,27.81,-6.0089999999999995,297,240,218,65.34,35.5,13
483.99,48.4,172.3,27.37,-6.018,298,240,218,65.36,35.5,13
484.19,48.42,172.3,27.08,-6.007000000000001,297,240,218,65.38,35.5,13
484.4,48.44,172.3,26.15,-6.004,297,240,217,65.4,35.5,13
484.6,48.46,172.3,25.96,-6.024,297,239,218,65.42,35.5,12
484.8,48.48,172.2,24.73,-6.031000000000001,297,240,218,65.44,35.39999999999998,13
485.0,48.5,172.3,24.32,-6.0360000000000005,297,240,217,65.46000000000001,35.5,13
485.2,48.52,172.3,23.69,-6.046,297,240,218,65.48,35.5,13
485.41,48.54,172.3,23.11,-6.069,296,240,217,65.5,35.5,13
485.61,48.56,172.2,21.9,-6.099,297,241,218,65.52,35.39999999999998,14
485.81,48.58,172.3,21.3,-6.102,297,241,218,65.54,35.5,14
486.01,48.61,172.1,20.65,-6.109,296,241,219,65.56,35.29999999999998,14
486.21,48.63,172.2,19.58,-6.153,297,242,219,65.58,35.39999999999998,15
486.42,48.65,172.1,19.0,-6.162999999999999,296,243,220,65.6,35.29999999999998,16
486.62,48.67,172.2,18.56,-6.162999999999999,296,242,220,65.62,35.39999999999998,15
486.82,48.69,172.0,17.57,-6.189,296,243,221,65.64,35.19999999999999,16
487.02,48.71,171.9,17.28,-6.199,295,244,222,65.66,35.099999999999994,17
487.22,48.73,171.9,17.16,-6.206,296,244,221,65.68,35.099999999999994,17
487.43,48.75,171.9,16.77,-6.236000000000001,295,244,221,65.7,35.099999999999994,17
487.63,48.77,172.0,16.39,-6.263999999999999,296,245,223,65.72,35.19999999999999,18
487.83,48.79,172.0,16.1,-6.263999999999999,295,244,223,65.74,35.19999999999999,17
488.03,48.81,171.8,15.95,-6.24,295,245,222,65.76,35.0,18
488.23,48.83,171.9,15.74,-6.272,295,245,223,65.78,35.099999999999994,18
488.44,48.85,171.9,15.88,-6.256,296,246,223,65.8,35.099999999999994,19
488.64,48.87,171.8,15.77,-6.274,295,245,222,65.82000000000001,35.0,18
488.84,48.89,171.8,15.9,-6.268,295,245,223,65.84,35.0,18
489.04,48.91,171.8,16.01,-6.263,296,246,224,65.86,35.0,19
489.24,48.93,171.9,16.07,-6.272,295,246,223,65.88,35.099999999999994,19
489.45,48.95,171.9,16.61,-6.274,296,246,222,65.9,35.099999999999994,19
489.65,48.97,171.8,17.26,-6.2860000000000005,296,245,224,65.92,35.0,18
489.85,48.99,171.8,17.81,-6.26,296,246,223,65.94,35.0,19
490.05,49.01,171.8,18.21,-6.24,296,245,222,65.96000000000001,35.0,18
490.25,49.03,171.9,19.49,-6.211,296,245,222,65.98,35.099999999999994,18
490.46,49.05,172.1,20.15,-6.207999999999999,296,245,222,66.0,35.29999999999998,18
490.66,49.07,172.0,20.87,-6.19,296,245,222,66.02,35.19999999999999,18
490.86,49.09,172.1,21.23,-6.164,297,244,221,66.04,35.29999999999998,17
491.06,49.11,172.0,22.91,-6.122000000000001,297,243,220,66.06,35.19999999999999,16
491.26,49.13,172.1,23.53,-6.106,297,242,219,66.08,35.29999999999998,15
491.47,49.15,172.1,24.41,-6.097,297,242,220,66.1,35.29999999999998,15
491.67,49.17,172.2,25.34,-6.067,298,242,219,66.12,35.39999999999998,15
491.87,49.19,172.2,25.84,-6.047000000000001,298,241,219,66.14,35.39999999999998,14
492.07,49.21,172.3,26.32,-6.039,298,241,218,66.16,35.5,14
492.27,49.23,172.2,26.99,-6.035,298,240,219,66.18,35.39999999999998,13
492.48,49.25,172.3,27.09,-6.011,298,240,218,66.2,35.5,13
492.68,49.27,172.3,27.26,-6.013,298,240,218,66.22,35.5,13
492.88,49.29,172.3,27.65,-6.025,297,240,218,66.24,35.5,13
493.08,49.31,172.2,27.69,-6.0,297,240,218,66.26,35.39999999999998,13
493.28,49.33,172.4,27.67,-6.011,298,240,217,66.28,35.599999999999994,13
493.49,49.35,172.2,27.64,-6.024,297,240,217,66.3,35.39999999999998,13
493.69,49.37,172.2,27.43,-5.995,297,240,217,66.32000000000001,35.39999999999998,13
493.89,49.39,172.4,27.64,-6.004,297,240,218,66.34,35.599999999999994,13
494.09,49.41,172.2,27.38,-6.013999999999999,298,240,217,66.36,35.39999999999998,13
494.29,49.43,172.2,27.0,-6.0,297,240,217,66.38,35.39999999999998,13
494.5,49.45,172.3,25.75,-6.005,297,239,217,66.4,35.5,12
494.7,49.47,172.3,25.43,-6.026,297,239,217,66.42,35.5,12
494.9,49.49,172.3,24.77,-6.037000000000001,297,239,217,66.44,35.5,12
495.1,49.51,172.2,23.69,-6.04,298,240,218,66.46000000000001,35.39999999999998,13
495.3,49.53,172.2,22.87,-6.047000000000001,297,240,218,66.48,35.39999999999998,13
495.51,49.55,172.2,22.34,-6.0760000000000005,297,240,218,66.5,35.39999999999998,13
495.71,49.57,172.2,21.88,-6.09,297,240,218,66.52,35.39999999999998,13
495.91,49.6,172.2,20.63,-6.0889999999999995,297,240,219,66.54,35.39999999999998,13
496.11,49.62,172.1,19.99,-6.122999999999999,296,241,219,66.56,35.29999999999998,14
496.31,49.64,172.1,19.41,-6.131,296,242,220,66.58,35.29999999999998,15
496.52,49.66,172.1,18.62,-6.157,296,242,220,66.6,35.29999999999998,15
496.72,49.68,172.1,18.14,-6.159,296,243,221,66.62,35.29999999999998,16
496.92,49.7,172.0,17.67,-6.172000000000001,295,244,222,66.64,35.19999999999999,17
497.12,49.72,171.9,17.07,-6.212000000000001,295,244,221,66.66,35.099999999999994,17
497.32,49.74,171.9,16.49,-6.209,295,244,222,66.68,35.099999999999994,17
497.53,49.76,171.9,16.42,-6.211,295,245,222,66.7,35.099999999999994,18
497.73,49.78,172.0,16.2,-6.229,295,245,222,66.72,35.19999999999999,18
497.93,49.8,172.0,16.04,-6.257999999999999,296,245,223,66.74,35.19999999999999,18
498.13,49.82,171.9,16.07,-6.242000000000001,295,246,222,66.76,35.099999999999994,19
498.33,49.84,171.9,15.8,-6.266,295,246,222,66.78,35.099999999999994,19
498.54,49.86,171.8,16.06,-6.274,295,245,223,66.8,35.0,18
498.74,49.88,171.9,15.96,-6.278,295,245,222,66.82000000000001,35.099999999999994,18
498.94,49.9,171.9,15.86,-6.2589999999999995,295,245,223,66.84,35.099999999999994,18
499.14,49.92,171.8,16.11,-6.273,295,245,223,66.86,35.0,18
499.34,49.94,171.8,16.6,-6.26,295,245,223,66.88,35.0,18
499.55,49.96,171.9,16.95,-6.2589999999999995,296,246,223,66.9,35.099999999999994,19
499.75,49.98,171.9,17.41,-6.252000000000001,295,246,223,66.92,35.099999999999994,19
499.95,50.0,171.8,18.39,-6.218999999999999,296,245,223,66.94,35.0,18
500.15,50.02,172.0,18.81,-6.218,295,246,223,66.96000000000001,35.19999999999999,19
500.35,50.04,171.9,19.59,-6.197,296,245,223,66.98,35.099999999999994,18
500.56,50.06,172.0,20.06,-6.184,296,245,222,67.0,35.19999999999999,18
500.76,50.08,172.1,21.55,-6.135,296,244,221,67.02,35.29999999999998,17
500.96,50.1,172.1,22.16,-6.127000000000001,296,244,221,67.04,35.29999999999998,17
501.16,50.12,172.1,22.86,-6.109,297,243,220,67.06,35.29999999999998,16
501.36,50.14,172.2,24.15,-6.064,297,242,219,67.08,35.39999999999998,15
501.57,50.16,172.2,24.76,-6.07,297,242,219,67.1,35.39999999999998,15
501.77,50.18,172.2,25.6,-6.04,298,241,219,67.12,35.39999999999998,14
501.97,50.2,172.3,26.19,-6.034,297,240,218,67.14,35.5,13
502.17,50.22,172.2,26.68,-6.019,298,241,218,67.16,35.39999999999998,14
502.37,50.24,172.2,26.88,-6.013,297,241,217,67.18,35.39999999999998,14
502.58,50.26,172.2,27.11,-6.018,298,240,217,67.2,35.39999999999998,13
502.78,50.28,172.4,27.42,-5.997000000000001,298,240,218,67.22,35.599999999999994,13
502.98,50.3,172.2,27.48,-6.016,298,240,218,67.24,35.39999999999998,13
503.18,50.32,172.4,27.64,-6.007000000000001,298,240,218,67.26,35.599999999999994,13
503.38,50.34,172.2,27.58,-5.992000000000001,297,240,217,67.28,35.39999999999998,13
503.59,50.36,172.2,27.56,-6.0,297,240,218,67.3,35.39999999999998,13
503.79,50.38,172.4,27.33,-5.996,297,240,217,67.32000000000001,35.599999999999994,13
503.99,50.4,172.2,27.62,-5.9879999999999995,297,240,217,67.34,35.39999999999998,13
504.19,50.42,172.3,26.89,-5.992999999999999,297,240,218,67.36,35.5,13
504.39,50.44,172.4,26.3,-6.001,297,240,217,67.38,35.599999999999994,13
504.6,50.46,172.3,25.92,-6.007999999999999,297,240,218,67.4,35.5,13
504.8,50.48,172.3,24.9,-6.023,298,240,218,67.42,35.5,13
505.0,50.5,172.3,24.43,-6.024,297,240,218,67.44,35.5,13
505.2,50.52,172.3,23.37,-6.025,297,241,219,67.46000000000001,35.5,14
505.4,50.54,172.2,22.27,-6.05,297,241,218,67.48,35.39999999999998,14
505.61,50.56,172.3,21.94,-6.057,296,241,217,67.5,35.5,14
505.81,50.59,172.2,21.12,-6.079,296,241,218,67.52,35.39999999999998,14
506.01,50.61,172.1,20.51,-6.077000000000001,296,241,219,67.54,35.29999999999998,14
506.21,50.63,172.2,19.41,-6.108,296,242,219,67.56,35.39999999999998,15
506.41,50.65,172.1,18.94,-6.136,297,242,220,67.58,35.29999999999998,15
506.62,50.67,172.0,18.4,-6.129,296,243,220,67.6,35.19999999999999,16
506.82,50.69,172.0,17.67,-6.166,295,244,221,67.62,35.19999999999999,17
507.02,50.71,171.9,17.26,-6.184,296,244,222,67.64,35.099999999999994,17
507.22,50.73,172.0,16.94,-6.18,296,243,222,67.66,35.19999999999999,16
507.42,50.75,171.9,16.73,-6.204,295,244,222,67.68,35.099999999999994,17
507.63,50.77,171.9,16.33,-6.232,295,244,222,67.7,35.099999999999994,17
507.83,50.79,171.9,16.04,-6.2410000000000005,295,246,222,67.72,35.099999999999994,19
508.03,50.81,171.8,16.28,-6.242000000000001,295,245,222,67.74,35.0,18
508.23,50.83,171.9,15.95,-6.229,295,246,223,67.76,35.099999999999994,19
508.43,50.85,171.9,15.93,-6.25,296,246,223,67.78,35.099999999999994,19
508.64,50.87,171.9,15.98,-6.252999999999999,296,246,222,67.8,35.099999999999994,19
508.84,50.89,171.9,15.99,-6.247999999999999,295,245,223,67.82000000000001,35.099999999999994,18
509.04,50.91,171.8,15.83,-6.266,296,245,222,67.84,35.0,18
509.24,50.93,171.8,16.06,-6.233,297,245,222,67.86,35.0,18
509.44,50.95,171.8,16.48,-6.251,296,246,223,67.88,35.0,19
509.65,50.97,171.8,17.41,-6.242999999999999,295,246,223,67.9,35.0,19
509.85,50.99,171.9,17.84,-6.236000000000001,296,245,222,67.92,35.099999999999994,18
510.05,51.01,172.0,18.51,-6.228,296,246,223,67.94,35.19999999999999,19
510.25,51.03,171.9,19.56,-6.2010000000000005,296,245,223,67.96000000000001,35.099999999999994,18
510.45,51.05,171.9,20.21,-6.176,296,244,222,67.98,35.099999999999994,17
510.66,51.07,172.1,20.77,-6.16,297,244,222,68.0,35.29999999999998,17
