时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.48 	 173.2 	 24.11 	 33 	-5.406 	 195.9 	 301 	 245 	 223 	 5766 	-7.8 
 45.05 	 4.5 	 173.4 	 23.48 	 33 	-5.407 	 196.1 	 301 	 246 	 223 	 5768 	-7.1 
 45.25 	 4.52 	 173.3 	 22.96 	 32 	-5.423 	 195.5 	 301 	 246 	 223 	 5767 	-7.5 
 45.45 	 4.54 	 173.3 	 22.54 	 32 	-5.426 	 195.7 	 301 	 246 	 223 	 5765 	-7 
 45.65 	 4.56 	 173.4 	 22.23 	 30 	-5.45 	 196.2 	 300 	 246 	 224 	 5768 	-7 
 45.85 	 4.58 	 173.2 	 21.35 	 30 	-5.461 	 195.7 	 301 	 246 	 224 	 5765 	-7.5 
 46.06 	 4.6 	 173.3 	 20.78 	 29 	-5.473 	 195.8 	 301 	 247 	 223 	 5770 	-7.5 
 46.26 	 4.62 	 173.3 	 20.62 	 29 	-5.48 	 195.8 	 300 	 247 	 224 	 5765 	-7.3 
 46.46 	 4.64 	 173.2 	 19.74 	 27 	-5.499 	 195.9 	 301 	 247 	 224 	 5766 	-7.1 
 46.66 	 4.66 	 173.1 	 19.31 	 28 	-5.517 	 196.3 	 300 	 247 	 224 	 5768 	-6.9 
 46.86 	 4.68 	 173.2 	 19.06 	 27 	-5.548 	 195.9 	 301 	 247 	 224 	 5768 	-7.8 
 47.07 	 4.7 	 173.2 	 18.71 	 26 	-5.542 	 195.9 	 300 	 248 	 225 	 5768 	-6.9 
 47.27 	 4.72 	 173.2 	 18.14 	 25 	-5.577 	 195.8 	 300 	 248 	 225 	 5768 	-7.4 
 47.47 	 4.74 	 173.2 	 18.1 	 25 	-5.581 	 195.7 	 300 	 248 	 225 	 5766 	-7.1 
 47.67 	 4.76 	 173.1 	 17.89 	 25 	-5.582 	 195.8 	 300 	 248 	 225 	 5765 	-7.3 
 47.87 	 4.78 	 173.1 	 17.76 	 25 	-5.599 	 195.8 	 300 	 248 	 226 	 5767 	-7.3 
 48.08 	 4.8 	 173.2 	 17.54 	 25 	-5.611 	 195.6 	 300 	 249 	 225 	 5767 	-7 
 48.28 	 4.82 	 173.1 	 17.56 	 25 	-5.601 	 195.6 	 300 	 249 	 225 	 5766 	-7.3 
 48.48 	 4.84 	 173.2 	 17.41 	 25 	-5.605 	 195.5 	 300 	 248 	 226 	 5766 	-7.1 
 48.68 	 4.86 	 173 	 17.52 	 24 	-5.609 	 195.8 	 300 	 249 	 226 	 5766 	-7.4 
 48.88 	 4.88 	 173.1 	 17.53 	 24 	-5.617 	 195.8 	 300 	 249 	 226 	 5767 	-7.4 
 49.09 	 4.9 	 173.1 	 17.49 	 25 	-5.596 	 195.8 	 300 	 248 	 226 	 5766 	-7.5 
 49.29 	 4.92 	 173.2 	 17.41 	 25 	-5.598 	 195.8 	 300 	 249 	 226 	 5766 	-7.4 
 49.49 	 4.94 	 173.2 	 17.79 	 25 	-5.615 	 195.6 	 300 	 249 	 226 	 5765 	-7 
 49.69 	 4.97 	 173.1 	 17.72 	 26 	-5.616 	 195.7 	 300 	 249 	 226 	 5768 	-7.5 
 49.89 	 4.99 	 173.1 	 18.63 	 26 	-5.611 	 195.6 	 300 	 249 	 226 	 5766 	-7 
 50.1 	 5.01 	 173.1 	 18.82 	 27 	-5.6 	 195.6 	 300 	 248 	 226 	 5767 	-7.1 
 50.3 	 5.03 	 173.2 	 19.31 	 28 	-5.589 	 196.1 	 300 	 249 	 225 	 5767 	-7 
 50.5 	 5.05 	 173.2 	 19.65 	 29 	-5.582 	 195.8 	 300 	 249 	 226 	 5768 	-7.5 
 50.7 	 5.07 	 173.2 	 20.49 	 29 	-5.559 	 195.8 	 300 	 249 	 226 	 5767 	-7.5 
 50.9 	 5.09 	 173.1 	 20.83 	 30 	-5.547 	 195.8 	 300 	 249 	 225 	 5769 	-7.5 
 51.11 	 5.11 	 173.1 	 21.24 	 31 	-5.535 	 196 	 300 	 248 	 225 	 5770 	-7.3 
 51.31 	 5.13 	 173.2 	 22.29 	 32 	-5.501 	 195.9 	 301 	 248 	 224 	 5765 	-7 
 51.51 	 5.15 	 173.4 	 22.62 	 33 	-5.478 	 195.5 	 300 	 248 	 224 	 5768 	-7.3 
 51.71 	 5.17 	 173.3 	 22.83 	 33 	-5.482 	 195.9 	 301 	 247 	 224 	 5766 	-7.3 
 51.91 	 5.19 	 173.3 	 23.7 	 35 	-5.455 	 195.9 	 301 	 247 	 224 	 5768 	-7.5 
 52.12 	 5.21 	 173.3 	 24.04 	 34 	-5.449 	 196 	 301 	 247 	 224 	 5768 	-7.6 
 52.32 	 5.23 	 173.3 	 24.19 	 34 	-5.428 	 195.7 	 301 	 247 	 224 	 5768 	-7.4 
 52.52 	 5.25 	 173.4 	 24.55 	 35 	-5.436 	 195.8 	 301 	 246 	 224 	 5767 	-7.5 
 52.72 	 5.27 	 173.3 	 24.67 	 35 	-5.419 	 195.8 	 301 	 246 	 224 	 5767 	-7.6 
 52.92 	 5.29 	 173.4 	 24.86 	 35 	-5.416 	 195.6 	 302 	 246 	 223 	 5767 	-7.5 
 53.13 	 5.31 	 173.3 	 25.01 	 35 	-5.398 	 195.8 	 301 	 246 	 223 	 5766 	-7.4 
 53.33 	 5.33 	 173.3 	 25.08 	 35 	-5.412 	 195.8 	 301 	 246 	 223 	 5766 	-7.1 
 53.53 	 5.35 	 173.3 	 25.12 	 36 	-5.409 	 195.8 	 301 	 246 	 223 	 5766 	-7.3 
 53.73 	 5.37 	 173.4 	 25.16 	 35 	-5.394 	 196 	 301 	 246 	 223 	 5767 	-7.8 
 53.93 	 5.39 	 173.4 	 25.17 	 36 	-5.399 	 195.9 	 301 	 246 	 223 	 5768 	-7.3 
 54.14 	 5.41 	 173.3 	 24.99 	 35 	-5.399 	 195.8 	 301 	 246 	 224 	 5767 	-7.5 
 54.34 	 5.43 	 173.4 	 25.03 	 36 	-5.398 	 195.9 	 301 	 246 	 223 	 5765 	-7.3 
 54.54 	 5.45 	 173.4 	 24.75 	 34 	-5.41 	 195.8 	 301 	 246 	 224 	 5766 	-7 
 54.74 	 5.47 	 173.4 	 24.05 	 34 	-5.413 	 196 	 301 	 246 	 223 	 5770 	-7.4 
 54.94 	 5.49 	 173.4 	 23.77 	 34 	-5.407 	 196.2 	 301 	 245 	 224 	 5768 	-7.4 
 55.15 	 5.51 	 173.4 	 23.4 	 33 	-5.421 	 195.5 	 302 	 246 	 224 	 5767 	-7.3 
 55.35 	 5.53 	 173.3 	 23.1 	 32 	-5.427 	 195.7 	 301 	 246 	 223 	 5764 	-7.3 
 55.55 	 5.55 	 173.4 	 22.28 	 31 	-5.429 	 195.8 	 301 	 246 	 223 	 5767 	-7.1 
 55.75 	 5.57 	 173.3 	 21.76 	 30 	-5.438 	 195.8 	 301 	 246 	 223 	 5767 	-7.6 
 55.95 	 5.59 	 173.3 	 21.37 	 29 	-5.435 	 196.1 	 301 	 246 	 224 	 5766 	-7.3 
 56.16 	 5.61 	 173.2 	 20.61 	 28 	-5.462 	 195.8 	 300 	 246 	 224 	 5768 	-7.6 
 56.36 	 5.63 	 173.3 	 20.07 	 28 	-5.467 	 195.8 	 301 	 247 	 224 	 5771 	-7.5 
 56.56 	 5.65 	 173.2 	 19.69 	 28 	-5.497 	 195.7 	 301 	 247 	 224 	 5768 	-7.4 
 56.76 	 5.67 	 173.2 	 19.18 	 27 	-5.519 	 195.8 	 300 	 248 	 225 	 5767 	-7.3 
 56.96 	 5.69 	 173.3 	 18.96 	 26 	-5.536 	 195.8 	 300 	 247 	 225 	 5768 	-7.8 
 57.17 	 5.71 	 173.1 	 18.63 	 26 	-5.542 	 196.3 	 300 	 248 	 225 	 5765 	-7 
 57.37 	 5.73 	 173.2 	 18.31 	 26 	-5.544 	 195.5 	 300 	 248 	 225 	 5767 	-7.3 
 57.57 	 5.75 	 173.1 	 17.96 	 25 	-5.575 	 195.7 	 300 	 248 	 225 	 5765 	-7.3 
 57.77 	 5.77 	 173.1 	 17.72 	 25 	-5.578 	 195.8 	 300 	 248 	 225 	 5766 	-6.9 
 57.97 	 5.79 	 173.2 	 17.69 	 25 	-5.588 	 196.1 	 300 	 248 	 226 	 5766 	-6.9 
 58.18 	 5.81 	 173.1 	 17.49 	 25 	-5.58 	 195.9 	 300 	 248 	 226 	 5767 	-7.1 
 58.38 	 5.83 	 173 	 17.67 	 25 	-5.589 	 196 	 300 	 248 	 226 	 5767 	-7.3 
 58.58 	 5.85 	 173.1 	 17.49 	 25 	-5.601 	 196.2 	 300 	 248 	 225 	 5770 	-7.4 
 58.78 	 5.87 	 173.1 	 17.37 	 25 	-5.604 	 195.9 	 300 	 248 	 226 	 5767 	-7.5 
 58.98 	 5.89 	 173.1 	 17.39 	 25 	-5.611 	 195.9 	 300 	 248 	 226 	 5766 	-7.6 
 59.19 	 5.91 	 173.1 	 17.69 	 25 	-5.594 	 195.8 	 300 	 248 	 225 	 5769 	-7.5 
 59.39 	 5.93 	 173.1 	 17.67 	 25 	-5.615 	 195.8 	 300 	 249 	 226 	 5768 	-7.8 
 59.59 	 5.96 	 173 	 18.07 	 25 	-5.607 	 195.7 	 300 	 249 	 226 	 5771 	-7 
 59.79 	 5.98 	 173.2 	 18.25 	 26 	-5.591 	 195.7 	 301 	 249 	 226 	 5768 	-7.3 
 59.99 	 6 	 173.1 	 18.59 	 27 	-5.596 	 195.8 	 300 	 249 	 226 	 5767 	-7.5 
 60.2 	 6.02 	 173.2 	 19.21 	 28 	-5.598 	 195.9 	 300 	 249 	 225 	 5766 	-7.3 
 60.4 	 6.04 	 173.2 	 19.62 	 28 	-5.583 	 196.1 	 300 	 249 	 226 	 5767 	-7 
 60.6 	 6.06 	 173.1 	 20.05 	 29 	-5.56 	 196 	 300 	 249 	 226 	 5765 	-7.3 
 60.8 	 6.08 	 173.2 	 20.54 	 30 	-5.554 	 195.9 	 300 	 248 	 226 	 5765 	-7.5 
 61 	 6.1 	 173.3 	 21.28 	 31 	-5.515 	 195.9 	 300 	 248 	 225 	 5767 	-7 
 61.21 	 6.12 	 173.2 	 21.84 	 31 	-5.508 	 195.8 	 300 	 248 	 225 	 5767 	-7.3 
 61.41 	 6.14 	 173.3 	 22.1 	 32 	-5.489 	 195.8 	 301 	 248 	 225 	 5767 	-7.5 
 61.61 	 6.16 	 173.2 	 23.04 	 33 	-5.455 	 195.5 	 300 	 247 	 224 	 5766 	-7.4 
 61.81 	 6.18 	 173.4 	 23.32 	 33 	-5.446 	 196 	 301 	 247 	 224 	 5766 	-7 
 62.01 	 6.2 	 173.3 	 23.61 	 34 	-5.433 	 195.8 	 301 	 247 	 224 	 5765 	-7.5 
 62.22 	 6.22 	 173.2 	 23.83 	 35 	-5.427 	 195.8 	 301 	 247 	 224 	 5768 	-7 
 62.42 	 6.24 	 173.3 	 24.48 	 34 	-5.4 	 195.8 	 301 	 247 	 224 	 5765 	-7 
 62.62 	 6.26 	 173.3 	 24.59 	 35 	-5.402 	 195.6 	 301 	 247 	 224 	 5766 	-7.3 
 62.82 	 6.28 	 173.3 	 24.94 	 35 	-5.403 	 195.8 	 301 	 246 	 224 	 5766 	-7 
 63.02 	 6.3 	 173.3 	 24.94 	 36 	-5.394 	 196 	 301 	 246 	 224 	 5768 	-7.5 
 63.23 	 6.32 	 173.4 	 25.01 	 36 	-5.398 	 195.8 	 301 	 246 	 223 	 5768 	-7.8 
 63.43 	 6.34 	 173.5 	 25 	 35 	-5.393 	 195.8 	 301 	 246 	 224 	 5766 	-7.4 
 63.63 	 6.36 	 173.3 	 25.11 	 35 	-5.393 	 195.6 	 301 	 246 	 223 	 5767 	-7.3 
 63.83 	 6.38 	 173.4 	 25.15 	 36 	-5.371 	 195.8 	 301 	 246 	 223 	 5768 	-7.4 
 64.03 	 6.4 	 173.3 	 24.99 	 35 	-5.376 	 195.8 	 301 	 246 	 223 	 5765 	-7.4 
 64.24 	 6.42 	 173.3 	 25.03 	 35 	-5.364 	 196.1 	 301 	 246 	 223 	 5765 	-7.3 
 64.44 	 6.44 	 173.3 	 24.87 	 35 	-5.381 	 195.6 	 301 	 246 	 223 	 5768 	-7 
 64.64 	 6.46 	 173.3 	 24.55 	 34 	-5.38 	 195.9 	 301 	 246 	 223 	 5767 	-7.3 
 64.84 	 6.48 	 173.4 	 24.1 	 33 	-5.391 	 195.9 	 301 	 245 	 223 	 5766 	-6.9 
 65.04 	 6.5 	 173.4 	 23.41 	 33 	-5.4 	 196.2 	 301 	 246 	 223 	 5767 	-7.5 
 65.25 	 6.52 	 173.2 	 22.93 	 32 	-5.402 	 195.8 	 301 	 246 	 223 	 5766 	-7.4 
 65.45 	 6.54 	 173.4 	 22.55 	 32 	-5.404 	 195.9 	 301 	 246 	 222 	 5765 	-7.1 
 65.65 	 6.56 	 173.2 	 22.06 	 30 	-5.421 	 195.6 	 300 	 246 	 224 	 5767 	-7.5 
 65.85 	 6.58 	 173.3 	 21.48 	 29 	-5.436 	 196.1 	 301 	 246 	 224 	 5765 	-7.8 
 66.05 	 6.6 	 173.2 	 20.92 	 28 	-5.438 	 195.8 	 301 	 247 	 224 	 5765 	-7.1 
 66.26 	 6.62 	 173.2 	 20.48 	 28 	-5.45 	 195.6 	 300 	 246 	 224 	 5766 	-7.1 
 66.46 	 6.64 	 173.2 	 19.71 	 28 	-5.466 	 195.7 	 301 	 247 	 225 	 5767 	-6.8 
 66.66 	 6.66 	 173.3 	 19.47 	 27 	-5.495 	 195.8 	 300 	 247 	 225 	 5766 	-7.4 
 66.86 	 6.68 	 173.1 	 19.18 	 26 	-5.523 	 196.1 	 300 	 247 	 225 	 5769 	-6.8 
 67.06 	 6.7 	 173.1 	 18.55 	 26 	-5.53 	 196.2 	 300 	 248 	 225 	 5764 	-7.5 
 67.27 	 6.72 	 173.2 	 18.32 	 26 	-5.541 	 195.8 	 300 	 248 	 225 	 5769 	-7.5 
 67.47 	 6.74 	 173.2 	 18.13 	 25 	-5.561 	 195.6 	 300 	 248 	 225 	 5766 	-7.1 
 67.67 	 6.76 	 173.2 	 18.01 	 25 	-5.569 	 196 	 300 	 248 	 225 	 5768 	-7.3 
 67.87 	 6.78 	 173.1 	 17.71 	 25 	-5.571 	 195.8 	 300 	 248 	 226 	 5767 	-7.1 
 68.07 	 6.8 	 173.1 	 17.61 	 25 	-5.557 	 195.7 	 300 	 249 	 226 	 5769 	-7 
 68.28 	 6.82 	 173.1 	 17.45 	 25 	-5.562 	 195.9 	 300 	 249 	 225 	 5766 	-7.3 
 68.48 	 6.84 	 173.2 	 17.35 	 25 	-5.56 	 195.6 	 300 	 249 	 226 	 5768 	-7 
 68.68 	 6.86 	 173.2 	 17.43 	 25 	-5.577 	 195.9 	 300 	 249 	 226 	 5766 	-7.5 
 68.88 	 6.88 	 173.2 	 17.43 	 24 	-5.566 	 195.9 	 299 	 249 	 226 	 5765 	-7.1 
 69.08 	 6.9 	 173.1 	 17.52 	 25 	-5.554 	 196.2 	 300 	 249 	 226 	 5770 	-7.3 
 69.29 	 6.92 	 173.1 	 17.64 	 25 	-5.581 	 195.8 	 300 	 249 	 226 	 5767 	-7.3 
 69.49 	 6.95 	 173 	 17.65 	 25 	-5.567 	 195.7 	 299 	 249 	 226 	 5768 	-7.5 
 69.69 	 6.97 	 173.1 	 18.03 	 26 	-5.563 	 196 	 300 	 248 	 226 	 5766 	-7.3 
 69.89 	 6.99 	 173.1 	 18.58 	 27 	-5.562 	 196.2 	 300 	 248 	 226 	 5768 	-7.4 
 70.09 	 7.01 	 173.1 	 18.94 	 27 	-5.551 	 195.9 	 300 	 249 	 226 	 5765 	-6.9 
 70.3 	 7.03 	 173.1 	 19.17 	 27 	-5.567 	 195.7 	 300 	 249 	 226 	 5767 	-7.4 
 70.5 	 7.05 	 173.1 	 19.58 	 29 	-5.532 	 195.7 	 300 	 248 	 226 	 5766 	-7.4 
 70.7 	 7.07 	 173.2 	 20.4 	 29 	-5.514 	 195.6 	 300 	 248 	 226 	 5766 	-7.4 
 70.9 	 7.09 	 173.2 	 20.85 	 30 	-5.475 	 195.9 	 299 	 248 	 226 	 5765 	-7 
 71.1 	 7.11 	 173.2 	 21.36 	 31 	-5.502 	 196.1 	 301 	 248 	 225 	 5766 	-7.6 
 71.31 	 7.13 	 173.2 	 22.2 	 32 	-5.465 	 195.7 	 301 	 248 	 225 	 5767 	-7.4 
 71.51 	 7.15 	 173.3 	 22.58 	 32 	-5.439 	 195.6 	 301 	 247 	 224 	 5766 	-7.4 
 71.71 	 7.17 	 173.3 	 22.83 	 33 	-5.427 	 195.9 	 301 	 248 	 225 	 5768 	-6.9 
 71.91 	 7.19 	 173.3 	 23.66 	 34 	-5.426 	 196.3 	 301 	 247 	 224 	 5768 	-7.5 
 72.11 	 7.21 	 173.3 	 23.94 	 34 	-5.4 	 195.8 	 301 	 247 	 224 	 5766 	-7.1 
 72.32 	 7.23 	 173.4 	 24.19 	 35 	-5.409 	 195.9 	 302 	 246 	 223 	 5767 	-6.8 
 72.52 	 7.25 	 173.3 	 24.53 	 35 	-5.385 	 195.8 	 301 	 246 	 224 	 5767 	-7.6 
 72.72 	 7.27 	 173.3 	 24.83 	 35 	-5.395 	 196.1 	 301 	 246 	 224 	 5766 	-7.3 
 72.92 	 7.29 	 173.3 	 24.79 	 35 	-5.379 	 195.7 	 301 	 246 	 223 	 5767 	-7.5 
 73.12 	 7.31 	 173.3 	 24.99 	 36 	-5.378 	 195.6 	 300 	 246 	 223 	 5764 	-7 
 73.33 	 7.33 	 173.3 	 25 	 36 	-5.354 	 195.9 	 301 	 246 	 223 	 5765 	-7.1 
 73.53 	 7.35 	 173.4 	 25.13 	 35 	-5.367 	 195.9 	 301 	 246 	 223 	 5768 	-7.4 
 73.73 	 7.37 	 173.3 	 24.95 	 36 	-5.361 	 195.8 	 301 	 246 	 223 	 5769 	-7.8 
 73.93 	 7.39 	 173.3 	 25.13 	 35 	-5.359 	 195.8 	 301 	 246 	 223 	 5767 	-7.1 
 74.13 	 7.41 	 173.4 	 25.22 	 36 	-5.353 	 195.6 	 301 	 246 	 223 	 5768 	-7.6 
 74.34 	 7.43 	 173.5 	 25.11 	 35 	-5.353 	 195.6 	 301 	 246 	 223 	 5766 	-7.6 
 74.54 	 7.45 	 173.4 	 24.95 	 35 	-5.36 	 196.1 	 301 	 246 	 223 	 5767 	-7.5 
 74.74 	 7.47 	 173.3 	 24.07 	 34 	-5.376 	 195.8 	 301 	 246 	 223 	 5766 	-7.3 
 74.94 	 7.49 	 173.3 	 23.74 	 33 	-5.365 	 196 	 301 	 246 	 223 	 5766 	-6.6 
 75.14 	 7.51 	 173.3 	 23.35 	 32 	-5.364 	 195.5 	 301 	 245 	 224 	 5767 	-6.8 
 75.35 	 7.53 	 173.2 	 22.64 	 32 	-5.381 	 196.1 	 301 	 246 	 223 	 5766 	-7.4 
 75.55 	 7.55 	 173.3 	 22.27 	 31 	-5.384 	 195.8 	 300 	 246 	 223 	 5768 	-7.4 
 75.75 	 7.57 	 173.3 	 21.78 	 30 	-5.422 	 195.9 	 301 	 246 	 224 	 5767 	-7.4 
 75.95 	 7.59 	 173.2 	 21.28 	 29 	-5.432 	 196.2 	 301 	 246 	 223 	 5769 	-6.8 
 76.15 	 7.61 	 173.2 	 20.5 	 28 	-5.447 	 195.8 	 301 	 246 	 223 	 5769 	-7.6 
 76.36 	 7.63 	 173.3 	 20.23 	 28 	-5.46 	 196 	 300 	 247 	 224 	 5766 	-7 
 76.56 	 7.65 	 173.2 	 19.71 	 27 	-5.467 	 195.8 	 300 	 247 	 224 	 5767 	-7.4 
 76.76 	 7.67 	 173.2 	 19.12 	 27 	-5.5 	 195.7 	 300 	 247 	 225 	 5766 	-7.4 
 76.96 	 7.69 	 173.2 	 18.89 	 27 	-5.507 	 195.8 	 300 	 248 	 225 	 5766 	-6.9 
 77.16 	 7.71 	 173.2 	 18.55 	 26 	-5.523 	 195.9 	 300 	 248 	 225 	 5768 	-7 
 77.37 	 7.73 	 173.3 	 18.42 	 25 	-5.536 	 195.9 	 300 	 248 	 225 	 5768 	-7.5 
 77.57 	 7.75 	 173.1 	 17.95 	 25 	-5.562 	 195.8 	 300 	 248 	 226 	 5766 	-7.3 
 77.77 	 7.77 	 173.1 	 17.77 	 25 	-5.545 	 195.7 	 300 	 249 	 226 	 5766 	-7.3 
 77.97 	 7.79 	 173.2 	 17.64 	 24 	-5.549 	 196.2 	 299 	 248 	 226 	 5766 	-6.8 
 78.17 	 7.81 	 173.2 	 17.65 	 25 	-5.564 	 195.5 	 300 	 249 	 226 	 5767 	-7.4 
 78.38 	 7.83 	 173.1 	 17.45 	 25 	-5.586 	 195.9 	 300 	 248 	 226 	 5765 	-7.3 
 78.58 	 7.85 	 173.2 	 17.62 	 25 	-5.605 	 195.7 	 299 	 248 	 226 	 5764 	-7.1 
 78.78 	 7.87 	 173.1 	 17.52 	 25 	-5.591 	 195.6 	 300 	 248 	 226 	 5766 	-7.5 
 78.98 	 7.89 	 173.1 	 17.47 	 25 	-5.6 	 195.6 	 300 	 248 	 226 	 5768 	-7.1 
 79.18 	 7.91 	 173.2 	 17.54 	 25 	-5.59 	 195.9 	 300 	 249 	 226 	 5766 	-7.3 
 79.39 	 7.94 	 173.2 	 17.75 	 26 	-5.605 	 195.8 	 300 	 249 	 226 	 5769 	-7.3 
 79.59 	 7.96 	 173.1 	 17.89 	 26 	-5.591 	 195.8 	 300 	 249 	 226 	 5768 	-7.8 
 79.79 	 7.98 	 173.2 	 18.25 	 26 	-5.594 	 195.6 	 300 	 249 	 226 	 5767 	-7 
 79.99 	 8 	 173.1 	 18.53 	 27 	-5.579 	 195.6 	 300 	 249 	 226 	 5766 	-7.3 
 80.19 	 8.02 	 173.1 	 18.86 	 27 	-5.585 	 195.9 	 300 	 249 	 225 	 5766 	-7.1 
 80.4 	 8.04 	 173.1 	 19.64 	 28 	-5.563 	 195.8 	 300 	 248 	 226 	 5767 	-6.9 
 80.6 	 8.06 	 173.2 	 20.09 	 29 	-5.556 	 195.6 	 300 	 248 	 225 	 5767 	-7.4 
 80.8 	 8.08 	 173.2 	 20.46 	 30 	-5.536 	 196 	 300 	 249 	 226 	 5768 	-7.4 
 81 	 8.1 	 173.2 	 21.23 	 31 	-5.499 	 196 	 301 	 248 	 225 	 5767 	-7 
 81.2 	 8.12 	 173.2 	 21.82 	 31 	-5.495 	 195.7 	 301 	 248 	 226 	 5768 	-7.8 
 81.41 	 8.14 	 173.3 	 22.32 	 32 	-5.475 	 196.2 	 301 	 248 	 224 	 5764 	-7.4 
 81.61 	 8.16 	 173.3 	 23.01 	 33 	-5.459 	 195.7 	 301 	 247 	 225 	 5766 	-7.4 
 81.81 	 8.18 	 173.4 	 23.36 	 33 	-5.444 	 195.9 	 301 	 247 	 224 	 5768 	-7.4 
 82.01 	 8.2 	 173.2 	 23.72 	 34 	-5.436 	 195.8 	 301 	 247 	 224 	 5765 	-7.5 
 82.21 	 8.22 	 173.3 	 24 	 35 	-5.425 	 195.8 	 301 	 247 	 224 	 5767 	-6.9 
 82.42 	 8.24 	 173.2 	 24.36 	 35 	-5.402 	 195.7 	 301 	 246 	 224 	 5769 	-7.6 
 82.62 	 8.26 	 173.3 	 24.62 	 35 	-5.39 	 195.9 	 301 	 247 	 223 	 5769 	-7.4 
 82.82 	 8.28 	 173.4 	 24.81 	 36 	-5.382 	 195.6 	 301 	 246 	 224 	 5770 	-7.3 
 83.02 	 8.3 	 173.2 	 24.92 	 35 	-5.386 	 196 	 301 	 245 	 224 	 5767 	-7 
 83.22 	 8.32 	 173.4 	 25.11 	 36 	-5.383 	 196 	 301 	 247 	 223 	 5766 	-6.9 
 83.43 	 8.34 	 173.4 	 25.06 	 36 	-5.382 	 195.8 	 301 	 246 	 223 	 5769 	-7.1 
 83.63 	 8.36 	 173.4 	 25.03 	 36 	-5.377 	 195.7 	 301 	 246 	 223 	 5767 	-7 
 83.83 	 8.38 	 173.4 	 25.12 	 36 	-5.384 	 195.7 	 301 	 246 	 223 	 5767 	-7.4 
 84.03 	 8.4 	 173.4 	 25.09 	 35 	-5.37 	 196 	 301 	 246 	 223 	 5768 	-7.5 
 84.23 	 8.42 	 173.4 	 25.21 	 36 	-5.379 	 195.7 	 301 	 246 	 223 	 5765 	-7.8 
 84.44 	 8.44 	 173.4 	 24.78 	 35 	-5.372 	 195.9 	 301 	 246 	 223 	 5768 	-7.1 
 84.64 	 8.46 	 173.3 	 24.73 	 34 	-5.358 	 195.6 	 301 	 246 	 223 	 5764 	-6.8 
 84.84 	 8.48 	 173.4 	 24 	 33 	-5.375 	 195.7 	 301 	 246 	 223 	 5765 	-7.3 
 85.04 	 8.5 	 173.3 	 23.47 	 33 	-5.4 	 195.7 	 301 	 246 	 224 	 5765 	-7.4 
 85.24 	 8.52 	 173.4 	 22.99 	 32 	-5.396 	 196 	 301 	 246 	 223 	 5769 	-6.8 
 85.45 	 8.54 	 173.3 	 22.77 	 31 	-5.391 	 195.8 	 301 	 247 	 223 	 5767 	-7.3 
 85.65 	 8.56 	 173.3 	 22.24 	 31 	-5.421 	 195.6 	 301 	 246 	 223 	 5771 	-7.6 
 85.85 	 8.58 	 173.2 	 21.31 	 30 	-5.43 	 196.1 	 301 	 246 	 224 	 5767 	-7.5 
 86.05 	 8.6 	 173.3 	 20.89 	 29 	-5.426 	 196 	 300 	 247 	 224 	 5767 	-7.1 
 86.25 	 8.62 	 173.2 	 20.47 	 28 	-5.447 	 195.9 	 300 	 247 	 224 	 5767 	-7.3 
 86.46 	 8.64 	 173.3 	 19.87 	 28 	-5.477 	 195.9 	 300 	 247 	 224 	 5766 	-7.8 
 86.66 	 8.66 	 173.2 	 19.4 	 27 	-5.498 	 195.7 	 301 	 247 	 225 	 5768 	-7.5 
 86.86 	 8.68 	 173.3 	 19.02 	 26 	-5.507 	 196 	 300 	 248 	 224 	 5767 	-7.4 
 87.06 	 8.7 	 173.2 	 18.52 	 26 	-5.531 	 195.5 	 300 	 248 	 225 	 5767 	-7.6 
 87.26 	 8.72 	 173.1 	 18.36 	 25 	-5.531 	 196.2 	 300 	 248 	 225 	 5766 	-7 
 87.47 	 8.74 	 173.2 	 18.15 	 25 	-5.531 	 195.9 	 300 	 249 	 225 	 5767 	-7.3 
 87.67 	 8.76 	 173.1 	 18.05 	 25 	-5.557 	 195.8 	 300 	 249 	 226 	 5766 	-7.5 
 87.87 	 8.78 	 173.1 	 17.77 	 25 	-5.55 	 196.2 	 300 	 248 	 226 	 5765 	-7 
 88.07 	 8.8 	 173.1 	 17.52 	 25 	-5.566 	 195.9 	 300 	 248 	 226 	 5768 	-7.3 
 88.27 	 8.82 	 173 	 17.43 	 25 	-5.569 	 195.9 	 300 	 249 	 226 	 5769 	-7 
 88.48 	 8.84 	 173 	 17.56 	 25 	-5.575 	 195.7 	 300 	 249 	 226 	 5768 	-6.9 
 88.68 	 8.86 	 173.1 	 17.44 	 24 	-5.58 	 196.1 	 300 	 249 	 225 	 5767 	-7.5 
 88.88 	 8.88 	 173.1 	 17.48 	 24 	-5.577 	 195.7 	 300 	 249 	 226 	 5770 	-7.8 
 89.08 	 8.9 	 173.1 	 17.54 	 24 	-5.586 	 195.8 	 300 	 249 	 226 	 5765 	-6.9 
 89.28 	 8.93 	 173 	 17.58 	 25 	-5.569 	 195.9 	 300 	 248 	 226 	 5765 	-7 
 89.49 	 8.95 	 173.2 	 17.81 	 25 	-5.567 	 195.7 	 300 	 248 	 226 	 5766 	-7.5 
