时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
46.26,4.62,115.7,17.81,5.184,298,245,224,-49.797813305197465,0.002563333333333333,0.0023333333333333426,-3,-1
46.46,4.64,115.4,15.88,5.053999999999999,298,246,225,-77.10172798674037,0.002346666666666665,0.0018333333333333476,-2,0
46.66,4.66,115.6,15.43,4.946000000000001,298,247,226,-83.4679257104162,0.002166666666666667,0.002166666666666662,-1,1
46.86,4.68,115.4,14.65,4.848,298,248,227,-94.50266843145427,0.0020033333333333327,0.0018333333333333476,0,2
47.07,4.7,115.4,14.06,4.744,297,249,228,-102.84946100249589,0.001829999999999999,0.0018333333333333476,1,3
47.27,4.72,115.2,13.25,4.511,297,250,229,-114.30861690511236,0.0014416666666666662,0.0015000000000000096,2,4
47.47,4.74,115.0,12.92,4.436,297,251,231,-118.97716190247462,0.001316666666666666,0.0011666666666666713,3,6
47.67,4.76,114.9,12.31,4.314,297,253,230,-127.6068965945685,0.001113333333333333,0.0010000000000000141,5,5
47.87,4.78,114.6,12.02,4.11,297,254,232,-131.70955734982627,0.0007733333333333332,0.0004999999999999952,6,7
48.08,4.8,114.5,11.87,4.007,298,254,232,-133.8316232577182,0.0006016666666666655,0.0003333333333333381,6,7
48.28,4.82,114.7,11.75,3.905,297,256,233,-135.52927598403173,0.00043166666666666576,0.0006666666666666762,8,8
48.48,4.84,114.4,11.37,3.748,298,255,234,-140.90517628402466,0.00016999999999999977,0.00016666666666668086,7,9
48.68,4.86,114.3,11.7,3.7039999999999997,298,256,235,-136.2366312866624,9.666666666666564e-05,0.0,8,10
48.88,4.88,114.4,11.57,3.639,297,257,234,-138.07575507350205,-1.1666666666667603e-05,0.00016666666666668086,9,9
49.09,4.9,114.3,11.5,3.645,298,257,235,-139.06605249718496,-1.6666666666672232e-06,0.0,9,10
49.29,4.92,114.2,11.97,3.635,298,257,234,-132.4169126524569,-1.8333333333334275e-05,-0.0001666666666666572,9,9
49.49,4.94,114.3,11.83,3.6519999999999997,298,256,235,-134.3975074998227,9.999999999998898e-06,0.0,8,10
49.69,4.97,114.2,12.31,3.639,298,257,235,-127.6068965945685,-1.1666666666667603e-05,-0.0001666666666666572,9,10
49.89,4.99,114.4,13.74,3.759,299,257,236,-107.37653493933203,0.00018833333333333256,0.00016666666666668086,9,11
50.1,5.01,114.5,14.46,3.8,298,259,237,-97.19061858145072,0.0002566666666666658,0.0003333333333333381,11,12
50.3,5.03,114.6,15.13,3.946,300,258,236,-87.71205752620006,0.0004999999999999997,0.0004999999999999952,10,11
50.5,5.05,114.8,16.13,4.081,299,258,237,-73.56495147358717,0.0007250000000000001,0.0008333333333333334,10,12
50.7,5.07,115.1,17.85,4.468999999999999,299,257,235,-49.23192906309291,0.0013716666666666651,0.0013333333333333285,9,10
50.9,5.09,115.3,19.29,4.654,301,255,233,-28.86009634733034,0.0016799999999999992,0.0016666666666666668,7,8
51.11,5.11,115.3,20.98,4.867,301,255,233,-4.951487118414492,0.0020349999999999995,0.0016666666666666668,7,8
51.31,5.13,115.6,24.3,5.209,302,251,229,42.016904976260406,0.002604999999999999,0.002166666666666662,3,4
51.51,5.15,115.9,26.14,5.351,302,250,228,68.04758011306816,0.002841666666666666,0.002666666666666681,2,3
51.71,5.17,116.0,27.87,5.481,302,248,227,92.52207358408853,0.0030583333333333326,0.002833333333333338,0,2
51.91,5.19,116.0,30.22,5.662999999999999,303,247,225,125.76777280772886,0.003361666666666665,0.002833333333333338,-1,0
52.12,5.21,116.3,31.11,5.722,302,246,224,138.35869719455437,0.00346,0.0033333333333333335,-2,-1
52.32,5.23,116.2,31.67,5.801,303,244,224,146.28107658401763,0.003591666666666666,0.003166666666666676,-4,-1
52.52,5.25,116.2,32.45,5.862,303,245,223,157.31581930505573,0.0036933333333333328,0.003166666666666676,-3,-2
52.72,5.27,116.4,33.14,5.952000000000001,303,243,221,167.0773224813586,0.003843333333333334,0.0035000000000000144,-5,-4
52.92,5.29,116.2,33.03,6.001,302,242,221,165.5211408155712,0.003925,0.003166666666666676,-6,-4
53.13,5.31,116.4,33.13,6.005,302,242,221,166.9358514208325,0.003931666666666666,0.0035000000000000144,-6,-4
53.33,5.33,116.4,33.15,6.053,302,242,221,167.2187935418847,0.004011666666666666,0.0035000000000000144,-6,-4
53.53,5.35,116.3,32.95,6.047000000000001,302,241,221,164.38937233136218,0.004001666666666667,0.0033333333333333335,-7,-4
53.73,5.37,116.4,32.57,6.042000000000001,301,242,221,159.01347203136925,0.003993333333333334,0.0035000000000000144,-6,-4
53.93,5.39,116.5,32.55,6.068,300,241,221,158.73052991031693,0.004036666666666666,0.0036666666666666714,-7,-4
54.14,5.41,116.3,32.09,6.069,300,242,221,152.22286112611508,0.004038333333333333,0.0033333333333333335,-6,-4
54.34,5.43,116.5,31.48,6.057,300,242,221,143.59312643402114,0.004018333333333333,0.0036666666666666714,-6,-4
54.54,5.45,116.4,30.48,6.063,301,241,221,129.44602038140823,0.0040283333333333326,0.0035000000000000144,-7,-4
54.74,5.47,116.4,28.06,6.022,300,241,221,95.21002373408496,0.00396,0.0035000000000000144,-7,-4
54.94,5.49,116.3,26.95,5.976,300,242,220,79.50673601568462,0.003883333333333333,0.0033333333333333335,-6,-5
55.15,5.51,116.3,25.59,5.936,299,242,221,60.266671784131056,0.003816666666666666,0.0033333333333333335,-6,-4
55.35,5.53,116.3,24.41,5.896,300,242,221,43.57308664204782,0.0037499999999999994,0.0033333333333333335,-6,-4
55.55,5.55,116.1,22.01,5.822,300,242,222,9.620032115776832,0.003626666666666666,0.0029999999999999953,-6,-3
55.75,5.57,116.3,20.87,5.785,299,243,223,-6.507668784201904,0.0035649999999999996,0.0033333333333333335,-5,-2
55.95,5.59,116.1,19.63,5.734,299,244,221,-24.05008028944195,0.0034799999999999996,0.0029999999999999953,-4,-4
56.16,5.61,115.9,17.84,5.582000000000001,299,245,224,-49.373400123619064,0.003226666666666667,0.002666666666666681,-3,-1
56.36,5.63,116.0,16.96,5.527,298,245,225,-61.82285344991842,0.0031349999999999998,0.002833333333333338,-3,0
56.56,5.65,115.9,16.25,5.446000000000001,297,246,225,-71.86729874727361,0.0030000000000000005,0.002666666666666681,-2,0
56.76,5.67,115.7,14.71,5.252999999999999,297,247,228,-93.65384206829748,0.0026783333333333316,0.0023333333333333426,-1,3
56.96,5.69,115.6,13.89,5.136,297,249,228,-105.25446903144008,0.002483333333333333,0.002166666666666662,1,3
57.17,5.71,115.6,13.76,5.053,296,250,229,-107.09359281827977,0.0023449999999999994,0.002166666666666662,2,4
57.37,5.73,115.6,13.24,4.945,297,251,229,-114.45008796563849,0.002165,0.002166666666666662,3,4
57.57,5.75,115.3,12.53,4.713,297,253,232,-124.49453326299367,0.001778333333333333,0.0016666666666666668,5,7
57.77,5.77,115.2,12.07,4.605,297,254,233,-131.0022020471956,0.0015983333333333336,0.0015000000000000096,6,8
57.97,5.79,115.2,11.89,4.499,297,255,232,-133.54868113666592,0.0014216666666666655,0.0015000000000000096,7,7
58.18,5.81,114.9,11.68,4.2780000000000005,298,255,234,-136.51957340771466,0.0010533333333333334,0.0010000000000000141,7,9
58.38,5.83,114.7,11.6,4.187,297,256,235,-137.6513418919237,0.0009016666666666665,0.0006666666666666762,8,10
58.58,5.85,114.6,11.48,4.119,297,256,235,-139.3489946182372,0.0007883333333333324,0.0004999999999999952,8,10
58.78,5.87,114.7,11.61,4.074,296,256,235,-137.50987083139756,0.0007133333333333325,0.0006666666666666762,8,10
58.98,5.89,114.7,11.62,4.032,298,256,235,-137.36839977087143,0.0006433333333333328,0.0006666666666666762,8,10
59.19,5.91,114.6,11.81,4.0169999999999995,298,257,235,-134.68044962087495,0.0006183333333333318,0.0004999999999999952,9,10
59.39,5.93,114.6,11.72,4.018,298,257,235,-135.95368916561011,0.000619999999999999,0.0004999999999999952,9,10
59.59,5.96,114.6,12.47,4.039,299,257,235,-125.34335962615043,0.0006549999999999989,0.0004999999999999952,9,10
59.79,5.98,114.7,12.99,4.0569999999999995,298,257,236,-117.98686447879172,0.0006849999999999985,0.0006666666666666762,9,11
59.99,6.0,114.8,13.79,4.136,298,258,237,-106.6691796367014,0.0008166666666666663,0.0008333333333333334,10,12
60.2,6.02,114.8,14.45,4.2,299,258,237,-97.33208964197686,0.0009233333333333331,0.0008333333333333334,10,12
60.4,6.04,115.0,15.92,4.48,299,259,237,-76.53584374463587,0.0013900000000000002,0.0011666666666666713,11,12
60.6,6.06,115.2,16.89,4.664,299,259,236,-62.81315087360133,0.0016966666666666656,0.0015000000000000096,11,11
60.8,6.08,115.3,17.96,4.8389999999999995,300,258,236,-47.6757473973055,0.001988333333333332,0.0016666666666666668,10,11
61.0,6.1,115.7,20.79,5.2589999999999995,301,255,232,-7.639437268410964,0.0026883333333333316,0.0023333333333333426,7,7
61.21,6.12,115.9,22.46,5.447,301,253,230,15.986229839452635,0.0030016666666666664,0.002666666666666681,5,5
61.41,6.14,116.0,24.23,5.608,302,251,229,41.026607552577495,0.003269999999999999,0.002833333333333338,3,4
61.61,6.16,116.1,28.01,5.879,303,249,226,94.50266843145434,0.0037216666666666652,0.0029999999999999953,1,1
61.81,6.18,116.4,29.24,6.0,302,248,226,111.90360887616819,0.0039233333333333325,0.0035000000000000144,0,1
62.01,6.2,116.5,30.42,6.066,302,247,225,128.59719401825149,0.004033333333333332,0.0036666666666666714,-1,0
62.22,6.22,116.4,31.15,6.142,303,245,225,138.92458143665885,0.00416,0.0035000000000000144,-3,0
62.42,6.24,116.6,32.41,6.256,303,244,223,156.74993506295112,0.00435,0.003833333333333329,-4,-2
62.62,6.26,116.6,32.72,6.311,301,243,223,161.13553793926116,0.004441666666666666,0.003833333333333329,-5,-2
62.82,6.28,116.6,33.05,6.358,303,243,223,165.8040829366234,0.004519999999999999,0.003833333333333329,-5,-2
63.02,6.3,116.8,33.35,6.428999999999999,302,242,221,170.04821475240732,0.004638333333333332,0.004166666666666667,-6,-4
63.23,6.32,116.7,33.11,6.457000000000001,302,241,221,166.6529092997802,0.004685000000000001,0.00400000000000001,-7,-4
63.43,6.34,116.7,33.05,6.457000000000001,302,241,222,165.8040829366234,0.004685000000000001,0.00400000000000001,-7,-3
63.63,6.36,116.7,32.9,6.478,301,241,221,163.68201702873148,0.004719999999999999,0.00400000000000001,-7,-4
63.83,6.38,116.9,32.4,6.475,301,241,221,156.60846400242502,0.004714999999999999,0.004333333333333348,-7,-4
64.03,6.4,116.8,32.45,6.468,300,242,220,157.31581930505573,0.004703333333333333,0.004166666666666667,-6,-5
64.24,6.42,116.8,32.09,6.479,301,242,220,152.22286112611508,0.0047216666666666665,0.004166666666666667,-6,-5
64.44,6.44,116.9,30.33,6.46,300,241,221,127.32395447351627,0.00469,0.004333333333333348,-7,-4
64.64,6.46,116.7,29.31,6.432,300,241,221,112.8939062998511,0.0046433333333333335,0.00400000000000001,-7,-4
64.84,6.48,116.9,28.26,6.417999999999999,300,241,221,98.03944494460757,0.004619999999999998,0.004333333333333348,-7,-4
65.04,6.5,116.8,25.7,6.358,300,242,221,61.82285344991847,0.004519999999999999,0.004166666666666667,-6,-4
65.25,6.52,116.6,24.42,6.312,299,242,221,43.71455770257397,0.004443333333333333,0.003833333333333329,-6,-4
65.45,6.54,116.7,23.19,6.273,299,242,221,26.31361725786007,0.004378333333333332,0.00400000000000001,-6,-4
65.65,6.56,116.6,21.86,6.239,299,243,222,7.497966207884863,0.0043216666666666655,0.003833333333333329,-5,-3
65.85,6.58,116.5,19.79,6.122000000000001,299,244,222,-21.78654332102388,0.004126666666666667,0.0036666666666666714,-4,-3
66.05,6.6,116.6,18.68,6.071000000000001,299,244,223,-37.48983103942422,0.004041666666666667,0.003833333333333329,-4,-2
66.26,6.62,116.5,17.78,6.001,298,245,223,-50.222226486775824,0.003925,0.0036666666666666714,-3,-2
66.46,6.64,116.3,15.87,5.852,297,246,225,-77.24319904726653,0.0036766666666666666,0.0033333333333333335,-2,0
66.66,6.66,116.3,15.51,5.747000000000001,297,247,226,-82.33615722620716,0.0035016666666666672,0.0033333333333333335,-1,1
66.86,6.68,116.3,14.66,5.6579999999999995,297,247,227,-94.36119737092814,0.003353333333333332,0.0033333333333333335,-1,2
67.06,6.7,115.9,13.93,5.557,297,249,228,-104.68858478933558,0.003185,0.002666666666666681,1,3
67.27,6.72,115.8,13.27,5.346,297,251,230,-114.0256747840601,0.002833333333333333,0.0025,3,5
67.47,6.74,115.8,12.94,5.2170000000000005,297,252,231,-118.69421978142238,0.0026183333333333336,0.0025,4,6
67.67,6.76,115.5,12.44,5.09,297,253,232,-125.76777280772883,0.002406666666666666,0.002000000000000005,5,7
67.87,6.78,115.4,11.93,4.876,297,255,233,-132.9827968945614,0.00205,0.0018333333333333476,7,8
68.07,6.8,115.3,11.93,4.7669999999999995,297,256,233,-132.9827968945614,0.0018683333333333319,0.0016666666666666668,8,8
68.28,6.82,115.1,11.66,4.662,297,256,233,-136.8025155287669,0.0016933333333333327,0.0013333333333333285,8,8
68.48,6.84,115.1,11.67,4.583,297,256,234,-136.66104446824076,0.0015616666666666663,0.0013333333333333285,8,9
68.68,6.86,115.1,11.48,4.458,298,257,235,-139.3489946182372,0.0013533333333333331,0.0013333333333333285,9,10
68.88,6.88,115.0,11.61,4.416,298,257,235,-137.50987083139756,0.0012833333333333334,0.0011666666666666713,9,10
69.08,6.9,115.0,11.58,4.4,299,256,236,-137.93428401297592,0.0012566666666666666,0.0011666666666666713,8,11
69.29,6.92,115.1,11.5,4.408,298,257,235,-139.06605249718496,0.00127,0.0013333333333333285,9,10
69.49,6.95,115.0,12.04,4.407,298,257,236,-131.426615228774,0.001268333333333333,0.0011666666666666713,9,11
69.69,6.97,115.0,12.49,4.396,299,256,236,-125.06041750509817,0.0012499999999999992,0.0011666666666666713,8,11
69.89,6.99,115.1,13.5,4.511,298,259,237,-110.77184039195913,0.0014416666666666662,0.0013333333333333285,11,12
70.09,7.01,115.2,14.38,4.607,299,259,237,-98.32238706565975,0.0016016666666666664,0.0015000000000000096,11,12
70.3,7.03,115.2,15.08,4.72,299,259,238,-88.41941282883072,0.001789999999999999,0.0015000000000000096,11,13
70.5,7.05,115.5,15.93,4.859,299,260,237,-76.39437268410974,0.002021666666666666,0.002000000000000005,12,12
70.7,7.07,115.7,17.85,5.245,300,258,236,-49.23192906309291,0.0026649999999999994,0.0023333333333333426,10,11
70.9,7.09,115.8,19.05,5.446000000000001,300,257,234,-32.25540179995742,0.0030000000000000005,0.0025,9,9
71.1,7.11,116.1,20.61,5.657,301,255,232,-10.185916357881286,0.003351666666666666,0.0029999999999999953,7,7
71.31,7.13,116.4,24.41,6.016,302,251,229,43.57308664204782,0.0039499999999999995,0.0035000000000000144,3,4
71.51,7.15,116.5,26.29,6.1739999999999995,302,250,228,70.16964602096009,0.004213333333333332,0.0036666666666666714,2,3
71.71,7.17,116.7,27.84,6.292000000000001,302,248,226,92.09766040251013,0.004410000000000001,0.00400000000000001,0,1
71.91,7.19,116.9,30.32,6.473,303,247,225,127.18248341299017,0.004711666666666666,0.004333333333333348,-1,0
72.11,7.21,116.8,31.12,6.547000000000001,302,246,224,138.50016825508052,0.004835000000000001,0.004166666666666667,-2,-1
72.32,7.23,117.0,31.81,6.608,302,245,223,148.2616714313834,0.004936666666666666,0.004500000000000005,-3,-2
72.52,7.25,116.9,32.38,6.68,303,245,223,156.32552188137282,0.005056666666666666,0.004333333333333348,-3,-2
72.72,7.27,117.0,33.13,6.744,302,242,222,166.9358514208325,0.005163333333333332,0.004500000000000005,-6,-3
72.92,7.29,117.1,33.19,6.792000000000001,302,243,221,167.7846777839892,0.005243333333333334,0.004666666666666662,-5,-4
73.12,7.31,117.0,33.27,6.811,302,242,221,168.9164462681983,0.005274999999999999,0.004500000000000005,-6,-4
73.33,7.33,117.1,33.08,6.879,302,242,221,166.2284961182018,0.005388333333333332,0.004666666666666662,-6,-4
73.53,7.35,117.2,33.01,6.849,302,241,221,165.2381986945189,0.005338333333333333,0.004833333333333343,-7,-4
73.73,7.37,117.1,32.76,6.881,301,241,221,161.70142218136564,0.005391666666666666,0.004666666666666662,-7,-4
73.93,7.39,117.2,32.6,6.882000000000001,300,242,221,159.43788521294763,0.005393333333333333,0.004833333333333343,-6,-4
74.13,7.41,117.2,32.09,6.871,301,242,220,152.22286112611508,0.0053750000000000004,0.004833333333333343,-6,-5
74.34,7.43,117.2,31.49,6.8839999999999995,300,242,220,143.73459749454724,0.005396666666666665,0.004833333333333343,-6,-5
74.54,7.45,117.2,30.32,6.875,301,242,221,127.18248341299017,0.005381666666666666,0.004833333333333343,-6,-4
74.74,7.47,117.2,28.15,6.816,300,242,220,96.4832632788201,0.005283333333333333,0.004833333333333343,-6,-5
74.94,7.49,117.2,27.01,6.796,300,241,221,80.35556237884143,0.0052499999999999995,0.004833333333333343,-7,-4
75.14,7.51,117.1,25.67,6.757999999999999,300,242,221,61.39844026834012,0.005186666666666665,0.004666666666666662,-6,-4
75.35,7.53,117.0,24.51,6.711,300,242,221,44.987797247309125,0.005108333333333334,0.004500000000000005,-6,-4
75.55,7.55,117.0,22.06,6.647,300,243,222,10.327387418407437,0.005001666666666666,0.004500000000000005,-5,-3
75.75,7.57,116.9,20.93,6.582000000000001,299,243,223,-5.658842421045147,0.004893333333333334,0.004333333333333348,-5,-2
75.95,7.59,117.0,19.82,6.541,299,243,223,-21.36213013944548,0.004825,0.004500000000000005,-5,-2
76.15,7.61,116.9,17.85,6.406000000000001,299,245,224,-49.23192906309291,0.004600000000000001,0.004333333333333348,-3,-1
76.36,7.63,116.7,17.04,6.321000000000001,298,246,225,-60.69108496570941,0.004458333333333334,0.00400000000000001,-2,0
76.56,7.65,116.7,16.09,6.263,298,246,226,-74.13083571569167,0.004361666666666666,0.00400000000000001,-2,1
76.76,7.67,116.5,14.78,6.055,297,249,227,-92.6635446446146,0.004014999999999999,0.0036666666666666714,1,2
76.96,7.69,116.3,14.29,5.95,297,249,228,-99.59562661039493,0.0038399999999999997,0.0033333333333333335,1,3
77.16,7.71,116.3,13.58,5.832999999999999,296,251,229,-109.6400719077501,0.003644999999999998,0.0033333333333333335,3,4
77.37,7.73,116.1,13.21,5.732,296,251,230,-114.87450114721686,0.0034766666666666665,0.0029999999999999953,3,5
77.57,7.75,116.0,12.71,5.471,297,254,232,-121.94805417352332,0.003041666666666666,0.002833333333333338,6,7
77.77,7.77,115.9,12.37,5.362,297,255,232,-126.75807023141174,0.0028599999999999997,0.002666666666666681,7,7
77.97,7.79,115.8,11.94,5.252999999999999,297,255,234,-132.8413258340353,0.0026783333333333316,0.0025,7,9
78.17,7.81,115.6,11.84,5.046,298,257,234,-134.25603643929657,0.002333333333333333,0.002166666666666662,9,9
78.38,7.83,115.4,11.67,4.973,297,256,235,-136.66104446824076,0.002211666666666666,0.0018333333333333476,8,10
78.58,7.85,115.4,11.65,4.873,297,257,235,-136.94398658929302,0.002045,0.0018333333333333476,9,10
78.78,7.87,115.4,11.6,4.837,297,257,234,-137.6513418919237,0.001984999999999999,0.0018333333333333476,9,9
78.98,7.89,115.2,11.62,4.785,298,258,236,-137.36839977087143,0.001898333333333333,0.0015000000000000096,10,11
79.18,7.91,115.3,11.65,4.788,298,258,236,-136.94398658929302,0.0019033333333333333,0.0016666666666666668,10,11
79.39,7.94,115.3,11.61,4.784,299,257,236,-137.50987083139756,0.0018966666666666659,0.0016666666666666668,9,11
79.59,7.96,115.2,12.32,4.794,299,258,236,-127.46542553404237,0.001913333333333332,0.0015000000000000096,10,11
79.79,7.98,115.5,13.01,4.838,298,258,237,-117.70392235773946,0.001986666666666666,0.002000000000000005,10,12
79.99,8.0,115.4,13.69,4.887,299,259,237,-108.08389024196268,0.002068333333333332,0.0018333333333333476,11,12
80.19,8.02,115.6,15.07,5.087,299,260,238,-88.56088388935684,0.0024016666666666657,0.002166666666666662,12,13
80.4,8.04,115.9,15.76,5.265,299,260,238,-78.79938071305394,0.002698333333333332,0.002666666666666681,12,13
80.6,8.06,115.8,16.42,5.444,300,259,237,-69.46229071832938,0.002996666666666666,0.0025,11,12
80.8,8.08,116.1,17.67,5.6370000000000005,300,259,236,-51.77840815256324,0.0033183333333333333,0.0029999999999999953,11,11
81.0,8.1,116.5,20.58,6.0489999999999995,300,255,234,-10.61032953945969,0.004004999999999998,0.0036666666666666714,7,9
81.2,8.12,116.5,22.29,6.246,301,254,231,13.581221810508413,0.004333333333333333,0.0036666666666666714,6,6
81.41,8.14,116.9,24.32,6.432,302,252,229,42.29984709731266,0.0046433333333333335,0.004333333333333348,4,4
81.61,8.16,117.0,28.04,6.685,303,249,227,94.9270816130327,0.005064999999999999,0.004500000000000005,1,2
81.81,8.18,117.1,29.21,6.803999999999999,304,247,226,111.47919569458983,0.005263333333333332,0.004666666666666662,-1,1
82.01,8.2,117.2,30.19,6.867999999999999,303,246,225,125.3433596261505,0.005369999999999999,0.004833333333333343,-2,0
82.21,8.22,117.2,31.13,6.952999999999999,303,246,224,138.64163931560662,0.005511666666666665,0.004833333333333343,-2,-1
82.42,8.24,117.3,32.51,7.07,302,245,223,158.16464566821242,0.005706666666666666,0.005,-3,-2
