时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 203.21 	 20.32 	 142.3 	 32.88 	 47 	 2.348 	 39.2 	 301 	 235 	 216 	 6412 	-7.5 
 203.41 	 20.34 	 142.4 	 32.78 	 46 	 2.366 	 38.2 	 301 	 235 	 216 	 6412 	-7 
 203.62 	 20.36 	 142.4 	 32.28 	 45 	 2.378 	 39.1 	 301 	 235 	 216 	 6413 	-7.1 
 203.82 	 20.38 	 142.4 	 32.02 	 45 	 2.383 	 38.5 	 300 	 235 	 215 	 6413 	-7 
 204.02 	 20.4 	 142.4 	 31.76 	 44 	 2.385 	 39.2 	 300 	 234 	 216 	 6414 	-7.3 
 204.22 	 20.42 	 142.4 	 31.62 	 44 	 2.384 	 38.2 	 300 	 235 	 216 	 6413 	-7 
 204.42 	 20.44 	 142.4 	 29.99 	 41 	 2.388 	 38.8 	 300 	 234 	 215 	 6413 	-7.3 
 204.63 	 20.46 	 142.4 	 29.04 	 40 	 2.372 	 38.4 	 299 	 234 	 216 	 6413 	-6.9 
 204.83 	 20.48 	 142.4 	 28.14 	 37 	 2.355 	 38.7 	 300 	 235 	 216 	 6411 	-7.4 
 205.03 	 20.5 	 142.3 	 25.75 	 35 	 2.302 	 38.9 	 299 	 235 	 216 	 6414 	-7 
 205.23 	 20.52 	 142.4 	 24.39 	 33 	 2.268 	 38.4 	 299 	 235 	 216 	 6412 	-7 
 205.43 	 20.54 	 142.3 	 23.08 	 31 	 2.236 	 38.8 	 299 	 235 	 217 	 6412 	-7 
 205.64 	 20.56 	 142.3 	 20.78 	 28 	 2.168 	 38.5 	 299 	 236 	 217 	 6412 	-7.4 
 205.84 	 20.58 	 142.3 	 19.6 	 26 	 2.132 	 39.2 	 298 	 236 	 217 	 6414 	-7.3 
 206.04 	 20.6 	 142.3 	 18.53 	 25 	 2.077 	 38.1 	 298 	 237 	 218 	 6412 	-7 
 206.24 	 20.62 	 142.2 	 17.54 	 23 	 2.024 	 39 	 298 	 238 	 218 	 6413 	-7.1 
 206.44 	 20.64 	 142.1 	 15.61 	 21 	 1.93 	 38.2 	 297 	 239 	 219 	 6412 	-7.3 
 206.65 	 20.66 	 142.1 	 14.84 	 20 	 1.874 	 39.2 	 297 	 239 	 220 	 6413 	-6.9 
 206.85 	 20.68 	 142 	 14.09 	 19 	 1.813 	 38.1 	 297 	 240 	 221 	 6413 	-7.5 
 207.05 	 20.7 	 141.9 	 12.75 	 18 	 1.66 	 39 	 297 	 242 	 222 	 6412 	-7.4 
 207.25 	 20.72 	 142 	 12.13 	 17 	 1.6 	 38.5 	 297 	 243 	 223 	 6414 	-7.3 
 207.45 	 20.74 	 141.9 	 11.81 	 16 	 1.538 	 39.5 	 297 	 244 	 224 	 6414 	-7 
 207.66 	 20.76 	 141.8 	 10.97 	 15 	 1.438 	 38.5 	 297 	 245 	 225 	 6413 	-7.4 
 207.86 	 20.78 	 141.8 	 10.76 	 15 	 1.377 	 39.4 	 297 	 246 	 226 	 6413 	-7.1 
 208.06 	 20.8 	 141.7 	 10.58 	 15 	 1.336 	 38.6 	 298 	 246 	 227 	 6413 	-7 
 208.26 	 20.82 	 141.7 	 10.58 	 15 	 1.306 	 39.7 	 298 	 246 	 227 	 6412 	-7 
 208.46 	 20.84 	 141.7 	 10.52 	 15 	 1.283 	 38.8 	 298 	 247 	 228 	 6415 	-7 
 208.67 	 20.86 	 141.7 	 10.58 	 15 	 1.288 	 39.8 	 298 	 248 	 228 	 6414 	-7.1 
 208.87 	 20.89 	 141.7 	 10.65 	 15 	 1.285 	 38.7 	 298 	 247 	 228 	 6413 	-7 
 209.07 	 20.91 	 141.7 	 11.07 	 16 	 1.275 	 39.7 	 299 	 248 	 228 	 6412 	-7.4 
 209.27 	 20.93 	 141.6 	 11.93 	 18 	 1.294 	 38.5 	 299 	 248 	 228 	 6411 	-7 
 209.47 	 20.95 	 141.7 	 12.52 	 19 	 1.32 	 39.6 	 299 	 248 	 229 	 6413 	-7.1 
 209.68 	 20.97 	 141.7 	 13.23 	 21 	 1.364 	 38.8 	 299 	 248 	 228 	 6411 	-7.1 
 209.88 	 20.99 	 141.8 	 15.11 	 22 	 1.481 	 39.6 	 299 	 248 	 229 	 6415 	-7.3 
 210.08 	 21.01 	 141.8 	 15.96 	 24 	 1.572 	 38.8 	 300 	 248 	 228 	 6414 	-7.1 
 210.28 	 21.03 	 141.9 	 17.2 	 27 	 1.665 	 39.8 	 300 	 247 	 227 	 6413 	-7 
 210.48 	 21.05 	 142 	 20.1 	 30 	 1.856 	 38.8 	 301 	 246 	 225 	 6412 	-7 
 210.69 	 21.07 	 142.1 	 21.6 	 32 	 1.94 	 39.7 	 301 	 244 	 225 	 6414 	-7.1 
 210.89 	 21.09 	 142.2 	 23.07 	 35 	 2.033 	 39.1 	 301 	 244 	 224 	 6413 	-7 
 211.09 	 21.11 	 142.2 	 24.56 	 37 	 2.122 	 39.4 	 302 	 243 	 224 	 6413 	-7.1 
 211.29 	 21.13 	 142.4 	 27.12 	 40 	 2.264 	 39.3 	 302 	 241 	 222 	 6414 	-7.4 
 211.49 	 21.15 	 142.3 	 28.26 	 41 	 2.31 	 39 	 302 	 241 	 221 	 6412 	-7.1 
 211.7 	 21.17 	 142.4 	 29.15 	 43 	 2.36 	 39.4 	 302 	 239 	 221 	 6414 	-7 
 211.9 	 21.19 	 142.5 	 30.79 	 44 	 2.47 	 38.9 	 302 	 238 	 220 	 6413 	-7.1 
 212.1 	 21.21 	 142.5 	 31.4 	 45 	 2.513 	 39.2 	 302 	 238 	 219 	 6413 	-7.3 
 212.3 	 21.23 	 142.6 	 31.85 	 46 	 2.556 	 38.6 	 302 	 237 	 218 	 6413 	-7 
 212.5 	 21.25 	 142.6 	 32.52 	 46 	 2.633 	 39.4 	 302 	 236 	 218 	 6415 	-7.1 
 212.71 	 21.27 	 142.7 	 32.94 	 46 	 2.665 	 38.4 	 302 	 236 	 217 	 6412 	-7.3 
 212.91 	 21.29 	 142.7 	 32.86 	 47 	 2.707 	 39.4 	 302 	 235 	 217 	 6413 	-7.3 
 213.11 	 21.31 	 142.7 	 32.99 	 46 	 2.734 	 38.2 	 301 	 235 	 216 	 6413 	-7.4 
 213.31 	 21.33 	 142.7 	 32.78 	 46 	 2.771 	 39.3 	 301 	 235 	 216 	 6415 	-7 
 213.51 	 21.35 	 142.8 	 32.56 	 46 	 2.778 	 38.4 	 301 	 235 	 216 	 6413 	-7.3 
 213.72 	 21.37 	 142.8 	 32.31 	 46 	 2.797 	 39.1 	 301 	 235 	 216 	 6412 	-7.3 
 213.92 	 21.39 	 142.8 	 31.75 	 45 	 2.794 	 38.2 	 300 	 234 	 216 	 6414 	-7.1 
 214.12 	 21.41 	 142.8 	 31.61 	 44 	 2.785 	 39.5 	 300 	 235 	 215 	 6413 	-7.1 
 214.32 	 21.43 	 142.8 	 31.3 	 42 	 2.79 	 38.3 	 300 	 234 	 216 	 6413 	-7 
 214.52 	 21.45 	 142.8 	 30.07 	 41 	 2.787 	 38.8 	 300 	 235 	 216 	 6412 	-7.3 
 214.73 	 21.47 	 142.8 	 28.1 	 39 	 2.765 	 38.5 	 300 	 235 	 216 	 6414 	-7.5 
 214.93 	 21.49 	 142.8 	 26.96 	 36 	 2.739 	 39.1 	 300 	 235 	 216 	 6413 	-7 
 215.13 	 21.51 	 142.8 	 25.61 	 34 	 2.71 	 38.3 	 299 	 235 	 216 	 6414 	-7.4 
 215.33 	 21.53 	 142.7 	 23.05 	 32 	 2.66 	 38.8 	 299 	 235 	 216 	 6412 	-7.1 
 215.53 	 21.55 	 142.7 	 21.91 	 30 	 2.62 	 38.5 	 299 	 236 	 217 	 6414 	-7.1 
 215.74 	 21.57 	 142.7 	 20.78 	 27 	 2.575 	 38.6 	 298 	 236 	 217 	 6413 	-7.1 
 215.94 	 21.59 	 142.7 	 19.64 	 25 	 2.537 	 38.5 	 298 	 237 	 218 	 6415 	-7.3 
 216.14 	 21.61 	 142.6 	 17.46 	 24 	 2.441 	 38.6 	 298 	 238 	 219 	 6413 	-7.1 
 216.34 	 21.63 	 142.6 	 16.44 	 22 	 2.384 	 38.7 	 298 	 238 	 219 	 6412 	-7.1 
 216.54 	 21.65 	 142.5 	 15.61 	 21 	 2.338 	 38.5 	 297 	 238 	 219 	 6411 	-7.1 
 216.75 	 21.67 	 142.4 	 14.08 	 19 	 2.217 	 39 	 297 	 240 	 221 	 6414 	-7.1 
 216.95 	 21.69 	 142.4 	 13.48 	 18 	 2.154 	 38.2 	 297 	 241 	 222 	 6414 	-7.1 
 217.15 	 21.71 	 142.4 	 12.68 	 17 	 2.089 	 39 	 297 	 241 	 222 	 6412 	-7.1 
 217.35 	 21.73 	 142.3 	 11.69 	 16 	 1.956 	 38.5 	 297 	 243 	 224 	 6414 	-6.8 
 217.55 	 21.75 	 142.2 	 11.42 	 16 	 1.883 	 39.3 	 297 	 244 	 225 	 6414 	-7.4 
 217.76 	 21.77 	 142.2 	 11.05 	 15 	 1.835 	 38.5 	 297 	 245 	 225 	 6411 	-7.1 
 217.96 	 21.79 	 142.2 	 10.74 	 15 	 1.785 	 39.7 	 298 	 246 	 226 	 6412 	-7.3 
 218.16 	 21.81 	 142.1 	 10.48 	 15 	 1.709 	 38.5 	 298 	 247 	 227 	 6412 	-7.4 
 218.36 	 21.83 	 142.1 	 10.59 	 15 	 1.704 	 39.6 	 298 	 247 	 227 	 6413 	-7.1 
 218.56 	 21.85 	 142.1 	 10.56 	 15 	 1.689 	 38.2 	 298 	 248 	 228 	 6412 	-7.1 
 218.77 	 21.88 	 142.1 	 10.65 	 15 	 1.688 	 39.7 	 298 	 247 	 228 	 6414 	-7.1 
 218.97 	 21.9 	 142.1 	 10.72 	 15 	 1.676 	 38.8 	 298 	 248 	 228 	 6413 	-7.3 
 219.17 	 21.92 	 142.1 	 11.03 	 17 	 1.688 	 39.7 	 299 	 248 	 228 	 6414 	-7.1 
 219.37 	 21.94 	 142.1 	 12.06 	 18 	 1.694 	 38.8 	 299 	 248 	 228 	 6411 	-7 
 219.57 	 21.96 	 142.1 	 13.16 	 20 	 1.759 	 40.1 	 299 	 248 	 228 	 6414 	-7.4 
 219.78 	 21.98 	 142.1 	 14.07 	 22 	 1.826 	 38.8 	 299 	 248 	 228 	 6415 	-7.3 
 219.98 	 22 	 142.2 	 15.13 	 23 	 1.892 	 39.8 	 299 	 248 	 228 	 6413 	-7.3 
 220.18 	 22.02 	 142.3 	 17.21 	 26 	 2.071 	 38.7 	 300 	 247 	 227 	 6412 	-7.1 
 220.38 	 22.04 	 142.4 	 18.54 	 28 	 2.172 	 39.7 	 300 	 246 	 226 	 6414 	-7.4 
 220.58 	 22.06 	 142.4 	 20.06 	 31 	 2.259 	 38.9 	 301 	 245 	 226 	 6413 	-7.1 
 220.79 	 22.08 	 142.6 	 23.05 	 34 	 2.44 	 39.8 	 301 	 244 	 224 	 6414 	-7.4 
 220.99 	 22.1 	 142.6 	 24.53 	 36 	 2.523 	 39.1 	 302 	 243 	 223 	 6413 	-7 
 221.19 	 22.12 	 142.7 	 25.95 	 38 	 2.583 	 39.7 	 303 	 242 	 222 	 6413 	-7 
 221.39 	 22.14 	 142.7 	 27.16 	 40 	 2.654 	 38.8 	 302 	 241 	 222 	 6414 	-7.4 
 221.59 	 22.16 	 142.8 	 29.2 	 42 	 2.766 	 39.5 	 301 	 240 	 220 	 6414 	-7 
 221.8 	 22.18 	 142.8 	 30.04 	 44 	 2.815 	 39 	 302 	 239 	 220 	 6414 	-7.1 
 222 	 22.2 	 142.9 	 30.78 	 45 	 2.865 	 38.8 	 302 	 238 	 219 	 6412 	-7 
 222.2 	 22.22 	 142.9 	 32.01 	 45 	 2.956 	 39.5 	 302 	 237 	 219 	 6412 	-7.1 
 222.4 	 22.24 	 143 	 32.34 	 46 	 3.001 	 38.7 	 301 	 237 	 218 	 6414 	-7.4 
 222.6 	 22.26 	 143 	 32.61 	 46 	 3.041 	 39.2 	 302 	 236 	 217 	 6412 	-7.3 
 222.81 	 22.28 	 143.1 	 32.84 	 47 	 3.072 	 38.5 	 302 	 236 	 218 	 6415 	-7.4 
 223.01 	 22.3 	 143.2 	 32.93 	 47 	 3.141 	 39.2 	 301 	 235 	 216 	 6412 	-7.1 
 223.21 	 22.32 	 143.1 	 32.85 	 46 	 3.158 	 38.4 	 301 	 235 	 216 	 6415 	-7.1 
 223.41 	 22.34 	 143.1 	 32.77 	 46 	 3.172 	 39.3 	 301 	 235 	 216 	 6413 	-7 
 223.61 	 22.36 	 143.2 	 32.34 	 46 	 3.187 	 38.2 	 300 	 235 	 216 	 6413 	-7.1 
 223.82 	 22.38 	 143.2 	 32.05 	 45 	 3.195 	 39.2 	 300 	 234 	 216 	 6413 	-7.1 
 224.02 	 22.4 	 143.2 	 31.68 	 45 	 3.193 	 37.8 	 300 	 235 	 216 	 6413 	-6.9 
 224.22 	 22.42 	 143.2 	 31.23 	 43 	 3.193 	 39.1 	 300 	 235 	 216 	 6415 	-7 
 224.42 	 22.44 	 143.2 	 30.16 	 41 	 3.183 	 38.2 	 299 	 234 	 216 	 6413 	-7 
 224.62 	 22.46 	 143.1 	 29 	 39 	 3.184 	 39.3 	 299 	 235 	 216 	 6415 	-7.1 
 224.83 	 22.48 	 143.2 	 28.17 	 38 	 3.164 	 38.2 	 300 	 235 	 216 	 6412 	-7.5 
 225.03 	 22.5 	 143.2 	 25.6 	 35 	 3.118 	 38.9 	 299 	 235 	 216 	 6414 	-7 
 225.23 	 22.52 	 143.1 	 24.39 	 33 	 3.097 	 38.3 	 299 	 236 	 216 	 6414 	-7 
 225.43 	 22.54 	 143.1 	 23.19 	 31 	 3.057 	 38.9 	 299 	 235 	 217 	 6412 	-7.1 
 225.63 	 22.56 	 143.1 	 20.76 	 29 	 2.977 	 38.7 	 299 	 236 	 217 	 6414 	-7.3 
 225.84 	 22.58 	 143 	 19.56 	 27 	 2.941 	 38.7 	 299 	 236 	 217 	 6413 	-7 
 226.04 	 22.6 	 143.1 	 18.5 	 25 	 2.896 	 38.9 	 298 	 237 	 218 	 6413 	-7.3 
 226.24 	 22.62 	 143 	 17.5 	 23 	 2.84 	 38.8 	 298 	 237 	 218 	 6413 	-7.3 
 226.44 	 22.64 	 142.9 	 15.68 	 21 	 2.736 	 39 	 297 	 239 	 219 	 6413 	-7.1 
 226.64 	 22.66 	 142.8 	 14.8 	 20 	 2.685 	 38.6 	 297 	 239 	 219 	 6413 	-7 
 226.85 	 22.68 	 142.8 	 14.07 	 18 	 2.623 	 39 	 297 	 240 	 221 	 6413 	-7.6 
 227.05 	 22.7 	 142.7 	 12.83 	 17 	 2.483 	 38.2 	 297 	 242 	 223 	 6413 	-6.9 
 227.25 	 22.72 	 142.7 	 12.24 	 17 	 2.42 	 39.4 	 297 	 243 	 223 	 6413 	-7.3 
 227.45 	 22.74 	 142.7 	 11.83 	 16 	 2.35 	 38.3 	 297 	 243 	 224 	 6414 	-7 
 227.65 	 22.76 	 142.6 	 11.11 	 16 	 2.244 	 39.6 	 298 	 245 	 226 	 6414 	-7 
 227.86 	 22.78 	 142.5 	 10.8 	 15 	 2.184 	 38.4 	 298 	 246 	 226 	 6413 	-7.1 
 228.06 	 22.8 	 142.5 	 10.61 	 15 	 2.133 	 39.6 	 297 	 246 	 227 	 6414 	-7.4 
 228.26 	 22.82 	 142.5 	 10.52 	 15 	 2.115 	 38.5 	 298 	 246 	 227 	 6414 	-7.1 
 228.46 	 22.84 	 142.5 	 10.54 	 15 	 2.094 	 39.6 	 298 	 247 	 228 	 6412 	-7 
 228.66 	 22.87 	 142.5 	 10.71 	 15 	 2.086 	 38.5 	 298 	 247 	 228 	 6415 	-7.5 
 228.87 	 22.89 	 142.4 	 10.63 	 15 	 2.086 	 39.8 	 298 	 248 	 227 	 6412 	-7 
 229.07 	 22.91 	 142.4 	 10.93 	 16 	 2.096 	 38.7 	 299 	 248 	 228 	 6413 	-7.3 
 229.27 	 22.93 	 142.5 	 11.85 	 17 	 2.116 	 39.9 	 299 	 248 	 228 	 6414 	-7.3 
 229.47 	 22.95 	 142.4 	 12.65 	 19 	 2.126 	 38.8 	 299 	 248 	 228 	 6415 	-7.3 
 229.67 	 22.97 	 142.5 	 13.09 	 20 	 2.172 	 39.6 	 298 	 248 	 229 	 6414 	-7 
 229.88 	 22.99 	 142.6 	 15.07 	 22 	 2.299 	 39 	 299 	 248 	 228 	 6413 	-7.3 
 230.08 	 23.01 	 142.6 	 16.02 	 24 	 2.373 	 39.5 	 300 	 248 	 228 	 6412 	-7.4 
 230.28 	 23.03 	 142.7 	 17.22 	 27 	 2.472 	 39 	 300 	 247 	 227 	 6413 	-7.3 
 230.48 	 23.05 	 142.8 	 20.06 	 29 	 2.664 	 39.4 	 300 	 245 	 226 	 6414 	-7.4 
 230.68 	 23.07 	 142.9 	 21.67 	 32 	 2.75 	 39.4 	 301 	 244 	 225 	 6412 	-7 
 230.89 	 23.09 	 142.9 	 23.08 	 35 	 2.845 	 39.2 	 302 	 243 	 224 	 6414 	-7.1 
 231.09 	 23.11 	 143 	 24.56 	 37 	 2.92 	 39.4 	 302 	 243 	 223 	 6412 	-7 
 231.29 	 23.13 	 143.1 	 27.15 	 39 	 3.052 	 39 	 302 	 241 	 222 	 6413 	-7 
 231.49 	 23.15 	 143.1 	 28.34 	 42 	 3.116 	 39.4 	 302 	 241 	 222 	 6414 	-7.3 
 231.69 	 23.17 	 143.2 	 29.2 	 43 	 3.174 	 38.7 	 302 	 240 	 221 	 6414 	-7.1 
 231.9 	 23.19 	 143.2 	 30.8 	 44 	 3.272 	 39.4 	 301 	 239 	 219 	 6413 	-7 
 232.1 	 23.21 	 143.3 	 31.51 	 45 	 3.313 	 38.6 	 302 	 238 	 219 	 6413 	-7 
 232.3 	 23.23 	 143.3 	 31.93 	 46 	 3.354 	 39.5 	 302 	 238 	 219 	 6414 	-7.3 
 232.5 	 23.25 	 143.4 	 32.56 	 46 	 3.446 	 38.4 	 301 	 236 	 218 	 6414 	-7.3 
 232.7 	 23.27 	 143.5 	 32.85 	 47 	 3.482 	 39.3 	 301 	 236 	 217 	 6413 	-7.3 
 232.91 	 23.29 	 143.5 	 32.93 	 47 	 3.508 	 38.3 	 301 	 236 	 217 	 6414 	-7.4 
 233.11 	 23.31 	 143.5 	 32.89 	 47 	 3.537 	 39.3 	 301 	 235 	 216 	 6414 	-7.3 
 233.31 	 23.33 	 143.6 	 32.77 	 46 	 3.568 	 38.3 	 301 	 235 	 216 	 6413 	-7.1 
 233.51 	 23.35 	 143.6 	 32.58 	 46 	 3.582 	 39.3 	 301 	 235 	 216 	 6414 	-7 
 233.71 	 23.37 	 143.6 	 32.33 	 45 	 3.589 	 38.4 	 301 	 235 	 216 	 6413 	-7.3 
 233.92 	 23.39 	 143.6 	 31.75 	 45 	 3.593 	 39.1 	 300 	 235 	 216 	 6413 	-7.4 
 234.12 	 23.41 	 143.6 	 31.57 	 44 	 3.601 	 38.7 	 301 	 235 	 216 	 6413 	-7.3 
 234.32 	 23.43 	 143.6 	 31.21 	 42 	 3.599 	 38.7 	 300 	 235 	 216 	 6414 	-7.5 
 234.52 	 23.45 	 143.6 	 29.97 	 41 	 3.596 	 38.5 	 299 	 235 	 216 	 6413 	-7.3 
 234.72 	 23.47 	 143.6 	 28.05 	 39 	 3.57 	 38.7 	 300 	 235 	 216 	 6413 	-7 
 234.93 	 23.49 	 143.5 	 27.12 	 36 	 3.544 	 39.2 	 300 	 235 	 216 	 6412 	-7.3 
 235.13 	 23.51 	 143.5 	 25.64 	 34 	 3.519 	 38.2 	 299 	 235 	 216 	 6413 	-7.1 
 235.33 	 23.53 	 143.5 	 23.13 	 32 	 3.459 	 39.3 	 299 	 235 	 216 	 6412 	-7 
 235.53 	 23.55 	 143.5 	 21.99 	 30 	 3.418 	 38 	 299 	 236 	 216 	 6414 	-7.4 
 235.73 	 23.57 	 143.5 	 20.77 	 27 	 3.387 	 39.1 	 299 	 236 	 217 	 6413 	-7.5 
 235.94 	 23.59 	 143.4 	 18.42 	 26 	 3.293 	 38.1 	 298 	 237 	 218 	 6413 	-7.5 
 236.14 	 23.61 	 143.4 	 17.49 	 24 	 3.251 	 39.3 	 298 	 237 	 219 	 6414 	-7.3 
 236.34 	 23.63 	 143.3 	 16.59 	 22 	 3.188 	 38 	 298 	 238 	 219 	 6412 	-7.1 
 236.54 	 23.65 	 143.3 	 15.67 	 21 	 3.145 	 38.8 	 297 	 239 	 219 	 6413 	-7.3 
 236.74 	 23.67 	 143.2 	 14.17 	 20 	 3.022 	 38.3 	 297 	 240 	 221 	 6412 	-7 
 236.95 	 23.69 	 143.2 	 13.35 	 18 	 2.945 	 39 	 297 	 241 	 222 	 6413 	-7.1 
 237.15 	 23.71 	 143.2 	 12.66 	 17 	 2.886 	 38.7 	 297 	 242 	 222 	 6414 	-7 
 237.35 	 23.73 	 143 	 11.75 	 16 	 2.751 	 38.9 	 297 	 243 	 224 	 6412 	-7.1 
 237.55 	 23.75 	 143 	 11.39 	 16 	 2.688 	 38.5 	 297 	 245 	 225 	 6414 	-7.1 
 237.75 	 23.77 	 142.9 	 11 	 15 	 2.626 	 39.1 	 297 	 245 	 225 	 6413 	-7.3 
 237.96 	 23.79 	 142.9 	 10.82 	 15 	 2.585 	 39 	 297 	 246 	 227 	 6414 	-7.5 
 238.16 	 23.81 	 142.9 	 10.53 	 15 	 2.51 	 38.7 	 297 	 247 	 227 	 6412 	-7.3 
 238.36 	 23.83 	 142.9 	 10.5 	 15 	 2.494 	 39.4 	 298 	 247 	 228 	 6415 	-7.1 
 238.56 	 23.86 	 142.8 	 10.55 	 15 	 2.488 	 38.9 	 298 	 248 	 227 	 6413 	-7.1 
 238.76 	 23.88 	 142.8 	 10.73 	 15 	 2.474 	 39.6 	 298 	 247 	 228 	 6413 	-7.1 
 238.97 	 23.9 	 142.9 	 10.65 	 16 	 2.487 	 38.8 	 298 	 247 	 228 	 6414 	-7.5 
 239.17 	 23.92 	 142.8 	 11.07 	 17 	 2.488 	 39.8 	 299 	 248 	 228 	 6413 	-7.1 
 239.37 	 23.94 	 142.8 	 12.52 	 18 	 2.522 	 38.8 	 299 	 248 	 228 	 6414 	-7.5 
 239.57 	 23.96 	 142.9 	 13.24 	 20 	 2.56 	 39.7 	 299 	 248 	 228 	 6412 	-7 
 239.77 	 23.98 	 142.9 	 14.14 	 22 	 2.609 	 38.6 	 299 	 248 	 229 	 6412 	-7 
 239.98 	 24 	 142.9 	 15.08 	 23 	 2.684 	 39.7 	 299 	 249 	 229 	 6413 	-7.3 
 240.18 	 24.02 	 143.1 	 17.12 	 26 	 2.866 	 38.7 	 300 	 247 	 227 	 6413 	-7.4 
 240.38 	 24.04 	 143.1 	 18.49 	 28 	 2.956 	 39.8 	 300 	 246 	 227 	 6412 	-7 
 240.58 	 24.06 	 143.2 	 20.05 	 31 	 3.061 	 38.8 	 300 	 245 	 225 	 6412 	-7 
 240.78 	 24.08 	 143.3 	 23.14 	 34 	 3.238 	 39.6 	 301 	 244 	 224 	 6413 	-7.4 
 240.99 	 24.1 	 143.4 	 24.59 	 37 	 3.324 	 39 	 302 	 243 	 223 	 6413 	-7 
 241.19 	 24.12 	 143.4 	 25.85 	 38 	 3.392 	 39.4 	 302 	 242 	 223 	 6413 	-7 
 241.39 	 24.14 	 143.5 	 27.17 	 41 	 3.456 	 39 	 302 	 241 	 222 	 6413 	-7.4 
 241.59 	 24.16 	 143.6 	 29.16 	 42 	 3.562 	 39.3 	 302 	 240 	 221 	 6412 	-7 
 241.79 	 24.18 	 143.6 	 30.11 	 44 	 3.621 	 38.9 	 302 	 239 	 220 	 6412 	-7 
 242 	 24.2 	 143.6 	 30.82 	 45 	 3.664 	 39.1 	 303 	 238 	 220 	 6414 	-7.1 
 242.2 	 24.22 	 143.7 	 31.94 	 46 	 3.755 	 39.1 	 302 	 238 	 219 	 6414 	-7.4 
 242.4 	 24.24 	 143.8 	 32.22 	 46 	 3.799 	 38.8 	 301 	 237 	 218 	 6411 	-7 
 242.6 	 24.26 	 143.8 	 32.64 	 46 	 3.835 	 39.3 	 301 	 236 	 217 	 6411 	-7.3 
 242.8 	 24.28 	 143.9 	 32.95 	 47 	 3.91 	 38.2 	 301 	 236 	 217 	 6413 	-7.1 
 243.01 	 24.3 	 143.9 	 32.88 	 46 	 3.942 	 39.3 	 301 	 235 	 217 	 6414 	-6.9 
 243.21 	 24.32 	 143.8 	 32.86 	 46 	 3.956 	 38.2 	 300 	 235 	 216 	 6412 	-7 
 243.41 	 24.34 	 143.9 	 32.76 	 46 	 3.963 	 39.3 	 301 	 235 	 216 	 6412 	-7.1 
 243.61 	 24.36 	 143.9 	 32.25 	 45 	 3.988 	 37.9 	 301 	 235 	 216 	 6413 	-7.1 
 243.81 	 24.38 	 144 	 31.95 	 44 	 3.984 	 39.3 	 300 	 234 	 216 	 6412 	-7.1 
 244.02 	 24.4 	 144 	 31.76 	 45 	 3.995 	 38.2 	 300 	 235 	 216 	 6413 	-7.3 
 244.22 	 24.42 	 144 	 31.37 	 44 	 4.005 	 39.3 	 300 	 235 	 217 	 6413 	-7 
 244.42 	 24.44 	 144 	 30.08 	 41 	 3.995 	 38.4 	 300 	 235 	 216 	 6412 	-7.1 
 244.62 	 24.46 	 144 	 28.98 	 40 	 3.986 	 38.9 	 299 	 235 	 216 	 6414 	-7.1 
 244.82 	 24.48 	 143.9 	 28.1 	 37 	 3.951 	 38.5 	 300 	 235 	 216 	 6413 	-7.3 
 245.03 	 24.5 	 143.9 	 25.65 	 35 	 3.915 	 38.7 	 300 	 235 	 216 	 6413 	-7 
 245.23 	 24.52 	 143.9 	 24.42 	 33 	 3.887 	 38.8 	 299 	 235 	 216 	 6413 	-7.3 
 245.43 	 24.54 	 143.9 	 23.14 	 30 	 3.857 	 38.6 	 299 	 236 	 217 	 6413 	-7.1 
 245.63 	 24.56 	 143.8 	 20.74 	 28 	 3.785 	 39 	 298 	 236 	 217 	 6413 	-7.4 
 245.83 	 24.58 	 143.8 	 19.68 	 27 	 3.736 	 38.3 	 299 	 237 	 218 	 6412 	-7 
 246.04 	 24.6 	 143.8 	 18.51 	 24 	 3.688 	 39.2 	 298 	 237 	 218 	 6411 	-7.1 
 246.24 	 24.62 	 143.7 	 17.52 	 23 	 3.641 	 38 	 298 	 238 	 218 	 6413 	-7.3 
 246.44 	 24.64 	 143.7 	 15.64 	 21 	 3.534 	 39.1 	 298 	 239 	 219 	 6413 	-7 
 246.64 	 24.66 	 143.6 	 14.93 	 20 	 3.479 	 38 	 297 	 240 	 220 	 6413 	-7 
 246.84 	 24.68 	 143.6 	 14.02 	 19 	 3.412 	 39.2 	 297 	 240 	 221 	 6412 	-7.1 
 247.05 	 24.7 	 143.5 	 12.69 	 18 	 3.278 	 38.2 	 297 	 242 	 222 	 6414 	-7 
 247.25 	 24.72 	 143.4 	 12.25 	 17 	 3.207 	 39.3 	 297 	 243 	 224 	 6413 	-7.1 
 247.45 	 24.74 	 143.4 	 11.73 	 16 	 3.152 	 38.6 	 297 	 243 	 224 	 6412 	-7.3 
 247.65 	 24.76 	 143.3 	 11.06 	 16 	 3.028 	 39.1 	 297 	 245 	 226 	 6414 	-7 
 247.85 	 24.78 	 143.3 	 10.73 	 15 	 2.981 	 38.7 	 298 	 246 	 226 	 6413 	-7 
 248.06 	 24.8 	 143.3 	 10.54 	 15 	 2.939 	 39.1 	 298 	 247 	 227 	 6413 	-7.3 
 248.26 	 24.82 	 143.2 	 10.45 	 15 	 2.91 	 38.9 	 298 	 247 	 227 	 6412 	-7.1 
