时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 571.46 	 57.15 	 132.3 	 25.67 	 39 	 23.158 	 41.7 	 304 	 257 	 234 	 6371 	-7.6 
 571.66 	 57.17 	 132.5 	 27.69 	 42 	 23.291 	 40.5 	 303 	 255 	 232 	 6371 	-7.4 
 571.86 	 57.19 	 132.7 	 30.45 	 43 	 23.506 	 39.9 	 303 	 252 	 229 	 6371 	-7.9 
 572.06 	 57.21 	 132.8 	 31.5 	 46 	 23.566 	 40.6 	 302 	 251 	 230 	 6373 	-7.6 
 572.27 	 57.23 	 132.7 	 32.23 	 46 	 23.626 	 40.9 	 303 	 250 	 229 	 6371 	-7.1 
 572.47 	 57.25 	 132.9 	 33.15 	 46 	 23.709 	 40.4 	 302 	 248 	 227 	 6372 	-7.5 
 572.67 	 57.27 	 132.9 	 33.42 	 48 	 23.754 	 39.5 	 302 	 247 	 227 	 6372 	-7 
 572.87 	 57.29 	 132.8 	 33.79 	 47 	 23.78 	 39.6 	 302 	 248 	 226 	 6370 	-7.5 
 573.07 	 57.31 	 133 	 33.62 	 48 	 23.817 	 40.2 	 301 	 247 	 226 	 6369 	-6.9 
 573.28 	 57.33 	 132.9 	 33.31 	 48 	 23.834 	 40.4 	 299 	 247 	 225 	 6371 	-7.6 
 573.48 	 57.35 	 132.9 	 33.32 	 47 	 23.822 	 39.6 	 300 	 247 	 225 	 6373 	-7.4 
 573.68 	 57.37 	 132.9 	 33.33 	 46 	 23.81 	 39.4 	 301 	 246 	 225 	 6372 	-7.9 
 573.88 	 57.39 	 133 	 32.81 	 47 	 23.83 	 40.1 	 300 	 247 	 226 	 6374 	-7.5 
 574.08 	 57.41 	 132.9 	 32.37 	 45 	 23.821 	 40.8 	 300 	 246 	 226 	 6372 	-7.5 
 574.29 	 57.43 	 133 	 31.29 	 43 	 23.824 	 39.9 	 299 	 247 	 225 	 6371 	-7.5 
 574.49 	 57.45 	 133 	 29.23 	 41 	 23.786 	 39.1 	 301 	 247 	 226 	 6375 	-7.8 
 574.69 	 57.47 	 132.9 	 27.95 	 40 	 23.754 	 39.1 	 300 	 247 	 226 	 6370 	-7.1 
 574.89 	 57.49 	 133 	 26.75 	 35 	 23.722 	 40.1 	 300 	 246 	 225 	 6371 	-7.9 
 575.09 	 57.51 	 132.9 	 25.55 	 33 	 23.677 	 40.1 	 298 	 247 	 226 	 6372 	-7.5 
 575.3 	 57.53 	 132.8 	 23.15 	 31 	 23.603 	 39.2 	 300 	 248 	 227 	 6370 	-7.8 
 575.5 	 57.55 	 132.7 	 21.84 	 30 	 23.55 	 39.2 	 299 	 249 	 227 	 6369 	-7 
 575.7 	 57.58 	 132.8 	 20.67 	 27 	 23.481 	 39.9 	 299 	 249 	 228 	 6373 	-6.9 
 575.9 	 57.6 	 132.6 	 18.84 	 26 	 23.368 	 40.8 	 297 	 250 	 230 	 6372 	-7 
 576.1 	 57.62 	 132.6 	 17.92 	 24 	 23.285 	 40.2 	 297 	 252 	 231 	 6371 	-7.5 
 576.31 	 57.64 	 132.5 	 16.62 	 22 	 23.217 	 39.1 	 298 	 253 	 231 	 6373 	-7.9 
 576.51 	 57.66 	 132.4 	 16.08 	 21 	 23.117 	 39.4 	 297 	 253 	 232 	 6371 	-7.5 
 576.71 	 57.68 	 132.3 	 14.81 	 20 	 22.91 	 40.6 	 297 	 255 	 235 	 6369 	-7.6 
 576.91 	 57.7 	 132.2 	 14.07 	 20 	 22.81 	 40.8 	 297 	 257 	 236 	 6370 	-7.3 
 577.11 	 57.72 	 131.9 	 13.73 	 19 	 22.675 	 39.9 	 297 	 259 	 237 	 6371 	-7.3 
 577.32 	 57.74 	 131.9 	 12.91 	 18 	 22.407 	 39.9 	 297 	 261 	 239 	 6373 	-7.5 
 577.52 	 57.76 	 131.7 	 12.74 	 18 	 22.274 	 40.8 	 296 	 262 	 240 	 6371 	-7.3 
 577.72 	 57.78 	 131.6 	 12.46 	 18 	 22.149 	 40.9 	 297 	 263 	 242 	 6371 	-7.5 
 577.92 	 57.8 	 131.4 	 12.11 	 17 	 21.882 	 40.2 	 297 	 264 	 243 	 6372 	-7.3 
 578.12 	 57.82 	 131.2 	 11.95 	 17 	 21.765 	 39.9 	 297 	 265 	 243 	 6371 	-7.5 
 578.33 	 57.84 	 131 	 11.58 	 16 	 21.677 	 40.6 	 297 	 265 	 243 	 6371 	-7.4 
 578.53 	 57.86 	 131 	 11.86 	 17 	 21.589 	 41.7 	 298 	 266 	 243 	 6371 	-7.6 
 578.73 	 57.88 	 130.9 	 11.7 	 17 	 21.489 	 41.2 	 298 	 267 	 245 	 6370 	-7.6 
 578.93 	 57.9 	 130.8 	 11.79 	 17 	 21.457 	 40.6 	 298 	 267 	 244 	 6371 	-7.9 
 579.13 	 57.92 	 130.8 	 11.61 	 17 	 21.454 	 40.6 	 297 	 266 	 244 	 6368 	-7.1 
 579.34 	 57.94 	 130.9 	 12.06 	 17 	 21.455 	 41.5 	 300 	 266 	 245 	 6371 	-7.5 
 579.54 	 57.96 	 130.9 	 12.41 	 19 	 21.452 	 41.5 	 300 	 268 	 245 	 6370 	-7.4 
 579.74 	 57.98 	 130.9 	 12.88 	 19 	 21.476 	 41 	 299 	 268 	 245 	 6366 	-7.3 
 579.94 	 58 	 131 	 13.37 	 20 	 21.546 	 40.5 	 299 	 267 	 246 	 6370 	-7 
 580.14 	 58.02 	 131.2 	 14.57 	 21 	 21.784 	 41.2 	 299 	 269 	 247 	 6370 	-7.8 
 580.35 	 58.04 	 131.4 	 15.2 	 24 	 21.931 	 41.4 	 300 	 269 	 247 	 6374 	-7.6 
 580.55 	 58.06 	 131.5 	 16.15 	 25 	 22.111 	 41.7 	 300 	 270 	 246 	 6372 	-7.4 
 580.75 	 58.08 	 131.9 	 18.07 	 26 	 22.6 	 40.6 	 300 	 266 	 242 	 6370 	-7.3 
 580.95 	 58.1 	 132.2 	 19.84 	 30 	 22.847 	 40.6 	 301 	 263 	 241 	 6372 	-7.8 
 581.15 	 58.12 	 132.3 	 21.53 	 34 	 23.076 	 41.3 	 302 	 261 	 239 	 6372 	-7.5 
 581.36 	 58.14 	 132.6 	 26.04 	 37 	 23.443 	 41.6 	 304 	 257 	 234 	 6368 	-6.8 
 581.56 	 58.16 	 132.8 	 27.93 	 41 	 23.563 	 40.7 	 302 	 254 	 233 	 6374 	-7.6 
 581.76 	 58.18 	 132.9 	 29.21 	 43 	 23.683 	 40.3 	 303 	 252 	 232 	 6368 	-7.5 
 581.96 	 58.2 	 132.9 	 30.62 	 44 	 23.783 	 40.8 	 302 	 253 	 230 	 6371 	-7.6 
 582.16 	 58.22 	 133.1 	 32.33 	 47 	 23.9 	 40.9 	 303 	 250 	 229 	 6370 	-7.1 
 582.37 	 58.24 	 133.1 	 32.78 	 46 	 23.957 	 40.7 	 302 	 250 	 228 	 6372 	-7.4 
 582.57 	 58.26 	 133.2 	 32.96 	 48 	 24.017 	 39.5 	 301 	 249 	 227 	 6370 	-7.5 
 582.77 	 58.28 	 133.2 	 33.71 	 48 	 24.072 	 39.7 	 302 	 248 	 226 	 6370 	-7.4 
 582.97 	 58.3 	 133.3 	 33.52 	 48 	 24.087 	 40.7 	 302 	 248 	 226 	 6368 	-7.1 
 583.17 	 58.32 	 133.2 	 33.63 	 47 	 24.108 	 40.3 	 301 	 247 	 226 	 6371 	-8 
 583.38 	 58.34 	 133.3 	 33.46 	 48 	 24.114 	 39.5 	 301 	 248 	 226 	 6370 	-7.5 
 583.58 	 58.36 	 133.2 	 33.3 	 47 	 24.092 	 39.3 	 302 	 247 	 225 	 6369 	-7.1 
 583.78 	 58.38 	 133.2 	 33.13 	 46 	 24.116 	 40.1 	 302 	 246 	 225 	 6368 	-7.1 
 583.98 	 58.4 	 133.2 	 32.71 	 45 	 24.129 	 40.4 	 301 	 247 	 226 	 6371 	-8.1 
 584.18 	 58.42 	 133.3 	 31.41 	 44 	 24.126 	 40.3 	 299 	 247 	 226 	 6372 	-7.9 
 584.39 	 58.44 	 133.3 	 30.49 	 41 	 24.089 	 38.8 	 301 	 247 	 226 	 6372 	-7.9 
 584.59 	 58.46 	 133.2 	 29.12 	 39 	 24.08 	 39.6 	 300 	 247 	 226 	 6371 	-7 
 584.79 	 58.48 	 133.2 	 27.87 	 37 	 24.048 	 40.3 	 300 	 246 	 226 	 6371 	-7.4 
 584.99 	 58.5 	 133.1 	 25.69 	 35 	 23.981 	 40.2 	 299 	 247 	 226 	 6372 	-7.4 
 585.19 	 58.52 	 133.1 	 24.41 	 33 	 23.93 	 38.8 	 299 	 248 	 226 	 6373 	-7.8 
 585.4 	 58.54 	 133 	 23.25 	 30 	 23.885 	 39.3 	 299 	 248 	 227 	 6374 	-8 
 585.6 	 58.57 	 133 	 20.77 	 29 	 23.789 	 40.5 	 299 	 249 	 228 	 6374 	-7.6 
 585.8 	 58.59 	 132.9 	 19.72 	 27 	 23.717 	 40.2 	 298 	 250 	 229 	 6371 	-7.6 
 586 	 58.61 	 132.8 	 18.71 	 25 	 23.676 	 39.6 	 298 	 250 	 229 	 6369 	-7.5 
 586.2 	 58.63 	 132.8 	 17.05 	 23 	 23.509 	 39.2 	 298 	 253 	 231 	 6372 	-7.3 
 586.41 	 58.65 	 132.7 	 16.23 	 22 	 23.406 	 40.3 	 297 	 253 	 233 	 6374 	-7.6 
 586.61 	 58.67 	 132.5 	 15.33 	 21 	 23.311 	 40.4 	 297 	 255 	 234 	 6370 	-7.8 
 586.81 	 58.69 	 132.5 	 14.77 	 20 	 23.2 	 40 	 297 	 257 	 235 	 6371 	-7.5 
 587.01 	 58.71 	 132.3 	 13.79 	 19 	 22.968 	 39.5 	 296 	 259 	 237 	 6370 	-7 
 587.21 	 58.73 	 132.2 	 13.44 	 17 	 22.832 	 39.7 	 297 	 259 	 239 	 6369 	-7 
 587.42 	 58.75 	 132 	 12.8 	 17 	 22.724 	 41.1 	 296 	 261 	 240 	 6373 	-7 
 587.62 	 58.77 	 131.8 	 12.35 	 17 	 22.444 	 40.8 	 297 	 263 	 241 	 6370 	-7.1 
 587.82 	 58.79 	 131.7 	 12.22 	 17 	 22.302 	 40 	 298 	 264 	 243 	 6372 	-7.3 
 588.02 	 58.81 	 131.6 	 12.07 	 18 	 22.185 	 40.4 	 297 	 265 	 243 	 6375 	-8 
 588.22 	 58.83 	 131.5 	 11.86 	 16 	 22.101 	 41 	 297 	 265 	 243 	 6367 	-7.1 
 588.43 	 58.85 	 131.3 	 11.67 	 17 	 21.884 	 41.6 	 298 	 266 	 244 	 6372 	-7.8 
 588.63 	 58.87 	 131.3 	 11.84 	 17 	 21.808 	 41 	 298 	 267 	 244 	 6369 	-7.5 
 588.83 	 58.89 	 131.1 	 11.74 	 17 	 21.772 	 40.3 	 299 	 268 	 245 	 6374 	-7.5 
 589.03 	 58.91 	 131.1 	 11.63 	 17 	 21.749 	 41.6 	 297 	 268 	 244 	 6372 	-7.6 
 589.23 	 58.93 	 131.1 	 11.81 	 17 	 21.749 	 41.6 	 299 	 267 	 245 	 6374 	-7.4 
 589.44 	 58.95 	 131.2 	 11.93 	 17 	 21.756 	 41.3 	 299 	 268 	 245 	 6369 	-7.3 
 589.64 	 58.97 	 131.2 	 12.9 	 20 	 21.772 	 40.6 	 299 	 268 	 246 	 6370 	-7.8 
 589.84 	 58.99 	 131.1 	 13.25 	 20 	 21.854 	 40.5 	 298 	 268 	 246 	 6374 	-7.9 
 590.04 	 59.01 	 131.3 	 13.87 	 21 	 21.93 	 41.6 	 298 	 269 	 247 	 6370 	-7.5 
 590.24 	 59.03 	 131.5 	 14.72 	 22 	 22.071 	 41.6 	 299 	 269 	 247 	 6370 	-7.5 
 590.45 	 59.05 	 131.8 	 16.06 	 23 	 22.423 	 40.7 	 300 	 269 	 247 	 6371 	-6.9 
 590.65 	 59.07 	 132 	 16.89 	 27 	 22.649 	 41 	 301 	 268 	 245 	 6371 	-7.4 
 590.85 	 59.09 	 132.2 	 18.07 	 29 	 22.869 	 41.1 	 300 	 267 	 244 	 6371 	-7.5 
 591.05 	 59.11 	 132.5 	 21.67 	 33 	 23.356 	 41.8 	 303 	 261 	 239 	 6373 	-7.4 
 591.25 	 59.13 	 132.7 	 23.59 	 36 	 23.567 	 40.9 	 303 	 259 	 237 	 6372 	-7.6 
 591.46 	 59.15 	 133 	 25.91 	 39 	 23.732 	 40.2 	 304 	 257 	 234 	 6372 	-7.3 
 591.66 	 59.17 	 133.1 	 27.72 	 43 	 23.877 	 40.8 	 302 	 255 	 233 	 6372 	-7.6 
 591.86 	 59.19 	 133.2 	 30.48 	 45 	 24.082 	 41.4 	 304 	 252 	 230 	 6370 	-7.1 
 592.06 	 59.21 	 133.3 	 31.46 	 46 	 24.156 	 40.7 	 304 	 251 	 230 	 6371 	-7.1 
 592.26 	 59.23 	 133.3 	 32.1 	 46 	 24.206 	 39.7 	 304 	 250 	 228 	 6369 	-6.9 
 592.47 	 59.25 	 133.4 	 33.17 	 47 	 24.286 	 39.9 	 302 	 248 	 227 	 6371 	-7 
 592.67 	 59.27 	 133.4 	 33.47 	 47 	 24.339 	 40.5 	 302 	 248 	 227 	 6374 	-7.4 
 592.87 	 59.29 	 133.4 	 33.63 	 48 	 24.356 	 40.7 	 302 	 247 	 226 	 6371 	-7.4 
 593.07 	 59.31 	 133.5 	 33.88 	 47 	 24.37 	 39.4 	 302 	 247 	 226 	 6371 	-7.4 
 593.27 	 59.33 	 133.5 	 33.47 	 46 	 24.41 	 39.3 	 301 	 246 	 225 	 6369 	-7.4 
 593.48 	 59.35 	 133.4 	 33.29 	 46 	 24.406 	 39.6 	 301 	 246 	 226 	 6370 	-7.4 
 593.68 	 59.37 	 133.6 	 33.14 	 46 	 24.406 	 40.3 	 301 	 247 	 226 	 6372 	-6.9 
 593.88 	 59.39 	 133.5 	 32.85 	 47 	 24.413 	 39.6 	 301 	 247 	 226 	 6372 	-7.1 
 594.08 	 59.41 	 133.6 	 32.42 	 45 	 24.404 	 39.4 	 300 	 248 	 225 	 6368 	-7.6 
 594.28 	 59.43 	 133.5 	 31.45 	 44 	 24.414 	 39.6 	 299 	 247 	 225 	 6369 	-7.4 
 594.49 	 59.45 	 133.4 	 29.12 	 40 	 24.364 	 40.3 	 300 	 247 	 226 	 6371 	-6.9 
 594.69 	 59.47 	 133.4 	 27.88 	 38 	 24.342 	 40.3 	 300 	 247 	 226 	 6369 	-7.4 
 594.89 	 59.49 	 133.4 	 26.73 	 36 	 24.322 	 39 	 300 	 247 	 226 	 6368 	-6.8 
 595.09 	 59.51 	 133.4 	 25.57 	 34 	 24.262 	 39.6 	 300 	 247 	 226 	 6371 	-7.8 
 595.29 	 59.53 	 133.3 	 23.24 	 33 	 24.177 	 40.4 	 299 	 250 	 227 	 6375 	-7.3 
 595.5 	 59.56 	 133.3 	 22 	 30 	 24.136 	 40.3 	 299 	 249 	 228 	 6373 	-7.6 
 595.7 	 59.58 	 133.3 	 20.6 	 28 	 24.088 	 39.2 	 298 	 249 	 228 	 6369 	-7.3 
 595.9 	 59.6 	 133.2 	 18.79 	 26 	 23.962 	 39.2 	 298 	 251 	 229 	 6373 	-7.1 
 596.1 	 59.62 	 133 	 17.67 	 24 	 23.89 	 40.1 	 299 	 251 	 231 	 6371 	-7.5 
 596.3 	 59.64 	 132.9 	 16.79 	 22 	 23.8 	 40.5 	 298 	 253 	 232 	 6373 	-7.3 
 596.51 	 59.66 	 132.9 	 15.37 	 22 	 23.612 	 40 	 297 	 255 	 233 	 6368 	-6.8 
 596.71 	 59.68 	 132.8 	 14.83 	 20 	 23.491 	 39.4 	 297 	 256 	 235 	 6369 	-7.1 
 596.91 	 59.7 	 132.7 	 14.05 	 19 	 23.385 	 40.2 	 296 	 258 	 237 	 6370 	-6.9 
 597.11 	 59.72 	 132.6 	 13.72 	 20 	 23.238 	 41.1 	 296 	 259 	 238 	 6372 	-7.4 
 597.31 	 59.74 	 132.4 	 13.22 	 18 	 22.993 	 40.3 	 296 	 261 	 240 	 6374 	-7.8 
 597.52 	 59.76 	 132.2 	 12.64 	 18 	 22.859 	 39.7 	 297 	 262 	 241 	 6370 	-7.6 
 597.72 	 59.78 	 132.1 	 12.51 	 17 	 22.75 	 40.3 	 297 	 264 	 242 	 6370 	-7.4 
 597.92 	 59.8 	 131.8 	 11.97 	 17 	 22.49 	 41.4 	 297 	 265 	 244 	 6372 	-7.5 
 598.12 	 59.82 	 131.7 	 11.95 	 18 	 22.354 	 41.3 	 297 	 266 	 243 	 6370 	-7.5 
 598.32 	 59.84 	 131.7 	 11.87 	 17 	 22.252 	 40.3 	 297 	 266 	 243 	 6370 	-6.9 
 598.53 	 59.86 	 131.4 	 11.57 	 17 	 22.186 	 40.5 	 298 	 266 	 243 	 6369 	-8 
 598.73 	 59.88 	 131.4 	 11.68 	 16 	 22.043 	 41.3 	 298 	 268 	 245 	 6373 	-7.3 
 598.93 	 59.9 	 131.3 	 11.62 	 17 	 22.043 	 41.7 	 298 	 267 	 245 	 6369 	-7.1 
 599.13 	 59.92 	 131.3 	 11.84 	 18 	 22.035 	 40.8 	 298 	 267 	 245 	 6372 	-7.5 
 599.33 	 59.94 	 131.4 	 11.89 	 17 	 22.039 	 40.3 	 298 	 267 	 246 	 6371 	-7.5 
 599.54 	 59.96 	 131.4 	 12.38 	 18 	 22.032 	 41.1 	 299 	 268 	 246 	 6369 	-7 
 599.74 	 59.98 	 131.5 	 12.77 	 19 	 22.069 	 41.5 	 299 	 268 	 246 	 6372 	-7.8 
 599.94 	 60 	 131.6 	 13.94 	 20 	 22.218 	 41.4 	 298 	 269 	 246 	 6369 	-7.6 
 600.14 	 60.02 	 131.8 	 14.94 	 22 	 22.344 	 40.1 	 299 	 269 	 248 	 6373 	-6.6 
 600.34 	 60.04 	 131.9 	 15.24 	 23 	 22.509 	 41.1 	 300 	 269 	 247 	 6368 	-7.4 
 600.55 	 60.06 	 132.1 	 15.97 	 24 	 22.706 	 41.4 	 300 	 269 	 247 	 6370 	-7.5 
 600.75 	 60.08 	 132.5 	 18.02 	 27 	 23.187 	 41.6 	 301 	 266 	 244 	 6374 	-7.4 
 600.95 	 60.1 	 132.6 	 19.5 	 29 	 23.428 	 40.8 	 301 	 263 	 241 	 6372 	-7.9 
 601.15 	 60.12 	 132.9 	 21.68 	 34 	 23.649 	 40.3 	 302 	 262 	 239 	 6371 	-7 
 601.35 	 60.14 	 133.1 	 25.97 	 38 	 24.027 	 40.9 	 303 	 257 	 234 	 6373 	-7.4 
 601.56 	 60.16 	 133.4 	 27.67 	 41 	 24.175 	 41.6 	 303 	 255 	 233 	 6371 	-6.8 
 601.76 	 60.18 	 133.4 	 29.21 	 43 	 24.291 	 40.9 	 303 	 253 	 231 	 6367 	-7.3 
 601.96 	 60.2 	 133.5 	 30.49 	 45 	 24.371 	 40.1 	 303 	 252 	 231 	 6369 	-7.6 
 602.16 	 60.22 	 133.6 	 32.31 	 46 	 24.497 	 40 	 303 	 250 	 228 	 6369 	-7.1 
 602.36 	 60.24 	 133.7 	 32.7 	 47 	 24.543 	 40.8 	 302 	 249 	 228 	 6373 	-7.5 
 602.57 	 60.26 	 133.6 	 32.91 	 48 	 24.601 	 40.7 	 302 	 248 	 228 	 6367 	-7.5 
 602.77 	 60.28 	 133.7 	 33.79 	 48 	 24.641 	 39.6 	 302 	 249 	 226 	 6369 	-7.4 
 602.97 	 60.3 	 133.8 	 33.65 	 48 	 24.686 	 39.1 	 302 	 248 	 226 	 6369 	-7.1 
 603.17 	 60.32 	 133.8 	 33.7 	 47 	 24.685 	 40.4 	 301 	 248 	 226 	 6371 	-7.5 
 603.37 	 60.34 	 133.8 	 33.32 	 47 	 24.708 	 40.6 	 300 	 247 	 226 	 6371 	-7.4 
 603.58 	 60.36 	 133.8 	 33.19 	 47 	 24.724 	 40.2 	 301 	 247 	 226 	 6371 	-7.3 
 603.78 	 60.38 	 133.8 	 32.91 	 47 	 24.694 	 39.3 	 301 	 246 	 225 	 6368 	-7.5 
 603.98 	 60.4 	 133.7 	 32.7 	 46 	 24.696 	 39.7 	 300 	 247 	 226 	 6368 	-6.8 
 604.18 	 60.42 	 133.7 	 31.55 	 44 	 24.702 	 40.5 	 300 	 247 	 225 	 6369 	-7.4 
 604.38 	 60.44 	 133.8 	 30.46 	 41 	 24.683 	 40.2 	 300 	 247 	 225 	 6371 	-7.6 
 604.59 	 60.46 	 133.7 	 29.4 	 39 	 24.651 	 39.2 	 301 	 247 	 227 	 6371 	-7.5 
 604.79 	 60.48 	 133.7 	 28.06 	 37 	 24.634 	 39.2 	 300 	 247 	 226 	 6371 	-7.8 
 604.99 	 60.5 	 133.7 	 25.47 	 35 	 24.578 	 40 	 300 	 247 	 226 	 6371 	-7.4 
 605.19 	 60.52 	 133.6 	 24.47 	 33 	 24.528 	 40.5 	 300 	 248 	 226 	 6371 	-8 
 605.39 	 60.55 	 133.5 	 22.98 	 30 	 24.48 	 39.3 	 300 	 248 	 227 	 6371 	-7.1 
 605.6 	 60.57 	 133.5 	 20.89 	 28 	 24.37 	 39 	 298 	 249 	 228 	 6370 	-7.3 
 605.8 	 60.59 	 133.5 	 19.67 	 27 	 24.317 	 39.9 	 298 	 251 	 228 	 6373 	-7.8 
 606 	 60.61 	 133.5 	 18.74 	 25 	 24.238 	 40.6 	 298 	 251 	 230 	 6372 	-7.5 
 606.2 	 60.63 	 133.3 	 16.97 	 23 	 24.081 	 39.5 	 297 	 253 	 232 	 6369 	-7.1 
 606.4 	 60.65 	 133.3 	 16.06 	 22 	 23.995 	 39.1 	 297 	 254 	 233 	 6374 	-7.4 
 606.61 	 60.67 	 133.2 	 15.48 	 22 	 23.888 	 39.6 	 296 	 255 	 233 	 6369 	-7.4 
 606.81 	 60.69 	 133 	 14.91 	 19 	 23.772 	 40.7 	 297 	 257 	 234 	 6369 	-6.9 
 607.01 	 60.71 	 132.9 	 13.84 	 19 	 23.527 	 40.9 	 297 	 259 	 238 	 6374 	-8 
 607.21 	 60.73 	 132.6 	 13.28 	 18 	 23.408 	 40 	 297 	 260 	 239 	 6369 	-7.3 
 607.41 	 60.75 	 132.7 	 12.86 	 18 	 23.291 	 40.1 	 296 	 262 	 240 	 6370 	-8 
 607.62 	 60.77 	 132.4 	 12.28 	 18 	 23.018 	 40.9 	 297 	 263 	 242 	 6369 	-7.8 
 607.82 	 60.79 	 132.1 	 12.03 	 17 	 22.886 	 41.5 	 298 	 264 	 242 	 6373 	-7.4 
 608.02 	 60.81 	 132.1 	 12.03 	 17 	 22.772 	 40.7 	 297 	 265 	 244 	 6370 	-7.5 
 608.22 	 60.83 	 131.8 	 11.8 	 17 	 22.557 	 40.4 	 297 	 266 	 244 	 6372 	-7.4 
 608.42 	 60.85 	 131.9 	 11.66 	 17 	 22.483 	 40.8 	 298 	 267 	 244 	 6370 	-7.4 
 608.63 	 60.87 	 131.8 	 11.73 	 15 	 22.393 	 41.7 	 298 	 267 	 244 	 6371 	-7.5 
 608.83 	 60.89 	 131.7 	 11.83 	 17 	 22.364 	 41.3 	 298 	 267 	 245 	 6371 	-7.3 
 609.03 	 60.91 	 131.6 	 11.88 	 16 	 22.323 	 40.5 	 298 	 267 	 245 	 6368 	-7.3 
 609.23 	 60.93 	 131.7 	 11.8 	 17 	 22.33 	 41 	 298 	 266 	 245 	 6372 	-7.9 
 609.43 	 60.95 	 131.7 	 11.92 	 17 	 22.324 	 41.1 	 299 	 267 	 245 	 6371 	-7.4 
 609.64 	 60.97 	 131.7 	 12.87 	 19 	 22.368 	 41.9 	 300 	 268 	 245 	 6374 	-8.1 
 609.84 	 60.99 	 131.8 	 13.33 	 19 	 22.445 	 41.1 	 298 	 269 	 246 	 6371 	-7.8 
 610.04 	 61.01 	 131.9 	 14.09 	 21 	 22.525 	 40.5 	 299 	 269 	 247 	 6369 	-7.3 
 610.24 	 61.03 	 131.9 	 14.58 	 22 	 22.643 	 41.2 	 299 	 270 	 247 	 6371 	-7.1 
 610.44 	 61.05 	 132.3 	 16.07 	 23 	 23.012 	 41.9 	 299 	 269 	 247 	 6372 	-7.1 
 610.65 	 61.07 	 132.7 	 16.87 	 25 	 23.269 	 41.5 	 299 	 269 	 245 	 6368 	-7.1 
 610.85 	 61.09 	 132.7 	 18.05 	 28 	 23.459 	 40.9 	 301 	 266 	 243 	 6364 	-6.6 
 611.05 	 61.11 	 133.2 	 21.47 	 32 	 23.959 	 40.8 	 302 	 262 	 239 	 6371 	-7.4 
 611.25 	 61.13 	 133.4 	 23.93 	 36 	 24.149 	 41.5 	 303 	 259 	 236 	 6371 	-8.3 
 611.45 	 61.15 	 133.6 	 25.99 	 39 	 24.325 	 41.7 	 303 	 257 	 235 	 6369 	-7.3 
 611.66 	 61.17 	 133.6 	 27.64 	 43 	 24.478 	 40.6 	 303 	 255 	 233 	 6367 	-7.3 
 611.86 	 61.19 	 133.7 	 30.5 	 44 	 24.679 	 40.3 	 304 	 252 	 230 	 6370 	-7.8 
 612.06 	 61.21 	 133.8 	 31.43 	 46 	 24.722 	 40.5 	 304 	 251 	 229 	 6373 	-8 
 612.26 	 61.23 	 133.9 	 32.23 	 46 	 24.791 	 41 	 303 	 250 	 229 	 6371 	-7.6 
 612.46 	 61.25 	 134.1 	 33.33 	 49 	 24.889 	 40.5 	 302 	 248 	 228 	 6372 	-7.4 
 612.67 	 61.27 	 134 	 33.41 	 48 	 24.909 	 39.9 	 302 	 249 	 227 	 6371 	-7.6 
 612.87 	 61.29 	 133.9 	 33.57 	 48 	 24.953 	 39.6 	 302 	 248 	 226 	 6369 	-7.6 
 613.07 	 61.31 	 134.2 	 33.75 	 47 	 24.97 	 40.6 	 301 	 247 	 227 	 6371 	-7.5 
 613.27 	 61.33 	 134 	 33.55 	 48 	 25.014 	 40.5 	 301 	 247 	 226 	 6371 	-7.1 
 613.47 	 61.35 	 134.1 	 33.29 	 47 	 24.983 	 39.2 	 301 	 247 	 226 	 6372 	-7.4 
 613.68 	 61.37 	 134.1 	 33.24 	 46 	 24.997 	 39 	 301 	 247 	 226 	 6370 	-7.4 
 613.88 	 61.39 	 134 	 32.8 	 45 	 24.977 	 40.1 	 300 	 247 	 226 	 6373 	-7.8 
 614.08 	 61.41 	 134.1 	 32.32 	 45 	 25.006 	 40.5 	 300 	 247 	 225 	 6370 	-7.9 
 614.28 	 61.43 	 133.9 	 31.31 	 43 	 25.01 	 39.5 	 300 	 247 	 226 	 6369 	-7 
 614.48 	 61.45 	 134 	 29.47 	 40 	 24.938 	 39 	 300 	 247 	 227 	 6371 	-7.5 
 614.69 	 61.47 	 134 	 27.99 	 38 	 24.923 	 39.3 	 299 	 247 	 225 	 6370 	-6.9 
 614.89 	 61.49 	 134 	 26.86 	 36 	 24.904 	 40.5 	 299 	 247 	 225 	 6369 	-7.1 
 615.09 	 61.51 	 133.9 	 25.52 	 34 	 24.873 	 40.2 	 299 	 248 	 227 	 6370 	-7.3 
 615.29 	 61.53 	 133.9 	 23.13 	 31 	 24.773 	 39.3 	 299 	 249 	 228 	 6372 	-7.6 
 615.49 	 61.56 	 133.8 	 21.91 	 29 	 24.718 	 39.5 	 299 	 249 	 228 	 6370 	-7.1 
 615.7 	 61.58 	 133.7 	 20.54 	 28 	 24.676 	 40.4 	 298 	 250 	 228 	 6372 	-8 
 615.9 	 61.6 	 133.6 	 18.55 	 25 	 24.541 	 40.5 	 299 	 251 	 230 	 6371 	-7.1 
 616.1 	 61.62 	 133.7 	 17.73 	 24 	 24.467 	 39.6 	 298 	 251 	 231 	 6370 	-7.3 
