

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 2727.2 , 272.76 , 108.5 , 16.96 , 24 ,-2.457 , 39 , 300 , 244 , 224 , 6369 ,-7.4 
 2727.4 , 272.78 , 108.5 , 16.66 , 23 ,-2.469 , 39.3 , 299 , 245 , 223 , 6370 ,-7 
 2727.61 , 272.81 , 108.5 , 16.5 , 23 ,-2.463 , 39.9 , 299 , 245 , 223 , 6369 ,-7.5 
 2727.81 , 272.83 , 108.6 , 16.51 , 23 ,-2.45 , 38.8 , 299 , 245 , 223 , 6369 ,-7.4 
 2728.01 , 272.85 , 108.5 , 16.49 , 24 ,-2.476 , 39.3 , 300 , 245 , 223 , 6372 ,-7.8 
 2728.21 , 272.87 , 108.5 , 16.38 , 23 ,-2.481 , 39.7 , 300 , 245 , 223 , 6372 ,-6.9 
 2728.41 , 272.89 , 108.5 , 16.54 , 23 ,-2.46 , 38.7 , 300 , 245 , 223 , 6369 ,-7.5 
 2728.62 , 272.91 , 108.4 , 16.54 , 23 ,-2.482 , 39.6 , 300 , 244 , 223 , 6371 ,-7.8 
 2728.82 , 272.93 , 108.4 , 16.4 , 23 ,-2.482 , 38.9 , 299 , 245 , 223 , 6370 ,-7.4 
 2729.02 , 272.95 , 108.5 , 16.74 , 24 ,-2.485 , 38.4 , 300 , 244 , 224 , 6370 ,-8 
 2729.22 , 272.97 , 108.5 , 17.3 , 25 ,-2.462 , 39.7 , 299 , 245 , 224 , 6369 ,-7.9 
 2729.42 , 272.99 , 108.5 , 18.31 , 27 ,-2.467 , 38.8 , 300 , 244 , 223 , 6368 ,-7.6 
 2729.63 , 273.01 , 108.4 , 18.38 , 27 ,-2.45 , 39.7 , 300 , 245 , 223 , 6371 ,-7.6 
 2729.83 , 273.03 , 108.5 , 19.17 , 27 ,-2.419 , 39.6 , 300 , 245 , 223 , 6369 ,-7.3 
 2730.03 , 273.05 , 108.5 , 20.21 , 29 ,-2.397 , 38.1 , 300 , 245 , 223 , 6372 ,-7.9 
 2730.23 , 273.07 , 108.6 , 20.86 , 30 ,-2.381 , 39.8 , 300 , 245 , 224 , 6371 ,-7 
 2730.43 , 273.09 , 108.6 , 21.38 , 32 ,-2.354 , 39.5 , 300 , 244 , 224 , 6373 ,-7.3 
 2730.64 , 273.11 , 108.7 , 21.95 , 32 ,-2.295 , 39.6 , 300 , 245 , 224 , 6373 ,-7.3 
 2730.84 , 273.13 , 108.7 , 23.07 , 33 ,-2.277 , 39.7 , 300 , 245 , 223 , 6370 ,-7 
 2731.04 , 273.15 , 108.7 , 23.51 , 34 ,-2.278 , 38.4 , 299 , 244 , 223 , 6373 ,-7.5 
 2731.24 , 273.17 , 108.7 , 23.96 , 35 ,-2.272 , 39.5 , 299 , 245 , 224 , 6370 ,-7.6 
 2731.44 , 273.19 , 108.7 , 24.79 , 35 ,-2.238 , 39.3 , 300 , 245 , 223 , 6371 ,-7.1 
 2731.65 , 273.21 , 108.7 , 25.13 , 36 ,-2.24 , 39 , 300 , 246 , 223 , 6372 ,-7.4 
 2731.85 , 273.23 , 108.7 , 25.27 , 37 ,-2.186 , 39.8 , 299 , 245 , 223 , 6369 ,-7.5 
 2732.05 , 273.25 , 108.7 , 25.59 , 36 ,-2.222 , 39.1 , 300 , 244 , 224 , 6372 ,-7.3 
 2732.25 , 273.27 , 108.9 , 26.09 , 37 ,-2.176 , 39.3 , 300 , 244 , 223 , 6371 ,-7.5 
 2732.45 , 273.29 , 108.8 , 26.06 , 37 ,-2.163 , 40 , 299 , 245 , 224 , 6369 ,-7.3 
 2732.66 , 273.31 , 108.8 , 26.22 , 37 ,-2.172 , 38.6 , 300 , 245 , 224 , 6370 ,-7.4 
 2732.86 , 273.33 , 108.7 , 26.31 , 37 ,-2.187 , 39.4 , 299 , 245 , 224 , 6369 ,-7.3 
 2733.06 , 273.35 , 108.7 , 26.24 , 37 ,-2.193 , 39.3 , 299 , 244 , 224 , 6370 ,-7.4 
 2733.26 , 273.37 , 108.6 , 26.27 , 37 ,-2.199 , 38.7 , 299 , 244 , 223 , 6369 ,-7.6 
 2733.46 , 273.39 , 108.7 , 26.12 , 37 ,-2.154 , 39.8 , 300 , 245 , 223 , 6372 ,-7.4 
 2733.67 , 273.41 , 108.7 , 26.2 , 37 ,-2.188 , 38.7 , 299 , 245 , 224 , 6370 ,-7.3 
 2733.87 , 273.43 , 108.8 , 26.3 , 37 ,-2.192 , 39.6 , 300 , 245 , 224 , 6371 ,-7.1 
 2734.07 , 273.45 , 108.7 , 25.74 , 35 ,-2.19 , 40 , 299 , 245 , 223 , 6369 ,-7.4 
 2734.27 , 273.47 , 108.6 , 24.61 , 35 ,-2.198 , 38.6 , 300 , 245 , 224 , 6370 ,-7.6 
 2734.47 , 273.49 , 108.7 , 24.21 , 34 ,-2.191 , 39.7 , 299 , 245 , 224 , 6376 ,-6.9 
 2734.68 , 273.51 , 108.8 , 23.85 , 33 ,-2.22 , 39.4 , 300 , 245 , 223 , 6372 ,-7.4 
 2734.88 , 273.53 , 108.7 , 22.75 , 31 ,-2.233 , 38.9 , 299 , 245 , 224 , 6369 ,-7.1 
 2735.08 , 273.55 , 108.7 , 22.37 , 31 ,-2.257 , 39.9 , 299 , 244 , 223 , 6372 ,-7.4 
 2735.28 , 273.57 , 108.7 , 21.79 , 30 ,-2.255 , 38.7 , 300 , 244 , 223 , 6371 ,-7.3 
 2735.48 , 273.59 , 108.7 , 21.17 , 28 ,-2.262 , 39.9 , 300 , 244 , 224 , 6371 ,-7.9 
 2735.69 , 273.61 , 108.7 , 20.19 , 28 ,-2.29 , 40 , 300 , 245 , 224 , 6371 ,-7.3 
 2735.89 , 273.63 , 108.7 , 19.68 , 27 ,-2.31 , 38.6 , 299 , 245 , 223 , 6372 ,-7.3 
 2736.09 , 273.65 , 108.5 , 19.19 , 26 ,-2.347 , 39.7 , 300 , 245 , 223 , 6370 ,-7 
 2736.29 , 273.67 , 108.6 , 18.34 , 25 ,-2.374 , 38 , 300 , 245 , 223 , 6371 ,-7.5 
 2736.49 , 273.69 , 108.7 , 18.02 , 25 ,-2.407 , 38.9 , 299 , 245 , 223 , 6372 ,-7.8 
 2736.7 , 273.71 , 108.6 , 17.79 , 24 ,-2.416 , 39.6 , 299 , 244 , 223 , 6372 ,-7 
 2736.9 , 273.73 , 108.5 , 17.23 , 23 ,-2.431 , 38.3 , 299 , 244 , 223 , 6371 ,-7.4 
 2737.1 , 273.75 , 108.5 , 16.86 , 24 ,-2.433 , 39.4 , 299 , 244 , 223 , 6370 ,-7.5 
 2737.3 , 273.77 , 108.4 , 16.72 , 23 ,-2.462 , 39.3 , 299 , 244 , 223 , 6371 ,-7.5 
 2737.5 , 273.8 , 108.4 , 16.72 , 24 ,-2.473 , 38.7 , 299 , 244 , 223 , 6369 ,-7.3 
 2737.71 , 273.82 , 108.4 , 16.41 , 23 ,-2.481 , 40 , 300 , 244 , 223 , 6374 ,-7.5 
 2737.91 , 273.84 , 108.4 , 16.32 , 23 ,-2.474 , 38.9 , 299 , 244 , 224 , 6372 ,-7.6 
 2738.11 , 273.86 , 108.6 , 16.45 , 23 ,-2.481 , 38.4 , 300 , 245 , 224 , 6371 ,-7.5 
 2738.31 , 273.88 , 108.4 , 16.54 , 23 ,-2.486 , 39.6 , 299 , 245 , 223 , 6369 ,-7.4 
 2738.51 , 273.9 , 108.5 , 16.47 , 23 ,-2.487 , 38.5 , 299 , 245 , 224 , 6373 ,-7.6 
 2738.72 , 273.92 , 108.4 , 16.45 , 24 ,-2.487 , 39.1 , 300 , 244 , 223 , 6371 ,-7.4 
 2738.92 , 273.94 , 108.4 , 16.52 , 24 ,-2.492 , 39 , 300 , 244 , 223 , 6369 ,-7.9 
 2739.12 , 273.96 , 108.5 , 17.26 , 25 ,-2.496 , 39.2 , 300 , 245 , 223 , 6370 ,-7.5 
 2739.32 , 273.98 , 108.5 , 17.76 , 25 ,-2.456 , 40.1 , 300 , 244 , 224 , 6373 ,-7.6 
 2739.52 , 274 , 108.5 , 18.12 , 27 ,-2.442 , 38.5 , 300 , 245 , 223 , 6372 ,-7.4 
 2739.73 , 274.02 , 108.5 , 19.06 , 28 ,-2.442 , 38.8 , 300 , 246 , 224 , 6370 ,-7.5 
 2739.93 , 274.04 , 108.5 , 19.6 , 28 ,-2.418 , 39.7 , 300 , 245 , 224 , 6373 ,-7.4 
 2740.13 , 274.06 , 108.5 , 20.06 , 30 ,-2.376 , 38.4 , 299 , 245 , 224 , 6370 ,-7.5 
 2740.33 , 274.08 , 108.5 , 21.45 , 30 ,-2.361 , 39.5 , 299 , 245 , 224 , 6370 ,-7.4 
 2740.53 , 274.1 , 108.5 , 22.04 , 32 ,-2.354 , 38.7 , 299 , 245 , 224 , 6367 ,-7.1 
 2740.74 , 274.12 , 108.6 , 22.51 , 32 ,-2.33 , 38.6 , 300 , 245 , 224 , 6371 ,-7.5 
 2740.94 , 274.14 , 108.6 , 22.99 , 34 ,-2.311 , 39.9 , 299 , 244 , 224 , 6370 ,-7.8 
 2741.14 , 274.16 , 108.6 , 23.98 , 34 ,-2.284 , 38.3 , 300 , 245 , 224 , 6369 ,-7.3 
 2741.34 , 274.18 , 108.6 , 24.35 , 35 ,-2.258 , 39.5 , 299 , 245 , 223 , 6364 ,-7.5 
 2741.54 , 274.2 , 108.6 , 24.8 , 36 ,-2.255 , 39.3 , 300 , 245 , 223 , 6370 ,-7.9 
 2741.75 , 274.22 , 108.6 , 25.39 , 35 ,-2.243 , 38.4 , 299 , 245 , 223 , 6369 ,-7.6 
 2741.95 , 274.24 , 108.7 , 25.71 , 37 ,-2.226 , 39.7 , 299 , 244 , 223 , 6370 ,-7.8 
 2742.15 , 274.26 , 108.6 , 25.76 , 37 ,-2.223 , 38.7 , 300 , 245 , 223 , 6369 ,-7.4 
 2742.35 , 274.28 , 108.6 , 26.18 , 37 ,-2.235 , 38.7 , 299 , 245 , 223 , 6371 ,-7.8 
 2742.55 , 274.3 , 108.7 , 26.15 , 37 ,-2.22 , 39.6 , 299 , 245 , 224 , 6370 ,-7.4 
 2742.76 , 274.32 , 108.8 , 26.34 , 37 ,-2.219 , 38.3 , 299 , 245 , 223 , 6372 ,-7.5 
 2742.96 , 274.34 , 108.7 , 26.41 , 37 ,-2.218 , 39.8 , 300 , 245 , 224 , 6370 ,-7.4 
 2743.16 , 274.36 , 108.7 , 26.28 , 37 ,-2.183 , 39.4 , 299 , 245 , 223 , 6371 ,-7.5 
 2743.36 , 274.38 , 108.7 , 26.28 , 37 ,-2.174 , 39 , 300 , 245 , 223 , 6369 ,-7.4 
 2743.56 , 274.4 , 108.7 , 26.15 , 37 ,-2.176 , 40 , 299 , 245 , 223 , 6371 ,-7 
 2743.77 , 274.42 , 108.7 , 26.24 , 37 ,-2.183 , 38.7 , 300 , 245 , 224 , 6370 ,-7.9 
 2743.97 , 274.44 , 108.8 , 25.81 , 36 ,-2.187 , 39.5 , 300 , 245 , 223 , 6371 ,-7.6 
 2744.17 , 274.46 , 108.7 , 25.31 , 35 ,-2.196 , 39.6 , 299 , 244 , 224 , 6370 ,-7.6 
 2744.37 , 274.48 , 108.7 , 24.67 , 34 ,-2.218 , 38.3 , 299 , 245 , 224 , 6368 ,-6.9 
 2744.57 , 274.5 , 108.7 , 23.82 , 33 ,-2.232 , 39.7 , 300 , 244 , 224 , 6372 ,-7.8 
 2744.78 , 274.52 , 108.7 , 23.36 , 32 ,-2.245 , 39 , 299 , 245 , 223 , 6371 ,-7.1 
 2744.98 , 274.54 , 108.6 , 22.79 , 31 ,-2.254 , 38.6 , 299 , 245 , 223 , 6372 ,-7.6 
 2745.18 , 274.56 , 108.6 , 21.76 , 30 ,-2.279 , 39.7 , 300 , 245 , 223 , 6372 ,-7.5 
 2745.38 , 274.58 , 108.6 , 21.14 , 29 ,-2.301 , 38.4 , 300 , 244 , 223 , 6370 ,-7 
 2745.58 , 274.6 , 108.5 , 20.67 , 28 ,-2.32 , 38.8 , 300 , 244 , 223 , 6370 ,-7.8 
 2745.79 , 274.62 , 108.5 , 20.14 , 28 ,-2.323 , 39.5 , 300 , 245 , 223 , 6373 ,-7.9 
 2745.99 , 274.64 , 108.6 , 19.25 , 27 ,-2.366 , 38.4 , 300 , 244 , 223 , 6371 ,-7.1 
 2746.19 , 274.66 , 108.4 , 18.68 , 26 ,-2.392 , 39.4 , 299 , 245 , 223 , 6369 ,-7.3 
 2746.39 , 274.68 , 108.5 , 18.43 , 25 ,-2.392 , 38.7 , 299 , 245 , 223 , 6370 ,-7.3 
 2746.59 , 274.7 , 108.5 , 17.72 , 24 ,-2.422 , 39.3 , 299 , 245 , 223 , 6372 ,-7.3 
 2746.8 , 274.72 , 108.6 , 17.42 , 24 ,-2.409 , 40.2 , 300 , 245 , 223 , 6371 ,-7.4 
 2747 , 274.74 , 108.6 , 17.19 , 24 ,-2.44 , 38.5 , 299 , 245 , 224 , 6367 ,-7.6 
 2747.2 , 274.76 , 108.6 , 16.92 , 23 ,-2.447 , 39.5 , 300 , 244 , 224 , 6371 ,-7.5 
 2747.4 , 274.79 , 108.6 , 16.68 , 23 ,-2.45 , 39.5 , 299 , 244 , 223 , 6370 ,-7.6 
 2747.6 , 274.81 , 108.5 , 16.62 , 23 ,-2.446 , 38.9 , 299 , 245 , 224 , 6374 ,-8 
 2747.81 , 274.83 , 108.7 , 16.38 , 23 ,-2.432 , 40.1 , 300 , 245 , 223 , 6373 ,-7.4 
 2748.01 , 274.85 , 108.6 , 16.46 , 23 ,-2.434 , 39 , 300 , 245 , 224 , 6370 ,-7.8 
 2748.21 , 274.87 , 108.5 , 16.39 , 23 ,-2.436 , 39.4 , 300 , 244 , 223 , 6370 ,-7.8 
 2748.41 , 274.89 , 108.7 , 16.41 , 24 ,-2.448 , 39.9 , 300 , 244 , 223 , 6367 ,-6.9 
 2748.61 , 274.91 , 108.6 , 16.5 , 23 ,-2.453 , 38.4 , 299 , 245 , 223 , 6369 ,-7.6 
 2748.82 , 274.93 , 108.6 , 16.53 , 24 ,-2.468 , 39.6 , 299 , 245 , 224 , 6369 ,-7.6 
 2749.02 , 274.95 , 108.5 , 16.76 , 25 ,-2.464 , 39.3 , 300 , 245 , 224 , 6372 ,-7.8 
 2749.22 , 274.97 , 108.5 , 17.33 , 25 ,-2.474 , 38.8 , 299 , 245 , 223 , 6369 ,-7.5 
 2749.42 , 274.99 , 108.6 , 18.02 , 26 ,-2.445 , 40 , 299 , 244 , 223 , 6370 ,-7.6 
 2749.62 , 275.01 , 108.6 , 18.55 , 28 ,-2.421 , 38.7 , 299 , 245 , 223 , 6371 ,-7.5 
 2749.83 , 275.03 , 108.5 , 19.21 , 28 ,-2.418 , 39.2 , 300 , 245 , 224 , 6371 ,-7.1 
 2750.03 , 275.05 , 108.6 , 20.12 , 29 ,-2.385 , 39.8 , 299 , 245 , 224 , 6368 ,-6.9 
 2750.23 , 275.07 , 108.6 , 20.82 , 30 ,-2.371 , 38.3 , 299 , 245 , 224 , 6368 ,-7.6 
 2750.43 , 275.09 , 108.6 , 21.53 , 31 ,-2.364 , 39.5 , 299 , 245 , 224 , 6369 ,-7.3 
 2750.63 , 275.11 , 108.5 , 21.86 , 32 ,-2.346 , 38.6 , 299 , 245 , 224 , 6369 ,-7.5 
 2750.84 , 275.13 , 108.7 , 23.05 , 34 ,-2.304 , 38.8 , 299 , 246 , 223 , 6370 ,-7.3 
 2751.04 , 275.15 , 108.6 , 23.56 , 34 ,-2.291 , 39.8 , 300 , 245 , 223 , 6368 ,-7.3 
 2751.24 , 275.17 , 108.7 , 23.84 , 34 ,-2.242 , 38.6 , 300 , 245 , 224 , 6370 ,-7.6 
 2751.44 , 275.19 , 108.7 , 24.8 , 35 ,-2.237 , 39.6 , 300 , 245 , 223 , 6371 ,-7.1 
 2751.64 , 275.21 , 108.7 , 25.17 , 35 ,-2.228 , 38.9 , 300 , 245 , 224 , 6369 ,-7.3 
 2751.85 , 275.23 , 108.6 , 25.37 , 37 ,-2.216 , 38.9 , 299 , 245 , 223 , 6369 ,-7.8 
 2752.05 , 275.25 , 108.6 , 25.71 , 37 ,-2.215 , 39.7 , 300 , 245 , 224 , 6371 ,-7.1 
 2752.25 , 275.27 , 108.7 , 25.88 , 36 ,-2.184 , 38.8 , 299 , 245 , 223 , 6369 ,-7.6 
 2752.45 , 275.29 , 108.9 , 26.19 , 37 ,-2.19 , 39.6 , 299 , 245 , 223 , 6370 ,-7.3 
 2752.65 , 275.31 , 108.7 , 26.18 , 37 ,-2.19 , 38.9 , 300 , 245 , 223 , 6369 ,-7.3 
 2752.86 , 275.33 , 108.7 , 26.31 , 37 ,-2.216 , 38.7 , 300 , 245 , 223 , 6371 ,-7.8 
 2753.06 , 275.35 , 108.7 , 26.32 , 37 ,-2.215 , 40 , 300 , 244 , 223 , 6369 ,-7.6 
 2753.26 , 275.37 , 108.6 , 26.21 , 37 ,-2.21 , 38.5 , 300 , 244 , 223 , 6371 ,-7.6 
 2753.46 , 275.39 , 108.8 , 26.18 , 37 ,-2.177 , 39.5 , 300 , 244 , 223 , 6371 ,-7.8 
 2753.66 , 275.41 , 108.7 , 26.3 , 37 ,-2.192 , 39.3 , 299 , 245 , 223 , 6369 ,-7.5 
 2753.87 , 275.43 , 108.7 , 26.07 , 36 ,-2.183 , 38.9 , 299 , 244 , 224 , 6370 ,-7.3 
 2754.07 , 275.45 , 108.8 , 25.88 , 35 ,-2.164 , 39.9 , 299 , 245 , 223 , 6367 ,-7.3 
 2754.27 , 275.47 , 108.8 , 24.71 , 34 ,-2.187 , 39.1 , 299 , 244 , 223 , 6369 ,-7.5 
 2754.47 , 275.49 , 108.7 , 24.25 , 34 ,-2.184 , 39.6 , 300 , 245 , 223 , 6373 ,-7.4 
 2754.67 , 275.51 , 108.7 , 23.87 , 33 ,-2.173 , 39.9 , 299 , 245 , 223 , 6369 ,-7.1 
 2754.88 , 275.53 , 108.6 , 22.75 , 32 ,-2.245 , 38.6 , 299 , 245 , 223 , 6369 ,-7.8 
 2755.08 , 275.55 , 108.6 , 22.3 , 31 ,-2.23 , 40.2 , 300 , 245 , 224 , 6371 ,-7.9 
 2755.28 , 275.57 , 108.7 , 21.65 , 30 ,-2.247 , 39.3 , 299 , 245 , 223 , 6371 ,-7.5 
 2755.48 , 275.59 , 108.8 , 21.13 , 29 ,-2.261 , 38.8 , 299 , 244 , 223 , 6369 ,-7.8 
 2755.68 , 275.61 , 108.6 , 19.95 , 28 ,-2.302 , 40.2 , 300 , 244 , 223 , 6372 ,-6.9 
 2755.89 , 275.63 , 108.6 , 19.74 , 27 ,-2.311 , 39 , 300 , 244 , 223 , 6369 ,-7.5 
 2756.09 , 275.65 , 108.5 , 19.22 , 27 ,-2.317 , 39.8 , 299 , 244 , 224 , 6369 ,-7.5 
 2756.29 , 275.67 , 108.5 , 18.55 , 25 ,-2.384 , 38.5 , 299 , 245 , 223 , 6373 ,-7.4 
 2756.49 , 275.69 , 108.4 , 17.86 , 25 ,-2.399 , 38.7 , 300 , 245 , 224 , 6370 ,-7.6 
 2756.69 , 275.71 , 108.5 , 17.66 , 25 ,-2.419 , 39.4 , 300 , 244 , 223 , 6369 ,-7.3 
 2756.9 , 275.73 , 108.5 , 17.22 , 24 ,-2.435 , 38.3 , 299 , 244 , 223 , 6370 ,-7.3 
 2757.1 , 275.75 , 108.5 , 16.88 , 24 ,-2.441 , 39.4 , 300 , 245 , 223 , 6370 ,-7.5 
 2757.3 , 275.78 , 108.5 , 16.75 , 23 ,-2.463 , 39.1 , 299 , 245 , 223 , 6370 ,-7.6 
 2757.5 , 275.8 , 108.4 , 16.53 , 23 ,-2.466 , 38.8 , 300 , 244 , 223 , 6367 ,-7.6 
 2757.7 , 275.82 , 108.5 , 16.41 , 23 ,-2.469 , 39.7 , 300 , 244 , 222 , 6368 ,-7.6 
 2757.91 , 275.84 , 108.6 , 16.41 , 23 ,-2.463 , 38.9 , 299 , 245 , 223 , 6371 ,-7.6 
 2758.11 , 275.86 , 108.6 , 16.48 , 23 ,-2.467 , 39.6 , 299 , 245 , 223 , 6373 ,-7.1 
 2758.31 , 275.88 , 108.5 , 16.52 , 24 ,-2.479 , 39.2 , 300 , 245 , 224 , 6372 ,-7.6 
 2758.51 , 275.9 , 108.4 , 16.52 , 23 ,-2.463 , 38.8 , 300 , 245 , 223 , 6367 ,-7 
 2758.71 , 275.92 , 108.5 , 16.49 , 23 ,-2.448 , 39.7 , 300 , 245 , 223 , 6368 ,-7.5 
 2758.92 , 275.94 , 108.6 , 16.47 , 24 ,-2.455 , 38.5 , 299 , 245 , 224 , 6371 ,-7.9 
 2759.12 , 275.96 , 108.5 , 17.33 , 25 ,-2.462 , 39.8 , 300 , 245 , 224 , 6370 ,-7.1 
 2759.32 , 275.98 , 108.6 , 17.77 , 26 ,-2.451 , 39.6 , 300 , 245 , 223 , 6368 ,-7.6 
 2759.52 , 276 , 108.5 , 18.23 , 26 ,-2.44 , 37.9 , 300 , 245 , 223 , 6371 ,-7.4 
 2759.72 , 276.02 , 108.5 , 19.11 , 27 ,-2.409 , 39.9 , 299 , 245 , 224 , 6370 ,-7 
 2759.93 , 276.04 , 108.6 , 19.7 , 28 ,-2.41 , 38.5 , 299 , 245 , 223 , 6369 ,-7.3 
 2760.13 , 276.06 , 108.5 , 20.14 , 29 ,-2.371 , 39.3 , 299 , 245 , 224 , 6371 ,-6.9 
 2760.33 , 276.08 , 108.6 , 21.37 , 31 ,-2.345 , 39.7 , 299 , 245 , 224 , 6370 ,-7.4 
 2760.53 , 276.1 , 108.7 , 21.95 , 32 ,-2.3 , 38.9 , 300 , 246 , 224 , 6369 ,-7.8 
 2760.73 , 276.12 , 108.6 , 22.57 , 33 ,-2.304 , 39.9 , 299 , 245 , 224 , 6370 ,-7.6 
 2760.94 , 276.14 , 108.6 , 22.91 , 34 ,-2.28 , 39.1 , 300 , 244 , 224 , 6370 ,-7.6 
 2761.14 , 276.16 , 108.6 , 23.98 , 33 ,-2.255 , 39.2 , 299 , 245 , 224 , 6372 ,-7.5 
 2761.34 , 276.18 , 108.8 , 24.43 , 35 ,-2.238 , 39.7 , 300 , 244 , 224 , 6367 ,-7.6 
 2761.54 , 276.2 , 108.6 , 24.8 , 36 ,-2.223 , 38.6 , 299 , 245 , 224 , 6370 ,-7.3 
 2761.74 , 276.22 , 108.7 , 25.38 , 36 ,-2.21 , 39.4 , 300 , 244 , 224 , 6371 ,-7.1 
 2761.95 , 276.24 , 108.7 , 25.7 , 37 ,-2.213 , 39.4 , 299 , 246 , 223 , 6370 ,-6.9 
 2762.15 , 276.26 , 108.6 , 25.86 , 37 ,-2.207 , 39.2 , 300 , 245 , 224 , 6370 ,-7.8 
 2762.35 , 276.28 , 108.8 , 26.13 , 37 ,-2.188 , 40.1 , 299 , 244 , 224 , 6368 ,-7.3 
 2762.55 , 276.3 , 108.8 , 26.32 , 37 ,-2.176 , 38.8 , 299 , 245 , 223 , 6370 ,-7.9 
 2762.75 , 276.32 , 108.6 , 26.28 , 37 ,-2.187 , 39.8 , 300 , 244 , 223 , 6368 ,-7.4 
 2762.96 , 276.34 , 108.8 , 26.3 , 37 ,-2.17 , 39.3 , 300 , 245 , 223 , 6371 ,-7.4 
 2763.16 , 276.36 , 108.7 , 26.19 , 37 ,-2.195 , 38.7 , 300 , 246 , 224 , 6373 ,-7.5 
 2763.36 , 276.38 , 108.8 , 26.29 , 37 ,-2.182 , 39.8 , 300 , 245 , 223 , 6371 ,-7.6 
 2763.56 , 276.4 , 108.7 , 26.15 , 37 ,-2.185 , 38.6 , 300 , 245 , 223 , 6371 ,-7.4 
 2763.76 , 276.42 , 108.7 , 26.13 , 37 ,-2.201 , 39.4 , 300 , 245 , 223 , 6371 ,-7.6 
 2763.97 , 276.44 , 108.7 , 25.75 , 36 ,-2.201 , 39.6 , 299 , 245 , 224 , 6372 ,-7.1 
 2764.17 , 276.46 , 108.7 , 25.44 , 35 ,-2.215 , 38.1 , 299 , 245 , 224 , 6371 ,-7 
 2764.37 , 276.48 , 108.8 , 24.74 , 34 ,-2.215 , 39.6 , 299 , 245 , 224 , 6370 ,-7.4 
 2764.57 , 276.5 , 108.8 , 23.81 , 33 ,-2.212 , 38.9 , 300 , 246 , 223 , 6372 ,-7.8 
 2764.77 , 276.52 , 108.7 , 23.26 , 32 ,-2.236 , 38.8 , 299 , 244 , 223 , 6370 ,-7.3 
 2764.98 , 276.54 , 108.8 , 22.78 , 32 ,-2.232 , 39.5 , 299 , 244 , 223 , 6372 ,-7.1 
 2765.18 , 276.56 , 108.8 , 21.75 , 30 ,-2.271 , 38.2 , 300 , 245 , 223 , 6370 ,-7.5 
 2765.38 , 276.58 , 108.5 , 21.16 , 30 ,-2.28 , 39.6 , 299 , 245 , 223 , 6371 ,-7.3 
 2765.58 , 276.6 , 108.6 , 20.72 , 29 ,-2.307 , 39 , 300 , 245 , 223 , 6369 ,-7.8 
 2765.78 , 276.62 , 108.5 , 20.13 , 28 ,-2.312 , 39.3 , 299 , 244 , 223 , 6370 ,-7.9 
 2765.99 , 276.64 , 108.5 , 19.14 , 26 ,-2.346 , 39.8 , 299 , 245 , 223 , 6369 ,-7.4 
 2766.19 , 276.66 , 108.7 , 18.87 , 26 ,-2.343 , 38.6 , 299 , 245 , 223 , 6369 ,-7.4 
 2766.39 , 276.68 , 108.6 , 18.31 , 26 ,-2.366 , 39.3 , 299 , 245 , 224 , 6369 ,-7.5 
 2766.59 , 276.7 , 108.5 , 17.67 , 24 ,-2.401 , 39.7 , 300 , 245 , 223 , 6370 ,-7.8 
 2766.79 , 276.72 , 108.4 , 17.36 , 24 ,-2.413 , 38.3 , 300 , 245 , 224 , 6370 ,-7.9 
 2767 , 276.74 , 108.7 , 17.11 , 24 ,-2.418 , 39.5 , 299 , 245 , 223 , 6372 ,-7.3 
 2767.2 , 276.77 , 108.5 , 16.9 , 24 ,-2.445 , 38.8 , 300 , 245 , 223 , 6372 ,-7.6 
 2767.4 , 276.79 , 108.4 , 16.64 , 24 ,-2.445 , 39.4 , 299 , 245 , 223 , 6370 ,-7.1 
 2767.6 , 276.81 , 108.5 , 16.51 , 23 ,-2.44 , 39.8 , 300 , 244 , 224 , 6370 ,-7.8 
 2767.8 , 276.83 , 108.5 , 16.47 , 22 ,-2.464 , 38.6 , 299 , 245 , 223 , 6370 ,-7.4 
 2768.01 , 276.85 , 108.5 , 16.4 , 23 ,-2.455 , 39.6 , 299 , 245 , 223 , 6371 ,-7.4 
 2768.21 , 276.87 , 108.5 , 16.48 , 24 ,-2.46 , 39 , 300 , 244 , 224 , 6366 ,-7.6 
 2768.41 , 276.89 , 108.4 , 16.57 , 23 ,-2.462 , 39.3 , 300 , 245 , 223 , 6371 ,-7.5 
 2768.61 , 276.91 , 108.5 , 16.51 , 23 ,-2.47 , 39.9 , 299 , 244 , 223 , 6369 ,-7.4 
 2768.81 , 276.93 , 108.6 , 16.58 , 24 ,-2.456 , 38.7 , 299 , 245 , 223 , 6370 ,-7.5 
 2769.02 , 276.95 , 108.5 , 16.75 , 25 ,-2.469 , 39.7 , 300 , 245 , 223 , 6369 ,-7.1 
 2769.22 , 276.97 , 108.5 , 17.37 , 26 ,-2.461 , 38.9 , 299 , 244 , 224 , 6370 ,-7.6 
 2769.42 , 276.99 , 108.4 , 18.14 , 26 ,-2.454 , 39.1 , 299 , 244 , 224 , 6370 ,-7.8 
 2769.62 , 277.01 , 108.6 , 18.45 , 27 ,-2.418 , 39.6 , 299 , 244 , 223 , 6369 ,-7.9 
