时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 393.5 	 39.35 	 171.9 	 35.53 	 49 	 30.663 	 39.8 	 303 	 246 	 226 	 6371 	-7.4 
 393.7 	 39.37 	 171.9 	 34.96 	 49 	 30.66 	 40.8 	 300 	 245 	 225 	 6368 	-7 
 393.9 	 39.39 	 171.8 	 34.23 	 49 	 30.694 	 40.5 	 300 	 245 	 225 	 6369 	-7.6 
 394.1 	 39.41 	 171.9 	 34.27 	 48 	 30.674 	 40.5 	 302 	 246 	 226 	 6368 	-7.3 
 394.3 	 39.43 	 171.9 	 33.72 	 45 	 30.659 	 40 	 301 	 246 	 225 	 6368 	-7.6 
 394.51 	 39.45 	 171.9 	 30.79 	 42 	 30.625 	 39.6 	 297 	 246 	 225 	 6374 	-7.3 
 394.71 	 39.47 	 171.8 	 29.53 	 40 	 30.606 	 40.3 	 299 	 246 	 225 	 6370 	-7.3 
 394.91 	 39.49 	 171.8 	 28.22 	 38 	 30.555 	 40.2 	 300 	 248 	 226 	 6369 	-7.1 
 395.11 	 39.51 	 171.7 	 24.89 	 35 	 30.44 	 40.2 	 298 	 248 	 227 	 6371 	-7.4 
 395.31 	 39.53 	 171.7 	 23.55 	 31 	 30.391 	 40.1 	 297 	 248 	 227 	 6370 	-7 
 395.52 	 39.55 	 171.5 	 21.91 	 30 	 30.346 	 40.4 	 297 	 250 	 228 	 6370 	-7.8 
 395.72 	 39.57 	 171.6 	 21.03 	 27 	 30.242 	 40.1 	 298 	 250 	 229 	 6370 	-8.1 
 395.92 	 39.59 	 171.5 	 18.36 	 25 	 30.051 	 40.5 	 296 	 253 	 231 	 6368 	-7.4 
 396.12 	 39.61 	 171.3 	 17.3 	 23 	 29.936 	 40.2 	 296 	 255 	 233 	 6369 	-7.3 
 396.32 	 39.63 	 171.3 	 16.35 	 22 	 29.806 	 41 	 295 	 257 	 234 	 6371 	-7 
 396.53 	 39.65 	 171.1 	 14.72 	 20 	 29.504 	 41.1 	 296 	 262 	 240 	 6369 	-7.4 
 396.73 	 39.68 	 170.9 	 14.29 	 19 	 29.3 	 41 	 295 	 264 	 241 	 6367 	-7.4 
 396.93 	 39.7 	 170.8 	 13.5 	 19 	 29.131 	 41.5 	 295 	 265 	 243 	 6372 	-7.6 
 397.13 	 39.72 	 170.6 	 13.04 	 18 	 28.918 	 41.4 	 295 	 268 	 244 	 6368 	-7.3 
 397.33 	 39.74 	 170.3 	 12.37 	 17 	 28.488 	 41.9 	 297 	 273 	 250 	 6367 	-7.1 
 397.54 	 39.76 	 169.9 	 12.23 	 17 	 28.19 	 41.7 	 297 	 275 	 252 	 6371 	-7 
 397.74 	 39.78 	 169.7 	 12.18 	 17 	 27.932 	 42.5 	 296 	 275 	 253 	 6371 	-7.3 
 397.94 	 39.8 	 169.2 	 11.77 	 17 	 27.411 	 41.6 	 297 	 276 	 253 	 6368 	-7 
 398.14 	 39.82 	 168.9 	 11.94 	 17 	 27.147 	 42.9 	 298 	 278 	 253 	 6367 	-7.4 
 398.34 	 39.84 	 168.6 	 11.85 	 17 	 26.901 	 43 	 299 	 279 	 255 	 6370 	-7.6 
 398.55 	 39.86 	 168.3 	 11.67 	 16 	 26.663 	 42.1 	 299 	 279 	 254 	 6367 	-7 
 398.75 	 39.88 	 168 	 11.71 	 16 	 26.247 	 42.8 	 297 	 278 	 253 	 6369 	-7.5 
 398.95 	 39.9 	 167.9 	 11.63 	 17 	 26.075 	 43.8 	 298 	 278 	 255 	 6372 	-7.6 
 399.15 	 39.92 	 167.8 	 11.57 	 17 	 25.969 	 42 	 300 	 280 	 255 	 6369 	-7.5 
 399.35 	 39.94 	 167.7 	 11.67 	 16 	 25.839 	 42.3 	 300 	 279 	 256 	 6369 	-7.6 
 399.56 	 39.96 	 167.6 	 11.73 	 16 	 25.819 	 43.6 	 298 	 278 	 255 	 6371 	-7.6 
 399.76 	 39.98 	 167.7 	 11.84 	 17 	 25.828 	 42.9 	 298 	 277 	 256 	 6367 	-7.1 
 399.96 	 40 	 167.7 	 12.44 	 18 	 25.876 	 42.5 	 301 	 280 	 258 	 6368 	-7.5 
 400.16 	 40.02 	 167.9 	 12.63 	 19 	 26.001 	 43.6 	 301 	 280 	 259 	 6371 	-7.6 
 400.36 	 40.04 	 168 	 12.96 	 19 	 26.182 	 43.2 	 299 	 282 	 259 	 6371 	-7.5 
 400.57 	 40.06 	 168.3 	 13.31 	 20 	 26.383 	 42.4 	 299 	 281 	 260 	 6369 	-7.3 
 400.77 	 40.08 	 168.9 	 13.97 	 20 	 27.015 	 42.9 	 300 	 284 	 262 	 6368 	-7.3 
 400.97 	 40.1 	 169.2 	 14.36 	 22 	 27.428 	 43.7 	 301 	 284 	 261 	 6371 	-7.8 
 401.17 	 40.12 	 169.6 	 15.09 	 23 	 27.86 	 42.4 	 302 	 283 	 260 	 6370 	-7.1 
 401.37 	 40.14 	 170.6 	 17.99 	 28 	 28.853 	 42.8 	 303 	 279 	 254 	 6366 	-6.8 
 401.58 	 40.16 	 170.9 	 20.43 	 33 	 29.364 	 43.6 	 304 	 273 	 250 	 6370 	-7.5 
 401.78 	 40.18 	 171.3 	 23.65 	 38 	 29.827 	 42.1 	 305 	 268 	 245 	 6372 	-7.5 
 401.98 	 40.2 	 171.5 	 26.42 	 42 	 30.196 	 41.9 	 305 	 263 	 240 	 6368 	-7.3 
 402.18 	 40.22 	 171.9 	 31.41 	 46 	 30.729 	 42.5 	 304 	 256 	 234 	 6372 	-6.9 
 402.38 	 40.24 	 172.1 	 32.87 	 48 	 30.902 	 41.2 	 306 	 254 	 233 	 6369 	-7.5 
 402.59 	 40.26 	 172.2 	 34.05 	 49 	 31.052 	 40.5 	 305 	 253 	 232 	 6368 	-7.1 
 402.79 	 40.28 	 172.3 	 34.98 	 50 	 31.227 	 41.6 	 301 	 249 	 227 	 6371 	-7.6 
 402.99 	 40.3 	 172.5 	 35.43 	 51 	 31.312 	 40.8 	 301 	 247 	 226 	 6369 	-7.1 
 403.19 	 40.32 	 172.6 	 35.54 	 51 	 31.381 	 39.8 	 302 	 247 	 225 	 6369 	-7.3 
 403.39 	 40.34 	 172.6 	 35.47 	 50 	 31.432 	 41.1 	 302 	 247 	 225 	 6370 	-7.5 
 403.6 	 40.36 	 172.5 	 34.95 	 49 	 31.434 	 40.7 	 300 	 247 	 225 	 6373 	-7.9 
 403.8 	 40.38 	 172.6 	 34.4 	 49 	 31.451 	 40 	 299 	 245 	 225 	 6371 	-7.5 
 404 	 40.4 	 172.6 	 34.19 	 48 	 31.458 	 41.1 	 300 	 245 	 225 	 6369 	-7.3 
 404.2 	 40.42 	 172.5 	 33.67 	 47 	 31.443 	 40.9 	 301 	 247 	 225 	 6367 	-6.9 
 404.4 	 40.44 	 172.6 	 32.41 	 43 	 31.433 	 39.8 	 299 	 246 	 225 	 6371 	-7.5 
 404.61 	 40.46 	 172.6 	 30.91 	 42 	 31.404 	 40.3 	 298 	 246 	 225 	 6372 	-7.1 
 404.81 	 40.48 	 172.5 	 27.95 	 39 	 31.337 	 40.4 	 300 	 248 	 226 	 6369 	-7.4 
 405.01 	 40.5 	 172.5 	 26.34 	 35 	 31.276 	 39.5 	 300 	 248 	 227 	 6371 	-7.5 
 405.21 	 40.52 	 172.4 	 24.93 	 34 	 31.211 	 40.2 	 298 	 248 	 228 	 6369 	-8.1 
 405.41 	 40.54 	 172.5 	 23.37 	 30 	 31.155 	 40.9 	 297 	 248 	 227 	 6368 	-7.1 
 405.62 	 40.56 	 172.3 	 21 	 28 	 31.007 	 39.6 	 297 	 250 	 229 	 6370 	-7.4 
 405.82 	 40.58 	 172.3 	 19.62 	 26 	 30.911 	 40.3 	 298 	 252 	 231 	 6369 	-7.6 
 406.02 	 40.6 	 172.2 	 18.12 	 25 	 30.833 	 40.8 	 296 	 253 	 232 	 6370 	-7.3 
 406.22 	 40.62 	 172.2 	 16.4 	 22 	 30.589 	 40.6 	 296 	 256 	 235 	 6369 	-7.5 
 406.42 	 40.64 	 171.8 	 15.52 	 21 	 30.433 	 40.3 	 296 	 260 	 237 	 6371 	-7.4 
 406.63 	 40.67 	 171.8 	 14.9 	 20 	 30.281 	 41.7 	 296 	 262 	 240 	 6370 	-7 
 406.83 	 40.69 	 171.6 	 14.18 	 18 	 30.089 	 40.8 	 296 	 263 	 242 	 6370 	-7.5 
 407.03 	 40.71 	 171.3 	 13.12 	 18 	 29.677 	 40.8 	 295 	 268 	 245 	 6370 	-7.1 
 407.23 	 40.73 	 171.2 	 12.74 	 18 	 29.448 	 42.5 	 296 	 270 	 248 	 6373 	-7.4 
 407.43 	 40.75 	 171 	 12.33 	 18 	 29.203 	 41.2 	 297 	 274 	 250 	 6373 	-8 
 407.64 	 40.77 	 170.4 	 12.31 	 16 	 28.705 	 42.3 	 296 	 275 	 252 	 6375 	-7.5 
 407.84 	 40.79 	 170.2 	 11.99 	 17 	 28.434 	 41.5 	 296 	 275 	 253 	 6372 	-7.9 
 408.04 	 40.81 	 169.9 	 11.83 	 17 	 28.159 	 43.1 	 297 	 277 	 255 	 6371 	-7.6 
 408.24 	 40.83 	 169.4 	 11.89 	 17 	 27.668 	 42.1 	 299 	 278 	 255 	 6368 	-7.3 
 408.44 	 40.85 	 169.2 	 11.86 	 16 	 27.403 	 42.5 	 299 	 279 	 255 	 6366 	-7.1 
 408.65 	 40.87 	 169 	 11.77 	 16 	 27.201 	 43.3 	 298 	 278 	 255 	 6372 	-7.8 
 408.85 	 40.89 	 168.8 	 11.57 	 17 	 27.024 	 43.1 	 297 	 277 	 255 	 6367 	-7.3 
 409.05 	 40.91 	 168.4 	 11.65 	 17 	 26.726 	 42.4 	 300 	 279 	 256 	 6371 	-7.5 
 409.25 	 40.93 	 168.4 	 11.62 	 17 	 26.63 	 43.3 	 302 	 279 	 256 	 6368 	-7.8 
 409.45 	 40.95 	 168.4 	 11.6 	 16 	 26.593 	 43.2 	 300 	 279 	 256 	 6369 	-7.3 
 409.66 	 40.97 	 168.3 	 11.8 	 17 	 26.594 	 42.1 	 299 	 278 	 256 	 6368 	-7.5 
 409.86 	 40.99 	 168.5 	 12.17 	 17 	 26.6 	 42.6 	 300 	 280 	 256 	 6372 	-7.3 
 410.06 	 41.01 	 168.4 	 12.36 	 19 	 26.647 	 43.7 	 301 	 280 	 258 	 6366 	-7.1 
 410.26 	 41.03 	 168.6 	 13.01 	 19 	 26.924 	 42 	 300 	 280 	 260 	 6370 	-7.1 
 410.46 	 41.05 	 168.9 	 13.19 	 19 	 27.155 	 42.4 	 299 	 282 	 260 	 6366 	-7.1 
 410.67 	 41.07 	 169.4 	 13.39 	 20 	 27.432 	 43.3 	 299 	 283 	 260 	 6371 	-7.3 
 410.87 	 41.09 	 169.7 	 13.83 	 21 	 27.771 	 42.2 	 300 	 284 	 261 	 6369 	-6.8 
 411.07 	 41.11 	 170.4 	 15.19 	 22 	 28.627 	 43.4 	 300 	 284 	 260 	 6372 	-7 
 411.27 	 41.13 	 170.8 	 16.04 	 25 	 29.115 	 42.3 	 302 	 281 	 258 	 6370 	-7.3 
 411.47 	 41.15 	 171.3 	 17.81 	 30 	 29.631 	 42.8 	 303 	 278 	 254 	 6370 	-7.3 
 411.68 	 41.17 	 172 	 23.46 	 36 	 30.579 	 42.9 	 306 	 268 	 245 	 6370 	-6.8 
 411.88 	 41.19 	 172.4 	 26.38 	 40 	 30.988 	 42.3 	 304 	 263 	 240 	 6371 	-7.4 
 412.08 	 41.21 	 172.5 	 29.17 	 45 	 31.263 	 41.7 	 304 	 258 	 237 	 6371 	-7.4 
 412.28 	 41.23 	 172.8 	 31.34 	 48 	 31.482 	 42.7 	 304 	 256 	 234 	 6373 	-7.8 
 412.48 	 41.25 	 172.9 	 34.25 	 49 	 31.781 	 41 	 306 	 253 	 231 	 6369 	-7.3 
 412.69 	 41.27 	 173.1 	 34.73 	 50 	 31.913 	 40.1 	 304 	 252 	 230 	 6373 	-7.3 
 412.89 	 41.29 	 173.2 	 34.9 	 50 	 31.986 	 41.3 	 302 	 248 	 228 	 6369 	-7.6 
 413.09 	 41.31 	 173.4 	 35.55 	 50 	 32.13 	 40.8 	 302 	 247 	 226 	 6369 	-7.3 
 413.29 	 41.33 	 173.2 	 35.82 	 51 	 32.147 	 40.3 	 304 	 248 	 226 	 6368 	-7 
 413.49 	 41.35 	 173.3 	 35.41 	 50 	 32.185 	 40.9 	 302 	 248 	 226 	 6373 	-7.6 
 413.7 	 41.37 	 173.4 	 34.88 	 49 	 32.203 	 40.8 	 301 	 246 	 225 	 6370 	-7.3 
 413.9 	 41.39 	 173.3 	 34.36 	 49 	 32.196 	 39.7 	 300 	 246 	 225 	 6373 	-7.3 
 414.1 	 41.41 	 173.4 	 34.14 	 48 	 32.197 	 40.3 	 302 	 246 	 226 	 6369 	-6.9 
 414.3 	 41.43 	 173.3 	 33.52 	 45 	 32.221 	 40.3 	 300 	 247 	 225 	 6369 	-7.3 
 414.5 	 41.45 	 173.4 	 30.86 	 42 	 32.18 	 39.5 	 298 	 246 	 225 	 6372 	-7.9 
 414.71 	 41.47 	 173.2 	 29.49 	 40 	 32.124 	 40.4 	 299 	 247 	 226 	 6366 	-7.4 
 414.91 	 41.49 	 173.2 	 28.13 	 37 	 32.095 	 40.7 	 300 	 248 	 226 	 6368 	-7.5 
 415.11 	 41.51 	 173.2 	 24.97 	 34 	 31.974 	 39.5 	 298 	 248 	 227 	 6369 	-7.1 
 415.31 	 41.53 	 173.2 	 23.63 	 31 	 31.904 	 40.8 	 298 	 249 	 227 	 6369 	-6.9 
 415.51 	 41.55 	 173.1 	 22.14 	 30 	 31.843 	 40.8 	 297 	 249 	 228 	 6371 	-8.3 
 415.72 	 41.57 	 173 	 20.86 	 27 	 31.774 	 39.9 	 298 	 251 	 229 	 6369 	-7.8 
 415.92 	 41.59 	 172.9 	 18.38 	 25 	 31.576 	 40.4 	 297 	 254 	 232 	 6370 	-7.5 
 416.12 	 41.61 	 172.9 	 17.19 	 24 	 31.451 	 41 	 295 	 255 	 233 	 6370 	-7.1 
 416.32 	 41.63 	 172.9 	 16.27 	 21 	 31.326 	 40.2 	 296 	 257 	 235 	 6370 	-6.9 
 416.52 	 41.66 	 172.6 	 14.7 	 21 	 31.036 	 40.5 	 296 	 263 	 240 	 6368 	-7 
 416.73 	 41.68 	 172.4 	 14.14 	 19 	 30.823 	 41.7 	 296 	 264 	 242 	 6372 	-8.1 
 416.93 	 41.7 	 172.3 	 13.52 	 19 	 30.651 	 41 	 295 	 266 	 244 	 6369 	-7.3 
 417.13 	 41.72 	 172 	 13.03 	 18 	 30.443 	 41.3 	 295 	 268 	 246 	 6371 	-7.3 
 417.33 	 41.74 	 171.8 	 12.62 	 17 	 29.969 	 41.8 	 296 	 274 	 250 	 6371 	-7.5 
 417.53 	 41.76 	 171.3 	 12.42 	 16 	 29.686 	 41.6 	 297 	 275 	 252 	 6372 	-7.5 
 417.74 	 41.78 	 171.2 	 12.1 	 17 	 29.439 	 42.2 	 297 	 276 	 253 	 6372 	-7.4 
 417.94 	 41.8 	 170.6 	 11.96 	 17 	 28.932 	 43.3 	 296 	 277 	 253 	 6369 	-7.1 
 418.14 	 41.82 	 170.4 	 11.99 	 16 	 28.67 	 41.9 	 298 	 278 	 255 	 6368 	-7.4 
 418.34 	 41.84 	 170.1 	 12.02 	 17 	 28.421 	 42.7 	 299 	 280 	 256 	 6370 	-7.6 
 418.54 	 41.86 	 170 	 11.67 	 16 	 28.18 	 42.4 	 299 	 280 	 256 	 6367 	-7.4 
 418.75 	 41.88 	 169.5 	 11.42 	 16 	 27.757 	 42.4 	 297 	 278 	 254 	 6369 	-7.5 
 418.95 	 41.9 	 169.5 	 11.73 	 16 	 27.598 	 43.4 	 298 	 278 	 255 	 6370 	-7.3 
 419.15 	 41.92 	 169.2 	 11.6 	 17 	 27.494 	 43.1 	 300 	 279 	 255 	 6368 	-7.4 
 419.35 	 41.94 	 169.2 	 11.62 	 15 	 27.363 	 42.3 	 300 	 279 	 256 	 6370 	-7.3 
 419.55 	 41.96 	 169.1 	 11.7 	 17 	 27.352 	 43.1 	 299 	 278 	 255 	 6369 	-7.5 
 419.76 	 41.98 	 169.2 	 11.72 	 18 	 27.35 	 43.2 	 298 	 278 	 256 	 6372 	-7.8 
 419.96 	 42 	 169.2 	 12.3 	 17 	 27.405 	 42.2 	 301 	 280 	 258 	 6370 	-7.5 
 420.16 	 42.02 	 169.3 	 12.77 	 18 	 27.515 	 42.9 	 301 	 281 	 259 	 6372 	-7.3 
 420.36 	 42.04 	 169.4 	 12.97 	 19 	 27.687 	 42.8 	 299 	 282 	 259 	 6368 	-7.3 
 420.56 	 42.06 	 169.6 	 13.2 	 20 	 27.87 	 42.6 	 299 	 282 	 260 	 6369 	-7 
 420.77 	 42.08 	 170.3 	 13.77 	 20 	 28.533 	 42.8 	 300 	 284 	 262 	 6372 	-7.6 
 420.97 	 42.1 	 170.6 	 14.39 	 21 	 28.957 	 43.3 	 301 	 285 	 261 	 6370 	-7.3 
 421.17 	 42.12 	 171.3 	 14.92 	 24 	 29.404 	 42.6 	 301 	 284 	 260 	 6367 	-7.4 
 421.37 	 42.14 	 172 	 17.84 	 27 	 30.391 	 42.9 	 303 	 277 	 255 	 6368 	-7.3 
 421.57 	 42.16 	 172.3 	 20.12 	 32 	 30.89 	 43.2 	 304 	 273 	 251 	 6370 	-7 
 421.78 	 42.18 	 172.9 	 23.5 	 38 	 31.346 	 42.1 	 305 	 267 	 246 	 6370 	-7 
 421.98 	 42.2 	 173.1 	 26.36 	 43 	 31.726 	 42 	 305 	 262 	 241 	 6370 	-6.8 
 422.18 	 42.22 	 173.4 	 31.12 	 46 	 32.252 	 42.6 	 305 	 256 	 233 	 6367 	-7.4 
 422.38 	 42.24 	 173.5 	 33.03 	 48 	 32.43 	 41.2 	 305 	 255 	 232 	 6369 	-7.4 
 422.58 	 42.26 	 173.6 	 34.23 	 49 	 32.547 	 40.9 	 305 	 253 	 232 	 6373 	-8 
 422.79 	 42.28 	 173.8 	 35.08 	 50 	 32.76 	 41.6 	 301 	 249 	 228 	 6372 	-7 
 422.99 	 42.3 	 174 	 35.39 	 50 	 32.84 	 40.5 	 300 	 248 	 226 	 6371 	-7.1 
 423.19 	 42.32 	 174 	 35.72 	 51 	 32.888 	 40.4 	 302 	 247 	 227 	 6370 	-6.9 
 423.39 	 42.34 	 174.1 	 35.76 	 50 	 32.931 	 41.1 	 303 	 247 	 227 	 6369 	-7.4 
 423.59 	 42.36 	 174.1 	 34.97 	 49 	 32.959 	 40.4 	 300 	 247 	 225 	 6369 	-7.1 
 423.8 	 42.38 	 174 	 34.52 	 49 	 32.952 	 39.7 	 300 	 247 	 225 	 6369 	-7.5 
 424 	 42.4 	 174.1 	 34.36 	 49 	 32.974 	 41.1 	 300 	 247 	 225 	 6368 	-7 
 424.2 	 42.42 	 174.1 	 33.65 	 46 	 32.954 	 40 	 300 	 246 	 226 	 6371 	-7.6 
 424.4 	 42.44 	 174.1 	 32.17 	 43 	 32.932 	 39.3 	 299 	 247 	 225 	 6371 	-6.9 
 424.6 	 42.46 	 174 	 30.67 	 42 	 32.902 	 40.6 	 298 	 246 	 225 	 6372 	-7.8 
 424.81 	 42.48 	 174 	 28.14 	 38 	 32.845 	 40.3 	 301 	 248 	 227 	 6371 	-8 
 425.01 	 42.5 	 173.9 	 26.35 	 36 	 32.789 	 39.4 	 299 	 249 	 226 	 6369 	-6.9 
 425.21 	 42.52 	 173.9 	 25.05 	 33 	 32.736 	 40.8 	 297 	 249 	 226 	 6370 	-7.8 
 425.41 	 42.54 	 174 	 23.56 	 31 	 32.683 	 40.6 	 296 	 248 	 228 	 6370 	-7.4 
 425.61 	 42.56 	 173.7 	 20.81 	 28 	 32.531 	 39.8 	 298 	 251 	 229 	 6369 	-7.3 
 425.82 	 42.58 	 173.8 	 19.84 	 26 	 32.44 	 40.5 	 298 	 251 	 231 	 6374 	-7.5 
 426.02 	 42.6 	 173.6 	 18.42 	 24 	 32.328 	 40.9 	 296 	 253 	 233 	 6368 	-6.9 
 426.22 	 42.62 	 173.6 	 16.35 	 22 	 32.094 	 40.1 	 296 	 256 	 235 	 6370 	-7.4 
 426.42 	 42.65 	 173.4 	 15.57 	 21 	 31.934 	 40.8 	 297 	 259 	 237 	 6370 	-7.3 
 426.62 	 42.67 	 173.3 	 14.65 	 20 	 31.793 	 41.2 	 296 	 262 	 240 	 6367 	-7.3 
 426.83 	 42.69 	 173.2 	 14.15 	 19 	 31.595 	 40 	 297 	 264 	 242 	 6366 	-7.3 
 427.03 	 42.71 	 172.8 	 12.75 	 18 	 31.203 	 41.8 	 295 	 268 	 246 	 6367 	-7.4 
 427.23 	 42.73 	 172.6 	 12.67 	 18 	 30.967 	 42.3 	 296 	 271 	 249 	 6370 	-7.3 
 427.43 	 42.75 	 172.3 	 12.58 	 18 	 30.729 	 41.3 	 297 	 273 	 251 	 6368 	-7.4 
 427.63 	 42.77 	 172 	 12.25 	 17 	 30.196 	 42 	 296 	 275 	 253 	 6371 	-7.5 
 427.84 	 42.79 	 171.7 	 12.01 	 16 	 29.937 	 42.4 	 296 	 275 	 253 	 6370 	-7.3 
 428.04 	 42.81 	 171.3 	 11.87 	 17 	 29.693 	 41.7 	 297 	 276 	 254 	 6368 	-7.3 
 428.24 	 42.83 	 171 	 11.77 	 16 	 29.188 	 43.1 	 300 	 279 	 256 	 6371 	-7.5 
 428.44 	 42.85 	 170.7 	 11.62 	 16 	 28.938 	 43.2 	 299 	 280 	 256 	 6371 	-7.8 
 428.64 	 42.87 	 170.5 	 11.55 	 16 	 28.719 	 42.1 	 298 	 279 	 255 	 6370 	-7.5 
 428.85 	 42.89 	 170.2 	 11.57 	 17 	 28.535 	 43 	 297 	 278 	 255 	 6369 	-7.5 
 429.05 	 42.91 	 169.9 	 11.58 	 16 	 28.243 	 43 	 300 	 279 	 256 	 6368 	-7.3 
 429.25 	 42.93 	 170 	 11.67 	 17 	 28.152 	 42.1 	 301 	 280 	 257 	 6370 	-7.4 
 429.45 	 42.95 	 169.8 	 11.72 	 17 	 28.11 	 43.5 	 301 	 279 	 257 	 6373 	-7.3 
 429.65 	 42.97 	 169.9 	 11.86 	 16 	 28.094 	 42.7 	 298 	 279 	 255 	 6368 	-7.5 
 429.86 	 42.99 	 169.8 	 12.01 	 17 	 28.111 	 43.5 	 299 	 280 	 256 	 6373 	-7 
 430.06 	 43.01 	 169.9 	 12.44 	 18 	 28.159 	 42.8 	 300 	 281 	 258 	 6369 	-7.5 
 430.26 	 43.03 	 170.2 	 12.96 	 18 	 28.442 	 42.1 	 300 	 282 	 259 	 6372 	-7.6 
 430.46 	 43.05 	 170.4 	 13.26 	 19 	 28.65 	 43.2 	 299 	 282 	 260 	 6367 	-7.3 
 430.66 	 43.07 	 170.7 	 13.51 	 19 	 28.942 	 43.2 	 299 	 283 	 261 	 6371 	-7 
 430.87 	 43.09 	 171.1 	 13.78 	 21 	 29.28 	 42.2 	 300 	 284 	 261 	 6370 	-7.3 
 431.07 	 43.11 	 171.9 	 15.09 	 21 	 30.126 	 43.4 	 302 	 283 	 261 	 6367 	-7.5 
 431.27 	 43.13 	 172.3 	 15.9 	 25 	 30.616 	 43.8 	 301 	 282 	 259 	 6367 	-7.4 
 431.47 	 43.15 	 172.7 	 17.75 	 29 	 31.14 	 42.4 	 303 	 278 	 255 	 6371 	-7.4 
 431.67 	 43.17 	 173.5 	 23.45 	 35 	 32.082 	 42.6 	 306 	 268 	 246 	 6370 	-7 
 431.88 	 43.19 	 173.8 	 26.49 	 40 	 32.474 	 43 	 304 	 264 	 240 	 6370 	-7.4 
 432.08 	 43.21 	 174.1 	 29.13 	 45 	 32.771 	 41.9 	 304 	 259 	 236 	 6367 	-6.9 
 432.28 	 43.23 	 174.2 	 31.37 	 48 	 33.009 	 42.2 	 305 	 256 	 235 	 6370 	-7.6 
 432.48 	 43.25 	 174.5 	 34.17 	 49 	 33.324 	 42.1 	 306 	 254 	 232 	 6370 	-7.6 
 432.68 	 43.27 	 174.5 	 34.74 	 49 	 33.421 	 40.4 	 304 	 252 	 229 	 6370 	-7.3 
 432.89 	 43.29 	 174.7 	 34.82 	 50 	 33.52 	 41.1 	 302 	 249 	 229 	 6373 	-7.5 
 433.09 	 43.31 	 174.7 	 35.67 	 51 	 33.654 	 41.4 	 302 	 248 	 227 	 6370 	-7.3 
 433.29 	 43.33 	 174.6 	 35.83 	 50 	 33.669 	 40.5 	 303 	 248 	 227 	 6373 	-7.6 
 433.49 	 43.35 	 174.9 	 35.49 	 50 	 33.694 	 40.7 	 302 	 247 	 226 	 6368 	-7.4 
 433.69 	 43.37 	 174.9 	 34.98 	 49 	 33.684 	 41.2 	 301 	 247 	 226 	 6370 	-7.3 
 433.9 	 43.39 	 174.8 	 34.51 	 48 	 33.704 	 40.2 	 300 	 246 	 226 	 6369 	-7.6 
 434.1 	 43.41 	 174.9 	 34.3 	 49 	 33.704 	 40.4 	 302 	 247 	 225 	 6370 	-7.3 
 434.3 	 43.43 	 174.8 	 33.49 	 45 	 33.72 	 41.2 	 301 	 247 	 226 	 6372 	-7.9 
 434.5 	 43.45 	 174.8 	 30.87 	 43 	 33.679 	 39.6 	 298 	 247 	 226 	 6369 	-7.6 
 434.7 	 43.47 	 174.7 	 29.54 	 40 	 33.637 	 40.6 	 300 	 248 	 226 	 6370 	-7.3 
 434.91 	 43.49 	 174.8 	 28.21 	 37 	 33.578 	 41.2 	 300 	 248 	 227 	 6368 	-7.1 
 435.11 	 43.51 	 174.6 	 25 	 34 	 33.485 	 39.7 	 297 	 249 	 227 	 6371 	-7.4 
 435.31 	 43.53 	 174.7 	 23.43 	 33 	 33.436 	 40.3 	 298 	 249 	 228 	 6371 	-7.5 
 435.51 	 43.55 	 174.7 	 22.2 	 30 	 33.348 	 40.7 	 297 	 250 	 229 	 6369 	-7.8 
 435.71 	 43.57 	 174.6 	 20.87 	 27 	 33.279 	 39.7 	 298 	 251 	 229 	 6370 	-7.3 
 435.92 	 43.59 	 174.5 	 18.39 	 25 	 33.085 	 40.4 	 296 	 254 	 232 	 6369 	-7.5 
 436.12 	 43.61 	 174.2 	 17.2 	 25 	 32.984 	 41.3 	 295 	 255 	 233 	 6369 	-7.1 
 436.32 	 43.63 	 174.3 	 16.33 	 22 	 32.848 	 40 	 295 	 257 	 235 	 6371 	-7.4 
 436.52 	 43.66 	 174 	 14.74 	 20 	 32.55 	 40.7 	 297 	 263 	 241 	 6368 	-7.3 
 436.72 	 43.68 	 173.8 	 14 	 19 	 32.351 	 41.8 	 295 	 265 	 242 	 6372 	-7.1 
 436.93 	 43.7 	 173.8 	 13.58 	 18 	 32.155 	 40.8 	 295 	 266 	 244 	 6369 	-7.1 
 437.13 	 43.72 	 173.5 	 12.99 	 17 	 31.96 	 41.6 	 294 	 268 	 246 	 6373 	-7.1 
 437.33 	 43.74 	 173 	 12.5 	 18 	 31.465 	 42.4 	 297 	 273 	 251 	 6370 	-7.6 
 437.53 	 43.76 	 172.8 	 12.24 	 17 	 31.227 	 41.7 	 297 	 276 	 252 	 6369 	-7.1 
 437.73 	 43.78 	 172.5 	 12.15 	 17 	 30.96 	 42.4 	 297 	 275 	 252 	 6370 	-7.5 
 437.94 	 43.8 	 172.2 	 11.87 	 17 	 30.453 	 43 	 296 	 278 	 254 	 6372 	-7.5 
 438.14 	 43.82 	 171.8 	 12.09 	 17 	 30.189 	 41.8 	 298 	 279 	 255 	 6371 	-6.9 
